ncbi_taxon_id,taxon_rank_level,relative_abundance,scientific_name,run_id
39486,species,0.020017,Dorea formicigenerans,ERR1090647
741091,species,0.0150128,Rahnella sp. Y9602,ERR1090647
33069,species,0.0150128,Pseudomonas viridiflava,ERR1090647
114527,species,0.0150128,Mogibacterium diversum,ERR1090647
371601,species,0.0150128,Bacteroides xylanisolvens,ERR1090647
400390,species,0.0150128,Alkalimonas collagenimarina,ERR1090647
729,species,0.0150128,Haemophilus parainfluenzae,ERR1090647
60920,species,0.0150128,Sanguibacter keddieii,ERR1090647
106648,species,0.0150128,Acinetobacter bereziniae,ERR1090647
29370,species,0.0150128,[Clostridium] sphenoides,ERR1090647
61171,species,0.0150128,Holdemania filiformis,ERR1090647
47678,species,0.0100085,Bacteroides caccae,ERR1090647
39490,species,0.0100085,Eubacterium ramulus,ERR1090647
1265,species,0.0100085,Ruminococcus flavefaciens,ERR1090647
288965,species,0.0100085,[Clostridium] clariflavum,ERR1090647
63612,species,0.0100085,Sodalis glossinidius,ERR1090647
1463864,species,0.0100085,Streptomyces sp. NRRL F-5630,ERR1090647
290588,species,0.0100085,Bacillus oshimensis,ERR1090647
1121298,species,0.0100085,Clostridium amylolyticum,ERR1090647
29348,species,0.0100085,[Clostridium] spiroforme,ERR1090647
76123,species,0.0100085,Prevotella enoeca,ERR1090647
35833,species,0.0100085,Bilophila wadsworthia,ERR1090647
143393,species,0.0100085,[Eubacterium] sulci,ERR1090647
878,species,0.0100085,Desulfovibrio fructosivorans,ERR1090647
1902,species,0.0100085,Streptomyces coelicolor,ERR1090647
84032,species,0.0100085,[Clostridium] thermosuccinogenes,ERR1090647
79880,species,0.0100085,Bacillus clausii,ERR1090647
46228,species,0.0100085,Ruminococcus lactaris,ERR1090647
208479,species,0.0100085,[Clostridium] bolteae,ERR1090647
999468,species,0.0100085,Sphingobacterium sp. LMG 8345,ERR1090647
105841,species,0.00500425,Anaerostipes caccae,ERR1090647
78342,species,0.00500425,Bifidobacterium gallicum,ERR1090647
33038,species,0.00500425,[Ruminococcus] gnavus,ERR1090647
1270,species,0.00500425,Micrococcus luteus,ERR1090647
1463837,species,0.00500425,Streptomyces sp. NRRL B-3253,ERR1090647
202956,species,0.00500425,Acinetobacter towneri,ERR1090647
52787,species,0.00500425,Anaerofilum pentosovorans,ERR1090647
187145,species,0.00500425,Caldithrix abyssi,ERR1090647
114528,species,0.00500425,Mogibacterium neglectum,ERR1090647
626937,species,0.00500425,Christensenella minuta,ERR1090647
216816,species,0.00500425,Bifidobacterium longum,ERR1090647
1833,species,0.00500425,Rhodococcus erythropolis,ERR1090647
328812,species,0.00500425,Parabacteroides goldsteinii,ERR1090647
1249552,species,0.00500425,Pseudohongiella spirulinae,ERR1090647
645466,species,0.00500425,Anaerostipes butyraticus,ERR1090647
35517,species,0.00500425,[Eubacterium] brachy,ERR1090647
881,species,0.00500425,Desulfovibrio vulgaris,ERR1090647
995,species,0.00500425,Solitalea canadensis,ERR1090647
265981,species,0.00500425,Alkalimonas delamerensis,ERR1090647
1282,species,0.00500425,Staphylococcus epidermidis,ERR1090647
1493,species,0.00500425,Clostridium cellulovorans,ERR1090647
511062,species,0.00500425,Oceanimonas sp. GK1,ERR1090647
1303,species,0.00500425,Streptococcus oralis,ERR1090647
137732,species,0.00500425,Granulicatella elegans,ERR1090647
1408,species,0.00500425,Bacillus pumilus,ERR1090647
638849,species,0.00500425,Pyramidobacter piscolens,ERR1090647
703,species,0.00500425,Plesiomonas shigelloides,ERR1090647
102862,species,0.00500425,Proteus penneri,ERR1090647
1911,species,0.00500425,Streptomyces griseus,ERR1090647
294935,species,0.00500425,Enterovibrio coralii,ERR1090647
35825,species,0.00500425,Pseudobacteroides cellulosolvens,ERR1090647
52561,species,0.00500425,Desulfomicrobium norvegicum,ERR1090647
555313,species,0.00500425,Phocaeicola abscessus,ERR1090647
29369,species,0.00500425,Clostridium sardiniense,ERR1090647
213588,species,0.00500425,Thermomonas hydrothermalis,ERR1090647
839,species,0.00500425,Prevotella ruminicola,ERR1090647
29362,species,0.00500425,[Clostridium] papyrosolvens,ERR1090647
47880,species,0.00500425,Pseudomonas fulva,ERR1090647
1352,species,0.00500425,Enterococcus faecium,ERR1090647
573,species,0.00500425,Klebsiella pneumoniae,ERR1090647
310298,species,0.00500425,Bacteroides coprocola,ERR1090647
196024,species,0.00500425,Aeromonas dhakensis,ERR1090647
115979,species,0.00500425,Bacillus nealsonii,ERR1090647
106588,species,0.00500425,Pseudoflavonifractor capillosus,ERR1090647
871324,species,0.00500425,Bacteroides stercorirosoris,ERR1090647
1755607,species,0.00500425,Bacteroides sp. MC_16,ERR1090647
516075,species,0.00500425,Providencia sneebia,ERR1090647
29375,species,0.00500425,[Clostridium] xylanolyticum,ERR1090647
166486,species,0.00500425,Roseburia intestinalis,ERR1090647
982,species,0.00500425,Saccharicrinis fermentans,ERR1090647
589436,species,0.00500425,Prevotella fusca,ERR1090647
644,species,0.00500425,Aeromonas hydrophila,ERR1090647
43770,species,0.00500425,Corynebacterium striatum,ERR1090647
376806,species,0.00500425,Bacteroides gallinarum,ERR1090647
253245,species,0.00500425,Owenweeksia hongkongensis,ERR1090647
-1,species,72.0362,Unknown,ERR1090647
820,species,17.2677,Bacteroides uniformis,ERR1090649
28128,species,11.3291,Prevotella corporis,ERR1090649
1755626,species,7.9325,Faecalibacterium sp. MC_41,ERR1090649
187327,species,4.26184,Acidaminococcus intestini,ERR1090649
536633,species,3.50406,Blautia glucerasea,ERR1090649
33038,species,3.3267,[Ruminococcus] gnavus,ERR1090649
218538,species,3.12248,Dialister invisus,ERR1090649
84030,species,2.63342,[Clostridium] saccharolyticum,ERR1090649
69825,species,2.21959,[Clostridium] indolis,ERR1090649
28026,species,2.07449,Bifidobacterium pseudocatenulatum,ERR1090649
36874,species,2.02612,Porphyromonas cangingivalis,ERR1090649
487175,species,1.94013,Parasutterella excrementihominis,ERR1090649
33031,species,1.91326,Peptoniphilus lacrimalis,ERR1090649
39485,species,1.88639,[Eubacterium] eligens,ERR1090649
28123,species,1.75203,Porphyromonas asaccharolytica,ERR1090649
281920,species,1.74665,Porphyromonas uenonis,ERR1090649
28127,species,1.73591,Prevotella buccalis,ERR1090649
1827099,species,1.62842,Peptoniphilus sp. JCM 8141,ERR1090649
242750,species,1.13936,Prevotella bergensis,ERR1090649
351091,species,1.08561,Oscillibacter valericigenes,ERR1090649
1260,species,0.913635,Finegoldia magna,ERR1090649
1535,species,0.881389,[Clostridium] leptum,ERR1090649
1522,species,0.811523,[Clostridium] innocuum,ERR1090649
39483,species,0.687913,Faecalitalea cylindroides,ERR1090649
208479,species,0.67179,[Clostridium] bolteae,ERR1090649
43131,species,0.618047,Tissierella praeacuta,ERR1090649
301301,species,0.569678,Roseburia hominis,ERR1090649
328813,species,0.521309,Alistipes onderdonkii,ERR1090649
78342,species,0.515935,Bifidobacterium gallicum,ERR1090649
100884,species,0.510561,Coprobacillus cateniformis,ERR1090649
28446,species,0.467566,[Clostridium] propionicum,ERR1090649
29348,species,0.429946,[Clostridium] spiroforme,ERR1090649
33029,species,0.424571,Anaerococcus hydrogenalis,ERR1090649
821,species,0.392325,Bacteroides vulgatus,ERR1090649
35519,species,0.381577,Mogibacterium timidum,ERR1090649
1532,species,0.365454,Blautia coccoides,ERR1090649
36847,species,0.365454,[Clostridium] neopropionicum,ERR1090649
33034,species,0.343957,Anaerococcus prevotii,ERR1090649
1547,species,0.300962,Erysipelatoclostridium ramosum,ERR1090649
357276,species,0.300962,Bacteroides dorei,ERR1090649
29347,species,0.247219,[Clostridium] scindens,ERR1090649
169435,species,0.23647,Anaerotruncus colihominis,ERR1090649
701529,species,0.23647,Peptoniphilus sp. JCM 8143,ERR1090649
33032,species,0.225722,Anaerococcus lactolyticus,ERR1090649
54006,species,0.182727,Peptoniphilus ivorii,ERR1090649
39484,species,0.171978,Eubacterium desmolans,ERR1090649
216816,species,0.171978,Bifidobacterium longum,ERR1090649
61171,species,0.155855,Holdemania filiformis,ERR1090649
309120,species,0.150481,Dialister micraerophilus,ERR1090649
184870,species,0.145107,Varibaculum cambriense,ERR1090649
1725,species,0.123609,Corynebacterium xerosis,ERR1090649
40518,species,0.118235,Ruminococcus bromii,ERR1090649
1512,species,0.118235,[Clostridium] symbiosum,ERR1090649
1515,species,0.112861,Ruminiclostridium thermocellum,ERR1090649
40520,species,0.107486,Blautia obeum,ERR1090649
33037,species,0.102112,Anaerococcus vaginalis,ERR1090649
28125,species,0.0967378,Prevotella bivia,ERR1090649
358742,species,0.0967378,[Clostridium] aldenense,ERR1090649
43143,species,0.0913635,Tissierella creatinini,ERR1090649
1267,species,0.0913635,Clostridium ventriculi,ERR1090649
818,species,0.0859891,Bacteroides thetaiotaomicron,ERR1090649
29370,species,0.0859891,[Clostridium] sphenoides,ERR1090649
138595,species,0.0806148,Olsenella profusa,ERR1090649
39486,species,0.0698662,Dorea formicigenerans,ERR1090649
1177728,species,0.0698662,Varibaculum sp. CCUG 31793,ERR1090649
38304,species,0.0644919,Corynebacterium tuberculostearicum,ERR1090649
1671366,species,0.0644919,Ruminococcus sp. DSM 100440,ERR1090649
1223514,species,0.0644919,Corynebacterium humireducens,ERR1090649
341225,species,0.0591175,[Clostridium] saccharogumia,ERR1090649
246787,species,0.0591175,Bacteroides cellulosilyticus,ERR1090649
28117,species,0.0591175,Alistipes putredinis,ERR1090649
35833,species,0.0591175,Bilophila wadsworthia,ERR1090649
166486,species,0.0537432,Roseburia intestinalis,ERR1090649
28129,species,0.0537432,Prevotella denticola,ERR1090649
28133,species,0.0537432,Prevotella nigrescens,ERR1090649
33039,species,0.0483689,[Ruminococcus] torques,ERR1090649
1308,species,0.0483689,Streptococcus thermophilus,ERR1090649
356829,species,0.0483689,Bifidobacterium tsurumiense,ERR1090649
28116,species,0.0483689,Bacteroides ovatus,ERR1090649
191493,species,0.0429946,Corynebacterium sphenisci,ERR1090649
2052,species,0.0429946,Mobiluncus mulieris,ERR1090649
33035,species,0.0376203,Blautia producta,ERR1090649
28025,species,0.0376203,Bifidobacterium animalis,ERR1090649
392736,species,0.0376203,Uliginosibacterium gangwonense,ERR1090649
839,species,0.0322459,Prevotella ruminicola,ERR1090649
46506,species,0.0322459,Bacteroides stercoris,ERR1090649
1686,species,0.0322459,Bifidobacterium catenulatum,ERR1090649
762212,species,0.0322459,Bifidobacterium biavatii,ERR1090649
39482,species,0.0268716,[Eubacterium] contortum,ERR1090649
1487956,species,0.0268716,Corynebacterium sp. ATCC 6931,ERR1090649
589436,species,0.0268716,Prevotella fusca,ERR1090649
626930,species,0.0268716,Bacteroides fluxus,ERR1090649
43770,species,0.0268716,Corynebacterium striatum,ERR1090649
598660,species,0.0268716,Corynebacterium pyruviciproducens,ERR1090649
86332,species,0.0268716,Mogibacterium pumilum,ERR1090649
905,species,0.0268716,Acidaminococcus fermentans,ERR1090649
1859291,species,0.0268716,Corynebacterium sp. YIM 101587,ERR1090649
2741,species,0.0214973,Peptococcus niger,ERR1090649
33036,species,0.0214973,Anaerococcus tetradius,ERR1090649
28111,species,0.0214973,Bacteroides eggerthii,ERR1090649
341220,species,0.0214973,Lactonifactor longoviformis,ERR1090649
146817,species,0.0214973,Dendrosporobacter quercicolus,ERR1090649
386414,species,0.0214973,Prevotella timonensis,ERR1090649
151276,species,0.0214973,Bacteroides coprosuis,ERR1090649
78448,species,0.0214973,Bifidobacterium pullorum,ERR1090649
45851,species,0.0214973,Butyrivibrio crossotus,ERR1090649
38303,species,0.0214973,Corynebacterium pseudogenitalium,ERR1090649
84026,species,0.016123,[Clostridium] methylpentosum,ERR1090649
1465754,species,0.016123,Alistipes timonensis,ERR1090649
29354,species,0.016123,[Clostridium] celerecrescens,ERR1090649
52787,species,0.016123,Anaerofilum pentosovorans,ERR1090649
28137,species,0.016123,Prevotella veroralis,ERR1090649
589537,species,0.016123,Prevotella dentasini,ERR1090649
43675,species,0.016123,Rothia mucilaginosa,ERR1090649
39950,species,0.016123,Dialister pneumosintes,ERR1090649
2051,species,0.016123,Mobiluncus curtisii,ERR1090649
31971,species,0.016123,[Eubacterium] dolichum,ERR1090649
28135,species,0.016123,Prevotella oris,ERR1090649
79681,species,0.016123,Tissierella creatinophila,ERR1090649
61435,species,0.016123,Dehalococcoides mccartyi,ERR1090649
228603,species,0.016123,Prevotella shahii,ERR1090649
393921,species,0.016123,Porphyromonas crevioricanis,ERR1090649
46228,species,0.0107486,Ruminococcus lactaris,ERR1090649
291645,species,0.0107486,Bacteroides nordii,ERR1090649
371601,species,0.0107486,Bacteroides xylanisolvens,ERR1090649
1303,species,0.0107486,Streptococcus oralis,ERR1090649
158787,species,0.0107486,Bifidobacterium scardovii,ERR1090649
1264,species,0.0107486,Ruminococcus albus,ERR1090649
165179,species,0.0107486,Prevotella copri,ERR1090649
84023,species,0.0107486,Clostridium autoethanogenum,ERR1090649
28264,species,0.0107486,Arcanobacterium haemolyticum,ERR1090649
204516,species,0.0107486,Bacteroides massiliensis,ERR1090649
42256,species,0.0107486,Rubrobacter radiotolerans,ERR1090649
1736,species,0.0107486,Eubacterium limosum,ERR1090649
1727,species,0.0107486,Corynebacterium variabile,ERR1090649
136857,species,0.0107486,Corynebacterium testudinoris,ERR1090649
817,species,0.0107486,Bacteroides fragilis,ERR1090649
47678,species,0.0107486,Bacteroides caccae,ERR1090649
28037,species,0.0107486,Streptococcus mitis,ERR1090649
133453,species,0.0107486,Caldilinea aerophila,ERR1090649
178214,species,0.0107486,Facklamia hominis,ERR1090649
591197,species,0.0107486,Ignavibacterium album,ERR1090649
1258,species,0.0107486,Peptoniphilus asaccharolyticus,ERR1090649
35785,species,0.0107486,Clostridium maximum,ERR1090649
1527,species,0.0107486,Anaerocolumna aminovalerica,ERR1090649
133926,species,0.0107486,Olsenella uli,ERR1090649
1755629,species,0.0107486,Victivallis sp. MC_44,ERR1090649
1507,species,0.0107486,Clostridium sp. ATCC 29733,ERR1090649
392838,species,0.0107486,Bacteroides propionicifaciens,ERR1090649
183417,species,0.00537432,Proteus hauseri,ERR1090649
1491,species,0.00537432,Clostridium botulinum,ERR1090649
1404,species,0.00537432,Bacillus megaterium,ERR1090649
1556,species,0.00537432,Gottschalkia acidurici,ERR1090649
338188,species,0.00537432,Bacteroides finegoldii,ERR1090649
166501,species,0.00537432,Thermobaculum terrenum,ERR1090649
508460,species,0.00537432,Cloacibacillus evryensis,ERR1090649
1393,species,0.00537432,Brevibacillus brevis,ERR1090649
180164,species,0.00537432,Blautia schinkii,ERR1090649
44749,species,0.00537432,Sporobacter termitidis,ERR1090649
319644,species,0.00537432,Saccharofermentans acetigenes,ERR1090649
515414,species,0.00537432,Prevotella falsenii,ERR1090649
267818,species,0.00537432,Lactobacillus kefiranofaciens,ERR1090649
33953,species,0.00537432,Clostridium aminobutyricum,ERR1090649
38986,species,0.00537432,Acholeplasma palmae,ERR1090649
82688,species,0.00537432,Lactobacillus nagelii,ERR1090649
28130,species,0.00537432,Prevotella disiens,ERR1090649
1471,species,0.00537432,Bacillus methanolicus,ERR1090649
131112,species,0.00537432,Arcanobacterium phocae,ERR1090649
40091,species,0.00537432,Helcococcus kunzii,ERR1090649
2151,species,0.00537432,Mesoplasma florum,ERR1090649
39491,species,0.00537432,[Eubacterium] rectale,ERR1090649
1392,species,0.00537432,Bacillus anthracis,ERR1090649
376804,species,0.00537432,Bacteroides barnesiae,ERR1090649
40324,species,0.00537432,Stenotrophomonas maltophilia,ERR1090649
649724,species,0.00537432,Clostridium sp. ATCC BAA-442,ERR1090649
288965,species,0.00537432,[Clostridium] clariflavum,ERR1090649
28136,species,0.00537432,Prevotella oulorum,ERR1090649
626931,species,0.00537432,Bacteroides oleiciplenus,ERR1090649
915,species,0.00537432,Nitrosomonas europaea,ERR1090649
823,species,0.00537432,Parabacteroides distasonis,ERR1090649
90730,species,0.00537432,Desulfosarcina cetonica,ERR1090649
290055,species,0.00537432,[Eubacterium] fissicatena,ERR1090649
732242,species,0.00537432,Bacteroides paurosaccharolyticus,ERR1090649
121163,species,0.00537432,Actinomyces suimastitidis,ERR1090649
65058,species,0.00537432,Corynebacterium ulcerans,ERR1090649
183,species,0.00537432,Leptonema illini,ERR1090649
185293,species,0.00537432,Prevotella oryzae,ERR1090649
246618,species,0.00537432,Bifidobacterium thermacidophilum,ERR1090649
42838,species,0.00537432,Ammonifex degensii,ERR1090649
907224,species,0.00537432,Peptoniphilus methioninivorax,ERR1090649
36849,species,0.00537432,Oxobacter pfennigii,ERR1090649
410072,species,0.00537432,Coprococcus comes,ERR1090649
38286,species,0.00537432,Corynebacterium afermentans,ERR1090649
658457,species,0.00537432,Pseudomonas composti,ERR1090649
626935,species,0.00537432,Collinsella tanakaei,ERR1090649
1307,species,0.00537432,Streptococcus suis,ERR1090649
1689,species,0.00537432,Bifidobacterium dentium,ERR1090649
332095,species,0.00537432,Dethiosulfatibacter aminovorans,ERR1090649
78343,species,0.00537432,Bifidobacterium boum,ERR1090649
75291,species,0.00537432,Pseudonocardia alaniniphila,ERR1090649
387090,species,0.00537432,Bacteroides coprophilus,ERR1090649
36875,species,0.00537432,Porphyromonas canoris,ERR1090649
293,species,0.00537432,Brevundimonas diminuta,ERR1090649
626932,species,0.00537432,Alistipes indistinctus,ERR1090649
216940,species,0.00537432,Spiroplasma lampyridicola,ERR1090649
971,species,0.00537432,Selenomonas ruminantium,ERR1090649
86664,species,0.00537432,Bacillus flexus,ERR1090649
36835,species,0.00537432,[Clostridium] colinum,ERR1090649
1177732,species,0.00537432,Varibaculum sp. CCUG 45271,ERR1090649
43305,species,0.00537432,Butyrivibrio proteoclasticus,ERR1090649
105841,species,0.00537432,Anaerostipes caccae,ERR1090649
35841,species,0.00537432,Bacillus thermoamylovorans,ERR1090649
1623,species,0.00537432,Lactobacillus ruminis,ERR1090649
454154,species,0.00537432,Paraprevotella clara,ERR1090649
28187,species,0.00537432,Acetohalobium arabaticum,ERR1090649
79209,species,0.00537432,Desulfosporosinus meridiei,ERR1090649
47500,species,0.00537432,Aneurinibacillus migulanus,ERR1090649
33043,species,0.00537432,Coprococcus eutactus,ERR1090649
1161942,species,0.00537432,Ruminococcus champanellensis,ERR1090649
84112,species,0.00537432,Eggerthella lenta,ERR1090649
185300,species,0.00537432,Paludibacter propionicigenes,ERR1090649
1428,species,0.00537432,Bacillus thuringiensis,ERR1090649
33030,species,0.00537432,Peptoniphilus indolicus,ERR1090649
167964,species,0.00537432,Anaerolinea thermophila,ERR1090649
1497,species,0.00537432,Clostridium formicaceticum,ERR1090649
1544,species,0.00537432,[Clostridium] oroticum,ERR1090649
42422,species,0.00537432,Halobacteroides halobius,ERR1090649
253256,species,0.00537432,Soehngenia saccharolytica,ERR1090649
1482,species,0.00537432,Virgibacillus halodenitrificans,ERR1090649
1755607,species,0.00537432,Bacteroides sp. MC_16,ERR1090649
28134,species,0.00537432,Prevotella oralis,ERR1090649
840,species,0.00537432,Prevotella loescheii,ERR1090649
376806,species,0.00537432,Bacteroides gallinarum,ERR1090649
1502,species,0.00537432,Clostridium perfringens,ERR1090649
1582,species,0.00537432,Lactobacillus casei,ERR1090649
272239,species,0.00537432,Pseudoclavibacter bifida,ERR1090649
28119,species,0.00537432,Bacteroides zoogleoformans,ERR1090649
397865,species,0.00537432,Barnesiella viscericola,ERR1090649
1680,species,0.00537432,Bifidobacterium adolescentis,ERR1090649
762210,species,0.00537432,Bifidobacterium saguini,ERR1090649
2047,species,0.00537432,Rothia dentocariosa,ERR1090649
901,species,0.00537432,Desulfovibrio piger,ERR1090649
232270,species,0.00537432,Effusibacillus pohliae,ERR1090649
41976,species,0.00537432,Porphyromonas catoniae,ERR1090649
-1,species,9.01274,Unknown,ERR1090649
46503,species,3.54518,Parabacteroides merdae,ERR1090650
1755626,species,3.17552,Faecalibacterium sp. MC_41,ERR1090650
821,species,2.22687,Bacteroides vulgatus,ERR1090650
46506,species,1.78595,Bacteroides stercoris,ERR1090650
820,species,1.7815,Bacteroides uniformis,ERR1090650
818,species,1.4831,Bacteroides thetaiotaomicron,ERR1090650
218538,species,1.20697,Dialister invisus,ERR1090650
28116,species,1.1847,Bacteroides ovatus,ERR1090650
823,species,1.10453,Parabacteroides distasonis,ERR1090650
28117,species,0.7126,Alistipes putredinis,ERR1090650
47678,species,0.578987,Bacteroides caccae,ERR1090650
28901,species,0.538903,Salmonella enterica,ERR1090650
397865,species,0.494366,Barnesiella viscericola,ERR1090650
204516,species,0.302855,Bacteroides massiliensis,ERR1090650
40520,species,0.236049,Blautia obeum,ERR1090650
39496,species,0.146974,Eubacterium ventriosum,ERR1090650
39485,species,0.138066,[Eubacterium] eligens,ERR1090650
39484,species,0.124705,Eubacterium desmolans,ERR1090650
44749,species,0.102436,Sporobacter termitidis,ERR1090650
40518,species,0.0979825,Ruminococcus bromii,ERR1090650
626932,species,0.0935287,Alistipes indistinctus,ERR1090650
105229,species,0.089075,Bacillus fumarioli,ERR1090650
1735,species,0.0846212,Holdemanella biformis,ERR1090650
351091,species,0.0801675,Oscillibacter valericigenes,ERR1090650
626930,species,0.0801675,Bacteroides fluxus,ERR1090650
574375,species,0.07126,Bacillus gaemokensis,ERR1090650
214856,species,0.0668062,Alistipes finegoldii,ERR1090650
1512,species,0.0578987,[Clostridium] symbiosum,ERR1090650
1670,species,0.053445,Arthrobacter citreus,ERR1090650
328814,species,0.053445,Alistipes shahii,ERR1090650
29356,species,0.0489912,Clostridium chartatabidum,ERR1090650
28118,species,0.0489912,Odoribacter splanchnicus,ERR1090650
39486,species,0.0489912,Dorea formicigenerans,ERR1090650
1535,species,0.0445375,[Clostridium] leptum,ERR1090650
502558,species,0.0400837,Eggerthella sp. YY7918,ERR1090650
1267,species,0.03563,Clostridium ventriculi,ERR1090650
84030,species,0.03563,[Clostridium] saccharolyticum,ERR1090650
29348,species,0.0311762,[Clostridium] spiroforme,ERR1090650
115979,species,0.0311762,Bacillus nealsonii,ERR1090650
301301,species,0.0267225,Roseburia hominis,ERR1090650
1504,species,0.0267225,Clostridium septicum,ERR1090650
328813,species,0.0267225,Alistipes onderdonkii,ERR1090650
1482,species,0.0267225,Virgibacillus halodenitrificans,ERR1090650
410072,species,0.0222687,Coprococcus comes,ERR1090650
626937,species,0.0222687,Christensenella minuta,ERR1090650
208479,species,0.0222687,[Clostridium] bolteae,ERR1090650
371601,species,0.0222687,Bacteroides xylanisolvens,ERR1090650
1755607,species,0.0222687,Bacteroides sp. MC_16,ERR1090650
69825,species,0.017815,[Clostridium] indolis,ERR1090650
39488,species,0.017815,[Eubacterium] hallii,ERR1090650
1582,species,0.017815,Lactobacillus casei,ERR1090650
58172,species,0.017815,Paenibacillus sp.,ERR1090650
35833,species,0.017815,Bilophila wadsworthia,ERR1090650
871325,species,0.017815,Bacteroides faecichinchillae,ERR1090650
169435,species,0.017815,Anaerotruncus colihominis,ERR1090650
33039,species,0.017815,[Ruminococcus] torques,ERR1090650
1304158,species,0.017815,Salinisphaera halophila,ERR1090650
381706,species,0.017815,Oceanobacillus chironomi,ERR1090650
84026,species,0.017815,[Clostridium] methylpentosum,ERR1090650
387661,species,0.0133612,Parabacteroides johnsonii,ERR1090650
1308,species,0.0133612,Streptococcus thermophilus,ERR1090650
239935,species,0.0133612,Akkermansia muciniphila,ERR1090650
43675,species,0.0133612,Rothia mucilaginosa,ERR1090650
1264,species,0.0133612,Ruminococcus albus,ERR1090650
536633,species,0.0133612,Blautia glucerasea,ERR1090650
33043,species,0.0133612,Coprococcus eutactus,ERR1090650
481743,species,0.0133612,Paenibacillus sp. Y412MC10,ERR1090650
1515,species,0.0133612,Ruminiclostridium thermocellum,ERR1090650
882211,species,0.0133612,Pseudomonas deceptionensis,ERR1090650
209458,species,0.0133612,Bacillus arbutinivorans,ERR1090650
876,species,0.0089075,Desulfovibrio desulfuricans,ERR1090650
28446,species,0.0089075,[Clostridium] propionicum,ERR1090650
143393,species,0.0089075,[Eubacterium] sulci,ERR1090650
39497,species,0.0089075,Eubacterium xylanophilum,ERR1090650
392333,species,0.0089075,Geoalkalibacter ferrihydriticus,ERR1090650
29369,species,0.0089075,Clostridium sardiniense,ERR1090650
246787,species,0.0089075,Bacteroides cellulosilyticus,ERR1090650
220687,species,0.0089075,Bacillus novalis,ERR1090650
52787,species,0.0089075,Anaerofilum pentosovorans,ERR1090650
671267,species,0.0089075,Bacteroides sartorii,ERR1090650
1113614,species,0.0089075,Paenibacillus sp. NBRC 13630,ERR1090650
357276,species,0.0089075,Bacteroides dorei,ERR1090650
261299,species,0.0089075,Intestinibacter bartlettii,ERR1090650
1571,species,0.0089075,Sporosarcina ureae,ERR1090650
106588,species,0.0089075,Pseudoflavonifractor capillosus,ERR1090650
871324,species,0.0089075,Bacteroides stercorirosoris,ERR1090650
206403,species,0.0089075,Sulfurovum lithotrophicum,ERR1090650
40324,species,0.0089075,Stenotrophomonas maltophilia,ERR1090650
216816,species,0.0089075,Bifidobacterium longum,ERR1090650
101070,species,0.00445375,Rummeliibacillus pycnus,ERR1090650
132476,species,0.00445375,Pseudomonas kilonensis,ERR1090650
100176,species,0.00445375,Papillibacter cinnamivorans,ERR1090650
945970,species,0.00445375,Paenibacillus sp. IHB B 2310,ERR1090650
151276,species,0.00445375,Bacteroides coprosuis,ERR1090650
273164,species,0.00445375,Pontibacillus marinus,ERR1090650
28037,species,0.00445375,Streptococcus mitis,ERR1090650
1490051,species,0.00445375,Anoxybacillus geothermalis,ERR1090650
46867,species,0.00445375,Clostridium chauvoei,ERR1090650
427920,species,0.00445375,Bacillus alkalinitrilicus,ERR1090650
187327,species,0.00445375,Acidaminococcus intestini,ERR1090650
529,species,0.00445375,Ochrobactrum anthropi,ERR1090650
122355,species,0.00445375,Pseudomonas psychrophila,ERR1090650
158877,species,0.00445375,Yokenella regensburgei,ERR1090650
467210,species,0.00445375,Lachnoanaerobaculum saburreum,ERR1090650
467976,species,0.00445375,Iamia majanohamensis,ERR1090650
84032,species,0.00445375,[Clostridium] thermosuccinogenes,ERR1090650
28111,species,0.00445375,Bacteroides eggerthii,ERR1090650
682179,species,0.00445375,Bacillus luteolus,ERR1090650
817,species,0.00445375,Bacteroides fragilis,ERR1090650
385406,species,0.00445375,Paenibacillus sp. CCBAU ZL506,ERR1090650
310298,species,0.00445375,Bacteroides coprocola,ERR1090650
703,species,0.00445375,Plesiomonas shigelloides,ERR1090650
414778,species,0.00445375,Planococcus donghaensis,ERR1090650
166486,species,0.00445375,Roseburia intestinalis,ERR1090650
1071880,species,0.00445375,Sphingobacterium sp. CCBAU 10953,ERR1090650
1113606,species,0.00445375,Paenibacillus sp. NBRC 13294,ERR1090650
573,species,0.00445375,Klebsiella pneumoniae,ERR1090650
40542,species,0.00445375,Leptotrichia buccalis,ERR1090650
1639,species,0.00445375,Listeria monocytogenes,ERR1090650
202611,species,0.00445375,Lysinibacillus odysseyi,ERR1090650
1597,species,0.00445375,Lactobacillus paracasei,ERR1090650
525917,species,0.00445375,Thiothrix lacustris,ERR1090650
55508,species,0.00445375,Janthinobacterium agaricidamnosum,ERR1090650
376806,species,0.00445375,Bacteroides gallinarum,ERR1090650
171686,species,0.00445375,Bacillus sp. LMG 20243,ERR1090650
270498,species,0.00445375,Catabacter hongkongensis,ERR1090650
477680,species,0.00445375,Filimonas lacunae,ERR1090650
1221450,species,0.00445375,Bacillus abyssalis,ERR1090650
1465754,species,0.00445375,Alistipes timonensis,ERR1090650
1401,species,0.00445375,Paenibacillus lautus,ERR1090650
78343,species,0.00445375,Bifidobacterium boum,ERR1090650
290109,species,0.00445375,Xenorhabdus innexi,ERR1090650
220688,species,0.00445375,Bacillus soli,ERR1090650
192421,species,0.00445375,Planococcus maritimus,ERR1090650
