ncbi_taxon_id,taxon_rank_level,relative_abundance,scientific_name,run_id
626937,species,0.213093,Christensenella minuta,ERR1074540
820,species,0.188315,Bacteroides uniformis,ERR1074540
45851,species,0.163536,Butyrivibrio crossotus,ERR1074540
1265,species,0.158581,Ruminococcus flavefaciens,ERR1074540
425254,species,0.153625,Cellulosilyticum ruminicola,ERR1074540
29356,species,0.148669,Clostridium chartatabidum,ERR1074540
1735,species,0.143714,Holdemanella biformis,ERR1074540
310300,species,0.138758,Bacteroides pyogenes,ERR1074540
574375,species,0.138758,Bacillus gaemokensis,ERR1074540
270498,species,0.133802,Catabacter hongkongensis,ERR1074540
1512,species,0.128847,[Clostridium] symbiosum,ERR1074540
729,species,0.123891,Haemophilus parainfluenzae,ERR1074540
84026,species,0.123891,[Clostridium] methylpentosum,ERR1074540
1131703,species,0.118936,Sphaerochaeta globosa,ERR1074540
185294,species,0.11398,Prevotella paludivivens,ERR1074540
1260,species,0.11398,Finegoldia magna,ERR1074540
839,species,0.104069,Prevotella ruminicola,ERR1074540
36834,species,0.0991129,Clostridium celatum,ERR1074540
39497,species,0.0941573,Eubacterium xylanophilum,ERR1074540
638849,species,0.0941573,Pyramidobacter piscolens,ERR1074540
1121298,species,0.0941573,Clostridium amylolyticum,ERR1074540
133926,species,0.0941573,Olsenella uli,ERR1074540
28127,species,0.0892016,Prevotella buccalis,ERR1074540
28129,species,0.084246,Prevotella denticola,ERR1074540
384638,species,0.0792904,[Bacteroides] pectinophilus,ERR1074540
1515,species,0.0743347,Ruminiclostridium thermocellum,ERR1074540
39486,species,0.0743347,Dorea formicigenerans,ERR1074540
39490,species,0.0743347,Eubacterium ramulus,ERR1074540
28037,species,0.0693791,Streptococcus mitis,ERR1074540
1223514,species,0.0693791,Corynebacterium humireducens,ERR1074540
301301,species,0.0644234,Roseburia hominis,ERR1074540
1521,species,0.0644234,[Clostridium] cellulolyticum,ERR1074540
84031,species,0.0644234,Clostridium sartagoforme,ERR1074540
2173,species,0.0644234,Methanobrevibacter smithii,ERR1074540
69825,species,0.0594678,[Clostridium] indolis,ERR1074540
77095,species,0.0545121,Prevotella bryantii,ERR1074540
187327,species,0.0545121,Acidaminococcus intestini,ERR1074540
570161,species,0.0495565,Marinifilum fragile,ERR1074540
288965,species,0.0495565,[Clostridium] clariflavum,ERR1074540
821,species,0.0495565,Bacteroides vulgatus,ERR1074540
28116,species,0.0495565,Bacteroides ovatus,ERR1074540
28134,species,0.0495565,Prevotella oralis,ERR1074540
410072,species,0.0495565,Coprococcus comes,ERR1074540
28139,species,0.0446008,Rikenella microfusus,ERR1074540
1510,species,0.0446008,[Clostridium] stercorarium,ERR1074540
1506,species,0.0446008,Clostridium sp.,ERR1074540
59310,species,0.0446008,Streptococcus macedonicus,ERR1074540
28118,species,0.0446008,Odoribacter splanchnicus,ERR1074540
76860,species,0.0446008,Streptococcus constellatus,ERR1074540
61171,species,0.0446008,Holdemania filiformis,ERR1074540
46506,species,0.0446008,Bacteroides stercoris,ERR1074540
28446,species,0.0396452,[Clostridium] propionicum,ERR1074540
876,species,0.0396452,Desulfovibrio desulfuricans,ERR1074540
881,species,0.0396452,Desulfovibrio vulgaris,ERR1074540
114527,species,0.0396452,Mogibacterium diversum,ERR1074540
33034,species,0.0396452,Anaerococcus prevotii,ERR1074540
40519,species,0.0396452,Ruminococcus callidus,ERR1074540
28137,species,0.0346895,Prevotella veroralis,ERR1074540
310297,species,0.0346895,Bacteroides plebeius,ERR1074540
39950,species,0.0346895,Dialister pneumosintes,ERR1074540
328812,species,0.0346895,Parabacteroides goldsteinii,ERR1074540
204516,species,0.0346895,Bacteroides massiliensis,ERR1074540
817,species,0.0346895,Bacteroides fragilis,ERR1074540
36847,species,0.0346895,[Clostridium] neopropionicum,ERR1074540
185008,species,0.0297339,Butyrivibrio hungatei,ERR1074540
1303,species,0.0297339,Streptococcus oralis,ERR1074540
322505,species,0.0297339,Sharpea azabuensis,ERR1074540
39484,species,0.0297339,Eubacterium desmolans,ERR1074540
35785,species,0.0297339,Clostridium maximum,ERR1074540
294,species,0.0247782,Pseudomonas fluorescens,ERR1074540
53443,species,0.0247782,Blautia hydrogenotrophica,ERR1074540
28136,species,0.0247782,Prevotella oulorum,ERR1074540
38304,species,0.0247782,Corynebacterium tuberculostearicum,ERR1074540
33038,species,0.0247782,[Ruminococcus] gnavus,ERR1074540
1520,species,0.0198226,Clostridium beijerinckii,ERR1074540
1859291,species,0.0198226,Corynebacterium sp. YIM 101587,ERR1074540
29542,species,0.0198226,Pelobacter acetylenicus,ERR1074540
100176,species,0.0198226,Papillibacter cinnamivorans,ERR1074540
885581,species,0.0198226,Desulfosporosinus acidiphilus,ERR1074540
246787,species,0.0198226,Bacteroides cellulosilyticus,ERR1074540
1547,species,0.0198226,Erysipelatoclostridium ramosum,ERR1074540
818,species,0.0198226,Bacteroides thetaiotaomicron,ERR1074540
84112,species,0.0198226,Eggerthella lenta,ERR1074540
33035,species,0.0198226,Blautia producta,ERR1074540
502558,species,0.0148669,Eggerthella sp. YY7918,ERR1074540
48296,species,0.0148669,Acinetobacter pittii,ERR1074540
43770,species,0.0148669,Corynebacterium striatum,ERR1074540
84109,species,0.0148669,Slackia exigua,ERR1074540
69208,species,0.0148669,Clostridium polyendosporum,ERR1074540
840,species,0.0148669,Prevotella loescheii,ERR1074540
29354,species,0.0148669,[Clostridium] celerecrescens,ERR1074540
1280,species,0.0148669,Staphylococcus aureus,ERR1074540
89153,species,0.0148669,[Clostridium] hylemonae,ERR1074540
29363,species,0.0148669,Clostridium paraputrificum,ERR1074540
307126,species,0.0148669,Lactobacillus apodemi,ERR1074540
47678,species,0.0148669,Bacteroides caccae,ERR1074540
999468,species,0.0148669,Sphingobacterium sp. LMG 8345,ERR1074540
122355,species,0.0148669,Pseudomonas psychrophila,ERR1074540
33043,species,0.0148669,Coprococcus eutactus,ERR1074540
166486,species,0.0148669,Roseburia intestinalis,ERR1074540
1282,species,0.0148669,Staphylococcus epidermidis,ERR1074540
1725,species,0.0148669,Corynebacterium xerosis,ERR1074540
2736,species,0.0148669,Verrucomicrobium spinosum,ERR1074540
28111,species,0.0148669,Bacteroides eggerthii,ERR1074540
2153,species,0.0148669,Asteroleplasma anaerobium,ERR1074540
1507,species,0.00991129,Clostridium sp. ATCC 29733,ERR1074540
386414,species,0.00991129,Prevotella timonensis,ERR1074540
387661,species,0.00991129,Parabacteroides johnsonii,ERR1074540
256847,species,0.00991129,Lentisphaera araneosa,ERR1074540
1254,species,0.00991129,Pediococcus acidilactici,ERR1074540
29370,species,0.00991129,[Clostridium] sphenoides,ERR1074540
1264,species,0.00991129,Ruminococcus albus,ERR1074540
2741,species,0.00991129,Peptococcus niger,ERR1074540
46206,species,0.00991129,Pseudobutyrivibrio ruminis,ERR1074540
1504,species,0.00991129,Clostridium septicum,ERR1074540
314319,species,0.00991129,Prolixibacter bellariivorans,ERR1074540
1661050,species,0.00991129,Pseudomonas sp. NBRC 111135,ERR1074540
77768,species,0.00991129,Prevotella albensis,ERR1074540
419005,species,0.00991129,Prevotella amnii,ERR1074540
328813,species,0.00991129,Alistipes onderdonkii,ERR1074540
1465754,species,0.00991129,Alistipes timonensis,ERR1074540
39491,species,0.00991129,[Eubacterium] rectale,ERR1074540
732242,species,0.00991129,Bacteroides paurosaccharolyticus,ERR1074540
291645,species,0.00991129,Bacteroides nordii,ERR1074540
1660,species,0.00991129,Actinomyces odontolyticus,ERR1074540
43675,species,0.00991129,Rothia mucilaginosa,ERR1074540
287,species,0.00991129,Pseudomonas aeruginosa,ERR1074540
208479,species,0.00991129,[Clostridium] bolteae,ERR1074540
591197,species,0.00991129,Ignavibacterium album,ERR1074540
136857,species,0.00991129,Corynebacterium testudinoris,ERR1074540
46867,species,0.00991129,Clostridium chauvoei,ERR1074540
305719,species,0.00991129,Prevotella baroniae,ERR1074540
86664,species,0.00991129,Bacillus flexus,ERR1074540
477666,species,0.00991129,Bacteroides graminisolvens,ERR1074540
33029,species,0.00495565,Anaerococcus hydrogenalis,ERR1074540
1114008,species,0.00495565,Lactobacillus sp. NBRC 107185,ERR1074540
106648,species,0.00495565,Acinetobacter bereziniae,ERR1074540
290055,species,0.00495565,[Eubacterium] fissicatena,ERR1074540
552810,species,0.00495565,Dehalogenimonas lykanthroporepellens,ERR1074540
1859290,species,0.00495565,Corynebacterium sp. YIM 101343,ERR1074540
28132,species,0.00495565,Prevotella melaninogenica,ERR1074540
29466,species,0.00495565,Veillonella parvula,ERR1074540
216816,species,0.00495565,Bifidobacterium longum,ERR1074540
97478,species,0.00495565,Lactobacillus mucosae,ERR1074540
191493,species,0.00495565,Corynebacterium sphenisci,ERR1074540
53462,species,0.00495565,Mycobacterium mageritense,ERR1074540
982,species,0.00495565,Saccharicrinis fermentans,ERR1074540
282402,species,0.00495565,Prevotella multiformis,ERR1074540
1539,species,0.00495565,Clostridium malenominatum,ERR1074540
36850,species,0.00495565,Clostridium quinii,ERR1074540
467210,species,0.00495565,Lachnoanaerobaculum saburreum,ERR1074540
90729,species,0.00495565,[Desulfobacterium] catecholicum,ERR1074540
29355,species,0.00495565,[Clostridium] cellobioparum,ERR1074540
89152,species,0.00495565,[Clostridium] hiranonis,ERR1074540
28189,species,0.00495565,Capnocytophaga cynodegmi,ERR1074540
161889,species,0.00495565,Corynebacterium lipophiloflavum,ERR1074540
45254,species,0.00495565,Dysgonomonas capnocytophagoides,ERR1074540
1168034,species,0.00495565,Draconibacterium orientale,ERR1074540
2047,species,0.00495565,Rothia dentocariosa,ERR1074540
90728,species,0.00495565,Desulfatiglans anilini,ERR1074540
185300,species,0.00495565,Paludibacter propionicigenes,ERR1074540
163665,species,0.00495565,Dysgonomonas mossii,ERR1074540
1705,species,0.00495565,Corynebacterium stationis,ERR1074540
76123,species,0.00495565,Prevotella enoeca,ERR1074540
590841,species,0.00495565,Rhodococcus sp. YIM 100117,ERR1074540
52769,species,0.00495565,Actinomyces gerencseriae,ERR1074540
691816,species,0.00495565,Bacteroides rodentium,ERR1074540
43131,species,0.00495565,Tissierella praeacuta,ERR1074540
510947,species,0.00495565,Lacibacter cauensis,ERR1074540
871324,species,0.00495565,Bacteroides stercorirosoris,ERR1074540
239935,species,0.00495565,Akkermansia muciniphila,ERR1074540
1133319,species,0.00495565,Bacteroides reticulotermitis,ERR1074540
1404,species,0.00495565,Bacillus megaterium,ERR1074540
106588,species,0.00495565,Pseudoflavonifractor capillosus,ERR1074540
371601,species,0.00495565,Bacteroides xylanisolvens,ERR1074540
1680,species,0.00495565,Bifidobacterium adolescentis,ERR1074540
214856,species,0.00495565,Alistipes finegoldii,ERR1074540
882211,species,0.00495565,Pseudomonas deceptionensis,ERR1074540
1307,species,0.00495565,Streptococcus suis,ERR1074540
363832,species,0.00495565,Solirubrobacter soli,ERR1074540
84110,species,0.00495565,Slackia heliotrinireducens,ERR1074540
108980,species,0.00495565,Acinetobacter ursingii,ERR1074540
146817,species,0.00495565,Dendrosporobacter quercicolus,ERR1074540
1382,species,0.00495565,Atopobium parvulum,ERR1074540
32016,species,0.00495565,Desulfovibrio oxamicus,ERR1074540
1350067,species,0.00495565,Microbacter margulisiae,ERR1074540
1626,species,0.00495565,Lactobacillus sharpeae,ERR1074540
29369,species,0.00495565,Clostridium sardiniense,ERR1074540
187145,species,0.00495565,Caldithrix abyssi,ERR1074540
28128,species,0.00495565,Prevotella corporis,ERR1074540
137730,species,0.00495565,Facklamia ignava,ERR1074540
547188,species,0.00495565,Phycisphaera mikurensis,ERR1074540
1513,species,0.00495565,Clostridium tetani,ERR1074540
884684,species,0.00495565,Mageeibacillus indolicus,ERR1074540
157225,species,0.00495565,Salinicoccus hispanicus,ERR1074540
29360,species,0.00495565,Cellulosilyticum lentocellum,ERR1074540
1548,species,0.00495565,Clostridium scatologenes,ERR1074540
167964,species,0.00495565,Anaerolinea thermophila,ERR1074540
40324,species,0.00495565,Stenotrophomonas maltophilia,ERR1074540
1564,species,0.00495565,Desulfotomaculum ruminis,ERR1074540
29375,species,0.00495565,[Clostridium] xylanolyticum,ERR1074540
166501,species,0.00495565,Thermobaculum terrenum,ERR1074540
70775,species,0.00495565,Pseudomonas plecoglossicida,ERR1074540
317,species,0.00495565,Pseudomonas syringae,ERR1074540
626935,species,0.00495565,Collinsella tanakaei,ERR1074540
847,species,0.00495565,Oxalobacter formigenes,ERR1074540
1532,species,0.00495565,Blautia coccoides,ERR1074540
1491,species,0.00495565,Clostridium botulinum,ERR1074540
392736,species,0.00495565,Uliginosibacterium gangwonense,ERR1074540
589437,species,0.00495565,Prevotella scopos,ERR1074540
133453,species,0.00495565,Caldilinea aerophila,ERR1074540
2317,species,0.00495565,Methanosphaera stadtmanae,ERR1074540
-1,species,19.2676,Unknown,ERR1074540
820,species,16.1706,Bacteroides uniformis,ERR1074615
122355,species,14.8067,Pseudomonas psychrophila,ERR1074615
882211,species,14.4021,Pseudomonas deceptionensis,ERR1074615
28116,species,10.2121,Bacteroides ovatus,ERR1074615
291644,species,3.45605,Bacteroides salyersiae,ERR1074615
1755626,species,3.36936,Faecalibacterium sp. MC_41,ERR1074615
387661,species,3.23065,Parabacteroides johnsonii,ERR1074615
817,species,3.09195,Bacteroides fragilis,ERR1074615
487175,species,1.53731,Parasutterella excrementihominis,ERR1074615
69825,species,1.41016,[Clostridium] indolis,ERR1074615
818,species,1.30613,Bacteroides thetaiotaomicron,ERR1074615
239935,species,1.15009,Akkermansia muciniphila,ERR1074615
328812,species,1.0923,Parabacteroides goldsteinii,ERR1074615
536633,species,1.05184,Blautia glucerasea,ERR1074615
28118,species,1.01139,Odoribacter splanchnicus,ERR1074615
351091,species,0.843784,Oscillibacter valericigenes,ERR1074615
626930,species,0.595272,Bacteroides fluxus,ERR1074615
291645,species,0.572155,Bacteroides nordii,ERR1074615
328813,species,0.566376,Alistipes onderdonkii,ERR1074615
294,species,0.537479,Pseudomonas fluorescens,ERR1074615
33069,species,0.52592,Pseudomonas viridiflava,ERR1074615
821,species,0.44501,Bacteroides vulgatus,ERR1074615
397865,species,0.410333,Barnesiella viscericola,ERR1074615
40520,species,0.381437,Blautia obeum,ERR1074615
29356,species,0.35254,Clostridium chartatabidum,ERR1074615
328814,species,0.323643,Alistipes shahii,ERR1074615
46503,species,0.306305,Parabacteroides merdae,ERR1074615
35833,species,0.306305,Bilophila wadsworthia,ERR1074615
29348,species,0.300526,[Clostridium] spiroforme,ERR1074615
357276,species,0.294747,Bacteroides dorei,ERR1074615
47678,species,0.288967,Bacteroides caccae,ERR1074615
871324,species,0.288967,Bacteroides stercorirosoris,ERR1074615
28446,species,0.277409,[Clostridium] propionicum,ERR1074615
84032,species,0.248512,[Clostridium] thermosuccinogenes,ERR1074615
36847,species,0.242732,[Clostridium] neopropionicum,ERR1074615
317,species,0.242732,Pseudomonas syringae,ERR1074615
79883,species,0.225394,Bacillus horikoshii,ERR1074615
39485,species,0.219615,[Eubacterium] eligens,ERR1074615
29375,species,0.196498,[Clostridium] xylanolyticum,ERR1074615
39484,species,0.184939,Eubacterium desmolans,ERR1074615
28117,species,0.17916,Alistipes putredinis,ERR1074615
39496,species,0.161822,Eubacterium ventriosum,ERR1074615
187327,species,0.161822,Acidaminococcus intestini,ERR1074615
371601,species,0.156042,Bacteroides xylanisolvens,ERR1074615
47884,species,0.144484,Pseudomonas taetrolens,ERR1074615
79880,species,0.127146,Bacillus clausii,ERR1074615
214856,species,0.115587,Alistipes finegoldii,ERR1074615
1515,species,0.109808,Ruminiclostridium thermocellum,ERR1074615
243924,species,0.109808,Pseudomonas lutea,ERR1074615
301301,species,0.109808,Roseburia hominis,ERR1074615
115979,species,0.104028,Bacillus nealsonii,ERR1074615
246787,species,0.0924695,Bacteroides cellulosilyticus,ERR1074615
1428,species,0.0866902,Bacillus thuringiensis,ERR1074615
169435,species,0.0866902,Anaerotruncus colihominis,ERR1074615
61171,species,0.0809108,Holdemania filiformis,ERR1074615
1535,species,0.0809108,[Clostridium] leptum,ERR1074615
166486,species,0.0809108,Roseburia intestinalis,ERR1074615
1308,species,0.0693521,Streptococcus thermophilus,ERR1074615
587753,species,0.0693521,Pseudomonas chlororaphis,ERR1074615
39778,species,0.0693521,Veillonella dispar,ERR1074615
204516,species,0.0577934,Bacteroides massiliensis,ERR1074615
329854,species,0.0577934,Bacteroides intestinalis,ERR1074615
1465754,species,0.0577934,Alistipes timonensis,ERR1074615
151276,species,0.0577934,Bacteroides coprosuis,ERR1074615
84030,species,0.0520141,[Clostridium] saccharolyticum,ERR1074615
39490,species,0.0520141,Eubacterium ramulus,ERR1074615
303,species,0.0462348,Pseudomonas putida,ERR1074615
729,species,0.0462348,Haemophilus parainfluenzae,ERR1074615
261299,species,0.0404554,Intestinibacter bartlettii,ERR1074615
105841,species,0.0404554,Anaerostipes caccae,ERR1074615
28111,species,0.0346761,Bacteroides eggerthii,ERR1074615
46228,species,0.0346761,Ruminococcus lactaris,ERR1074615
39486,species,0.0346761,Dorea formicigenerans,ERR1074615
33038,species,0.0288967,[Ruminococcus] gnavus,ERR1074615
47880,species,0.0288967,Pseudomonas fulva,ERR1074615
35517,species,0.0288967,[Eubacterium] brachy,ERR1074615
574930,species,0.0288967,Parabacteroides gordonii,ERR1074615
46506,species,0.0288967,Bacteroides stercoris,ERR1074615
626931,species,0.0231174,Bacteroides oleiciplenus,ERR1074615
1352,species,0.0231174,Enterococcus faecium,ERR1074615
1264,species,0.0231174,Ruminococcus albus,ERR1074615
143393,species,0.0231174,[Eubacterium] sulci,ERR1074615
1736,species,0.017338,Eubacterium limosum,ERR1074615
29466,species,0.017338,Veillonella parvula,ERR1074615
216816,species,0.017338,Bifidobacterium longum,ERR1074615
341225,species,0.017338,[Clostridium] saccharogumia,ERR1074615
645466,species,0.017338,Anaerostipes butyraticus,ERR1074615
47879,species,0.017338,Pseudomonas corrugata,ERR1074615
44749,species,0.017338,Sporobacter termitidis,ERR1074615
29363,species,0.017338,Clostridium paraputrificum,ERR1074615
29370,species,0.017338,[Clostridium] sphenoides,ERR1074615
69395,species,0.017338,Caulobacter henricii,ERR1074615
626932,species,0.0115587,Alistipes indistinctus,ERR1074615
415956,species,0.0115587,Sphingobacterium composti Yoo et al. 2007,ERR1074615
649724,species,0.0115587,Clostridium sp. ATCC BAA-442,ERR1074615
47877,species,0.0115587,Pseudomonas amygdali,ERR1074615
488,species,0.0115587,Neisseria mucosa,ERR1074615
202611,species,0.0115587,Lysinibacillus odysseyi,ERR1074615
33932,species,0.0115587,Bacillus cohnii,ERR1074615
376804,species,0.0115587,Bacteroides barnesiae,ERR1074615
37734,species,0.0115587,Enterococcus casseliflavus,ERR1074615
392736,species,0.0115587,Uliginosibacterium gangwonense,ERR1074615
52787,species,0.0115587,Anaerofilum pentosovorans,ERR1074615
839,species,0.0115587,Prevotella ruminicola,ERR1074615
61435,species,0.0115587,Dehalococcoides mccartyi,ERR1074615
40324,species,0.0115587,Stenotrophomonas maltophilia,ERR1074615
1304,species,0.0115587,Streptococcus salivarius,ERR1074615
39497,species,0.0115587,Eubacterium xylanophilum,ERR1074615
1680,species,0.0115587,Bifidobacterium adolescentis,ERR1074615
1661059,species,0.0115587,Pseudomonas sp. NBRC 111144,ERR1074615
48296,species,0.0115587,Acinetobacter pittii,ERR1074615
39492,species,0.0115587,[Eubacterium] siraeum,ERR1074615
38304,species,0.00577934,Corynebacterium tuberculostearicum,ERR1074615
288965,species,0.00577934,[Clostridium] clariflavum,ERR1074615
151895,species,0.00577934,Pseudopedobacter saltans,ERR1074615
392838,species,0.00577934,Bacteroides propionicifaciens,ERR1074615
133453,species,0.00577934,Caldilinea aerophila,ERR1074615
1303,species,0.00577934,Streptococcus oralis,ERR1074615
454155,species,0.00577934,Paraprevotella xylaniphila,ERR1074615
36745,species,0.00577934,Clostridium saccharoperbutylacetonicum,ERR1074615
876,species,0.00577934,Desulfovibrio desulfuricans,ERR1074615
70775,species,0.00577934,Pseudomonas plecoglossicida,ERR1074615
163011,species,0.00577934,Pseudomonas lini,ERR1074615
106588,species,0.00577934,Pseudoflavonifractor capillosus,ERR1074615
2751,species,0.00577934,Carnobacterium maltaromaticum,ERR1074615
477666,species,0.00577934,Bacteroides graminisolvens,ERR1074615
28037,species,0.00577934,Streptococcus mitis,ERR1074615
290588,species,0.00577934,Bacillus oshimensis,ERR1074615
253,species,0.00577934,Chryseobacterium indologenes,ERR1074615
29435,species,0.00577934,Pseudomonas flavescens,ERR1074615
165179,species,0.00577934,Prevotella copri,ERR1074615
1113588,species,0.00577934,Bacillus sp. NBRC 3527,ERR1074615
277,species,0.00577934,Meiothermus ruber,ERR1074615
37637,species,0.00577934,Corynebacterium pseudodiphtheriticum,ERR1074615
454154,species,0.00577934,Paraprevotella clara,ERR1074615
1358,species,0.00577934,Lactococcus lactis,ERR1074615
1311,species,0.00577934,Streptococcus agalactiae,ERR1074615
53412,species,0.00577934,Pseudomonas resinovorans,ERR1074615
34062,species,0.00577934,Moraxella osloensis,ERR1074615
29369,species,0.00577934,Clostridium sardiniense,ERR1074615
39491,species,0.00577934,[Eubacterium] rectale,ERR1074615
591197,species,0.00577934,Ignavibacterium album,ERR1074615
146817,species,0.00577934,Dendrosporobacter quercicolus,ERR1074615
180164,species,0.00577934,Blautia schinkii,ERR1074615
31998,species,0.00577934,Methylobacterium radiotolerans,ERR1074615
682179,species,0.00577934,Bacillus luteolus,ERR1074615
39488,species,0.00577934,[Eubacterium] hallii,ERR1074615
487316,species,0.00577934,Acinetobacter soli,ERR1074615
33039,species,0.00577934,[Ruminococcus] torques,ERR1074615
1718,species,0.00577934,Corynebacterium glutamicum,ERR1074615
453,species,0.00577934,Legionella feeleii,ERR1074615
882141,species,0.00577934,Bacillus sp. IHB B 2296,ERR1074615
1608996,species,0.00577934,Pseudomonas helleri,ERR1074615
157687,species,0.00577934,Leptotrichia wadei,ERR1074615
40214,species,0.00577934,Acinetobacter johnsonii,ERR1074615
1755607,species,0.00577934,Bacteroides sp. MC_16,ERR1074615
1671366,species,0.00577934,Ruminococcus sp. DSM 100440,ERR1074615
338188,species,0.00577934,Bacteroides finegoldii,ERR1074615
392409,species,0.00577934,Sphingomonas jaspsi,ERR1074615
572036,species,0.00577934,Pedobacter luteus,ERR1074615
1502,species,0.00577934,Clostridium perfringens,ERR1074615
1559,species,0.00577934,Clostridium tertium,ERR1074615
552810,species,0.00577934,Dehalogenimonas lykanthroporepellens,ERR1074615
45254,species,0.00577934,Dysgonomonas capnocytophagoides,ERR1074615
310298,species,0.00577934,Bacteroides coprocola,ERR1074615
671267,species,0.00577934,Bacteroides sartorii,ERR1074615
446,species,0.00577934,Legionella pneumophila,ERR1074615
1164945,species,0.00577934,Enteractinococcus sp. YIM 100602,ERR1074615
39483,species,0.00577934,Faecalitalea cylindroides,ERR1074615
584,species,0.00577934,Proteus mirabilis,ERR1074615
28091,species,0.00577934,Neisseria weaveri,ERR1074615
1492,species,0.00577934,Clostridium butyricum,ERR1074615
88688,species,0.00577934,Caulobacter segnis,ERR1074615
1533,species,0.00577934,Clostridium fallax,ERR1074615
33043,species,0.00577934,Coprococcus eutactus,ERR1074615
1776082,species,0.00577934,Shigella sp. SF-2015,ERR1074615
216778,species,0.00577934,Stenotrophomonas rhizophila,ERR1074615
265981,species,0.00577934,Alkalimonas delamerensis,ERR1074615
-1,species,9.69196,Unknown,ERR1074615
820,species,16.1706,Bacteroides uniformis,ERR1074615
122355,species,14.8067,Pseudomonas psychrophila,ERR1074615
882211,species,14.4021,Pseudomonas deceptionensis,ERR1074615
28116,species,10.2121,Bacteroides ovatus,ERR1074615
291644,species,3.45605,Bacteroides salyersiae,ERR1074615
1755626,species,3.36936,Faecalibacterium sp. MC_41,ERR1074615
387661,species,3.23065,Parabacteroides johnsonii,ERR1074615
817,species,3.09195,Bacteroides fragilis,ERR1074615
487175,species,1.53731,Parasutterella excrementihominis,ERR1074615
69825,species,1.41016,[Clostridium] indolis,ERR1074615
818,species,1.30613,Bacteroides thetaiotaomicron,ERR1074615
239935,species,1.15009,Akkermansia muciniphila,ERR1074615
328812,species,1.0923,Parabacteroides goldsteinii,ERR1074615
536633,species,1.05184,Blautia glucerasea,ERR1074615
28118,species,1.01139,Odoribacter splanchnicus,ERR1074615
351091,species,0.843784,Oscillibacter valericigenes,ERR1074615
626930,species,0.595272,Bacteroides fluxus,ERR1074615
291645,species,0.572155,Bacteroides nordii,ERR1074615
328813,species,0.566376,Alistipes onderdonkii,ERR1074615
294,species,0.537479,Pseudomonas fluorescens,ERR1074615
33069,species,0.52592,Pseudomonas viridiflava,ERR1074615
821,species,0.44501,Bacteroides vulgatus,ERR1074615
397865,species,0.410333,Barnesiella viscericola,ERR1074615
40520,species,0.381437,Blautia obeum,ERR1074615
29356,species,0.35254,Clostridium chartatabidum,ERR1074615
328814,species,0.323643,Alistipes shahii,ERR1074615
35833,species,0.306305,Bilophila wadsworthia,ERR1074615
46503,species,0.306305,Parabacteroides merdae,ERR1074615
29348,species,0.300526,[Clostridium] spiroforme,ERR1074615
357276,species,0.294747,Bacteroides dorei,ERR1074615
871324,species,0.288967,Bacteroides stercorirosoris,ERR1074615
47678,species,0.288967,Bacteroides caccae,ERR1074615
28446,species,0.277409,[Clostridium] propionicum,ERR1074615
84032,species,0.248512,[Clostridium] thermosuccinogenes,ERR1074615
36847,species,0.242732,[Clostridium] neopropionicum,ERR1074615
317,species,0.242732,Pseudomonas syringae,ERR1074615
79883,species,0.225394,Bacillus horikoshii,ERR1074615
39485,species,0.219615,[Eubacterium] eligens,ERR1074615
29375,species,0.196498,[Clostridium] xylanolyticum,ERR1074615
39484,species,0.184939,Eubacterium desmolans,ERR1074615
28117,species,0.17916,Alistipes putredinis,ERR1074615
187327,species,0.161822,Acidaminococcus intestini,ERR1074615
39496,species,0.161822,Eubacterium ventriosum,ERR1074615
371601,species,0.156042,Bacteroides xylanisolvens,ERR1074615
47884,species,0.144484,Pseudomonas taetrolens,ERR1074615
79880,species,0.127146,Bacillus clausii,ERR1074615
214856,species,0.115587,Alistipes finegoldii,ERR1074615
1515,species,0.109808,Ruminiclostridium thermocellum,ERR1074615
243924,species,0.109808,Pseudomonas lutea,ERR1074615
301301,species,0.109808,Roseburia hominis,ERR1074615
115979,species,0.104028,Bacillus nealsonii,ERR1074615
246787,species,0.0924695,Bacteroides cellulosilyticus,ERR1074615
1428,species,0.0866902,Bacillus thuringiensis,ERR1074615
169435,species,0.0866902,Anaerotruncus colihominis,ERR1074615
166486,species,0.0809108,Roseburia intestinalis,ERR1074615
61171,species,0.0809108,Holdemania filiformis,ERR1074615
1535,species,0.0809108,[Clostridium] leptum,ERR1074615
1308,species,0.0693521,Streptococcus thermophilus,ERR1074615
587753,species,0.0693521,Pseudomonas chlororaphis,ERR1074615
39778,species,0.0693521,Veillonella dispar,ERR1074615
329854,species,0.0577934,Bacteroides intestinalis,ERR1074615
1465754,species,0.0577934,Alistipes timonensis,ERR1074615
151276,species,0.0577934,Bacteroides coprosuis,ERR1074615
204516,species,0.0577934,Bacteroides massiliensis,ERR1074615
84030,species,0.0520141,[Clostridium] saccharolyticum,ERR1074615
39490,species,0.0520141,Eubacterium ramulus,ERR1074615
729,species,0.0462348,Haemophilus parainfluenzae,ERR1074615
303,species,0.0462348,Pseudomonas putida,ERR1074615
105841,species,0.0404554,Anaerostipes caccae,ERR1074615
261299,species,0.0404554,Intestinibacter bartlettii,ERR1074615
46228,species,0.0346761,Ruminococcus lactaris,ERR1074615
39486,species,0.0346761,Dorea formicigenerans,ERR1074615
28111,species,0.0346761,Bacteroides eggerthii,ERR1074615
574930,species,0.0288967,Parabacteroides gordonii,ERR1074615
46506,species,0.0288967,Bacteroides stercoris,ERR1074615
