ncbi_taxon_id,taxon_rank_level,relative_abundance,scientific_name,run_id
397865,species,0.244224,Barnesiella viscericola,ERR1075960
626930,species,0.220964,Bacteroides fluxus,ERR1075960
84032,species,0.213211,[Clostridium] thermosuccinogenes,ERR1075960
69825,species,0.209335,[Clostridium] indolis,ERR1075960
626937,species,0.178322,Christensenella minuta,ERR1075960
28026,species,0.166693,Bifidobacterium pseudocatenulatum,ERR1075960
316,species,0.162816,Pseudomonas stutzeri,ERR1075960
317,species,0.155063,Pseudomonas syringae,ERR1075960
395922,species,0.14731,Coraliomargarita akajimensis,ERR1075960
357276,species,0.13568,Bacteroides dorei,ERR1075960
40519,species,0.12405,Ruminococcus callidus,ERR1075960
33069,species,0.12405,Pseudomonas viridiflava,ERR1075960
328814,species,0.116297,Alistipes shahii,ERR1075960
328813,species,0.108544,Alistipes onderdonkii,ERR1075960
28901,species,0.108544,Salmonella enterica,ERR1075960
1535,species,0.104667,[Clostridium] leptum,ERR1075960
1539,species,0.104667,Clostridium malenominatum,ERR1075960
901,species,0.100791,Desulfovibrio piger,ERR1075960
47884,species,0.0969142,Pseudomonas taetrolens,ERR1075960
39497,species,0.0969142,Eubacterium xylanophilum,ERR1075960
29375,species,0.0930377,[Clostridium] xylanolyticum,ERR1075960
1161942,species,0.0930377,Ruminococcus champanellensis,ERR1075960
288965,species,0.0891611,[Clostridium] clariflavum,ERR1075960
536633,species,0.0891611,Blautia glucerasea,ERR1075960
1670,species,0.081408,Arthrobacter citreus,ERR1075960
84030,species,0.0736548,[Clostridium] saccharolyticum,ERR1075960
1661059,species,0.0697783,Pseudomonas sp. NBRC 111144,ERR1075960
216816,species,0.0697783,Bifidobacterium longum,ERR1075960
35833,species,0.0697783,Bilophila wadsworthia,ERR1075960
371601,species,0.0620251,Bacteroides xylanisolvens,ERR1075960
1249552,species,0.0620251,Pseudohongiella spirulinae,ERR1075960
40518,species,0.0581486,Ruminococcus bromii,ERR1075960
243924,species,0.0581486,Pseudomonas lutea,ERR1075960
46506,species,0.054272,Bacteroides stercoris,ERR1075960
39484,species,0.0503954,Eubacterium desmolans,ERR1075960
1685,species,0.0503954,Bifidobacterium breve,ERR1075960
79883,species,0.0426423,Bacillus horikoshii,ERR1075960
1264,species,0.0426423,Ruminococcus albus,ERR1075960
39486,species,0.0426423,Dorea formicigenerans,ERR1075960
729,species,0.0387657,Haemophilus parainfluenzae,ERR1075960
341225,species,0.0348891,[Clostridium] saccharogumia,ERR1075960
166486,species,0.0348891,Roseburia intestinalis,ERR1075960
871324,species,0.0348891,Bacteroides stercorirosoris,ERR1075960
33043,species,0.0348891,Coprococcus eutactus,ERR1075960
36847,species,0.0310126,[Clostridium] neopropionicum,ERR1075960
78342,species,0.0310126,Bifidobacterium gallicum,ERR1075960
301301,species,0.0310126,Roseburia hominis,ERR1075960
165179,species,0.0310126,Prevotella copri,ERR1075960
28446,species,0.027136,[Clostridium] propionicum,ERR1075960
1267,species,0.027136,Clostridium ventriculi,ERR1075960
328812,species,0.027136,Parabacteroides goldsteinii,ERR1075960
1308,species,0.027136,Streptococcus thermophilus,ERR1075960
817,species,0.027136,Bacteroides fragilis,ERR1075960
105841,species,0.027136,Anaerostipes caccae,ERR1075960
405,species,0.027136,Methylobacillus flagellatus,ERR1075960
1506,species,0.0232594,Clostridium sp.,ERR1075960
220688,species,0.0232594,Bacillus soli,ERR1075960
1571,species,0.0232594,Sporosarcina ureae,ERR1075960
106648,species,0.0232594,Acinetobacter bereziniae,ERR1075960
1502,species,0.0232594,Clostridium perfringens,ERR1075960
421767,species,0.0193828,Bacillus butanolivorans,ERR1075960
133926,species,0.0193828,Olsenella uli,ERR1075960
487175,species,0.0193828,Parasutterella excrementihominis,ERR1075960
53412,species,0.0193828,Pseudomonas resinovorans,ERR1075960
178214,species,0.0193828,Facklamia hominis,ERR1075960
118748,species,0.0193828,Bulleidia extructa,ERR1075960
2317,species,0.0193828,Methanosphaera stadtmanae,ERR1075960
29370,species,0.0193828,[Clostridium] sphenoides,ERR1075960
1680,species,0.0193828,Bifidobacterium adolescentis,ERR1075960
84109,species,0.0155063,Slackia exigua,ERR1075960
303,species,0.0155063,Pseudomonas putida,ERR1075960
36835,species,0.0155063,[Clostridium] colinum,ERR1075960
287,species,0.0155063,Pseudomonas aeruginosa,ERR1075960
202611,species,0.0155063,Lysinibacillus odysseyi,ERR1075960
645466,species,0.0155063,Anaerostipes butyraticus,ERR1075960
47880,species,0.0155063,Pseudomonas fulva,ERR1075960
39496,species,0.0155063,Eubacterium ventriosum,ERR1075960
1465754,species,0.0155063,Alistipes timonensis,ERR1075960
39778,species,0.0155063,Veillonella dispar,ERR1075960
1532,species,0.0155063,Blautia coccoides,ERR1075960
310300,species,0.0155063,Bacteroides pyogenes,ERR1075960
1304158,species,0.0116297,Salinisphaera halophila,ERR1075960
39488,species,0.0116297,[Eubacterium] hallii,ERR1075960
35841,species,0.0116297,Bacillus thermoamylovorans,ERR1075960
28037,species,0.0116297,Streptococcus mitis,ERR1075960
454154,species,0.0116297,Paraprevotella clara,ERR1075960
84112,species,0.0116297,Eggerthella lenta,ERR1075960
1491,species,0.0116297,Clostridium botulinum,ERR1075960
115979,species,0.0116297,Bacillus nealsonii,ERR1075960
885581,species,0.0116297,Desulfosporosinus acidiphilus,ERR1075960
35785,species,0.0116297,Clostridium maximum,ERR1075960
33051,species,0.0116297,Sphingomonas sanguinis,ERR1075960
58172,species,0.0116297,Paenibacillus sp.,ERR1075960
83661,species,0.0116297,Desulfonispora thiosulfatigenes,ERR1075960
29355,species,0.0116297,[Clostridium] cellobioparum,ERR1075960
587753,species,0.0116297,Pseudomonas chlororaphis,ERR1075960
33035,species,0.0116297,Blautia producta,ERR1075960
671267,species,0.0116297,Bacteroides sartorii,ERR1075960
29466,species,0.0116297,Veillonella parvula,ERR1075960
1776082,species,0.00775314,Shigella sp. SF-2015,ERR1075960
1260,species,0.00775314,Finegoldia magna,ERR1075960
218284,species,0.00775314,Bacillus vietnamensis,ERR1075960
1303,species,0.00775314,Streptococcus oralis,ERR1075960
406,species,0.00775314,Methylobacillus glycogenes,ERR1075960
574930,species,0.00775314,Parabacteroides gordonii,ERR1075960
28132,species,0.00775314,Prevotella melaninogenica,ERR1075960
732242,species,0.00775314,Bacteroides paurosaccharolyticus,ERR1075960
356829,species,0.00775314,Bifidobacterium tsurumiense,ERR1075960
57706,species,0.00775314,Citrobacter braakii,ERR1075960
291645,species,0.00775314,Bacteroides nordii,ERR1075960
43263,species,0.00775314,Pseudomonas alcaligenes,ERR1075960
28025,species,0.00775314,Bifidobacterium animalis,ERR1075960
682179,species,0.00775314,Bacillus luteolus,ERR1075960
97253,species,0.00775314,Eubacterium plexicaudatum,ERR1075960
29435,species,0.00775314,Pseudomonas flavescens,ERR1075960
502558,species,0.00775314,Eggerthella sp. YY7918,ERR1075960
68274,species,0.00775314,Streptomyces tauricus,ERR1075960
49338,species,0.00775314,Desulfitobacterium hafniense,ERR1075960
79264,species,0.00775314,Paenibacillus ehimensis,ERR1075960
552810,species,0.00775314,Dehalogenimonas lykanthroporepellens,ERR1075960
157838,species,0.00775314,Bacillus shackletonii,ERR1075960
310298,species,0.00775314,Bacteroides coprocola,ERR1075960
871325,species,0.00775314,Bacteroides faecichinchillae,ERR1075960
39777,species,0.00775314,Veillonella atypica,ERR1075960
1379,species,0.00775314,Gemella haemolysans,ERR1075960
28111,species,0.00775314,Bacteroides eggerthii,ERR1075960
29362,species,0.00775314,[Clostridium] papyrosolvens,ERR1075960
70775,species,0.00775314,Pseudomonas plecoglossicida,ERR1075960
13690,species,0.00775314,Sphingobium yanoikuyae,ERR1075960
290053,species,0.00775314,Bacteroides helcogenes,ERR1075960
2743,species,0.00775314,Marinobacter hydrocarbonoclasticus,ERR1075960
1510,species,0.00775314,[Clostridium] stercorarium,ERR1075960
103892,species,0.00775314,Veillonella ratti,ERR1075960
54911,species,0.00775314,Brevibacillus choshinensis,ERR1075960
166501,species,0.00775314,Thermobaculum terrenum,ERR1075960
1221450,species,0.00775314,Bacillus abyssalis,ERR1075960
310297,species,0.00775314,Bacteroides plebeius,ERR1075960
86265,species,0.00775314,Pseudomonas thivervalensis,ERR1075960
39492,species,0.00775314,[Eubacterium] siraeum,ERR1075960
1409,species,0.00775314,Bacillus sp.,ERR1075960
1418,species,0.00775314,Bacillus mannanilyticus,ERR1075960
1113655,species,0.00775314,Psychrobacter sp. NBRC 15736,ERR1075960
876,species,0.00775314,Desulfovibrio desulfuricans,ERR1075960
2088,species,0.00387657,Anaeroplasma bactoclasticum,ERR1075960
185300,species,0.00387657,Paludibacter propionicigenes,ERR1075960
1660,species,0.00387657,Actinomyces odontolyticus,ERR1075960
626932,species,0.00387657,Alistipes indistinctus,ERR1075960
937334,species,0.00387657,Caldicoprobacter faecalis,ERR1075960
90730,species,0.00387657,Desulfosarcina cetonica,ERR1075960
1661055,species,0.00387657,Pseudomonas sp. NBRC 111140,ERR1075960
47246,species,0.00387657,[Clostridium] viride,ERR1075960
44742,species,0.00387657,Desulfovibrio fairfieldensis,ERR1075960
310400,species,0.00387657,Sphingomonas yunnanensis,ERR1075960
28128,species,0.00387657,Prevotella corporis,ERR1075960
947013,species,0.00387657,Chryseolinea serpens,ERR1075960
43770,species,0.00387657,Corynebacterium striatum,ERR1075960
1033846,species,0.00387657,Marinobacter adhaerens,ERR1075960
1844653,species,0.00387657,Lysinibacillus sp. VKM B-713,ERR1075960
1456,species,0.00387657,Bacillus benzoevorans,ERR1075960
1527,species,0.00387657,Anaerocolumna aminovalerica,ERR1075960
508460,species,0.00387657,Cloacibacillus evryensis,ERR1075960
1113805,species,0.00387657,Marinobacter sp. NBRC 101712,ERR1075960
52561,species,0.00387657,Desulfomicrobium norvegicum,ERR1075960
314319,species,0.00387657,Prolixibacter bellariivorans,ERR1075960
40091,species,0.00387657,Helcococcus kunzii,ERR1075960
209458,species,0.00387657,Bacillus arbutinivorans,ERR1075960
2173,species,0.00387657,Methanobrevibacter smithii,ERR1075960
47879,species,0.00387657,Pseudomonas corrugata,ERR1075960
90728,species,0.00387657,Desulfatiglans anilini,ERR1075960
562,species,0.00387657,Escherichia coli,ERR1075960
1069985,species,0.00387657,Pedobacter kyungheensis,ERR1075960
39490,species,0.00387657,Eubacterium ramulus,ERR1075960
163011,species,0.00387657,Pseudomonas lini,ERR1075960
701529,species,0.00387657,Peptoniphilus sp. JCM 8143,ERR1075960
658457,species,0.00387657,Pseudomonas composti,ERR1075960
33940,species,0.00387657,Geobacillus thermodenitrificans,ERR1075960
1566358,species,0.00387657,Paenibacillus sp. IHBB 10380,ERR1075960
1755607,species,0.00387657,Bacteroides sp. MC_16,ERR1075960
19,species,0.00387657,Pelobacter carbinolicus,ERR1075960
60133,species,0.00387657,Prevotella pallens,ERR1075960
36844,species,0.00387657,Clostridium homopropionicum,ERR1075960
253239,species,0.00387657,Ethanoligenens harbinense,ERR1075960
1648,species,0.00387657,Erysipelothrix rhusiopathiae,ERR1075960
376804,species,0.00387657,Bacteroides barnesiae,ERR1075960
703,species,0.00387657,Plesiomonas shigelloides,ERR1075960
332249,species,0.00387657,Truepera radiovictrix,ERR1075960
45076,species,0.00387657,Legionella worsleiensis,ERR1075960
762211,species,0.00387657,Bifidobacterium stellenboschense,ERR1075960
151276,species,0.00387657,Bacteroides coprosuis,ERR1075960
354246,species,0.00387657,Spongiibacter marinus,ERR1075960
39493,species,0.00387657,Clostridium tarantellae,ERR1075960
1121298,species,0.00387657,Clostridium amylolyticum,ERR1075960
339862,species,0.00387657,Desulfosporosinus youngiae,ERR1075960
1338,species,0.00387657,Streptococcus intermedius,ERR1075960
35825,species,0.00387657,Pseudobacteroides cellulosolvens,ERR1075960
52787,species,0.00387657,Anaerofilum pentosovorans,ERR1075960
1681,species,0.00387657,Bifidobacterium bifidum,ERR1075960
53332,species,0.00387657,Desulfobulbus elongatus,ERR1075960
1350067,species,0.00387657,Microbacter margulisiae,ERR1075960
37915,species,0.00387657,Dietzia maris,ERR1075960
84026,species,0.00387657,[Clostridium] methylpentosum,ERR1075960
100176,species,0.00387657,Papillibacter cinnamivorans,ERR1075960
28034,species,0.00387657,Sulfobacillus thermosulfidooxidans,ERR1075960
367806,species,0.00387657,Blattabacterium sp. (Blatta orientalis),ERR1075960
99675,species,0.00387657,Clostridium putrefaciens,ERR1075960
157782,species,0.00387657,Pseudomonas parafulva,ERR1075960
39491,species,0.00387657,[Eubacterium] rectale,ERR1075960
261965,species,0.00387657,Kangiella aquimarina,ERR1075960
45254,species,0.00387657,Dysgonomonas capnocytophagoides,ERR1075960
132476,species,0.00387657,Pseudomonas kilonensis,ERR1075960
343517,species,0.00387657,Paenibacillus barengoltzii,ERR1075960
571800,species,0.00387657,Psychrobacter sp. G,ERR1075960
106634,species,0.00387657,Thioalkalivibrio versutus,ERR1075960
13689,species,0.00387657,Sphingomonas paucimobilis,ERR1075960
103621,species,0.00387657,Actinomyces urogenitalis,ERR1075960
69824,species,0.00387657,[Clostridium] cocleatum,ERR1075960
78448,species,0.00387657,Bifidobacterium pullorum,ERR1075960
133453,species,0.00387657,Caldilinea aerophila,ERR1075960
475255,species,0.00387657,Pedobacter nyackensis,ERR1075960
1459,species,0.00387657,Sporosarcina globispora,ERR1075960
2718,species,0.00387657,Cardiobacterium hominis,ERR1075960
948,species,0.00387657,Anaplasma phagocytophilum,ERR1075960
741091,species,0.00387657,Rahnella sp. Y9602,ERR1075960
61435,species,0.00387657,Dehalococcoides mccartyi,ERR1075960
125614,species,0.00387657,Thiothrix disciformis,ERR1075960
376806,species,0.00387657,Bacteroides gallinarum,ERR1075960
2061,species,0.00387657,Tsukamurella paurometabola,ERR1075960
471,species,0.00387657,Acinetobacter calcoaceticus,ERR1075960
1467,species,0.00387657,Bacillus lentus,ERR1075960
851,species,0.00387657,Fusobacterium nucleatum,ERR1075960
35760,species,0.00387657,Bifidobacterium choerinum,ERR1075960
107709,species,0.00387657,Opitutus terrae,ERR1075960
1482,species,0.00387657,Virgibacillus halodenitrificans,ERR1075960
78343,species,0.00387657,Bifidobacterium boum,ERR1075960
97084,species,0.00387657,Halobacteriovorax marinus,ERR1075960
46228,species,0.00387657,Ruminococcus lactaris,ERR1075960
49319,species,0.00387657,Rubrobacter xylanophilus,ERR1075960
472181,species,0.00387657,Pseudomonas sabulinigri,ERR1075960
240521,species,0.00387657,Rhizobium daejeonense,ERR1075960
143393,species,0.00387657,[Eubacterium] sulci,ERR1075960
219748,species,0.00387657,Clostridium tunisiense,ERR1075960
762210,species,0.00387657,Bifidobacterium saguini,ERR1075960
28213,species,0.00387657,Sphingomonas parapaucimobilis,ERR1075960
496,species,0.00387657,Neisseria macacae,ERR1075960
40681,species,0.00387657,Sphingomonas asaccharolytica,ERR1075960
467997,species,0.00387657,Weissella ghanensis,ERR1075960
400390,species,0.00387657,Alkalimonas collagenimarina,ERR1075960
256847,species,0.00387657,Lentisphaera araneosa,ERR1075960
290052,species,0.00387657,Acetivibrio ethanolgignens,ERR1075960
-1,species,30.3419,Unknown,ERR1075960
1755626,species,19.9693,Faecalibacterium sp. MC_41,ERR1075988
589436,species,6.28966,Prevotella fusca,ERR1075988
204516,species,4.93347,Bacteroides massiliensis,ERR1075988
28116,species,3.72569,Bacteroides ovatus,ERR1075988
218538,species,3.6131,Dialister invisus,ERR1075988
821,species,3.15763,Bacteroides vulgatus,ERR1075988
301301,species,3.12692,Roseburia hominis,ERR1075988
1630,species,2.02149,Kandleria vitulina,ERR1075988
28117,species,1.76049,Alistipes putredinis,ERR1075988
823,species,1.65814,Parabacteroides distasonis,ERR1075988
397865,species,1.64278,Barnesiella viscericola,ERR1075988
46503,species,1.3869,Parabacteroides merdae,ERR1075988
1735,species,1.3869,Holdemanella biformis,ERR1075988
820,species,1.3869,Bacteroides uniformis,ERR1075988
329854,species,1.36131,Bacteroides intestinalis,ERR1075988
1264,species,1.26407,Ruminococcus albus,ERR1075988
166486,species,1.18731,Roseburia intestinalis,ERR1075988
39485,species,1.16684,[Eubacterium] eligens,ERR1075988
39492,species,0.967247,[Eubacterium] siraeum,ERR1075988
28128,species,0.890481,Prevotella corporis,ERR1075988
47678,species,0.772774,Bacteroides caccae,ERR1075988
28127,species,0.716479,Prevotella buccalis,ERR1075988
1515,species,0.711361,Ruminiclostridium thermocellum,ERR1075988
351091,species,0.706244,Oscillibacter valericigenes,ERR1075988
46506,species,0.67042,Bacteroides stercoris,ERR1075988
40519,species,0.593654,Ruminococcus callidus,ERR1075988
239935,species,0.573183,Akkermansia muciniphila,ERR1075988
536633,species,0.506653,Blautia glucerasea,ERR1075988
328814,species,0.501535,Alistipes shahii,ERR1075988
216816,species,0.496418,Bifidobacterium longum,ERR1075988
28118,species,0.4913,Odoribacter splanchnicus,ERR1075988
818,species,0.486182,Bacteroides thetaiotaomicron,ERR1075988
33043,species,0.465711,Coprococcus eutactus,ERR1075988
40520,species,0.445241,Blautia obeum,ERR1075988
1680,species,0.419652,Bifidobacterium adolescentis,ERR1075988
28129,species,0.399181,Prevotella denticola,ERR1075988
76517,species,0.363357,Campylobacter hominis,ERR1075988
1685,species,0.327533,Bifidobacterium breve,ERR1075988
69825,species,0.322416,[Clostridium] indolis,ERR1075988
28135,species,0.291709,Prevotella oris,ERR1075988
1535,species,0.281474,[Clostridium] leptum,ERR1075988
901,species,0.24565,Desulfovibrio piger,ERR1075988
1465754,species,0.230297,Alistipes timonensis,ERR1075988
1512,species,0.225179,[Clostridium] symbiosum,ERR1075988
437898,species,0.17912,Sutterella parvirubra,ERR1075988
39486,species,0.17912,Dorea formicigenerans,ERR1075988
33031,species,0.158649,Peptoniphilus lacrimalis,ERR1075988
44749,species,0.153531,Sporobacter termitidis,ERR1075988
310298,species,0.143296,Bacteroides coprocola,ERR1075988
328813,species,0.138178,Alistipes onderdonkii,ERR1075988
39497,species,0.13306,Eubacterium xylanophilum,ERR1075988
28446,species,0.13306,[Clostridium] propionicum,ERR1075988
36874,species,0.127943,Porphyromonas cangingivalis,ERR1075988
43131,species,0.122825,Tissierella praeacuta,ERR1075988
626930,species,0.11259,Bacteroides fluxus,ERR1075988
84112,species,0.11259,Eggerthella lenta,ERR1075988
28126,species,0.11259,Prevotella buccae,ERR1075988
169435,species,0.107472,Anaerotruncus colihominis,ERR1075988
214856,species,0.107472,Alistipes finegoldii,ERR1075988
357276,species,0.102354,Bacteroides dorei,ERR1075988
84030,species,0.102354,[Clostridium] saccharolyticum,ERR1075988
626932,species,0.0972364,Alistipes indistinctus,ERR1075988
1539,species,0.0921187,Clostridium malenominatum,ERR1075988
29348,species,0.0921187,[Clostridium] spiroforme,ERR1075988
39484,species,0.0818833,Eubacterium desmolans,ERR1075988
78342,species,0.0767656,Bifidobacterium gallicum,ERR1075988
35833,species,0.0767656,Bilophila wadsworthia,ERR1075988
410072,species,0.0767656,Coprococcus comes,ERR1075988
1260,species,0.0767656,Finegoldia magna,ERR1075988
371601,species,0.0716479,Bacteroides xylanisolvens,ERR1075988
1161942,species,0.0716479,Ruminococcus champanellensis,ERR1075988
46228,species,0.0665302,Ruminococcus lactaris,ERR1075988
40518,species,0.0665302,Ruminococcus bromii,ERR1075988
28112,species,0.0665302,Tannerella forsythia,ERR1075988
671267,species,0.0665302,Bacteroides sartorii,ERR1075988
39490,species,0.0614125,Eubacterium ramulus,ERR1075988
1308,species,0.0562948,Streptococcus thermophilus,ERR1075988
208479,species,0.0562948,[Clostridium] bolteae,ERR1075988
1267,species,0.0562948,Clostridium ventriculi,ERR1075988
487175,species,0.0511771,Parasutterella excrementihominis,ERR1075988
281920,species,0.0511771,Porphyromonas uenonis,ERR1075988
1827099,species,0.0511771,Peptoniphilus sp. JCM 8141,ERR1075988
38289,species,0.0460594,Corynebacterium jeikeium,ERR1075988
39491,species,0.0460594,[Eubacterium] rectale,ERR1075988
729,species,0.0460594,Haemophilus parainfluenzae,ERR1075988
29355,species,0.0409417,[Clostridium] cellobioparum,ERR1075988
28026,species,0.0409417,Bifidobacterium pseudocatenulatum,ERR1075988
54006,species,0.0409417,Peptoniphilus ivorii,ERR1075988
115979,species,0.0409417,Bacillus nealsonii,ERR1075988
1725,species,0.0409417,Corynebacterium xerosis,ERR1075988
36847,species,0.035824,[Clostridium] neopropionicum,ERR1075988
28123,species,0.035824,Porphyromonas asaccharolytica,ERR1075988
39778,species,0.035824,Veillonella dispar,ERR1075988
97253,species,0.035824,Eubacterium plexicaudatum,ERR1075988
187327,species,0.0307062,Acidaminococcus intestini,ERR1075988
39496,species,0.0307062,Eubacterium ventriosum,ERR1075988
33035,species,0.0307062,Blautia producta,ERR1075988
282125,species,0.0307062,Sutterella sanguinus,ERR1075988
36745,species,0.0255885,Clostridium saccharoperbutylacetonicum,ERR1075988
1532,species,0.0255885,Blautia coccoides,ERR1075988
61171,species,0.0255885,Holdemania filiformis,ERR1075988
270498,species,0.0255885,Catabacter hongkongensis,ERR1075988
33029,species,0.0255885,Anaerococcus hydrogenalis,ERR1075988
288965,species,0.0255885,[Clostridium] clariflavum,ERR1075988
35760,species,0.0255885,Bifidobacterium choerinum,ERR1075988
261299,species,0.0255885,Intestinibacter bartlettii,ERR1075988
762210,species,0.0255885,Bifidobacterium saguini,ERR1075988
1506,species,0.0204708,Clostridium sp.,ERR1075988
29375,species,0.0204708,[Clostridium] xylanolyticum,ERR1075988
1303,species,0.0204708,Streptococcus oralis,ERR1075988
839,species,0.0204708,Prevotella ruminicola,ERR1075988
29466,species,0.0204708,Veillonella parvula,ERR1075988
33034,species,0.0204708,Anaerococcus prevotii,ERR1075988
272239,species,0.0204708,Pseudoclavibacter bifida,ERR1075988
84026,species,0.0204708,[Clostridium] methylpentosum,ERR1075988
645466,species,0.0204708,Anaerostipes butyraticus,ERR1075988
28137,species,0.0204708,Prevotella veroralis,ERR1075988
143393,species,0.0153531,[Eubacterium] sulci,ERR1075988
54911,species,0.0153531,Brevibacillus choshinensis,ERR1075988
1502,species,0.0153531,Clostridium perfringens,ERR1075988
53363,species,0.0153531,Brevibacterium mcbrellneri,ERR1075988
29524,species,0.0153531,Porphyromonas circumdentaria,ERR1075988
38288,species,0.0153531,Corynebacterium genitalium,ERR1075988
45851,species,0.0153531,Butyrivibrio crossotus,ERR1075988
1265,species,0.0153531,Ruminococcus flavefaciens,ERR1075988
1223514,species,0.0153531,Corynebacterium humireducens,ERR1075988
39029,species,0.0153531,Megasphaera cerevisiae,ERR1075988
89153,species,0.0153531,[Clostridium] hylemonae,ERR1075988
1487956,species,0.0153531,Corynebacterium sp. ATCC 6931,ERR1075988
39488,species,0.0102354,[Eubacterium] hallii,ERR1075988
1522,species,0.0102354,[Clostridium] innocuum,ERR1075988
341225,species,0.0102354,[Clostridium] saccharogumia,ERR1075988
1582,species,0.0102354,Lactobacillus casei,ERR1075988
35519,species,0.0102354,Mogibacterium timidum,ERR1075988
43675,species,0.0102354,Rothia mucilaginosa,ERR1075988
105841,species,0.0102354,Anaerostipes caccae,ERR1075988
261292,species,0.0102354,Nitrosomonas sp. Is79A3,ERR1075988
136857,species,0.0102354,Corynebacterium testudinoris,ERR1075988
29385,species,0.0102354,Staphylococcus saprophyticus,ERR1075988
638849,species,0.0102354,Pyramidobacter piscolens,ERR1075988
701529,species,0.0102354,Peptoniphilus sp. JCM 8143,ERR1075988
33039,species,0.0102354,[Ruminococcus] torques,ERR1075988
33032,species,0.0102354,Anaerococcus lactolyticus,ERR1075988
488,species,0.0102354,Neisseria mucosa,ERR1075988
309120,species,0.0102354,Dialister micraerophilus,ERR1075988
165179,species,0.0102354,Prevotella copri,ERR1075988
294,species,0.0102354,Pseudomonas fluorescens,ERR1075988
52787,species,0.0102354,Anaerofilum pentosovorans,ERR1075988
78343,species,0.0102354,Bifidobacterium boum,ERR1075988
85993,species,0.00511771,Hydrogenophilus hirschii,ERR1075988
2052,species,0.00511771,Mobiluncus mulieris,ERR1075988
350,species,0.00511771,Zoogloea ramigera,ERR1075988
589537,species,0.00511771,Prevotella dentasini,ERR1075988
28037,species,0.00511771,Streptococcus mitis,ERR1075988
291645,species,0.00511771,Bacteroides nordii,ERR1075988
338188,species,0.00511771,Bacteroides finegoldii,ERR1075988
191493,species,0.00511771,Corynebacterium sphenisci,ERR1075988
387661,species,0.00511771,Parabacteroides johnsonii,ERR1075988
356829,species,0.00511771,Bifidobacterium tsurumiense,ERR1075988
882211,species,0.00511771,Pseudomonas deceptionensis,ERR1075988
1114008,species,0.00511771,Lactobacillus sp. NBRC 107185,ERR1075988
1566358,species,0.00511771,Paenibacillus sp. IHBB 10380,ERR1075988
470565,species,0.00511771,Prevotella histicola,ERR1075988
1510,species,0.00511771,[Clostridium] stercorarium,ERR1075988
28091,species,0.00511771,Neisseria weaveri,ERR1075988
1686,species,0.00511771,Bifidobacterium catenulatum,ERR1075988
158787,species,0.00511771,Bifidobacterium scardovii,ERR1075988
29347,species,0.00511771,[Clostridium] scindens,ERR1075988
174709,species,0.00511771,Allobaculum stercoricanis,ERR1075988
332249,species,0.00511771,Truepera radiovictrix,ERR1075988
574930,species,0.00511771,Parabacteroides gordonii,ERR1075988
52561,species,0.00511771,Desulfomicrobium norvegicum,ERR1075988
228604,species,0.00511771,Prevotella salivae,ERR1075988
863372,species,0.00511771,Herbaspirillum huttiense,ERR1075988
58172,species,0.00511771,Paenibacillus sp.,ERR1075988
454155,species,0.00511771,Paraprevotella xylaniphila,ERR1075988
817,species,0.00511771,Bacteroides fragilis,ERR1075988
233055,species,0.00511771,Desulfitobacterium dichloroeliminans,ERR1075988
2173,species,0.00511771,Methanobrevibacter smithii,ERR1075988
29370,species,0.00511771,[Clostridium] sphenoides,ERR1075988
216931,species,0.00511771,Spiroplasma alleghenense,ERR1075988
44742,species,0.00511771,Desulfovibrio fairfieldensis,ERR1075988
28132,species,0.00511771,Prevotella melaninogenica,ERR1075988
1393,species,0.00511771,Brevibacillus brevis,ERR1075988
28133,species,0.00511771,Prevotella nigrescens,ERR1075988
84032,species,0.00511771,[Clostridium] thermosuccinogenes,ERR1075988
285106,species,0.00511771,Tepidimicrobium ferriphilum,ERR1075988
1258,species,0.00511771,Peptoniphilus asaccharolyticus,ERR1075988
1471,species,0.00511771,Bacillus methanolicus,ERR1075988
59839,species,0.00511771,Paenibacillus alginolyticus,ERR1075988
36875,species,0.00511771,Porphyromonas canoris,ERR1075988
167964,species,0.00511771,Anaerolinea thermophila,ERR1075988
155617,species,0.00511771,Enterococcus moraviensis,ERR1075988
328812,species,0.00511771,Parabacteroides goldsteinii,ERR1075988
267818,species,0.00511771,Lactobacillus kefiranofaciens,ERR1075988
61435,species,0.00511771,Dehalococcoides mccartyi,ERR1075988
1527,species,0.00511771,Anaerocolumna aminovalerica,ERR1075988
187145,species,0.00511771,Caldithrix abyssi,ERR1075988
185294,species,0.00511771,Prevotella paludivivens,ERR1075988
1859290,species,0.00511771,Corynebacterium sp. YIM 101343,ERR1075988
591197,species,0.00511771,Ignavibacterium album,ERR1075988
157692,species,0.00511771,Leptotrichia goodfellowii,ERR1075988
1727,species,0.00511771,Corynebacterium variabile,ERR1075988
180164,species,0.00511771,Blautia schinkii,ERR1075988
555313,species,0.00511771,Phocaeicola abscessus,ERR1075988
33037,species,0.00511771,Anaerococcus vaginalis,ERR1075988
184870,species,0.00511771,Varibaculum cambriense,ERR1075988
626931,species,0.00511771,Bacteroides oleiciplenus,ERR1075988
-1,species,20.435,Unknown,ERR1075988
165179,species,24.7651,Prevotella copri,ERR1075994
1755626,species,3.59903,Faecalibacterium sp. MC_41,ERR1075994
46503,species,1.6036,Parabacteroides merdae,ERR1075994
823,species,1.36415,Parabacteroides distasonis,ERR1075994
454154,species,1.00134,Paraprevotella clara,ERR1075994
