ncbi_taxon_id,taxon_rank_level,relative_abundance,scientific_name,run_id
591197,species,0.00844202,Ignavibacterium album,ERR1089796
28901,species,0.00844202,Salmonella enterica,ERR1089796
28111,species,0.00844202,Bacteroides eggerthii,ERR1089796
535744,species,0.00844202,Cronobacter universalis,ERR1089796
39497,species,0.00844202,Eubacterium xylanophilum,ERR1089796
582,species,0.00844202,Morganella morganii,ERR1089796
650643,species,0.00844202,Alistipes sp. RMA 9912,ERR1089796
208479,species,0.00844202,[Clostridium] bolteae,ERR1089796
133453,species,0.00844202,Caldilinea aerophila,ERR1089796
39492,species,0.00844202,[Eubacterium] siraeum,ERR1089796
90736,species,0.00844202,Moritella marina,ERR1089796
28446,species,0.00844202,[Clostridium] propionicum,ERR1089796
502558,species,0.00844202,Eggerthella sp. YY7918,ERR1089796
644,species,0.00422101,Aeromonas hydrophila,ERR1089796
982,species,0.00422101,Saccharicrinis fermentans,ERR1089796
35833,species,0.00422101,Bilophila wadsworthia,ERR1089796
218538,species,0.00422101,Dialister invisus,ERR1089796
47877,species,0.00422101,Pseudomonas amygdali,ERR1089796
33031,species,0.00422101,Peptoniphilus lacrimalis,ERR1089796
626932,species,0.00422101,Alistipes indistinctus,ERR1089796
871325,species,0.00422101,Bacteroides faecichinchillae,ERR1089796
574930,species,0.00422101,Parabacteroides gordonii,ERR1089796
310298,species,0.00422101,Bacteroides coprocola,ERR1089796
29375,species,0.00422101,[Clostridium] xylanolyticum,ERR1089796
407188,species,0.00422101,Pelobacter seleniigenes,ERR1089796
279832,species,0.00422101,Suttonella ornithocola,ERR1089796
477680,species,0.00422101,Filimonas lacunae,ERR1089796
28038,species,0.00422101,Lactobacillus curvatus,ERR1089796
285091,species,0.00422101,Alcanivorax dieselolei,ERR1089796
167964,species,0.00422101,Anaerolinea thermophila,ERR1089796
39774,species,0.00422101,Methylomicrobium agile,ERR1089796
1597,species,0.00422101,Lactobacillus paracasei,ERR1089796
84026,species,0.00422101,[Clostridium] methylpentosum,ERR1089796
110845,species,0.00422101,Jeotgalicoccus pinnipedialis,ERR1089796
93064,species,0.00422101,Sphingomonas koreensis,ERR1089796
392838,species,0.00422101,Bacteroides propionicifaciens,ERR1089796
1303,species,0.00422101,Streptococcus oralis,ERR1089796
1282,species,0.00422101,Staphylococcus epidermidis,ERR1089796
1404,species,0.00422101,Bacillus megaterium,ERR1089796
60133,species,0.00422101,Prevotella pallens,ERR1089796
41976,species,0.00422101,Porphyromonas catoniae,ERR1089796
732242,species,0.00422101,Bacteroides paurosaccharolyticus,ERR1089796
839,species,0.00422101,Prevotella ruminicola,ERR1089796
1755629,species,0.00422101,Victivallis sp. MC_44,ERR1089796
35785,species,0.00422101,Clostridium maximum,ERR1089796
180164,species,0.00422101,Blautia schinkii,ERR1089796
39493,species,0.00422101,Clostridium tarantellae,ERR1089796
288965,species,0.00422101,[Clostridium] clariflavum,ERR1089796
1071880,species,0.00422101,Sphingobacterium sp. CCBAU 10953,ERR1089796
45076,species,0.00422101,Legionella worsleiensis,ERR1089796
35554,species,0.00422101,Geobacter sulfurreducens,ERR1089796
28124,species,0.00422101,Porphyromonas endodontalis,ERR1089796
28130,species,0.00422101,Prevotella disiens,ERR1089796
166501,species,0.00422101,Thermobaculum terrenum,ERR1089796
397865,species,0.00422101,Barnesiella viscericola,ERR1089796
183,species,0.00422101,Leptonema illini,ERR1089796
1379,species,0.00422101,Gemella haemolysans,ERR1089796
623,species,0.00422101,Shigella flexneri,ERR1089796
1358,species,0.00422101,Lactococcus lactis,ERR1089796
645466,species,0.00422101,Anaerostipes butyraticus,ERR1089796
35760,species,0.00422101,Bifidobacterium choerinum,ERR1089796
33032,species,0.00422101,Anaerococcus lactolyticus,ERR1089796
701529,species,0.00422101,Peptoniphilus sp. JCM 8143,ERR1089796
28108,species,0.00422101,Alteromonas macleodii,ERR1089796
1766719,species,0.00422101,Caviibacter abscessus,ERR1089796
1221450,species,0.00422101,Bacillus abyssalis,ERR1089796
19,species,0.00422101,Pelobacter carbinolicus,ERR1089796
328814,species,0.00422101,Alistipes shahii,ERR1089796
1539,species,0.00422101,Clostridium malenominatum,ERR1089796
106648,species,0.00422101,Acinetobacter bereziniae,ERR1089796
290055,species,0.00422101,[Eubacterium] fissicatena,ERR1089796
1559,species,0.00422101,Clostridium tertium,ERR1089796
487175,species,0.00422101,Parasutterella excrementihominis,ERR1089796
219748,species,0.00422101,Clostridium tunisiense,ERR1089796
31971,species,0.00422101,[Eubacterium] dolichum,ERR1089796
1566358,species,0.00422101,Paenibacillus sp. IHBB 10380,ERR1089796
454154,species,0.00422101,Paraprevotella clara,ERR1089796
446,species,0.00422101,Legionella pneumophila,ERR1089796
301301,species,0.00422101,Roseburia hominis,ERR1089796
885581,species,0.00422101,Desulfosporosinus acidiphilus,ERR1089796
29346,species,0.00422101,[Clostridium] paradoxum,ERR1089796
33043,species,0.00422101,Coprococcus eutactus,ERR1089796
1161942,species,0.00422101,Ruminococcus champanellensis,ERR1089796
166486,species,0.00422101,Roseburia intestinalis,ERR1089796
2743,species,0.00422101,Marinobacter hydrocarbonoclasticus,ERR1089796
191610,species,0.00422101,Corynebacterium atypicum,ERR1089796
621,species,0.00422101,Shigella boydii,ERR1089796
1452487,species,0.00422101,Crenobacter luteus,ERR1089796
53443,species,0.00422101,Blautia hydrogenotrophica,ERR1089796
251542,species,0.00422101,Candidatus Blochmannia chromaiodes,ERR1089796
634771,species,0.00422101,Chitinophaga eiseniae,ERR1089796
281920,species,0.00422101,Porphyromonas uenonis,ERR1089796
36835,species,0.00422101,[Clostridium] colinum,ERR1089796
259354,species,0.00422101,Desulfatibacillum alkenivorans,ERR1089796
316,species,0.00422101,Pseudomonas stutzeri,ERR1089796
-1,species,72.2046,Unknown,ERR1089796
817,species,5.93896,Bacteroides fragilis,ERR1089796
821,species,5.34802,Bacteroides vulgatus,ERR1089796
351091,species,5.14541,Oscillibacter valericigenes,ERR1089796
1755626,species,1.68418,Faecalibacterium sp. MC_41,ERR1089796
46503,species,1.55333,Parabacteroides merdae,ERR1089796
818,species,1.41404,Bacteroides thetaiotaomicron,ERR1089796
820,species,1.14389,Bacteroides uniformis,ERR1089796
328813,species,0.747119,Alistipes onderdonkii,ERR1089796
28118,species,0.696467,Odoribacter splanchnicus,ERR1089796
626931,species,0.654257,Bacteroides oleiciplenus,ERR1089796
28117,species,0.341902,Alistipes putredinis,ERR1089796
187327,species,0.303913,Acidaminococcus intestini,ERR1089796
328812,species,0.223714,Parabacteroides goldsteinii,ERR1089796
52787,species,0.20683,Anaerofilum pentosovorans,ERR1089796
169435,species,0.16884,Anaerotruncus colihominis,ERR1089796
28116,species,0.122409,Bacteroides ovatus,ERR1089796
69825,species,0.113967,[Clostridium] indolis,ERR1089796
1465754,species,0.0886413,Alistipes timonensis,ERR1089796
626930,species,0.0759782,Bacteroides fluxus,ERR1089796
562,species,0.0633152,Escherichia coli,ERR1089796
1535,species,0.0633152,[Clostridium] leptum,ERR1089796
1308,species,0.0590942,Streptococcus thermophilus,ERR1089796
44749,species,0.0590942,Sporobacter termitidis,ERR1089796
40520,species,0.0590942,Blautia obeum,ERR1089796
52561,species,0.0422101,Desulfomicrobium norvegicum,ERR1089796
876,species,0.0422101,Desulfovibrio desulfuricans,ERR1089796
1267,species,0.0379891,Clostridium ventriculi,ERR1089796
29370,species,0.0379891,[Clostridium] sphenoides,ERR1089796
47678,species,0.0337681,Bacteroides caccae,ERR1089796
40519,species,0.0337681,Ruminococcus callidus,ERR1089796
246787,species,0.0337681,Bacteroides cellulosilyticus,ERR1089796
1547,species,0.0295471,Erysipelatoclostridium ramosum,ERR1089796
39484,species,0.0295471,Eubacterium desmolans,ERR1089796
36847,species,0.0295471,[Clostridium] neopropionicum,ERR1089796
261299,species,0.0295471,Intestinibacter bartlettii,ERR1089796
1304158,species,0.0253261,Salinisphaera halophila,ERR1089796
1755607,species,0.0253261,Bacteroides sp. MC_16,ERR1089796
410072,species,0.0253261,Coprococcus comes,ERR1089796
84030,species,0.0253261,[Clostridium] saccharolyticum,ERR1089796
90730,species,0.0253261,Desulfosarcina cetonica,ERR1089796
371601,species,0.0211051,Bacteroides xylanisolvens,ERR1089796
214856,species,0.0211051,Alistipes finegoldii,ERR1089796
33035,species,0.0211051,Blautia producta,ERR1089796
1264,species,0.0211051,Ruminococcus albus,ERR1089796
357276,species,0.0211051,Bacteroides dorei,ERR1089796
146817,species,0.016884,Dendrosporobacter quercicolus,ERR1089796
536633,species,0.016884,Blautia glucerasea,ERR1089796
29348,species,0.016884,[Clostridium] spiroforme,ERR1089796
39486,species,0.016884,Dorea formicigenerans,ERR1089796
115979,species,0.016884,Bacillus nealsonii,ERR1089796
28127,species,0.016884,Prevotella buccalis,ERR1089796
1168034,species,0.016884,Draconibacterium orientale,ERR1089796
871324,species,0.016884,Bacteroides stercorirosoris,ERR1089796
78342,species,0.016884,Bifidobacterium gallicum,ERR1089796
1515,species,0.016884,Ruminiclostridium thermocellum,ERR1089796
46506,species,0.012663,Bacteroides stercoris,ERR1089796
43131,species,0.012663,Tissierella praeacuta,ERR1089796
29354,species,0.012663,[Clostridium] celerecrescens,ERR1089796
133926,species,0.012663,Olsenella uli,ERR1089796
36874,species,0.012663,Porphyromonas cangingivalis,ERR1089796
291645,species,0.012663,Bacteroides nordii,ERR1089796
216816,species,0.012663,Bifidobacterium longum,ERR1089796
1307,species,0.012663,Streptococcus suis,ERR1089796
40543,species,0.012663,Sneathia sanguinegens,ERR1089796
386414,species,0.012663,Prevotella timonensis,ERR1089796
151276,species,0.012663,Bacteroides coprosuis,ERR1089796
1512,species,0.012663,[Clostridium] symbiosum,ERR1089796
574375,species,0.012663,Bacillus gaemokensis,ERR1089796
387661,species,0.00844202,Parabacteroides johnsonii,ERR1089796
182710,species,0.00844202,Oceanobacillus iheyensis,ERR1089796
638,species,0.00844202,Arsenophonus nasoniae,ERR1089796
70775,species,0.00844202,Pseudomonas plecoglossicida,ERR1089796
165179,species,0.00844202,Prevotella copri,ERR1089796
204516,species,0.00844202,Bacteroides massiliensis,ERR1089796
400390,species,0.00844202,Alkalimonas collagenimarina,ERR1089796
329854,species,0.00844202,Bacteroides intestinalis,ERR1089796
1776082,species,0.00844202,Shigella sp. SF-2015,ERR1089796
40518,species,0.00844202,Ruminococcus bromii,ERR1089796
882211,species,0.00844202,Pseudomonas deceptionensis,ERR1089796
591197,species,0.00844202,Ignavibacterium album,ERR1089796
28901,species,0.00844202,Salmonella enterica,ERR1089796
239935,species,0.00844202,Akkermansia muciniphila,ERR1089796
265981,species,0.00844202,Alkalimonas delamerensis,ERR1089796
28111,species,0.00844202,Bacteroides eggerthii,ERR1089796
39497,species,0.00844202,Eubacterium xylanophilum,ERR1089796
582,species,0.00844202,Morganella morganii,ERR1089796
535744,species,0.00844202,Cronobacter universalis,ERR1089796
650643,species,0.00844202,Alistipes sp. RMA 9912,ERR1089796
208479,species,0.00844202,[Clostridium] bolteae,ERR1089796
133453,species,0.00844202,Caldilinea aerophila,ERR1089796
90736,species,0.00844202,Moritella marina,ERR1089796
39492,species,0.00844202,[Eubacterium] siraeum,ERR1089796
502558,species,0.00844202,Eggerthella sp. YY7918,ERR1089796
28446,species,0.00844202,[Clostridium] propionicum,ERR1089796
122355,species,0.00844202,Pseudomonas psychrophila,ERR1089796
310298,species,0.00422101,Bacteroides coprocola,ERR1089796
29375,species,0.00422101,[Clostridium] xylanolyticum,ERR1089796
407188,species,0.00422101,Pelobacter seleniigenes,ERR1089796
279832,species,0.00422101,Suttonella ornithocola,ERR1089796
477680,species,0.00422101,Filimonas lacunae,ERR1089796
28038,species,0.00422101,Lactobacillus curvatus,ERR1089796
285091,species,0.00422101,Alcanivorax dieselolei,ERR1089796
167964,species,0.00422101,Anaerolinea thermophila,ERR1089796
39774,species,0.00422101,Methylomicrobium agile,ERR1089796
1597,species,0.00422101,Lactobacillus paracasei,ERR1089796
110845,species,0.00422101,Jeotgalicoccus pinnipedialis,ERR1089796
93064,species,0.00422101,Sphingomonas koreensis,ERR1089796
392838,species,0.00422101,Bacteroides propionicifaciens,ERR1089796
84026,species,0.00422101,[Clostridium] methylpentosum,ERR1089796
1404,species,0.00422101,Bacillus megaterium,ERR1089796
60133,species,0.00422101,Prevotella pallens,ERR1089796
41976,species,0.00422101,Porphyromonas catoniae,ERR1089796
1303,species,0.00422101,Streptococcus oralis,ERR1089796
1282,species,0.00422101,Staphylococcus epidermidis,ERR1089796
839,species,0.00422101,Prevotella ruminicola,ERR1089796
1755629,species,0.00422101,Victivallis sp. MC_44,ERR1089796
35785,species,0.00422101,Clostridium maximum,ERR1089796
180164,species,0.00422101,Blautia schinkii,ERR1089796
39493,species,0.00422101,Clostridium tarantellae,ERR1089796
732242,species,0.00422101,Bacteroides paurosaccharolyticus,ERR1089796
45076,species,0.00422101,Legionella worsleiensis,ERR1089796
35554,species,0.00422101,Geobacter sulfurreducens,ERR1089796
28124,species,0.00422101,Porphyromonas endodontalis,ERR1089796
28130,species,0.00422101,Prevotella disiens,ERR1089796
166501,species,0.00422101,Thermobaculum terrenum,ERR1089796
288965,species,0.00422101,[Clostridium] clariflavum,ERR1089796
1071880,species,0.00422101,Sphingobacterium sp. CCBAU 10953,ERR1089796
397865,species,0.00422101,Barnesiella viscericola,ERR1089796
183,species,0.00422101,Leptonema illini,ERR1089796
1379,species,0.00422101,Gemella haemolysans,ERR1089796
623,species,0.00422101,Shigella flexneri,ERR1089796
645466,species,0.00422101,Anaerostipes butyraticus,ERR1089796
35760,species,0.00422101,Bifidobacterium choerinum,ERR1089796
33032,species,0.00422101,Anaerococcus lactolyticus,ERR1089796
701529,species,0.00422101,Peptoniphilus sp. JCM 8143,ERR1089796
28108,species,0.00422101,Alteromonas macleodii,ERR1089796
1766719,species,0.00422101,Caviibacter abscessus,ERR1089796
1221450,species,0.00422101,Bacillus abyssalis,ERR1089796
1358,species,0.00422101,Lactococcus lactis,ERR1089796
328814,species,0.00422101,Alistipes shahii,ERR1089796
1539,species,0.00422101,Clostridium malenominatum,ERR1089796
106648,species,0.00422101,Acinetobacter bereziniae,ERR1089796
19,species,0.00422101,Pelobacter carbinolicus,ERR1089796
1559,species,0.00422101,Clostridium tertium,ERR1089796
487175,species,0.00422101,Parasutterella excrementihominis,ERR1089796
219748,species,0.00422101,Clostridium tunisiense,ERR1089796
31971,species,0.00422101,[Eubacterium] dolichum,ERR1089796
1566358,species,0.00422101,Paenibacillus sp. IHBB 10380,ERR1089796
290055,species,0.00422101,[Eubacterium] fissicatena,ERR1089796
454154,species,0.00422101,Paraprevotella clara,ERR1089796
446,species,0.00422101,Legionella pneumophila,ERR1089796
301301,species,0.00422101,Roseburia hominis,ERR1089796
885581,species,0.00422101,Desulfosporosinus acidiphilus,ERR1089796
29346,species,0.00422101,[Clostridium] paradoxum,ERR1089796
33043,species,0.00422101,Coprococcus eutactus,ERR1089796
1161942,species,0.00422101,Ruminococcus champanellensis,ERR1089796
2743,species,0.00422101,Marinobacter hydrocarbonoclasticus,ERR1089796
191610,species,0.00422101,Corynebacterium atypicum,ERR1089796
621,species,0.00422101,Shigella boydii,ERR1089796
1452487,species,0.00422101,Crenobacter luteus,ERR1089796
53443,species,0.00422101,Blautia hydrogenotrophica,ERR1089796
166486,species,0.00422101,Roseburia intestinalis,ERR1089796
251542,species,0.00422101,Candidatus Blochmannia chromaiodes,ERR1089796
634771,species,0.00422101,Chitinophaga eiseniae,ERR1089796
281920,species,0.00422101,Porphyromonas uenonis,ERR1089796
36835,species,0.00422101,[Clostridium] colinum,ERR1089796
259354,species,0.00422101,Desulfatibacillum alkenivorans,ERR1089796
316,species,0.00422101,Pseudomonas stutzeri,ERR1089796
35833,species,0.00422101,Bilophila wadsworthia,ERR1089796
218538,species,0.00422101,Dialister invisus,ERR1089796
47877,species,0.00422101,Pseudomonas amygdali,ERR1089796
33031,species,0.00422101,Peptoniphilus lacrimalis,ERR1089796
626932,species,0.00422101,Alistipes indistinctus,ERR1089796
871325,species,0.00422101,Bacteroides faecichinchillae,ERR1089796
574930,species,0.00422101,Parabacteroides gordonii,ERR1089796
644,species,0.00422101,Aeromonas hydrophila,ERR1089796
982,species,0.00422101,Saccharicrinis fermentans,ERR1089796
-1,species,72.2046,Unknown,ERR1089796
1755626,species,21.3057,Faecalibacterium sp. MC_41,ERR1089797
165179,species,20.7705,Prevotella copri,ERR1089797
821,species,11.3494,Bacteroides vulgatus,ERR1089797
301301,species,3.71369,Roseburia hominis,ERR1089797
33043,species,3.61155,Coprococcus eutactus,ERR1089797
454154,species,1.73224,Paraprevotella clara,ERR1089797
166486,species,1.63827,Roseburia intestinalis,ERR1089797
40519,species,1.10308,Ruminococcus callidus,ERR1089797
39485,species,1.04997,[Eubacterium] eligens,ERR1089797
351091,species,1.02954,Oscillibacter valericigenes,ERR1089797
820,species,1.00094,Bacteroides uniformis,ERR1089797
39484,species,0.645504,Eubacterium desmolans,ERR1089797
818,species,0.625077,Bacteroides thetaiotaomicron,ERR1089797
1264,species,0.608735,Ruminococcus albus,ERR1089797
28116,species,0.531111,Bacteroides ovatus,ERR1089797
410072,species,0.52294,Coprococcus comes,ERR1089797
40520,species,0.453487,Blautia obeum,ERR1089797
46506,species,0.453487,Bacteroides stercoris,ERR1089797
47678,species,0.441231,Bacteroides caccae,ERR1089797
46503,species,0.379949,Parabacteroides merdae,ERR1089797
823,species,0.339094,Parabacteroides distasonis,ERR1089797
39492,species,0.318667,[Eubacterium] siraeum,ERR1089797
28117,species,0.30641,Alistipes putredinis,ERR1089797
397865,species,0.290068,Barnesiella viscericola,ERR1089797
44749,species,0.265555,Sporobacter termitidis,ERR1089797
1515,species,0.257384,Ruminiclostridium thermocellum,ERR1089797
536633,species,0.245128,Blautia glucerasea,ERR1089797
69825,species,0.241043,[Clostridium] indolis,ERR1089797
204516,species,0.232872,Bacteroides massiliensis,ERR1089797
28129,species,0.232872,Prevotella denticola,ERR1089797
589436,species,0.228786,Prevotella fusca,ERR1089797
261299,species,0.212444,Intestinibacter bartlettii,ERR1089797
839,species,0.183846,Prevotella ruminicola,ERR1089797
28118,species,0.179761,Odoribacter splanchnicus,ERR1089797
437898,species,0.179761,Sutterella parvirubra,ERR1089797
1265,species,0.167504,Ruminococcus flavefaciens,ERR1089797
1630,species,0.163419,Kandleria vitulina,ERR1089797
29348,species,0.159333,[Clostridium] spiroforme,ERR1089797
187327,species,0.142991,Acidaminococcus intestini,ERR1089797
46228,species,0.142991,Ruminococcus lactaris,ERR1089797
36745,species,0.138906,Clostridium saccharoperbutylacetonicum,ERR1089797
1559,species,0.13482,Clostridium tertium,ERR1089797
39490,species,0.12665,Eubacterium ramulus,ERR1089797
328814,species,0.110308,Alistipes shahii,ERR1089797
39496,species,0.110308,Eubacterium ventriosum,ERR1089797
28111,species,0.102137,Bacteroides eggerthii,ERR1089797
39950,species,0.102137,Dialister pneumosintes,ERR1089797
487175,species,0.0980512,Parasutterella excrementihominis,ERR1089797
118748,species,0.0939658,Bulleidia extructa,ERR1089797
310300,species,0.0898803,Bacteroides pyogenes,ERR1089797
1512,species,0.0898803,[Clostridium] symbiosum,ERR1089797
39497,species,0.0817094,Eubacterium xylanophilum,ERR1089797
169435,species,0.0776239,Anaerotruncus colihominis,ERR1089797
329854,species,0.0735384,Bacteroides intestinalis,ERR1089797
328813,species,0.0735384,Alistipes onderdonkii,ERR1089797
84030,species,0.0735384,[Clostridium] saccharolyticum,ERR1089797
228603,species,0.069453,Prevotella shahii,ERR1089797
1465754,species,0.0653675,Alistipes timonensis,ERR1089797
357276,species,0.061282,Bacteroides dorei,ERR1089797
28135,species,0.0571966,Prevotella oris,ERR1089797
856,species,0.0571966,Fusobacterium varium,ERR1089797
36847,species,0.0531111,[Clostridium] neopropionicum,ERR1089797
185294,species,0.0531111,Prevotella paludivivens,ERR1089797
847,species,0.0531111,Oxalobacter formigenes,ERR1089797
39486,species,0.0490256,Dorea formicigenerans,ERR1089797
1308,species,0.0490256,Streptococcus thermophilus,ERR1089797
626930,species,0.0449401,Bacteroides fluxus,ERR1089797
28446,species,0.0408547,[Clostridium] propionicum,ERR1089797
208479,species,0.0408547,[Clostridium] bolteae,ERR1089797
39491,species,0.0408547,[Eubacterium] rectale,ERR1089797
282402,species,0.0408547,Prevotella multiformis,ERR1089797
1735,species,0.0367692,Holdemanella biformis,ERR1089797
33953,species,0.0326837,Clostridium aminobutyricum,ERR1089797
574375,species,0.0326837,Bacillus gaemokensis,ERR1089797
216816,species,0.0285983,Bifidobacterium longum,ERR1089797
310298,species,0.0285983,Bacteroides coprocola,ERR1089797
97253,species,0.0285983,Eubacterium plexicaudatum,ERR1089797
33038,species,0.0285983,[Ruminococcus] gnavus,ERR1089797
1161942,species,0.0245128,Ruminococcus champanellensis,ERR1089797
28025,species,0.0245128,Bifidobacterium animalis,ERR1089797
29367,species,0.0245128,Clostridium puniceum,ERR1089797
146817,species,0.0245128,Dendrosporobacter quercicolus,ERR1089797
28137,species,0.0245128,Prevotella veroralis,ERR1089797
341225,species,0.0204273,[Clostridium] saccharogumia,ERR1089797
288965,species,0.0204273,[Clostridium] clariflavum,ERR1089797
1535,species,0.0204273,[Clostridium] leptum,ERR1089797
84026,species,0.0204273,[Clostridium] methylpentosum,ERR1089797
29375,species,0.0204273,[Clostridium] xylanolyticum,ERR1089797
33035,species,0.0204273,Blautia producta,ERR1089797
1502,species,0.0204273,Clostridium perfringens,ERR1089797
1114067,species,0.0204273,Weissella sp. NBRC 107245,ERR1089797
28037,species,0.0204273,Streptococcus mitis,ERR1089797
371601,species,0.0163419,Bacteroides xylanisolvens,ERR1089797
185293,species,0.0163419,Prevotella oryzae,ERR1089797
28134,species,0.0163419,Prevotella oralis,ERR1089797
97084,species,0.0163419,Halobacteriovorax marinus,ERR1089797
470565,species,0.0163419,Prevotella histicola,ERR1089797
133926,species,0.0163419,Olsenella uli,ERR1089797
1267,species,0.0163419,Clostridium ventriculi,ERR1089797
214856,species,0.0163419,Alistipes finegoldii,ERR1089797
729,species,0.0163419,Haemophilus parainfluenzae,ERR1089797
77095,species,0.0122564,Prevotella bryantii,ERR1089797
387661,species,0.0122564,Parabacteroides johnsonii,ERR1089797
35833,species,0.0122564,Bilophila wadsworthia,ERR1089797
29389,species,0.0122564,Streptococcus alactolyticus,ERR1089797
36874,species,0.0122564,Porphyromonas cangingivalis,ERR1089797
1544,species,0.0122564,[Clostridium] oroticum,ERR1089797
1307,species,0.0122564,Streptococcus suis,ERR1089797
114527,species,0.0122564,Mogibacterium diversum,ERR1089797
1133319,species,0.0122564,Bacteroides reticulotermitis,ERR1089797
29370,species,0.0122564,[Clostridium] sphenoides,ERR1089797
28127,species,0.0122564,Prevotella buccalis,ERR1089797
38304,species,0.0122564,Corynebacterium tuberculostearicum,ERR1089797
228604,species,0.0122564,Prevotella salivae,ERR1089797
39778,species,0.0122564,Veillonella dispar,ERR1089797
1303,species,0.0122564,Streptococcus oralis,ERR1089797
1304,species,0.0122564,Streptococcus salivarius,ERR1089797
626931,species,0.0122564,Bacteroides oleiciplenus,ERR1089797
166501,species,0.0122564,Thermobaculum terrenum,ERR1089797
589437,species,0.0122564,Prevotella scopos,ERR1089797
114528,species,0.0122564,Mogibacterium neglectum,ERR1089797
151276,species,0.0122564,Bacteroides coprosuis,ERR1089797
477666,species,0.0122564,Bacteroides graminisolvens,ERR1089797
33034,species,0.00817094,Anaerococcus prevotii,ERR1089797
47246,species,0.00817094,[Clostridium] viride,ERR1089797
88431,species,0.00817094,Dorea longicatena,ERR1089797
1280,species,0.00817094,Staphylococcus aureus,ERR1089797
39493,species,0.00817094,Clostridium tarantellae,ERR1089797
133453,species,0.00817094,Caldilinea aerophila,ERR1089797
1584,species,0.00817094,Lactobacillus delbrueckii,ERR1089797
35785,species,0.00817094,Clostridium maximum,ERR1089797
239935,species,0.00817094,Akkermansia muciniphila,ERR1089797
732242,species,0.00817094,Bacteroides paurosaccharolyticus,ERR1089797
1358,species,0.00817094,Lactococcus lactis,ERR1089797
187145,species,0.00817094,Caldithrix abyssi,ERR1089797
591197,species,0.00817094,Ignavibacterium album,ERR1089797
1260,species,0.00817094,Finegoldia magna,ERR1089797
37734,species,0.00817094,Enterococcus casseliflavus,ERR1089797
1536,species,0.00817094,Hathewaya limosa,ERR1089797
645466,species,0.00817094,Anaerostipes butyraticus,ERR1089797
840,species,0.00817094,Prevotella loescheii,ERR1089797
291644,species,0.00817094,Bacteroides salyersiae,ERR1089797
290053,species,0.00817094,Bacteroides helcogenes,ERR1089797
671267,species,0.00817094,Bacteroides sartorii,ERR1089797
39488,species,0.00817094,[Eubacterium] hallii,ERR1089797
28131,species,0.00817094,Prevotella intermedia,ERR1089797
905,species,0.00817094,Acidaminococcus fermentans,ERR1089797
1827099,species,0.00817094,Peptoniphilus sp. JCM 8141,ERR1089797
1755607,species,0.00817094,Bacteroides sp. MC_16,ERR1089797
1680,species,0.00817094,Bifidobacterium adolescentis,ERR1089797
884684,species,0.00817094,Mageeibacillus indolicus,ERR1089797
1507,species,0.00817094,Clostridium sp. ATCC 29733,ERR1089797
387090,species,0.00817094,Bacteroides coprophilus,ERR1089797
28128,species,0.00408547,Prevotella corporis,ERR1089797
1114008,species,0.00408547,Lactobacillus sp. NBRC 107185,ERR1089797
29354,species,0.00408547,[Clostridium] celerecrescens,ERR1089797
1336,species,0.00408547,Streptococcus equi,ERR1089797
45851,species,0.00408547,Butyrivibrio crossotus,ERR1089797
817,species,0.00408547,Bacteroides fragilis,ERR1089797
626947,species,0.00408547,Parasutterella secunda,ERR1089797
189722,species,0.00408547,Prevotella marshii,ERR1089797
1527,species,0.00408547,Anaerocolumna aminovalerica,ERR1089797
84109,species,0.00408547,Slackia exigua,ERR1089797
1254,species,0.00408547,Pediococcus acidilactici,ERR1089797
267818,species,0.00408547,Lactobacillus kefiranofaciens,ERR1089797
38986,species,0.00408547,Acholeplasma palmae,ERR1089797
1168034,species,0.00408547,Draconibacterium orientale,ERR1089797
78342,species,0.00408547,Bifidobacterium gallicum,ERR1089797
28133,species,0.00408547,Prevotella nigrescens,ERR1089797
415956,species,0.00408547,Sphingobacterium composti Yoo et al. 2007,ERR1089797
319644,species,0.00408547,Saccharofermentans acetigenes,ERR1089797
1685,species,0.00408547,Bifidobacterium breve,ERR1089797
115979,species,0.00408547,Bacillus nealsonii,ERR1089797
714,species,0.00408547,Aggregatibacter actinomycetemcomitans,ERR1089797
590841,species,0.00408547,Rhodococcus sp. YIM 100117,ERR1089797
2137,species,0.00408547,Spiroplasma apis,ERR1089797
52787,species,0.00408547,Anaerofilum pentosovorans,ERR1089797
305719,species,0.00408547,Prevotella baroniae,ERR1089797
1404,species,0.00408547,Bacillus megaterium,ERR1089797
876,species,0.00408547,Desulfovibrio desulfuricans,ERR1089797
105841,species,0.00408547,Anaerostipes caccae,ERR1089797
52229,species,0.00408547,Hallella seregens,ERR1089797
237258,species,0.00408547,Cloacibacterium normanense,ERR1089797
312279,species,0.00408547,Emticicia oligotrophica,ERR1089797
339866,species,0.00408547,Thiomonas bhubaneswarensis,ERR1089797
739,species,0.00408547,Aggregatibacter segnis,ERR1089797
376806,species,0.00408547,Bacteroides gallinarum,ERR1089797
502558,species,0.00408547,Eggerthella sp. YY7918,ERR1089797
84032,species,0.00408547,[Clostridium] thermosuccinogenes,ERR1089797
471,species,0.00408547,Acinetobacter calcoaceticus,ERR1089797
46206,species,0.00408547,Pseudobutyrivibrio ruminis,ERR1089797
310297,species,0.00408547,Bacteroides plebeius,ERR1089797
19,species,0.00408547,Pelobacter carbinolicus,ERR1089797
1541,species,0.00408547,Terrisporobacter mayombei,ERR1089797
572036,species,0.00408547,Pedobacter luteus,ERR1089797
