ncbi_taxon_id,taxon_rank_level,relative_abundance,scientific_name,run_id
202611,species,0.00470411,Lysinibacillus odysseyi,ERR1090090
29354,species,0.00470411,[Clostridium] celerecrescens,ERR1090090
467210,species,0.00470411,Lachnoanaerobaculum saburreum,ERR1090090
1502,species,0.00470411,Clostridium perfringens,ERR1090090
881,species,0.00470411,Desulfovibrio vulgaris,ERR1090090
90733,species,0.00470411,Desulfobacterium indolicum,ERR1090090
319644,species,0.00470411,Saccharofermentans acetigenes,ERR1090090
204516,species,0.00470411,Bacteroides massiliensis,ERR1090090
166485,species,0.00470411,Caminicella sporogenes,ERR1090090
167964,species,0.00470411,Anaerolinea thermophila,ERR1090090
1513,species,0.00470411,Clostridium tetani,ERR1090090
1254,species,0.00470411,Pediococcus acidilactici,ERR1090090
475255,species,0.00470411,Pedobacter nyackensis,ERR1090090
290053,species,0.00470411,Bacteroides helcogenes,ERR1090090
1364,species,0.00470411,Lactococcus piscium,ERR1090090
151276,species,0.00470411,Bacteroides coprosuis,ERR1090090
29355,species,0.00470411,[Clostridium] cellobioparum,ERR1090090
1169913,species,0.00470411,Vulcaniibacterium thermophilum,ERR1090090
2082,species,0.00470411,Syntrophomonas bryantii,ERR1090090
185300,species,0.00470411,Paludibacter propionicigenes,ERR1090090
729,species,0.00470411,Haemophilus parainfluenzae,ERR1090090
1464,species,0.00470411,Paenibacillus larvae,ERR1090090
1582,species,0.00470411,Lactobacillus casei,ERR1090090
78342,species,0.00470411,Bifidobacterium gallicum,ERR1090090
29317,species,0.00470411,Actinomyces sp.,ERR1090090
140314,species,0.00470411,Trichococcus palustris,ERR1090090
28128,species,0.00470411,Prevotella corporis,ERR1090090
376806,species,0.00470411,Bacteroides gallinarum,ERR1090090
649724,species,0.00470411,Clostridium sp. ATCC BAA-442,ERR1090090
1379,species,0.00470411,Gemella haemolysans,ERR1090090
312279,species,0.00470411,Emticicia oligotrophica,ERR1090090
376804,species,0.00470411,Bacteroides barnesiae,ERR1090090
184064,species,0.00470411,Thermodesulfobium narugense,ERR1090090
28111,species,0.00470411,Bacteroides eggerthii,ERR1090090
196162,species,0.00470411,Nocardioides sp. JS614,ERR1090090
132919,species,0.00470411,Rhodococcus jostii,ERR1090090
1827099,species,0.00470411,Peptoniphilus sp. JCM 8141,ERR1090090
187145,species,0.00470411,Caldithrix abyssi,ERR1090090
1597,species,0.00470411,Lactobacillus paracasei,ERR1090090
1358,species,0.00470411,Lactococcus lactis,ERR1090090
291645,species,0.00470411,Bacteroides nordii,ERR1090090
219748,species,0.00470411,Clostridium tunisiense,ERR1090090
52561,species,0.00470411,Desulfomicrobium norvegicum,ERR1090090
118967,species,0.00470411,Anaerorhabdus furcosa,ERR1090090
591197,species,0.00470411,Ignavibacterium album,ERR1090090
253245,species,0.00470411,Owenweeksia hongkongensis,ERR1090090
39493,species,0.00470411,Clostridium tarantellae,ERR1090090
1113650,species,0.00470411,Sphingobacterium sp. NBRC 15340,ERR1090090
839,species,0.00470411,Prevotella ruminicola,ERR1090090
33037,species,0.00470411,Anaerococcus vaginalis,ERR1090090
1590,species,0.00470411,Lactobacillus plantarum,ERR1090090
29466,species,0.00470411,Veillonella parvula,ERR1090090
329854,species,0.00470411,Bacteroides intestinalis,ERR1090090
363872,species,0.00470411,Bacillus panaciterrae,ERR1090090
1267,species,0.00470411,Clostridium ventriculi,ERR1090090
1404,species,0.00470411,Bacillus megaterium,ERR1090090
390842,species,0.00470411,Lactobacillus parafarraginis,ERR1090090
166501,species,0.00470411,Thermobaculum terrenum,ERR1090090
213588,species,0.00470411,Thermomonas hydrothermalis,ERR1090090
1542,species,0.00470411,Clostridium novyi,ERR1090090
1501,species,0.00470411,Clostridium pasteurianum,ERR1090090
338188,species,0.00470411,Bacteroides finegoldii,ERR1090090
178214,species,0.00470411,Facklamia hominis,ERR1090090
1520,species,0.00470411,Clostridium beijerinckii,ERR1090090
1114067,species,0.00470411,Weissella sp. NBRC 107245,ERR1090090
-1,species,31.1977,Unknown,ERR1090090
287,species,59.8121,Pseudomonas aeruginosa,ERR1090091
1661050,species,4.62121,Pseudomonas sp. NBRC 111135,ERR1090091
53408,species,2.63158,Pseudomonas citronellolis,ERR1090091
53412,species,1.03733,Pseudomonas resinovorans,ERR1090091
239935,species,0.76099,Akkermansia muciniphila,ERR1090091
821,species,0.76099,Bacteroides vulgatus,ERR1090091
28117,species,0.595187,Alistipes putredinis,ERR1090091
46506,species,0.391123,Bacteroides stercoris,ERR1090091
316,species,0.276337,Pseudomonas stutzeri,ERR1090091
40520,species,0.267834,Blautia obeum,ERR1090091
658457,species,0.263583,Pseudomonas composti,ERR1090091
43263,species,0.242326,Pseudomonas alcaligenes,ERR1090091
204516,species,0.238075,Bacteroides massiliensis,ERR1090091
820,species,0.233824,Bacteroides uniformis,ERR1090091
70775,species,0.216818,Pseudomonas plecoglossicida,ERR1090091
29348,species,0.208316,[Clostridium] spiroforme,ERR1090091
28116,species,0.208316,Bacteroides ovatus,ERR1090091
28446,species,0.174305,[Clostridium] propionicum,ERR1090091
28111,species,0.1573,Bacteroides eggerthii,ERR1090091
1755626,species,0.140294,Faecalibacterium sp. MC_41,ERR1090091
251535,species,0.131792,Candidatus Blochmannia vafer,ERR1090091
328813,species,0.114786,Alistipes onderdonkii,ERR1090091
28026,species,0.110535,Bifidobacterium pseudocatenulatum,ERR1090091
536633,species,0.106283,Blautia glucerasea,ERR1090091
28118,species,0.106283,Odoribacter splanchnicus,ERR1090091
351091,species,0.106283,Oscillibacter valericigenes,ERR1090091
216816,species,0.0892781,Bifidobacterium longum,ERR1090091
78342,species,0.0892781,Bifidobacterium gallicum,ERR1090091
818,species,0.0850268,Bacteroides thetaiotaomicron,ERR1090091
301,species,0.0807754,Pseudomonas oleovorans,ERR1090091
47678,species,0.0722728,Bacteroides caccae,ERR1090091
328814,species,0.0722728,Alistipes shahii,ERR1090091
187327,species,0.0637701,Acidaminococcus intestini,ERR1090091
46503,species,0.0637701,Parabacteroides merdae,ERR1090091
1308,species,0.0595187,Streptococcus thermophilus,ERR1090091
39486,species,0.0595187,Dorea formicigenerans,ERR1090091
69825,species,0.0510161,[Clostridium] indolis,ERR1090091
1512,species,0.0425134,[Clostridium] symbiosum,ERR1090091
36847,species,0.0425134,[Clostridium] neopropionicum,ERR1090091
97084,species,0.0425134,Halobacteriovorax marinus,ERR1090091
454154,species,0.0340107,Paraprevotella clara,ERR1090091
61171,species,0.0340107,Holdemania filiformis,ERR1090091
28037,species,0.0297594,Streptococcus mitis,ERR1090091
410072,species,0.0297594,Coprococcus comes,ERR1090091
1680,species,0.0297594,Bifidobacterium adolescentis,ERR1090091
39490,species,0.025508,Eubacterium ramulus,ERR1090091
562,species,0.025508,Escherichia coli,ERR1090091
39485,species,0.0212567,[Eubacterium] eligens,ERR1090091
1465754,species,0.0212567,Alistipes timonensis,ERR1090091
28901,species,0.0212567,Salmonella enterica,ERR1090091
1685,species,0.0212567,Bifidobacterium breve,ERR1090091
39496,species,0.0170054,Eubacterium ventriosum,ERR1090091
626930,species,0.0170054,Bacteroides fluxus,ERR1090091
347,species,0.0170054,Xanthomonas oryzae,ERR1090091
2173,species,0.012754,Methanobrevibacter smithii,ERR1090091
356829,species,0.012754,Bifidobacterium tsurumiense,ERR1090091
876,species,0.012754,Desulfovibrio desulfuricans,ERR1090091
317,species,0.012754,Pseudomonas syringae,ERR1090091
1249552,species,0.012754,Pseudohongiella spirulinae,ERR1090091
146817,species,0.012754,Dendrosporobacter quercicolus,ERR1090091
208479,species,0.012754,[Clostridium] bolteae,ERR1090091
133453,species,0.012754,Caldilinea aerophila,ERR1090091
732242,species,0.012754,Bacteroides paurosaccharolyticus,ERR1090091
2736,species,0.00850268,Verrucomicrobium spinosum,ERR1090091
47880,species,0.00850268,Pseudomonas fulva,ERR1090091
905,species,0.00850268,Acidaminococcus fermentans,ERR1090091
39484,species,0.00850268,Eubacterium desmolans,ERR1090091
29389,species,0.00850268,Streptococcus alactolyticus,ERR1090091
673862,species,0.00850268,Candidatus Babela massiliensis,ERR1090091
823,species,0.00850268,Parabacteroides distasonis,ERR1090091
166486,species,0.00850268,Roseburia intestinalis,ERR1090091
33035,species,0.00850268,Blautia producta,ERR1090091
1303,species,0.00850268,Streptococcus oralis,ERR1090091
1006,species,0.00850268,Marivirga tractuosa,ERR1090091
35517,species,0.00850268,[Eubacterium] brachy,ERR1090091
354,species,0.00850268,Azotobacter vinelandii,ERR1090091
261299,species,0.00850268,Intestinibacter bartlettii,ERR1090091
69964,species,0.00850268,Azotobacter salinestris,ERR1090091
1307,species,0.00850268,Streptococcus suis,ERR1090091
101564,species,0.00850268,Pseudomonas alcaliphila,ERR1090091
341225,species,0.00850268,[Clostridium] saccharogumia,ERR1090091
29370,species,0.00850268,[Clostridium] sphenoides,ERR1090091
29317,species,0.00425134,Actinomyces sp.,ERR1090091
907,species,0.00425134,Megasphaera elsdenii,ERR1090091
1352,species,0.00425134,Enterococcus faecium,ERR1090091
270345,species,0.00425134,Azotobacter armeniacus,ERR1090091
645466,species,0.00425134,Anaerostipes butyraticus,ERR1090091
364030,species,0.00425134,Thiomonas delicata,ERR1090091
1144673,species,0.00425134,Acinetobacter sp. CIP 64.7,ERR1090091
84112,species,0.00425134,Eggerthella lenta,ERR1090091
301301,species,0.00425134,Roseburia hominis,ERR1090091
650643,species,0.00425134,Alistipes sp. RMA 9912,ERR1090091
1260,species,0.00425134,Finegoldia magna,ERR1090091
549,species,0.00425134,Pantoea agglomerans,ERR1090091
1264,species,0.00425134,Ruminococcus albus,ERR1090091
592978,species,0.00425134,Ruminococcus faecis,ERR1090091
638,species,0.00425134,Arsenophonus nasoniae,ERR1090091
920,species,0.00425134,Acidithiobacillus ferrooxidans,ERR1090091
167964,species,0.00425134,Anaerolinea thermophila,ERR1090091
52561,species,0.00425134,Desulfomicrobium norvegicum,ERR1090091
741091,species,0.00425134,Rahnella sp. Y9602,ERR1090091
851,species,0.00425134,Fusobacterium nucleatum,ERR1090091
1527,species,0.00425134,Anaerocolumna aminovalerica,ERR1090091
35785,species,0.00425134,Clostridium maximum,ERR1090091
418856,species,0.00425134,Nevskia soli,ERR1090091
48466,species,0.00425134,Prosthecobacter vanneervenii,ERR1090091
1113723,species,0.00425134,Alcanivorax sp. NBRC 101092,ERR1090091
166501,species,0.00425134,Thermobaculum terrenum,ERR1090091
1304158,species,0.00425134,Salinisphaera halophila,ERR1090091
899,species,0.00425134,Desulfomicrobium baculatum,ERR1090091
58172,species,0.00425134,Paenibacillus sp.,ERR1090091
1113655,species,0.00425134,Psychrobacter sp. NBRC 15736,ERR1090091
84030,species,0.00425134,[Clostridium] saccharolyticum,ERR1090091
243924,species,0.00425134,Pseudomonas lutea,ERR1090091
290055,species,0.00425134,[Eubacterium] fissicatena,ERR1090091
329854,species,0.00425134,Bacteroides intestinalis,ERR1090091
1114067,species,0.00425134,Weissella sp. NBRC 107245,ERR1090091
1515,species,0.00425134,Ruminiclostridium thermocellum,ERR1090091
584,species,0.00425134,Proteus mirabilis,ERR1090091
1404,species,0.00425134,Bacillus megaterium,ERR1090091
246787,species,0.00425134,Bacteroides cellulosilyticus,ERR1090091
626931,species,0.00425134,Bacteroides oleiciplenus,ERR1090091
288965,species,0.00425134,[Clostridium] clariflavum,ERR1090091
61435,species,0.00425134,Dehalococcoides mccartyi,ERR1090091
37919,species,0.00425134,Rhodococcus opacus,ERR1090091
33069,species,0.00425134,Pseudomonas viridiflava,ERR1090091
52773,species,0.00425134,Actinomyces meyeri,ERR1090091
1692,species,0.00425134,Bifidobacterium magnum,ERR1090091
45851,species,0.00425134,Butyrivibrio crossotus,ERR1090091
587753,species,0.00425134,Pseudomonas chlororaphis,ERR1090091
1328,species,0.00425134,Streptococcus anginosus,ERR1090091
60961,species,0.00425134,Shewanella woodyi,ERR1090091
588,species,0.00425134,Providencia stuartii,ERR1090091
471,species,0.00425134,Acinetobacter calcoaceticus,ERR1090091
105841,species,0.00425134,Anaerostipes caccae,ERR1090091
358743,species,0.00425134,[Clostridium] citroniae,ERR1090091
701529,species,0.00425134,Peptoniphilus sp. JCM 8143,ERR1090091
1535,species,0.00425134,[Clostridium] leptum,ERR1090091
582,species,0.00425134,Morganella morganii,ERR1090091
944671,species,0.00425134,Lactobacillus nasuensis,ERR1090091
39482,species,0.00425134,[Eubacterium] contortum,ERR1090091
850,species,0.00425134,Fusobacterium mortiferum,ERR1090091
570161,species,0.00425134,Marinifilum fragile,ERR1090091
294,species,0.00425134,Pseudomonas fluorescens,ERR1090091
754477,species,0.00425134,Methylophaga frappieri,ERR1090091
310297,species,0.00425134,Bacteroides plebeius,ERR1090091
511,species,0.00425134,Alcaligenes faecalis,ERR1090091
39950,species,0.00425134,Dialister pneumosintes,ERR1090091
376804,species,0.00425134,Bacteroides barnesiae,ERR1090091
48296,species,0.00425134,Acinetobacter pittii,ERR1090091
39492,species,0.00425134,[Eubacterium] siraeum,ERR1090091
1646377,species,0.00425134,Rouxiella sp. 323,ERR1090091
396323,species,0.00425134,Acinetobacter brisouii,ERR1090091
882211,species,0.00425134,Pseudomonas deceptionensis,ERR1090091
158787,species,0.00425134,Bifidobacterium scardovii,ERR1090091
28025,species,0.00425134,Bifidobacterium animalis,ERR1090091
1693,species,0.00425134,Bifidobacterium minimum,ERR1090091
33038,species,0.00425134,[Ruminococcus] gnavus,ERR1090091
483,species,0.00425134,Neisseria cinerea,ERR1090091
623,species,0.00425134,Shigella flexneri,ERR1090091
384638,species,0.00425134,[Bacteroides] pectinophilus,ERR1090091
-1,species,24.2156,Unknown,ERR1090091
821,species,23.2398,Bacteroides vulgatus,ERR1090092
1755626,species,13.5561,Faecalibacterium sp. MC_41,ERR1090092
46506,species,5.58248,Bacteroides stercoris,ERR1090092
28116,species,3.36961,Bacteroides ovatus,ERR1090092
28117,species,3.07699,Alistipes putredinis,ERR1090092
820,species,2.64722,Bacteroides uniformis,ERR1090092
536633,species,2.29517,Blautia glucerasea,ERR1090092
397865,species,2.27688,Barnesiella viscericola,ERR1090092
1630,species,2.21287,Kandleria vitulina,ERR1090092
39485,species,1.97056,[Eubacterium] eligens,ERR1090092
487175,species,1.78767,Parasutterella excrementihominis,ERR1090092
46503,species,1.65966,Parabacteroides merdae,ERR1090092
47678,species,1.29389,Bacteroides caccae,ERR1090092
301301,species,1.11101,Roseburia hominis,ERR1090092
818,species,1.11101,Bacteroides thetaiotaomicron,ERR1090092
823,species,1.06529,Parabacteroides distasonis,ERR1090092
856,species,0.676664,Fusobacterium varium,ERR1090092
351091,species,0.544075,Oscillibacter valericigenes,ERR1090092
166486,species,0.539503,Roseburia intestinalis,ERR1090092
574375,species,0.429773,Bacillus gaemokensis,ERR1090092
261299,species,0.402341,Intestinibacter bartlettii,ERR1090092
40520,species,0.320044,Blautia obeum,ERR1090092
239935,species,0.315472,Akkermansia muciniphila,ERR1090092
328814,species,0.306328,Alistipes shahii,ERR1090092
28118,species,0.306328,Odoribacter splanchnicus,ERR1090092
69825,species,0.28804,[Clostridium] indolis,ERR1090092
169435,species,0.278895,Anaerotruncus colihominis,ERR1090092
28446,species,0.260607,[Clostridium] propionicum,ERR1090092
850,species,0.228603,Fusobacterium mortiferum,ERR1090092
1308,species,0.228603,Streptococcus thermophilus,ERR1090092
36847,species,0.224031,[Clostridium] neopropionicum,ERR1090092
84030,species,0.205743,[Clostridium] saccharolyticum,ERR1090092
35833,species,0.192026,Bilophila wadsworthia,ERR1090092
626930,species,0.192026,Bacteroides fluxus,ERR1090092
1264,species,0.187454,Ruminococcus albus,ERR1090092
46228,species,0.164594,Ruminococcus lactaris,ERR1090092
33035,species,0.15545,Blautia producta,ERR1090092
1512,species,0.15545,[Clostridium] symbiosum,ERR1090092
328813,species,0.150878,Alistipes onderdonkii,ERR1090092
291644,species,0.150878,Bacteroides salyersiae,ERR1090092
39486,species,0.141734,Dorea formicigenerans,ERR1090092
1465754,species,0.13259,Alistipes timonensis,ERR1090092
1535,species,0.13259,[Clostridium] leptum,ERR1090092
39484,species,0.13259,Eubacterium desmolans,ERR1090092
29370,species,0.13259,[Clostridium] sphenoides,ERR1090092
502558,species,0.118873,Eggerthella sp. YY7918,ERR1090092
1260,species,0.114301,Finegoldia magna,ERR1090092
39496,species,0.109729,Eubacterium ventriosum,ERR1090092
29348,species,0.100585,[Clostridium] spiroforme,ERR1090092
1358,species,0.100585,Lactococcus lactis,ERR1090092
357276,species,0.0868691,Bacteroides dorei,ERR1090092
39492,species,0.082297,[Eubacterium] siraeum,ERR1090092
61171,species,0.0777249,Holdemania filiformis,ERR1090092
204516,species,0.0731529,Bacteroides massiliensis,ERR1090092
371601,species,0.0685808,Bacteroides xylanisolvens,ERR1090092
28128,species,0.0640088,Prevotella corporis,ERR1090092
52787,species,0.0640088,Anaerofilum pentosovorans,ERR1090092
208479,species,0.0594367,[Clostridium] bolteae,ERR1090092
246787,species,0.0594367,Bacteroides cellulosilyticus,ERR1090092
1515,species,0.0594367,Ruminiclostridium thermocellum,ERR1090092
1559,species,0.0594367,Clostridium tertium,ERR1090092
39491,species,0.0548647,[Eubacterium] rectale,ERR1090092
214856,species,0.0502926,Alistipes finegoldii,ERR1090092
106648,species,0.0457206,Acinetobacter bereziniae,ERR1090092
84112,species,0.0411485,Eggerthella lenta,ERR1090092
151276,species,0.0411485,Bacteroides coprosuis,ERR1090092
187327,species,0.0365764,Acidaminococcus intestini,ERR1090092
329854,species,0.0365764,Bacteroides intestinalis,ERR1090092
1161942,species,0.0365764,Ruminococcus champanellensis,ERR1090092
33038,species,0.0365764,[Ruminococcus] gnavus,ERR1090092
732242,species,0.0365764,Bacteroides paurosaccharolyticus,ERR1090092
40518,species,0.0365764,Ruminococcus bromii,ERR1090092
387661,species,0.0365764,Parabacteroides johnsonii,ERR1090092
291645,species,0.0320044,Bacteroides nordii,ERR1090092
626932,species,0.0320044,Alistipes indistinctus,ERR1090092
1680,species,0.0320044,Bifidobacterium adolescentis,ERR1090092
54006,species,0.0320044,Peptoniphilus ivorii,ERR1090092
626931,species,0.0274323,Bacteroides oleiciplenus,ERR1090092
33029,species,0.0274323,Anaerococcus hydrogenalis,ERR1090092
28037,species,0.0274323,Streptococcus mitis,ERR1090092
255723,species,0.0274323,Slackia faecicanis,ERR1090092
122355,species,0.0274323,Pseudomonas psychrophila,ERR1090092
44742,species,0.0274323,Desulfovibrio fairfieldensis,ERR1090092
216816,species,0.0274323,Bifidobacterium longum,ERR1090092
1827099,species,0.0274323,Peptoniphilus sp. JCM 8141,ERR1090092
859,species,0.0228603,Fusobacterium necrophorum,ERR1090092
36874,species,0.0228603,Porphyromonas cangingivalis,ERR1090092
146817,species,0.0228603,Dendrosporobacter quercicolus,ERR1090092
33032,species,0.0228603,Anaerococcus lactolyticus,ERR1090092
61435,species,0.0228603,Dehalococcoides mccartyi,ERR1090092
410072,species,0.0228603,Coprococcus comes,ERR1090092
43131,species,0.0182882,Tissierella praeacuta,ERR1090092
134605,species,0.0182882,Fusobacterium equinum,ERR1090092
28127,species,0.0182882,Prevotella buccalis,ERR1090092
35785,species,0.0182882,Clostridium maximum,ERR1090092
1265,species,0.0182882,Ruminococcus flavefaciens,ERR1090092
115979,species,0.0182882,Bacillus nealsonii,ERR1090092
671267,species,0.0182882,Bacteroides sartorii,ERR1090092
591197,species,0.0182882,Ignavibacterium album,ERR1090092
341694,species,0.0182882,Peptostreptococcus stomatis,ERR1090092
392838,species,0.0182882,Bacteroides propionicifaciens,ERR1090092
39488,species,0.0182882,[Eubacterium] hallii,ERR1090092
97253,species,0.0182882,Eubacterium plexicaudatum,ERR1090092
1685,species,0.0182882,Bifidobacterium breve,ERR1090092
84031,species,0.0182882,Clostridium sartagoforme,ERR1090092
1520,species,0.0137162,Clostridium beijerinckii,ERR1090092
28111,species,0.0137162,Bacteroides eggerthii,ERR1090092
1527,species,0.0137162,Anaerocolumna aminovalerica,ERR1090092
46867,species,0.0137162,Clostridium chauvoei,ERR1090092
31971,species,0.0137162,[Eubacterium] dolichum,ERR1090092
876,species,0.0137162,Desulfovibrio desulfuricans,ERR1090092
1304,species,0.0137162,Streptococcus salivarius,ERR1090092
84026,species,0.0137162,[Clostridium] methylpentosum,ERR1090092
187145,species,0.0137162,Caldithrix abyssi,ERR1090092
982,species,0.0137162,Saccharicrinis fermentans,ERR1090092
817,species,0.0137162,Bacteroides fragilis,ERR1090092
1522,species,0.0137162,[Clostridium] innocuum,ERR1090092
1114008,species,0.0137162,Lactobacillus sp. NBRC 107185,ERR1090092
218538,species,0.0137162,Dialister invisus,ERR1090092
392736,species,0.0137162,Uliginosibacterium gangwonense,ERR1090092
33043,species,0.0137162,Coprococcus eutactus,ERR1090092
294710,species,0.0137162,Proteiniphilum acetatigenes,ERR1090092
341225,species,0.0137162,[Clostridium] saccharogumia,ERR1090092
358742,species,0.0137162,[Clostridium] aldenense,ERR1090092
288965,species,0.00914411,[Clostridium] clariflavum,ERR1090092
36834,species,0.00914411,Clostridium celatum,ERR1090092
45254,species,0.00914411,Dysgonomonas capnocytophagoides,ERR1090092
167964,species,0.00914411,Anaerolinea thermophila,ERR1090092
39482,species,0.00914411,[Eubacterium] contortum,ERR1090092
729,species,0.00914411,Haemophilus parainfluenzae,ERR1090092
133453,species,0.00914411,Caldilinea aerophila,ERR1090092
39493,species,0.00914411,Clostridium tarantellae,ERR1090092
33034,species,0.00914411,Anaerococcus prevotii,ERR1090092
626937,species,0.00914411,Christensenella minuta,ERR1090092
242750,species,0.00914411,Prevotella bergensis,ERR1090092
78342,species,0.00914411,Bifidobacterium gallicum,ERR1090092
290053,species,0.00914411,Bacteroides helcogenes,ERR1090092
1502,species,0.00914411,Clostridium perfringens,ERR1090092
166501,species,0.00914411,Thermobaculum terrenum,ERR1090092
1133319,species,0.00914411,Bacteroides reticulotermitis,ERR1090092
851,species,0.00914411,Fusobacterium nucleatum,ERR1090092
701529,species,0.00914411,Peptoniphilus sp. JCM 8143,ERR1090092
1532,species,0.00914411,Blautia coccoides,ERR1090092
310298,species,0.00914411,Bacteroides coprocola,ERR1090092
40215,species,0.00914411,Acinetobacter junii,ERR1090092
29360,species,0.00914411,Cellulosilyticum lentocellum,ERR1090092
1755607,species,0.00914411,Bacteroides sp. MC_16,ERR1090092
852,species,0.00914411,Fusobacterium perfoetens,ERR1090092
1311,species,0.00914411,Streptococcus agalactiae,ERR1090092
1350067,species,0.00914411,Microbacter margulisiae,ERR1090092
882211,species,0.00914411,Pseudomonas deceptionensis,ERR1090092
44749,species,0.00914411,Sporobacter termitidis,ERR1090092
376804,species,0.00914411,Bacteroides barnesiae,ERR1090092
106588,species,0.00914411,Pseudoflavonifractor capillosus,ERR1090092
1303,species,0.00914411,Streptococcus oralis,ERR1090092
39950,species,0.00914411,Dialister pneumosintes,ERR1090092
638849,species,0.00914411,Pyramidobacter piscolens,ERR1090092
871325,species,0.00914411,Bacteroides faecichinchillae,ERR1090092
839,species,0.00914411,Prevotella ruminicola,ERR1090092
118748,species,0.00457206,Bulleidia extructa,ERR1090092
1168034,species,0.00457206,Draconibacterium orientale,ERR1090092
871324,species,0.00457206,Bacteroides stercorirosoris,ERR1090092
1859291,species,0.00457206,Corynebacterium sp. YIM 101587,ERR1090092
338188,species,0.00457206,Bacteroides finegoldii,ERR1090092
53443,species,0.00457206,Blautia hydrogenotrophica,ERR1090092
108980,species,0.00457206,Acinetobacter ursingii,ERR1090092
256701,species,0.00457206,Glutamicibacter arilaitensis,ERR1090092
35760,species,0.00457206,Bifidobacterium choerinum,ERR1090092
33058,species,0.00457206,Thauera selenatis,ERR1090092
29356,species,0.00457206,Clostridium chartatabidum,ERR1090092
762210,species,0.00457206,Bifidobacterium saguini,ERR1090092
317,species,0.00457206,Pseudomonas syringae,ERR1090092
33069,species,0.00457206,Pseudomonas viridiflava,ERR1090092
1547,species,0.00457206,Erysipelatoclostridium ramosum,ERR1090092
36745,species,0.00457206,Clostridium saccharoperbutylacetonicum,ERR1090092
310300,species,0.00457206,Bacteroides pyogenes,ERR1090092
46609,species,0.00457206,Clostridium pascui,ERR1090092
82688,species,0.00457206,Lactobacillus nagelii,ERR1090092
1379,species,0.00457206,Gemella haemolysans,ERR1090092
178214,species,0.00457206,Facklamia hominis,ERR1090092
1755629,species,0.00457206,Victivallis sp. MC_44,ERR1090092
293,species,0.00457206,Brevundimonas diminuta,ERR1090092
39490,species,0.00457206,Eubacterium ramulus,ERR1090092
52786,species,0.00457206,Anaerofilum agile,ERR1090092
990,species,0.00457206,Cytophaga xylanolytica,ERR1090092
1113644,species,0.00457206,Runella sp. NBRC 15129,ERR1090092
58172,species,0.00457206,Paenibacillus sp.,ERR1090092
52561,species,0.00457206,Desulfomicrobium norvegicum,ERR1090092
100884,species,0.00457206,Coprobacillus cateniformis,ERR1090092
29524,species,0.00457206,Porphyromonas circumdentaria,ERR1090092
33007,species,0.00457206,Actinomyces neuii,ERR1090092
83661,species,0.00457206,Desulfonispora thiosulfatigenes,ERR1090092
29346,species,0.00457206,[Clostridium] paradoxum,ERR1090092
38303,species,0.00457206,Corynebacterium pseudogenitalium,ERR1090092
152,species,0.00457206,Treponema stenostreptum,ERR1090092
748811,species,0.00457206,Sulfuritalea hydrogenivorans,ERR1090092
2734,species,0.00457206,Symbiobacterium thermophilum,ERR1090092
40519,species,0.00457206,Ruminococcus callidus,ERR1090092
33036,species,0.00457206,Anaerococcus tetradius,ERR1090092
314319,species,0.00457206,Prolixibacter bellariivorans,ERR1090092
180164,species,0.00457206,Blautia schinkii,ERR1090092
33039,species,0.00457206,[Ruminococcus] torques,ERR1090092
69824,species,0.00457206,[Clostridium] cocleatum,ERR1090092
183,species,0.00457206,Leptonema illini,ERR1090092
202952,species,0.00457206,Acinetobacter gerneri,ERR1090092
1507,species,0.00457206,Clostridium sp. ATCC 29733,ERR1090092
28123,species,0.00457206,Porphyromonas asaccharolytica,ERR1090092
77768,species,0.00457206,Prevotella albensis,ERR1090092
735,species,0.00457206,Haemophilus parahaemolyticus,ERR1090092
310297,species,0.00457206,Bacteroides plebeius,ERR1090092
28026,species,0.00457206,Bifidobacterium pseudocatenulatum,ERR1090092
29369,species,0.00457206,Clostridium sardiniense,ERR1090092
37734,species,0.00457206,Enterococcus casseliflavus,ERR1090092
33031,species,0.00457206,Peptoniphilus lacrimalis,ERR1090092
142842,species,0.00457206,Selenihalanaerobacter shriftii,ERR1090092
1586267,species,0.00457206,Apibacter mensalis,ERR1090092
281920,species,0.00457206,Porphyromonas uenonis,ERR1090092
1121298,species,0.00457206,Clostridium amylolyticum,ERR1090092
97478,species,0.00457206,Lactobacillus mucosae,ERR1090092
290055,species,0.00457206,[Eubacterium] fissicatena,ERR1090092
881,species,0.00457206,Desulfovibrio vulgaris,ERR1090092
105841,species,0.00457206,Anaerostipes caccae,ERR1090092
45851,species,0.00457206,Butyrivibrio crossotus,ERR1090092
165179,species,0.00457206,Prevotella copri,ERR1090092
52773,species,0.00457206,Actinomyces meyeri,ERR1090092
29354,species,0.00457206,[Clostridium] celerecrescens,ERR1090092
570161,species,0.00457206,Marinifilum fragile,ERR1090092
999468,species,0.00457206,Sphingobacterium sp. LMG 8345,ERR1090092
103621,species,0.00457206,Actinomyces urogenitalis,ERR1090092
253245,species,0.00457206,Owenweeksia hongkongensis,ERR1090092
58180,species,0.00457206,Desulfovibrio alaskensis,ERR1090092
471189,species,0.00457206,Gordonibacter pamelaeae,ERR1090092
74426,species,0.00457206,Collinsella aerofaciens,ERR1090092
138595,species,0.00457206,Olsenella profusa,ERR1090092
-1,species,20.716,Unknown,ERR1090092
1465754,species,4.44384,Alistipes timonensis,ERR1090093
1755626,species,3.92877,Faecalibacterium sp. MC_41,ERR1090093
