ncbi_taxon_id,taxon_rank_level,relative_abundance,scientific_name,run_id
2047,species,0.00247048,Rothia dentocariosa,ERR1073395
376806,species,0.00247048,Bacteroides gallinarum,ERR1073395
1265,species,0.00247048,Ruminococcus flavefaciens,ERR1073395
1133319,species,0.00247048,Bacteroides reticulotermitis,ERR1073395
28454,species,0.00247048,Sphingobacterium multivorum,ERR1073395
671267,species,0.00247048,Bacteroides sartorii,ERR1073395
589436,species,0.00247048,Prevotella fusca,ERR1073395
350,species,0.00247048,Zoogloea ramigera,ERR1073395
38402,species,0.00247048,Erysipelothrix tonsillarum,ERR1073395
189722,species,0.00247048,Prevotella marshii,ERR1073395
1735,species,0.00247048,Holdemanella biformis,ERR1073395
-1,species,4.86684,Unknown,ERR1073395
820,species,27.158,Bacteroides uniformis,ERR1073395
821,species,19.3043,Bacteroides vulgatus,ERR1073395
28116,species,10.46,Bacteroides ovatus,ERR1073395
1755626,species,9.25441,Faecalibacterium sp. MC_41,ERR1073395
818,species,7.02851,Bacteroides thetaiotaomicron,ERR1073395
28117,species,4.14546,Alistipes putredinis,ERR1073395
214856,species,2.22096,Alistipes finegoldii,ERR1073395
47678,species,1.84545,Bacteroides caccae,ERR1073395
301301,species,1.49217,Roseburia hominis,ERR1073395
487175,species,1.47488,Parasutterella excrementihominis,ERR1073395
351091,species,1.339,Oscillibacter valericigenes,ERR1073395
823,species,1.22289,Parabacteroides distasonis,ERR1073395
187327,species,1.11666,Acidaminococcus intestini,ERR1073395
246787,species,1.04995,Bacteroides cellulosilyticus,ERR1073395
166486,species,0.538564,Roseburia intestinalis,ERR1073395
387661,species,0.41257,Parabacteroides johnsonii,ERR1073395
39485,species,0.296457,[Eubacterium] eligens,ERR1073395
69825,species,0.293987,[Clostridium] indolis,ERR1073395
328814,species,0.242107,Alistipes shahii,ERR1073395
626930,species,0.229754,Bacteroides fluxus,ERR1073395
357276,species,0.227284,Bacteroides dorei,ERR1073395
28026,species,0.20752,Bifidobacterium pseudocatenulatum,ERR1073395
1264,species,0.200109,Ruminococcus albus,ERR1073395
536633,species,0.200109,Blautia glucerasea,ERR1073395
35833,species,0.172933,Bilophila wadsworthia,ERR1073395
28446,species,0.15564,[Clostridium] propionicum,ERR1073395
218538,species,0.140817,Dialister invisus,ERR1073395
28118,species,0.140817,Odoribacter splanchnicus,ERR1073395
817,species,0.135876,Bacteroides fragilis,ERR1073395
1535,species,0.130935,[Clostridium] leptum,ERR1073395
371601,species,0.121053,Bacteroides xylanisolvens,ERR1073395
1512,species,0.10129,[Clostridium] symbiosum,ERR1073395
328813,species,0.0938782,Alistipes onderdonkii,ERR1073395
208479,species,0.0938782,[Clostridium] bolteae,ERR1073395
1755607,species,0.0914077,Bacteroides sp. MC_16,ERR1073395
61171,species,0.0914077,Holdemania filiformis,ERR1073395
84030,species,0.0889372,[Clostridium] saccharolyticum,ERR1073395
626931,species,0.0864667,Bacteroides oleiciplenus,ERR1073395
39484,species,0.0790553,Eubacterium desmolans,ERR1073395
29348,species,0.0741143,[Clostridium] spiroforme,ERR1073395
40519,species,0.0691734,Ruminococcus callidus,ERR1073395
169435,species,0.0691734,Anaerotruncus colihominis,ERR1073395
261299,species,0.0642324,Intestinibacter bartlettii,ERR1073395
329854,species,0.0642324,Bacteroides intestinalis,ERR1073395
216816,species,0.0494096,Bifidobacterium longum,ERR1073395
29370,species,0.0469391,[Clostridium] sphenoides,ERR1073395
143393,species,0.0419981,[Eubacterium] sulci,ERR1073395
78342,species,0.0419981,Bifidobacterium gallicum,ERR1073395
33039,species,0.0345867,[Ruminococcus] torques,ERR1073395
40520,species,0.0345867,Blautia obeum,ERR1073395
1680,species,0.0345867,Bifidobacterium adolescentis,ERR1073395
1465754,species,0.0321162,Alistipes timonensis,ERR1073395
39492,species,0.0321162,[Eubacterium] siraeum,ERR1073395
410072,species,0.0321162,Coprococcus comes,ERR1073395
204516,species,0.0321162,Bacteroides massiliensis,ERR1073395
847,species,0.0296457,Oxalobacter formigenes,ERR1073395
46506,species,0.0296457,Bacteroides stercoris,ERR1073395
40518,species,0.0271753,Ruminococcus bromii,ERR1073395
871325,species,0.0247048,Bacteroides faecichinchillae,ERR1073395
151276,species,0.0222343,Bacteroides coprosuis,ERR1073395
29347,species,0.0222343,[Clostridium] scindens,ERR1073395
29375,species,0.0222343,[Clostridium] xylanolyticum,ERR1073395
115979,species,0.0197638,Bacillus nealsonii,ERR1073395
1308,species,0.0197638,Streptococcus thermophilus,ERR1073395
839,species,0.0172933,Prevotella ruminicola,ERR1073395
35517,species,0.0148229,[Eubacterium] brachy,ERR1073395
871324,species,0.0148229,Bacteroides stercorirosoris,ERR1073395
35760,species,0.0148229,Bifidobacterium choerinum,ERR1073395
338188,species,0.0148229,Bacteroides finegoldii,ERR1073395
1685,species,0.0148229,Bifidobacterium breve,ERR1073395
1522,species,0.0148229,[Clostridium] innocuum,ERR1073395
36847,species,0.0148229,[Clostridium] neopropionicum,ERR1073395
46503,species,0.0123524,Parabacteroides merdae,ERR1073395
39497,species,0.0123524,Eubacterium xylanophilum,ERR1073395
626932,species,0.0123524,Alistipes indistinctus,ERR1073395
146817,species,0.0123524,Dendrosporobacter quercicolus,ERR1073395
287,species,0.00988191,Pseudomonas aeruginosa,ERR1073395
29354,species,0.00988191,[Clostridium] celerecrescens,ERR1073395
1532,species,0.00988191,Blautia coccoides,ERR1073395
1515,species,0.00988191,Ruminiclostridium thermocellum,ERR1073395
1506,species,0.00988191,Clostridium sp.,ERR1073395
376804,species,0.00988191,Bacteroides barnesiae,ERR1073395
39496,species,0.00988191,Eubacterium ventriosum,ERR1073395
291645,species,0.00741143,Bacteroides nordii,ERR1073395
288965,species,0.00741143,[Clostridium] clariflavum,ERR1073395
626937,species,0.00741143,Christensenella minuta,ERR1073395
572036,species,0.00741143,Pedobacter luteus,ERR1073395
645466,species,0.00741143,Anaerostipes butyraticus,ERR1073395
732242,species,0.00741143,Bacteroides paurosaccharolyticus,ERR1073395
574375,species,0.00741143,Bacillus gaemokensis,ERR1073395
392838,species,0.00741143,Bacteroides propionicifaciens,ERR1073395
358742,species,0.00741143,[Clostridium] aldenense,ERR1073395
28025,species,0.00494096,Bifidobacterium animalis,ERR1073395
28901,species,0.00494096,Salmonella enterica,ERR1073395
83661,species,0.00494096,Desulfonispora thiosulfatigenes,ERR1073395
1686,species,0.00494096,Bifidobacterium catenulatum,ERR1073395
1671366,species,0.00494096,Ruminococcus sp. DSM 100440,ERR1073395
43143,species,0.00494096,Tissierella creatinini,ERR1073395
106648,species,0.00494096,Acinetobacter bereziniae,ERR1073395
1689,species,0.00494096,Bifidobacterium dentium,ERR1073395
105841,species,0.00494096,Anaerostipes caccae,ERR1073395
61435,species,0.00494096,Dehalococcoides mccartyi,ERR1073395
84026,species,0.00494096,[Clostridium] methylpentosum,ERR1073395
33038,species,0.00494096,[Ruminococcus] gnavus,ERR1073395
310298,species,0.00247048,Bacteroides coprocola,ERR1073395
387090,species,0.00247048,Bacteroides coprophilus,ERR1073395
2741,species,0.00247048,Peptococcus niger,ERR1073395
52773,species,0.00247048,Actinomyces meyeri,ERR1073395
694315,species,0.00247048,Kofleria flava,ERR1073395
28135,species,0.00247048,Prevotella oris,ERR1073395
44749,species,0.00247048,Sporobacter termitidis,ERR1073395
638849,species,0.00247048,Pyramidobacter piscolens,ERR1073395
504486,species,0.00247048,Cellulophaga tyrosinoxydans,ERR1073395
310297,species,0.00247048,Bacteroides plebeius,ERR1073395
78448,species,0.00247048,Bifidobacterium pullorum,ERR1073395
31971,species,0.00247048,[Eubacterium] dolichum,ERR1073395
290055,species,0.00247048,[Eubacterium] fissicatena,ERR1073395
78343,species,0.00247048,Bifidobacterium boum,ERR1073395
1633,species,0.00247048,Lactobacillus vaginalis,ERR1073395
693075,species,0.00247048,Caldisericum exile,ERR1073395
122355,species,0.00247048,Pseudomonas psychrophila,ERR1073395
294935,species,0.00247048,Enterovibrio coralii,ERR1073395
33035,species,0.00247048,Blautia producta,ERR1073395
39482,species,0.00247048,[Eubacterium] contortum,ERR1073395
36854,species,0.00247048,Desulfitobacterium dehalogenans,ERR1073395
582,species,0.00247048,Morganella morganii,ERR1073395
1155689,species,0.00247048,Psychroflexus salarius,ERR1073395
36835,species,0.00247048,[Clostridium] colinum,ERR1073395
397865,species,0.00247048,Barnesiella viscericola,ERR1073395
290053,species,0.00247048,Bacteroides helcogenes,ERR1073395
376806,species,0.00247048,Bacteroides gallinarum,ERR1073395
2047,species,0.00247048,Rothia dentocariosa,ERR1073395
28454,species,0.00247048,Sphingobacterium multivorum,ERR1073395
671267,species,0.00247048,Bacteroides sartorii,ERR1073395
589436,species,0.00247048,Prevotella fusca,ERR1073395
350,species,0.00247048,Zoogloea ramigera,ERR1073395
1265,species,0.00247048,Ruminococcus flavefaciens,ERR1073395
1133319,species,0.00247048,Bacteroides reticulotermitis,ERR1073395
38402,species,0.00247048,Erysipelothrix tonsillarum,ERR1073395
189722,species,0.00247048,Prevotella marshii,ERR1073395
1735,species,0.00247048,Holdemanella biformis,ERR1073395
28126,species,0.00247048,Prevotella buccae,ERR1073395
291644,species,0.00247048,Bacteroides salyersiae,ERR1073395
239935,species,0.00247048,Akkermansia muciniphila,ERR1073395
356829,species,0.00247048,Bifidobacterium tsurumiense,ERR1073395
649724,species,0.00247048,Clostridium sp. ATCC BAA-442,ERR1073395
316068,species,0.00247048,Leadbetterella byssophila,ERR1073395
706566,species,0.00247048,Meniscus glaucopis,ERR1073395
28119,species,0.00247048,Bacteroides zoogleoformans,ERR1073395
-1,species,4.86684,Unknown,ERR1073395
820,species,27.158,Bacteroides uniformis,ERR1073395
821,species,19.3043,Bacteroides vulgatus,ERR1073395
28116,species,10.46,Bacteroides ovatus,ERR1073395
1755626,species,9.25441,Faecalibacterium sp. MC_41,ERR1073395
818,species,7.02851,Bacteroides thetaiotaomicron,ERR1073395
28117,species,4.14546,Alistipes putredinis,ERR1073395
214856,species,2.22096,Alistipes finegoldii,ERR1073395
47678,species,1.84545,Bacteroides caccae,ERR1073395
301301,species,1.49217,Roseburia hominis,ERR1073395
487175,species,1.47488,Parasutterella excrementihominis,ERR1073395
351091,species,1.339,Oscillibacter valericigenes,ERR1073395
823,species,1.22289,Parabacteroides distasonis,ERR1073395
187327,species,1.11666,Acidaminococcus intestini,ERR1073395
246787,species,1.04995,Bacteroides cellulosilyticus,ERR1073395
166486,species,0.538564,Roseburia intestinalis,ERR1073395
387661,species,0.41257,Parabacteroides johnsonii,ERR1073395
39485,species,0.296457,[Eubacterium] eligens,ERR1073395
69825,species,0.293987,[Clostridium] indolis,ERR1073395
328814,species,0.242107,Alistipes shahii,ERR1073395
626930,species,0.229754,Bacteroides fluxus,ERR1073395
357276,species,0.227284,Bacteroides dorei,ERR1073395
28026,species,0.20752,Bifidobacterium pseudocatenulatum,ERR1073395
1264,species,0.200109,Ruminococcus albus,ERR1073395
536633,species,0.200109,Blautia glucerasea,ERR1073395
35833,species,0.172933,Bilophila wadsworthia,ERR1073395
28446,species,0.15564,[Clostridium] propionicum,ERR1073395
218538,species,0.140817,Dialister invisus,ERR1073395
28118,species,0.140817,Odoribacter splanchnicus,ERR1073395
817,species,0.135876,Bacteroides fragilis,ERR1073395
1535,species,0.130935,[Clostridium] leptum,ERR1073395
371601,species,0.121053,Bacteroides xylanisolvens,ERR1073395
1512,species,0.10129,[Clostridium] symbiosum,ERR1073395
208479,species,0.0938782,[Clostridium] bolteae,ERR1073395
328813,species,0.0938782,Alistipes onderdonkii,ERR1073395
61171,species,0.0914077,Holdemania filiformis,ERR1073395
1755607,species,0.0914077,Bacteroides sp. MC_16,ERR1073395
84030,species,0.0889372,[Clostridium] saccharolyticum,ERR1073395
626931,species,0.0864667,Bacteroides oleiciplenus,ERR1073395
39484,species,0.0790553,Eubacterium desmolans,ERR1073395
29348,species,0.0741143,[Clostridium] spiroforme,ERR1073395
40519,species,0.0691734,Ruminococcus callidus,ERR1073395
169435,species,0.0691734,Anaerotruncus colihominis,ERR1073395
329854,species,0.0642324,Bacteroides intestinalis,ERR1073395
261299,species,0.0642324,Intestinibacter bartlettii,ERR1073395
216816,species,0.0494096,Bifidobacterium longum,ERR1073395
29370,species,0.0469391,[Clostridium] sphenoides,ERR1073395
143393,species,0.0419981,[Eubacterium] sulci,ERR1073395
78342,species,0.0419981,Bifidobacterium gallicum,ERR1073395
33039,species,0.0345867,[Ruminococcus] torques,ERR1073395
40520,species,0.0345867,Blautia obeum,ERR1073395
1680,species,0.0345867,Bifidobacterium adolescentis,ERR1073395
39492,species,0.0321162,[Eubacterium] siraeum,ERR1073395
1465754,species,0.0321162,Alistipes timonensis,ERR1073395
410072,species,0.0321162,Coprococcus comes,ERR1073395
204516,species,0.0321162,Bacteroides massiliensis,ERR1073395
46506,species,0.0296457,Bacteroides stercoris,ERR1073395
847,species,0.0296457,Oxalobacter formigenes,ERR1073395
40518,species,0.0271753,Ruminococcus bromii,ERR1073395
871325,species,0.0247048,Bacteroides faecichinchillae,ERR1073395
151276,species,0.0222343,Bacteroides coprosuis,ERR1073395
29347,species,0.0222343,[Clostridium] scindens,ERR1073395
29375,species,0.0222343,[Clostridium] xylanolyticum,ERR1073395
1308,species,0.0197638,Streptococcus thermophilus,ERR1073395
115979,species,0.0197638,Bacillus nealsonii,ERR1073395
839,species,0.0172933,Prevotella ruminicola,ERR1073395
36847,species,0.0148229,[Clostridium] neopropionicum,ERR1073395
35517,species,0.0148229,[Eubacterium] brachy,ERR1073395
871324,species,0.0148229,Bacteroides stercorirosoris,ERR1073395
35760,species,0.0148229,Bifidobacterium choerinum,ERR1073395
1685,species,0.0148229,Bifidobacterium breve,ERR1073395
338188,species,0.0148229,Bacteroides finegoldii,ERR1073395
1522,species,0.0148229,[Clostridium] innocuum,ERR1073395
146817,species,0.0123524,Dendrosporobacter quercicolus,ERR1073395
46503,species,0.0123524,Parabacteroides merdae,ERR1073395
39497,species,0.0123524,Eubacterium xylanophilum,ERR1073395
626932,species,0.0123524,Alistipes indistinctus,ERR1073395
39496,species,0.00988191,Eubacterium ventriosum,ERR1073395
287,species,0.00988191,Pseudomonas aeruginosa,ERR1073395
29354,species,0.00988191,[Clostridium] celerecrescens,ERR1073395
1515,species,0.00988191,Ruminiclostridium thermocellum,ERR1073395
1532,species,0.00988191,Blautia coccoides,ERR1073395
1506,species,0.00988191,Clostridium sp.,ERR1073395
376804,species,0.00988191,Bacteroides barnesiae,ERR1073395
358742,species,0.00741143,[Clostridium] aldenense,ERR1073395
291645,species,0.00741143,Bacteroides nordii,ERR1073395
288965,species,0.00741143,[Clostridium] clariflavum,ERR1073395
626937,species,0.00741143,Christensenella minuta,ERR1073395
572036,species,0.00741143,Pedobacter luteus,ERR1073395
732242,species,0.00741143,Bacteroides paurosaccharolyticus,ERR1073395
645466,species,0.00741143,Anaerostipes butyraticus,ERR1073395
574375,species,0.00741143,Bacillus gaemokensis,ERR1073395
392838,species,0.00741143,Bacteroides propionicifaciens,ERR1073395
33038,species,0.00494096,[Ruminococcus] gnavus,ERR1073395
84026,species,0.00494096,[Clostridium] methylpentosum,ERR1073395
28025,species,0.00494096,Bifidobacterium animalis,ERR1073395
28901,species,0.00494096,Salmonella enterica,ERR1073395
83661,species,0.00494096,Desulfonispora thiosulfatigenes,ERR1073395
1686,species,0.00494096,Bifidobacterium catenulatum,ERR1073395
43143,species,0.00494096,Tissierella creatinini,ERR1073395
1671366,species,0.00494096,Ruminococcus sp. DSM 100440,ERR1073395
106648,species,0.00494096,Acinetobacter bereziniae,ERR1073395
1689,species,0.00494096,Bifidobacterium dentium,ERR1073395
105841,species,0.00494096,Anaerostipes caccae,ERR1073395
61435,species,0.00494096,Dehalococcoides mccartyi,ERR1073395
38402,species,0.00247048,Erysipelothrix tonsillarum,ERR1073395
189722,species,0.00247048,Prevotella marshii,ERR1073395
1735,species,0.00247048,Holdemanella biformis,ERR1073395
28126,species,0.00247048,Prevotella buccae,ERR1073395
291644,species,0.00247048,Bacteroides salyersiae,ERR1073395
239935,species,0.00247048,Akkermansia muciniphila,ERR1073395
356829,species,0.00247048,Bifidobacterium tsurumiense,ERR1073395
649724,species,0.00247048,Clostridium sp. ATCC BAA-442,ERR1073395
316068,species,0.00247048,Leadbetterella byssophila,ERR1073395
706566,species,0.00247048,Meniscus glaucopis,ERR1073395
28119,species,0.00247048,Bacteroides zoogleoformans,ERR1073395
387090,species,0.00247048,Bacteroides coprophilus,ERR1073395
310298,species,0.00247048,Bacteroides coprocola,ERR1073395
2741,species,0.00247048,Peptococcus niger,ERR1073395
52773,species,0.00247048,Actinomyces meyeri,ERR1073395
44749,species,0.00247048,Sporobacter termitidis,ERR1073395
694315,species,0.00247048,Kofleria flava,ERR1073395
28135,species,0.00247048,Prevotella oris,ERR1073395
310297,species,0.00247048,Bacteroides plebeius,ERR1073395
638849,species,0.00247048,Pyramidobacter piscolens,ERR1073395
504486,species,0.00247048,Cellulophaga tyrosinoxydans,ERR1073395
31971,species,0.00247048,[Eubacterium] dolichum,ERR1073395
78448,species,0.00247048,Bifidobacterium pullorum,ERR1073395
122355,species,0.00247048,Pseudomonas psychrophila,ERR1073395
290055,species,0.00247048,[Eubacterium] fissicatena,ERR1073395
78343,species,0.00247048,Bifidobacterium boum,ERR1073395
1633,species,0.00247048,Lactobacillus vaginalis,ERR1073395
693075,species,0.00247048,Caldisericum exile,ERR1073395
36854,species,0.00247048,Desulfitobacterium dehalogenans,ERR1073395
582,species,0.00247048,Morganella morganii,ERR1073395
294935,species,0.00247048,Enterovibrio coralii,ERR1073395
33035,species,0.00247048,Blautia producta,ERR1073395
39482,species,0.00247048,[Eubacterium] contortum,ERR1073395
1155689,species,0.00247048,Psychroflexus salarius,ERR1073395
36835,species,0.00247048,[Clostridium] colinum,ERR1073395
397865,species,0.00247048,Barnesiella viscericola,ERR1073395
290053,species,0.00247048,Bacteroides helcogenes,ERR1073395
2047,species,0.00247048,Rothia dentocariosa,ERR1073395
376806,species,0.00247048,Bacteroides gallinarum,ERR1073395
1265,species,0.00247048,Ruminococcus flavefaciens,ERR1073395
1133319,species,0.00247048,Bacteroides reticulotermitis,ERR1073395
28454,species,0.00247048,Sphingobacterium multivorum,ERR1073395
671267,species,0.00247048,Bacteroides sartorii,ERR1073395
589436,species,0.00247048,Prevotella fusca,ERR1073395
350,species,0.00247048,Zoogloea ramigera,ERR1073395
-1,species,4.86684,Unknown,ERR1073395
820,species,27.158,Bacteroides uniformis,ERR1073395
821,species,19.3043,Bacteroides vulgatus,ERR1073395
28116,species,10.46,Bacteroides ovatus,ERR1073395
1755626,species,9.25441,Faecalibacterium sp. MC_41,ERR1073395
818,species,7.02851,Bacteroides thetaiotaomicron,ERR1073395
28117,species,4.14546,Alistipes putredinis,ERR1073395
214856,species,2.22096,Alistipes finegoldii,ERR1073395
47678,species,1.84545,Bacteroides caccae,ERR1073395
301301,species,1.49217,Roseburia hominis,ERR1073395
487175,species,1.47488,Parasutterella excrementihominis,ERR1073395
351091,species,1.339,Oscillibacter valericigenes,ERR1073395
823,species,1.22289,Parabacteroides distasonis,ERR1073395
187327,species,1.11666,Acidaminococcus intestini,ERR1073395
246787,species,1.04995,Bacteroides cellulosilyticus,ERR1073395
166486,species,0.538564,Roseburia intestinalis,ERR1073395
387661,species,0.41257,Parabacteroides johnsonii,ERR1073395
39485,species,0.296457,[Eubacterium] eligens,ERR1073395
69825,species,0.293987,[Clostridium] indolis,ERR1073395
328814,species,0.242107,Alistipes shahii,ERR1073395
626930,species,0.229754,Bacteroides fluxus,ERR1073395
357276,species,0.227284,Bacteroides dorei,ERR1073395
28026,species,0.20752,Bifidobacterium pseudocatenulatum,ERR1073395
1264,species,0.200109,Ruminococcus albus,ERR1073395
536633,species,0.200109,Blautia glucerasea,ERR1073395
35833,species,0.172933,Bilophila wadsworthia,ERR1073395
28446,species,0.15564,[Clostridium] propionicum,ERR1073395
218538,species,0.140817,Dialister invisus,ERR1073395
28118,species,0.140817,Odoribacter splanchnicus,ERR1073395
817,species,0.135876,Bacteroides fragilis,ERR1073395
1535,species,0.130935,[Clostridium] leptum,ERR1073395
371601,species,0.121053,Bacteroides xylanisolvens,ERR1073395
1512,species,0.10129,[Clostridium] symbiosum,ERR1073395
208479,species,0.0938782,[Clostridium] bolteae,ERR1073395
328813,species,0.0938782,Alistipes onderdonkii,ERR1073395
1755607,species,0.0914077,Bacteroides sp. MC_16,ERR1073395
61171,species,0.0914077,Holdemania filiformis,ERR1073395
84030,species,0.0889372,[Clostridium] saccharolyticum,ERR1073395
626931,species,0.0864667,Bacteroides oleiciplenus,ERR1073395
39484,species,0.0790553,Eubacterium desmolans,ERR1073395
29348,species,0.0741143,[Clostridium] spiroforme,ERR1073395
40519,species,0.0691734,Ruminococcus callidus,ERR1073395
169435,species,0.0691734,Anaerotruncus colihominis,ERR1073395
261299,species,0.0642324,Intestinibacter bartlettii,ERR1073395
329854,species,0.0642324,Bacteroides intestinalis,ERR1073395
216816,species,0.0494096,Bifidobacterium longum,ERR1073395
29370,species,0.0469391,[Clostridium] sphenoides,ERR1073395
143393,species,0.0419981,[Eubacterium] sulci,ERR1073395
78342,species,0.0419981,Bifidobacterium gallicum,ERR1073395
33039,species,0.0345867,[Ruminococcus] torques,ERR1073395
40520,species,0.0345867,Blautia obeum,ERR1073395
1680,species,0.0345867,Bifidobacterium adolescentis,ERR1073395
204516,species,0.0321162,Bacteroides massiliensis,ERR1073395
39492,species,0.0321162,[Eubacterium] siraeum,ERR1073395
1465754,species,0.0321162,Alistipes timonensis,ERR1073395
410072,species,0.0321162,Coprococcus comes,ERR1073395
46506,species,0.0296457,Bacteroides stercoris,ERR1073395
847,species,0.0296457,Oxalobacter formigenes,ERR1073395
40518,species,0.0271753,Ruminococcus bromii,ERR1073395
871325,species,0.0247048,Bacteroides faecichinchillae,ERR1073395
151276,species,0.0222343,Bacteroides coprosuis,ERR1073395
29347,species,0.0222343,[Clostridium] scindens,ERR1073395
29375,species,0.0222343,[Clostridium] xylanolyticum,ERR1073395
115979,species,0.0197638,Bacillus nealsonii,ERR1073395
1308,species,0.0197638,Streptococcus thermophilus,ERR1073395
839,species,0.0172933,Prevotella ruminicola,ERR1073395
35517,species,0.0148229,[Eubacterium] brachy,ERR1073395
871324,species,0.0148229,Bacteroides stercorirosoris,ERR1073395
35760,species,0.0148229,Bifidobacterium choerinum,ERR1073395
1685,species,0.0148229,Bifidobacterium breve,ERR1073395
338188,species,0.0148229,Bacteroides finegoldii,ERR1073395
1522,species,0.0148229,[Clostridium] innocuum,ERR1073395
36847,species,0.0148229,[Clostridium] neopropionicum,ERR1073395
146817,species,0.0123524,Dendrosporobacter quercicolus,ERR1073395
46503,species,0.0123524,Parabacteroides merdae,ERR1073395
39497,species,0.0123524,Eubacterium xylanophilum,ERR1073395
626932,species,0.0123524,Alistipes indistinctus,ERR1073395
39496,species,0.00988191,Eubacterium ventriosum,ERR1073395
287,species,0.00988191,Pseudomonas aeruginosa,ERR1073395
29354,species,0.00988191,[Clostridium] celerecrescens,ERR1073395
1515,species,0.00988191,Ruminiclostridium thermocellum,ERR1073395
1532,species,0.00988191,Blautia coccoides,ERR1073395
1506,species,0.00988191,Clostridium sp.,ERR1073395
376804,species,0.00988191,Bacteroides barnesiae,ERR1073395
291645,species,0.00741143,Bacteroides nordii,ERR1073395
288965,species,0.00741143,[Clostridium] clariflavum,ERR1073395
626937,species,0.00741143,Christensenella minuta,ERR1073395
572036,species,0.00741143,Pedobacter luteus,ERR1073395
732242,species,0.00741143,Bacteroides paurosaccharolyticus,ERR1073395
645466,species,0.00741143,Anaerostipes butyraticus,ERR1073395
574375,species,0.00741143,Bacillus gaemokensis,ERR1073395
392838,species,0.00741143,Bacteroides propionicifaciens,ERR1073395
358742,species,0.00741143,[Clostridium] aldenense,ERR1073395
28025,species,0.00494096,Bifidobacterium animalis,ERR1073395
28901,species,0.00494096,Salmonella enterica,ERR1073395
83661,species,0.00494096,Desulfonispora thiosulfatigenes,ERR1073395
1686,species,0.00494096,Bifidobacterium catenulatum,ERR1073395
43143,species,0.00494096,Tissierella creatinini,ERR1073395
1671366,species,0.00494096,Ruminococcus sp. DSM 100440,ERR1073395
106648,species,0.00494096,Acinetobacter bereziniae,ERR1073395
1689,species,0.00494096,Bifidobacterium dentium,ERR1073395
105841,species,0.00494096,Anaerostipes caccae,ERR1073395
61435,species,0.00494096,Dehalococcoides mccartyi,ERR1073395
33038,species,0.00494096,[Ruminococcus] gnavus,ERR1073395
84026,species,0.00494096,[Clostridium] methylpentosum,ERR1073395
239935,species,0.00247048,Akkermansia muciniphila,ERR1073395
356829,species,0.00247048,Bifidobacterium tsurumiense,ERR1073395
649724,species,0.00247048,Clostridium sp. ATCC BAA-442,ERR1073395
316068,species,0.00247048,Leadbetterella byssophila,ERR1073395
706566,species,0.00247048,Meniscus glaucopis,ERR1073395
28119,species,0.00247048,Bacteroides zoogleoformans,ERR1073395
387090,species,0.00247048,Bacteroides coprophilus,ERR1073395
310298,species,0.00247048,Bacteroides coprocola,ERR1073395
2741,species,0.00247048,Peptococcus niger,ERR1073395
52773,species,0.00247048,Actinomyces meyeri,ERR1073395
44749,species,0.00247048,Sporobacter termitidis,ERR1073395
694315,species,0.00247048,Kofleria flava,ERR1073395
28135,species,0.00247048,Prevotella oris,ERR1073395
310297,species,0.00247048,Bacteroides plebeius,ERR1073395
638849,species,0.00247048,Pyramidobacter piscolens,ERR1073395
504486,species,0.00247048,Cellulophaga tyrosinoxydans,ERR1073395
31971,species,0.00247048,[Eubacterium] dolichum,ERR1073395
78448,species,0.00247048,Bifidobacterium pullorum,ERR1073395
122355,species,0.00247048,Pseudomonas psychrophila,ERR1073395
290055,species,0.00247048,[Eubacterium] fissicatena,ERR1073395
78343,species,0.00247048,Bifidobacterium boum,ERR1073395
1633,species,0.00247048,Lactobacillus vaginalis,ERR1073395
693075,species,0.00247048,Caldisericum exile,ERR1073395
36854,species,0.00247048,Desulfitobacterium dehalogenans,ERR1073395
582,species,0.00247048,Morganella morganii,ERR1073395
294935,species,0.00247048,Enterovibrio coralii,ERR1073395
33035,species,0.00247048,Blautia producta,ERR1073395
39482,species,0.00247048,[Eubacterium] contortum,ERR1073395
1155689,species,0.00247048,Psychroflexus salarius,ERR1073395
36835,species,0.00247048,[Clostridium] colinum,ERR1073395
397865,species,0.00247048,Barnesiella viscericola,ERR1073395
290053,species,0.00247048,Bacteroides helcogenes,ERR1073395
2047,species,0.00247048,Rothia dentocariosa,ERR1073395
376806,species,0.00247048,Bacteroides gallinarum,ERR1073395
1265,species,0.00247048,Ruminococcus flavefaciens,ERR1073395
1133319,species,0.00247048,Bacteroides reticulotermitis,ERR1073395
28454,species,0.00247048,Sphingobacterium multivorum,ERR1073395
671267,species,0.00247048,Bacteroides sartorii,ERR1073395
589436,species,0.00247048,Prevotella fusca,ERR1073395
350,species,0.00247048,Zoogloea ramigera,ERR1073395
38402,species,0.00247048,Erysipelothrix tonsillarum,ERR1073395
189722,species,0.00247048,Prevotella marshii,ERR1073395
1735,species,0.00247048,Holdemanella biformis,ERR1073395
28126,species,0.00247048,Prevotella buccae,ERR1073395
291644,species,0.00247048,Bacteroides salyersiae,ERR1073395
-1,species,4.86684,Unknown,ERR1073395
820,species,27.158,Bacteroides uniformis,ERR1073395
821,species,19.3043,Bacteroides vulgatus,ERR1073395
28116,species,10.46,Bacteroides ovatus,ERR1073395
1755626,species,9.25441,Faecalibacterium sp. MC_41,ERR1073395
818,species,7.02851,Bacteroides thetaiotaomicron,ERR1073395
28117,species,4.14546,Alistipes putredinis,ERR1073395
214856,species,2.22096,Alistipes finegoldii,ERR1073395
47678,species,1.84545,Bacteroides caccae,ERR1073395
