ncbi_taxon_id,taxon_rank_level,relative_abundance,scientific_name,run_id
574930,species,0.00716153,Parabacteroides gordonii,ERR1077342
405446,species,0.00716153,Stenotrophomonas terrae,ERR1077342
871327,species,0.00716153,Parabacteroides chinchillae,ERR1077342
28038,species,0.00716153,Lactobacillus curvatus,ERR1077342
86664,species,0.00716153,Bacillus flexus,ERR1077342
121163,species,0.00716153,Actinomyces suimastitidis,ERR1077342
36874,species,0.00716153,Porphyromonas cangingivalis,ERR1077342
584,species,0.00716153,Proteus mirabilis,ERR1077342
180164,species,0.00716153,Blautia schinkii,ERR1077342
349751,species,0.00716153,Corynebacterium marinum,ERR1077342
371601,species,0.00716153,Bacteroides xylanisolvens,ERR1077342
1304,species,0.00716153,Streptococcus salivarius,ERR1077342
241555,species,0.00716153,Helcococcus sueciensis,ERR1077342
1527,species,0.00716153,Anaerocolumna aminovalerica,ERR1077342
185300,species,0.00716153,Paludibacter propionicigenes,ERR1077342
115979,species,0.00716153,Bacillus nealsonii,ERR1077342
1114033,species,0.00716153,Lactobacillus sp. NBRC 107210,ERR1077342
35519,species,0.00716153,Mogibacterium timidum,ERR1077342
267818,species,0.00716153,Lactobacillus kefiranofaciens,ERR1077342
1381,species,0.00716153,Atopobium minutum,ERR1077342
1718,species,0.00716153,Corynebacterium glutamicum,ERR1077342
255723,species,0.00716153,Slackia faecicanis,ERR1077342
184870,species,0.00716153,Varibaculum cambriense,ERR1077342
294,species,0.00716153,Pseudomonas fluorescens,ERR1077342
53412,species,0.00716153,Pseudomonas resinovorans,ERR1077342
196,species,0.00716153,Campylobacter fetus,ERR1077342
33043,species,0.00716153,Coprococcus eutactus,ERR1077342
83661,species,0.00358076,Desulfonispora thiosulfatigenes,ERR1077342
290109,species,0.00358076,Xenorhabdus innexi,ERR1077342
1539,species,0.00358076,Clostridium malenominatum,ERR1077342
37919,species,0.00358076,Rhodococcus opacus,ERR1077342
1034636,species,0.00358076,Providencia sp. BIHB 1402,ERR1077342
392838,species,0.00358076,Bacteroides propionicifaciens,ERR1077342
437505,species,0.00358076,Granulosicoccus antarcticus,ERR1077342
1833,species,0.00358076,Rhodococcus erythropolis,ERR1077342
1307,species,0.00358076,Streptococcus suis,ERR1077342
498718,species,0.00358076,Slackia equolifaciens,ERR1077342
477666,species,0.00358076,Bacteroides graminisolvens,ERR1077342
43997,species,0.00358076,Catonella morbi,ERR1077342
1428,species,0.00358076,Bacillus thuringiensis,ERR1077342
649724,species,0.00358076,Clostridium sp. ATCC BAA-442,ERR1077342
69208,species,0.00358076,Clostridium polyendosporum,ERR1077342
33034,species,0.00358076,Anaerococcus prevotii,ERR1077342
47246,species,0.00358076,[Clostridium] viride,ERR1077342
70775,species,0.00358076,Pseudomonas plecoglossicida,ERR1077342
69824,species,0.00358076,[Clostridium] cocleatum,ERR1077342
1379,species,0.00358076,Gemella haemolysans,ERR1077342
82688,species,0.00358076,Lactobacillus nagelii,ERR1077342
29346,species,0.00358076,[Clostridium] paradoxum,ERR1077342
78120,species,0.00358076,Succinispira mobilis,ERR1077342
37930,species,0.00358076,Glutamicibacter protophormiae,ERR1077342
294710,species,0.00358076,Proteiniphilum acetatigenes,ERR1077342
31909,species,0.00358076,Halothermothrix orenii,ERR1077342
58138,species,0.00358076,Desulfotomaculum acetoxidans,ERR1077342
45663,species,0.00358076,Desulfohalobium retbaense,ERR1077342
102862,species,0.00358076,Proteus penneri,ERR1077342
88431,species,0.00358076,Dorea longicatena,ERR1077342
1352,species,0.00358076,Enterococcus faecium,ERR1077342
185294,species,0.00358076,Prevotella paludivivens,ERR1077342
467210,species,0.00358076,Lachnoanaerobaculum saburreum,ERR1077342
1296,species,0.00358076,Staphylococcus sciuri,ERR1077342
39950,species,0.00358076,Dialister pneumosintes,ERR1077342
1464,species,0.00358076,Paenibacillus larvae,ERR1077342
143361,species,0.00358076,Filifactor alocis,ERR1077342
45851,species,0.00358076,Butyrivibrio crossotus,ERR1077342
52561,species,0.00358076,Desulfomicrobium norvegicum,ERR1077342
582,species,0.00358076,Morganella morganii,ERR1077342
729,species,0.00358076,Haemophilus parainfluenzae,ERR1077342
257984,species,0.00358076,Glutamicibacter mysorens,ERR1077342
387093,species,0.00358076,Sulfurovum sp. NBC37-1,ERR1077342
77768,species,0.00358076,Prevotella albensis,ERR1077342
52773,species,0.00358076,Actinomyces meyeri,ERR1077342
1328,species,0.00358076,Streptococcus anginosus,ERR1077342
40091,species,0.00358076,Helcococcus kunzii,ERR1077342
410332,species,0.00358076,Gordonia malaquae,ERR1077342
39778,species,0.00358076,Veillonella dispar,ERR1077342
314319,species,0.00358076,Prolixibacter bellariivorans,ERR1077342
86332,species,0.00358076,Mogibacterium pumilum,ERR1077342
281920,species,0.00358076,Porphyromonas uenonis,ERR1077342
1724,species,0.00358076,Corynebacterium renale,ERR1077342
106588,species,0.00358076,Pseudoflavonifractor capillosus,ERR1077342
53443,species,0.00358076,Blautia hydrogenotrophica,ERR1077342
303,species,0.00358076,Pseudomonas putida,ERR1077342
480997,species,0.00358076,Glycomyces scopariae,ERR1077342
33964,species,0.00358076,Leuconostoc citreum,ERR1077342
49338,species,0.00358076,Desulfitobacterium hafniense,ERR1077342
157228,species,0.00358076,Jeotgalicoccus psychrophilus,ERR1077342
1630,species,0.00358076,Kandleria vitulina,ERR1077342
43675,species,0.00358076,Rothia mucilaginosa,ERR1077342
1472,species,0.00358076,Paenibacillus pabuli,ERR1077342
90736,species,0.00358076,Moritella marina,ERR1077342
392736,species,0.00358076,Uliginosibacterium gangwonense,ERR1077342
76007,species,0.00358076,Desulfovibrio senezii,ERR1077342
863643,species,0.00358076,Thermincola potens,ERR1077342
1122943,species,0.00358076,Pedobacter oryzae,ERR1077342
99807,species,0.00358076,Corynebacterium auriscanis,ERR1077342
44742,species,0.00358076,Desulfovibrio fairfieldensis,ERR1077342
38301,species,0.00358076,Corynebacterium minutissimum,ERR1077342
29369,species,0.00358076,Clostridium sardiniense,ERR1077342
28137,species,0.00358076,Prevotella veroralis,ERR1077342
35785,species,0.00358076,Clostridium maximum,ERR1077342
37734,species,0.00358076,Enterococcus casseliflavus,ERR1077342
118748,species,0.00358076,Bulleidia extructa,ERR1077342
1661050,species,0.00358076,Pseudomonas sp. NBRC 111135,ERR1077342
1121298,species,0.00358076,Clostridium amylolyticum,ERR1077342
1525,species,0.00358076,Moorella thermoacetica,ERR1077342
1350067,species,0.00358076,Microbacter margulisiae,ERR1077342
453,species,0.00358076,Legionella feeleii,ERR1077342
163202,species,0.00358076,Corynebacterium appendicis,ERR1077342
885581,species,0.00358076,Desulfosporosinus acidiphilus,ERR1077342
1793963,species,0.00358076,Bacillus nakamurai,ERR1077342
1513,species,0.00358076,Clostridium tetani,ERR1077342
1404244,species,0.00358076,Corynebacterium glyciniphilum,ERR1077342
1491,species,0.00358076,Clostridium botulinum,ERR1077342
40324,species,0.00358076,Stenotrophomonas maltophilia,ERR1077342
882211,species,0.00358076,Pseudomonas deceptionensis,ERR1077342
1406,species,0.00358076,Paenibacillus polymyxa,ERR1077342
180332,species,0.00358076,Robinsoniella peoriensis,ERR1077342
1582,species,0.00358076,Lactobacillus casei,ERR1077342
591197,species,0.00358076,Ignavibacterium album,ERR1077342
1495,species,0.00358076,Clostridium cylindrosporum,ERR1077342
1027,species,0.00358076,Microscilla marina,ERR1077342
173480,species,0.00358076,Gemmatimonas aurantiaca,ERR1077342
74316,species,0.00358076,Brevundimonas aurantiaca,ERR1077342
166939,species,0.00358076,Allofustis seminis,ERR1077342
1859290,species,0.00358076,Corynebacterium sp. YIM 101343,ERR1077342
151781,species,0.00358076,Lactobacillus intestinalis,ERR1077342
147709,species,0.00358076,Carnobacterium inhibens,ERR1077342
309120,species,0.00358076,Dialister micraerophilus,ERR1077342
53422,species,0.00358076,Thermobrachium celere,ERR1077342
63612,species,0.00358076,Sodalis glossinidius,ERR1077342
43131,species,0.00358076,Tissierella praeacuta,ERR1077342
43768,species,0.00358076,Corynebacterium matruchotii,ERR1077342
387090,species,0.00358076,Bacteroides coprophilus,ERR1077342
-1,species,28.1699,Unknown,ERR1077342
239935,species,23.1567,Akkermansia muciniphila,ERR1077994
1755626,species,11.5366,Faecalibacterium sp. MC_41,ERR1077994
817,species,9.28529,Bacteroides fragilis,ERR1077994
820,species,6.5523,Bacteroides uniformis,ERR1077994
246787,species,4.89579,Bacteroides cellulosilyticus,ERR1077994
28116,species,2.60028,Bacteroides ovatus,ERR1077994
40518,species,2.42823,Ruminococcus bromii,ERR1077994
328812,species,2.21195,Parabacteroides goldsteinii,ERR1077994
218538,species,1.8138,Dialister invisus,ERR1077994
351091,species,1.7499,Oscillibacter valericigenes,ERR1077994
818,species,1.74007,Bacteroides thetaiotaomicron,ERR1077994
437898,species,1.63685,Sutterella parvirubra,ERR1077994
39497,species,1.27802,Eubacterium xylanophilum,ERR1077994
1264,species,1.06174,Ruminococcus albus,ERR1077994
208479,species,0.850374,[Clostridium] bolteae,ERR1077994
39484,species,0.81105,Eubacterium desmolans,ERR1077994
28117,species,0.801219,Alistipes putredinis,ERR1077994
574930,species,0.747149,Parabacteroides gordonii,ERR1077994
36835,species,0.737318,[Clostridium] colinum,ERR1077994
301301,species,0.707825,Roseburia hominis,ERR1077994
40520,species,0.688164,Blautia obeum,ERR1077994
39496,species,0.589854,Eubacterium ventriosum,ERR1077994
216816,species,0.442391,Bifidobacterium longum,ERR1077994
44749,species,0.398152,Sporobacter termitidis,ERR1077994
187327,species,0.358828,Acidaminococcus intestini,ERR1077994
536633,species,0.344082,Blautia glucerasea,ERR1077994
29347,species,0.334251,[Clostridium] scindens,ERR1077994
35833,species,0.319505,Bilophila wadsworthia,ERR1077994
309120,species,0.294927,Dialister micraerophilus,ERR1077994
1515,species,0.294927,Ruminiclostridium thermocellum,ERR1077994
33043,species,0.285096,Coprococcus eutactus,ERR1077994
1671366,species,0.280181,Ruminococcus sp. DSM 100440,ERR1077994
1685,species,0.260519,Bifidobacterium breve,ERR1077994
28446,species,0.231026,[Clostridium] propionicum,ERR1077994
39485,species,0.231026,[Eubacterium] eligens,ERR1077994
626931,species,0.211365,Bacteroides oleiciplenus,ERR1077994
69825,species,0.201534,[Clostridium] indolis,ERR1077994
1680,species,0.196618,Bifidobacterium adolescentis,ERR1077994
341225,species,0.196618,[Clostridium] saccharogumia,ERR1077994
329854,species,0.191703,Bacteroides intestinalis,ERR1077994
1535,species,0.191703,[Clostridium] leptum,ERR1077994
100884,species,0.176956,Coprobacillus cateniformis,ERR1077994
84030,species,0.122886,[Clostridium] saccharolyticum,ERR1077994
169435,species,0.103225,Anaerotruncus colihominis,ERR1077994
29348,species,0.0933936,[Clostridium] spiroforme,ERR1077994
371601,species,0.0884782,Bacteroides xylanisolvens,ERR1077994
115979,species,0.0786473,Bacillus nealsonii,ERR1077994
626937,species,0.0737318,Christensenella minuta,ERR1077994
33035,species,0.0688164,Blautia producta,ERR1077994
78342,species,0.05407,Bifidobacterium gallicum,ERR1077994
1547,species,0.05407,Erysipelatoclostridium ramosum,ERR1077994
52787,species,0.0491545,Anaerofilum pentosovorans,ERR1077994
762210,species,0.0442391,Bifidobacterium saguini,ERR1077994
84026,species,0.0442391,[Clostridium] methylpentosum,ERR1077994
47678,species,0.0442391,Bacteroides caccae,ERR1077994
89153,species,0.0393236,[Clostridium] hylemonae,ERR1077994
261299,species,0.0393236,Intestinibacter bartlettii,ERR1077994
165179,species,0.0393236,Prevotella copri,ERR1077994
626930,species,0.0393236,Bacteroides fluxus,ERR1077994
166486,species,0.0344082,Roseburia intestinalis,ERR1077994
847,species,0.0344082,Oxalobacter formigenes,ERR1077994
61171,species,0.0294927,Holdemania filiformis,ERR1077994
282125,species,0.0294927,Sutterella sanguinus,ERR1077994
821,species,0.0294927,Bacteroides vulgatus,ERR1077994
48467,species,0.0294927,Prosthecobacter debontii,ERR1077994
1512,species,0.0294927,[Clostridium] symbiosum,ERR1077994
1544,species,0.0294927,[Clostridium] oroticum,ERR1077994
876,species,0.0294927,Desulfovibrio desulfuricans,ERR1077994
839,species,0.0294927,Prevotella ruminicola,ERR1077994
290055,species,0.0294927,[Eubacterium] fissicatena,ERR1077994
729,species,0.0294927,Haemophilus parainfluenzae,ERR1077994
1308,species,0.0245773,Streptococcus thermophilus,ERR1077994
288965,species,0.0245773,[Clostridium] clariflavum,ERR1077994
78343,species,0.0245773,Bifidobacterium boum,ERR1077994
36847,species,0.0245773,[Clostridium] neopropionicum,ERR1077994
28037,species,0.0245773,Streptococcus mitis,ERR1077994
33038,species,0.0245773,[Ruminococcus] gnavus,ERR1077994
358742,species,0.0245773,[Clostridium] aldenense,ERR1077994
397865,species,0.0196618,Barnesiella viscericola,ERR1077994
29375,species,0.0196618,[Clostridium] xylanolyticum,ERR1077994
1404,species,0.0196618,Bacillus megaterium,ERR1077994
356829,species,0.0196618,Bifidobacterium tsurumiense,ERR1077994
204516,species,0.0196618,Bacteroides massiliensis,ERR1077994
1161942,species,0.0196618,Ruminococcus champanellensis,ERR1077994
358743,species,0.0196618,[Clostridium] citroniae,ERR1077994
46506,species,0.0196618,Bacteroides stercoris,ERR1077994
1689,species,0.0196618,Bifidobacterium dentium,ERR1077994
328814,species,0.0147464,Alistipes shahii,ERR1077994
1755607,species,0.0147464,Bacteroides sp. MC_16,ERR1077994
29360,species,0.0147464,Cellulosilyticum lentocellum,ERR1077994
2736,species,0.0147464,Verrucomicrobium spinosum,ERR1077994
184870,species,0.0147464,Varibaculum cambriense,ERR1077994
291645,species,0.0147464,Bacteroides nordii,ERR1077994
39482,species,0.00983091,[Eubacterium] contortum,ERR1077994
851,species,0.00983091,Fusobacterium nucleatum,ERR1077994
185293,species,0.00983091,Prevotella oryzae,ERR1077994
46503,species,0.00983091,Parabacteroides merdae,ERR1077994
1265,species,0.00983091,Ruminococcus flavefaciens,ERR1077994
151276,species,0.00983091,Bacteroides coprosuis,ERR1077994
1133319,species,0.00983091,Bacteroides reticulotermitis,ERR1077994
341220,species,0.00983091,Lactonifactor longoviformis,ERR1077994
425941,species,0.00983091,Prevotella nanceiensis,ERR1077994
58134,species,0.00983091,[Desulfotomaculum] guttoideum,ERR1077994
29370,species,0.00983091,[Clostridium] sphenoides,ERR1077994
35785,species,0.00983091,Clostridium maximum,ERR1077994
29354,species,0.00983091,[Clostridium] celerecrescens,ERR1077994
187145,species,0.00983091,Caldithrix abyssi,ERR1077994
29466,species,0.00983091,Veillonella parvula,ERR1077994
29389,species,0.00983091,Streptococcus alactolyticus,ERR1077994
1532,species,0.00983091,Blautia coccoides,ERR1077994
42256,species,0.00491545,Rubrobacter radiotolerans,ERR1077994
28091,species,0.00491545,Neisseria weaveri,ERR1077994
39778,species,0.00491545,Veillonella dispar,ERR1077994
1686,species,0.00491545,Bifidobacterium catenulatum,ERR1077994
871324,species,0.00491545,Bacteroides stercorirosoris,ERR1077994
1177728,species,0.00491545,Varibaculum sp. CCUG 31793,ERR1077994
39498,species,0.00491545,[Eubacterium] yurii,ERR1077994
871325,species,0.00491545,Bacteroides faecichinchillae,ERR1077994
375929,species,0.00491545,Natranaerobius thermophilus,ERR1077994
220688,species,0.00491545,Bacillus soli,ERR1077994
294,species,0.00491545,Pseudomonas fluorescens,ERR1077994
552810,species,0.00491545,Dehalogenimonas lykanthroporepellens,ERR1077994
97478,species,0.00491545,Lactobacillus mucosae,ERR1077994
156892,species,0.00491545,Actinomyces marimammalium,ERR1077994
42448,species,0.00491545,Anaerobranca horikoshii,ERR1077994
71999,species,0.00491545,Kocuria palustris,ERR1077994
471189,species,0.00491545,Gordonibacter pamelaeae,ERR1077994
392412,species,0.00491545,Nubsella zeaxanthinifaciens,ERR1077994
122355,species,0.00491545,Pseudomonas psychrophila,ERR1077994
1496,species,0.00491545,Clostridioides difficile,ERR1077994
167964,species,0.00491545,Anaerolinea thermophila,ERR1077994
39492,species,0.00491545,[Eubacterium] siraeum,ERR1077994
53972,species,0.00491545,Rhodococcus corynebacterioides,ERR1077994
1531,species,0.00491545,[Clostridium] clostridioforme,ERR1077994
100174,species,0.00491545,Clostridium peptidivorans,ERR1077994
84032,species,0.00491545,[Clostridium] thermosuccinogenes,ERR1077994
28119,species,0.00491545,Bacteroides zoogleoformans,ERR1077994
39950,species,0.00491545,Dialister pneumosintes,ERR1077994
270345,species,0.00491545,Azotobacter armeniacus,ERR1077994
823,species,0.00491545,Parabacteroides distasonis,ERR1077994
33987,species,0.00491545,Exiguobacterium aurantiacum,ERR1077994
41976,species,0.00491545,Porphyromonas catoniae,ERR1077994
51197,species,0.00491545,Syntrophobotulus glycolicus,ERR1077994
39491,species,0.00491545,[Eubacterium] rectale,ERR1077994
1463827,species,0.00491545,Streptomyces sp. NRRL B-12105,ERR1077994
1613,species,0.00491545,Lactobacillus fermentum,ERR1077994
35760,species,0.00491545,Bifidobacterium choerinum,ERR1077994
34103,species,0.00491545,Sphaerotilus natans,ERR1077994
28132,species,0.00491545,Prevotella melaninogenica,ERR1077994
1519,species,0.00491545,Clostridium tyrobutyricum,ERR1077994
2088,species,0.00491545,Anaeroplasma bactoclasticum,ERR1077994
691816,species,0.00491545,Bacteroides rodentium,ERR1077994
293050,species,0.00491545,Rhodococcus kroppenstedtii,ERR1077994
1086703,species,0.00491545,Luteolibacter luojiensis,ERR1077994
40519,species,0.00491545,Ruminococcus callidus,ERR1077994
121608,species,0.00491545,Paenibacillus koleovorans,ERR1077994
273164,species,0.00491545,Pontibacillus marinus,ERR1077994
472113,species,0.00491545,Geofilum rubicundum,ERR1077994
1303,species,0.00491545,Streptococcus oralis,ERR1077994
1260,species,0.00491545,Finegoldia magna,ERR1077994
1502,species,0.00491545,Clostridium perfringens,ERR1077994
483,species,0.00491545,Neisseria cinerea,ERR1077994
1307,species,0.00491545,Streptococcus suis,ERR1077994
365349,species,0.00491545,Pelosinus fermentans,ERR1077994
1428,species,0.00491545,Bacillus thuringiensis,ERR1077994
290053,species,0.00491545,Bacteroides helcogenes,ERR1077994
310297,species,0.00491545,Bacteroides plebeius,ERR1077994
477666,species,0.00491545,Bacteroides graminisolvens,ERR1077994
33039,species,0.00491545,[Ruminococcus] torques,ERR1077994
48466,species,0.00491545,Prosthecobacter vanneervenii,ERR1077994
649724,species,0.00491545,Clostridium sp. ATCC BAA-442,ERR1077994
185300,species,0.00491545,Paludibacter propionicigenes,ERR1077994
102684,species,0.00491545,Streptococcus infantarius,ERR1077994
69824,species,0.00491545,[Clostridium] cocleatum,ERR1077994
40324,species,0.00491545,Stenotrophomonas maltophilia,ERR1077994
-1,species,14.3138,Unknown,ERR1077994
821,species,5.8859,Bacteroides vulgatus,ERR1089677
820,species,4.77649,Bacteroides uniformis,ERR1089677
1755626,species,2.47412,Faecalibacterium sp. MC_41,ERR1089677
287,species,1.17904,Pseudomonas aeruginosa,ERR1089677
47678,species,1.13726,Bacteroides caccae,ERR1089677
818,species,1.06763,Bacteroides thetaiotaomicron,ERR1089677
28117,species,0.830896,Alistipes putredinis,ERR1089677
28116,species,0.816971,Bacteroides ovatus,ERR1089677
46503,species,0.635937,Parabacteroides merdae,ERR1089677
214856,species,0.538458,Alistipes finegoldii,ERR1089677
397865,species,0.51989,Barnesiella viscericola,ERR1089677
351091,species,0.505965,Oscillibacter valericigenes,ERR1089677
28026,species,0.505965,Bifidobacterium pseudocatenulatum,ERR1089677
28901,species,0.408485,Salmonella enterica,ERR1089677
328813,species,0.329573,Alistipes onderdonkii,ERR1089677
78342,species,0.311006,Bifidobacterium gallicum,ERR1089677
823,species,0.292438,Parabacteroides distasonis,ERR1089677
626930,species,0.283155,Bacteroides fluxus,ERR1089677
328814,species,0.227452,Alistipes shahii,ERR1089677
536633,species,0.208885,Blautia glucerasea,ERR1089677
301301,species,0.185675,Roseburia hominis,ERR1089677
216816,species,0.181033,Bifidobacterium longum,ERR1089677
239935,species,0.181033,Akkermansia muciniphila,ERR1089677
84032,species,0.167108,[Clostridium] thermosuccinogenes,ERR1089677
46228,species,0.14854,Ruminococcus lactaris,ERR1089677
626932,species,0.134614,Alistipes indistinctus,ERR1089677
29348,species,0.134614,[Clostridium] spiroforme,ERR1089677
1465754,species,0.120689,Alistipes timonensis,ERR1089677
35833,species,0.120689,Bilophila wadsworthia,ERR1089677
36835,species,0.102121,[Clostridium] colinum,ERR1089677
1515,species,0.0928376,Ruminiclostridium thermocellum,ERR1089677
39485,species,0.0881957,[Eubacterium] eligens,ERR1089677
44749,species,0.0789119,Sporobacter termitidis,ERR1089677
40520,species,0.0789119,Blautia obeum,ERR1089677
69825,species,0.0742701,[Clostridium] indolis,ERR1089677
1535,species,0.0742701,[Clostridium] leptum,ERR1089677
357276,species,0.0742701,Bacteroides dorei,ERR1089677
1512,species,0.0696282,[Clostridium] symbiosum,ERR1089677
39484,species,0.0696282,Eubacterium desmolans,ERR1089677
33043,species,0.0696282,Coprococcus eutactus,ERR1089677
39497,species,0.0557025,Eubacterium xylanophilum,ERR1089677
33035,species,0.0557025,Blautia producta,ERR1089677
40519,species,0.0557025,Ruminococcus callidus,ERR1089677
46506,species,0.0464188,Bacteroides stercoris,ERR1089677
1264,species,0.0464188,Ruminococcus albus,ERR1089677
28446,species,0.0464188,[Clostridium] propionicum,ERR1089677
28118,species,0.0417769,Odoribacter splanchnicus,ERR1089677
39486,species,0.037135,Dorea formicigenerans,ERR1089677
356829,species,0.037135,Bifidobacterium tsurumiense,ERR1089677
61171,species,0.037135,Holdemania filiformis,ERR1089677
1735,species,0.037135,Holdemanella biformis,ERR1089677
84030,species,0.037135,[Clostridium] saccharolyticum,ERR1089677
1532,species,0.0324932,Blautia coccoides,ERR1089677
40518,species,0.0324932,Ruminococcus bromii,ERR1089677
1506,species,0.0324932,Clostridium sp.,ERR1089677
288965,species,0.0278513,[Clostridium] clariflavum,ERR1089677
37734,species,0.0278513,Enterococcus casseliflavus,ERR1089677
246787,species,0.0278513,Bacteroides cellulosilyticus,ERR1089677
84026,species,0.0278513,[Clostridium] methylpentosum,ERR1089677
169435,species,0.0232094,Anaerotruncus colihominis,ERR1089677
410072,species,0.0232094,Coprococcus comes,ERR1089677
502558,species,0.0232094,Eggerthella sp. YY7918,ERR1089677
208479,species,0.0232094,[Clostridium] bolteae,ERR1089677
52561,species,0.0232094,Desulfomicrobium norvegicum,ERR1089677
371601,species,0.0232094,Bacteroides xylanisolvens,ERR1089677
84109,species,0.0232094,Slackia exigua,ERR1089677
29370,species,0.0232094,[Clostridium] sphenoides,ERR1089677
562,species,0.0185675,Escherichia coli,ERR1089677
143393,species,0.0185675,[Eubacterium] sulci,ERR1089677
310298,species,0.0185675,Bacteroides coprocola,ERR1089677
36847,species,0.0185675,[Clostridium] neopropionicum,ERR1089677
1686,species,0.0185675,Bifidobacterium catenulatum,ERR1089677
329854,species,0.0185675,Bacteroides intestinalis,ERR1089677
387661,species,0.0139256,Parabacteroides johnsonii,ERR1089677
658457,species,0.0139256,Pseudomonas composti,ERR1089677
1680,species,0.0139256,Bifidobacterium adolescentis,ERR1089677
204516,species,0.0139256,Bacteroides massiliensis,ERR1089677
53412,species,0.0139256,Pseudomonas resinovorans,ERR1089677
1352,species,0.0139256,Enterococcus faecium,ERR1089677
28139,species,0.0139256,Rikenella microfusus,ERR1089677
1308,species,0.0139256,Streptococcus thermophilus,ERR1089677
1755607,species,0.0139256,Bacteroides sp. MC_16,ERR1089677
39492,species,0.0139256,[Eubacterium] siraeum,ERR1089677
1304158,species,0.0139256,Salinisphaera halophila,ERR1089677
876,species,0.0139256,Desulfovibrio desulfuricans,ERR1089677
90730,species,0.0139256,Desulfosarcina cetonica,ERR1089677
115979,species,0.0139256,Bacillus nealsonii,ERR1089677
151276,species,0.0139256,Bacteroides coprosuis,ERR1089677
137591,species,0.0139256,Weissella cibaria,ERR1089677
166486,species,0.0139256,Roseburia intestinalis,ERR1089677
732242,species,0.0139256,Bacteroides paurosaccharolyticus,ERR1089677
741091,species,0.0139256,Rahnella sp. Y9602,ERR1089677
328812,species,0.00928376,Parabacteroides goldsteinii,ERR1089677
122355,species,0.00928376,Pseudomonas psychrophila,ERR1089677
217031,species,0.00928376,Bacillus galactosidilyticus,ERR1089677
1267,species,0.00928376,Clostridium ventriculi,ERR1089677
310297,species,0.00928376,Bacteroides plebeius,ERR1089677
982,species,0.00928376,Saccharicrinis fermentans,ERR1089677
1685,species,0.00928376,Bifidobacterium breve,ERR1089677
39778,species,0.00928376,Veillonella dispar,ERR1089677
132919,species,0.00928376,Rhodococcus jostii,ERR1089677
166501,species,0.00928376,Thermobaculum terrenum,ERR1089677
1408,species,0.00928376,Bacillus pumilus,ERR1089677
29355,species,0.00928376,[Clostridium] cellobioparum,ERR1089677
1547,species,0.00928376,Erysipelatoclostridium ramosum,ERR1089677
218538,species,0.00928376,Dialister invisus,ERR1089677
347,species,0.00928376,Xanthomonas oryzae,ERR1089677
589436,species,0.00928376,Prevotella fusca,ERR1089677
74426,species,0.00928376,Collinsella aerofaciens,ERR1089677
78448,species,0.00928376,Bifidobacterium pullorum,ERR1089677
187327,species,0.00928376,Acidaminococcus intestini,ERR1089677
39496,species,0.00928376,Eubacterium ventriosum,ERR1089677
341225,species,0.00928376,[Clostridium] saccharogumia,ERR1089677
52787,species,0.00928376,Anaerofilum pentosovorans,ERR1089677
133453,species,0.00928376,Caldilinea aerophila,ERR1089677
106588,species,0.00928376,Pseudoflavonifractor capillosus,ERR1089677
47884,species,0.00928376,Pseudomonas taetrolens,ERR1089677
58172,species,0.00928376,Paenibacillus sp.,ERR1089677
214853,species,0.00928376,Anaerofustis stercorihominis,ERR1089677
39488,species,0.00928376,[Eubacterium] hallii,ERR1089677
28037,species,0.00928376,Streptococcus mitis,ERR1089677
871324,species,0.00928376,Bacteroides stercorirosoris,ERR1089677
1755610,species,0.00928376,Alistipes sp. MC_19,ERR1089677
754476,species,0.00464188,Methylophaga nitratireducenticrescens,ERR1089677
148813,species,0.00464188,Sulfuricurvum kujiense,ERR1089677
564835,species,0.00464188,Pedobacter koreensis,ERR1089677
89153,species,0.00464188,[Clostridium] hylemonae,ERR1089677
301,species,0.00464188,Pseudomonas oleovorans,ERR1089677
487175,species,0.00464188,Parasutterella excrementihominis,ERR1089677
43131,species,0.00464188,Tissierella praeacuta,ERR1089677
28111,species,0.00464188,Bacteroides eggerthii,ERR1089677
427923,species,0.00464188,Desulfurivibrio alkaliphilus,ERR1089677
1827099,species,0.00464188,Peptoniphilus sp. JCM 8141,ERR1089677
63612,species,0.00464188,Sodalis glossinidius,ERR1089677
97084,species,0.00464188,Halobacteriovorax marinus,ERR1089677
626937,species,0.00464188,Christensenella minuta,ERR1089677
35517,species,0.00464188,[Eubacterium] brachy,ERR1089677
882211,species,0.00464188,Pseudomonas deceptionensis,ERR1089677
1736,species,0.00464188,Eubacterium limosum,ERR1089677
106648,species,0.00464188,Acinetobacter bereziniae,ERR1089677
1133319,species,0.00464188,Bacteroides reticulotermitis,ERR1089677
291645,species,0.00464188,Bacteroides nordii,ERR1089677
35785,species,0.00464188,Clostridium maximum,ERR1089677
839,species,0.00464188,Prevotella ruminicola,ERR1089677
37919,species,0.00464188,Rhodococcus opacus,ERR1089677
105841,species,0.00464188,Anaerostipes caccae,ERR1089677
2743,species,0.00464188,Marinobacter hydrocarbonoclasticus,ERR1089677
246618,species,0.00464188,Bifidobacterium thermacidophilum,ERR1089677
185300,species,0.00464188,Paludibacter propionicigenes,ERR1089677
108980,species,0.00464188,Acinetobacter ursingii,ERR1089677
623,species,0.00464188,Shigella flexneri,ERR1089677
206403,species,0.00464188,Sulfurovum lithotrophicum,ERR1089677
84112,species,0.00464188,Eggerthella lenta,ERR1089677
703,species,0.00464188,Plesiomonas shigelloides,ERR1089677
