ncbi_taxon_id,taxon_rank_level,relative_abundance,scientific_name,run_id
589437,species,0.0442513,Prevotella scopos,ERR1089825
151781,species,0.0402285,Lactobacillus intestinalis,ERR1089825
39492,species,0.0402285,[Eubacterium] siraeum,ERR1089825
28117,species,0.0402285,Alistipes putredinis,ERR1089825
216935,species,0.0402285,Spiroplasma culicicola,ERR1089825
633701,species,0.0402285,Prevotella saccharolytica,ERR1089825
477666,species,0.0402285,Bacteroides graminisolvens,ERR1089825
61171,species,0.0362056,Holdemania filiformis,ERR1089825
40518,species,0.0362056,Ruminococcus bromii,ERR1089825
47678,species,0.0362056,Bacteroides caccae,ERR1089825
1535,species,0.0362056,[Clostridium] leptum,ERR1089825
39497,species,0.0362056,Eubacterium xylanophilum,ERR1089825
39491,species,0.0321828,[Eubacterium] rectale,ERR1089825
847,species,0.0321828,Oxalobacter formigenes,ERR1089825
46506,species,0.0321828,Bacteroides stercoris,ERR1089825
228604,species,0.0321828,Prevotella salivae,ERR1089825
38304,species,0.0281599,Corynebacterium tuberculostearicum,ERR1089825
341225,species,0.0281599,[Clostridium] saccharogumia,ERR1089825
28127,species,0.0281599,Prevotella buccalis,ERR1089825
216816,species,0.0281599,Bifidobacterium longum,ERR1089825
1588,species,0.0281599,Lactobacillus hilgardii,ERR1089825
328813,species,0.0281599,Alistipes onderdonkii,ERR1089825
944671,species,0.0281599,Lactobacillus nasuensis,ERR1089825
152335,species,0.0281599,Lactobacillus suebicus,ERR1089825
46228,species,0.0281599,Ruminococcus lactaris,ERR1089825
167964,species,0.0241371,Anaerolinea thermophila,ERR1089825
288965,species,0.0241371,[Clostridium] clariflavum,ERR1089825
397865,species,0.0241371,Barnesiella viscericola,ERR1089825
1599,species,0.0241371,Lactobacillus sakei,ERR1089825
386414,species,0.0241371,Prevotella timonensis,ERR1089825
166501,species,0.0241371,Thermobaculum terrenum,ERR1089825
381742,species,0.0241371,Lactobacillus camelliae,ERR1089825
114528,species,0.0241371,Mogibacterium neglectum,ERR1089825
28038,species,0.0241371,Lactobacillus curvatus,ERR1089825
179838,species,0.0241371,Lactobacillus diolivorans,ERR1089825
77095,species,0.0241371,Prevotella bryantii,ERR1089825
84109,species,0.0241371,Slackia exigua,ERR1089825
57037,species,0.0241371,Lactobacillus zeae,ERR1089825
214856,species,0.0241371,Alistipes finegoldii,ERR1089825
84112,species,0.0241371,Eggerthella lenta,ERR1089825
357276,species,0.0241371,Bacteroides dorei,ERR1089825
502558,species,0.0241371,Eggerthella sp. YY7918,ERR1089825
310300,species,0.0241371,Bacteroides pyogenes,ERR1089825
155617,species,0.0201142,Enterococcus moraviensis,ERR1089825
28037,species,0.0201142,Streptococcus mitis,ERR1089825
28137,species,0.0201142,Prevotella veroralis,ERR1089825
1584,species,0.0201142,Lactobacillus delbrueckii,ERR1089825
84031,species,0.0201142,Clostridium sartagoforme,ERR1089825
33953,species,0.0201142,Clostridium aminobutyricum,ERR1089825
626937,species,0.0201142,Christensenella minuta,ERR1089825
133453,species,0.0201142,Caldilinea aerophila,ERR1089825
29370,species,0.0201142,[Clostridium] sphenoides,ERR1089825
28224,species,0.0201142,Mesoplasma seiffertii,ERR1089825
159,species,0.0160914,Brachyspira hyodysenteriae,ERR1089825
216874,species,0.0160914,Mesoplasma corruscae,ERR1089825
61435,species,0.0160914,Dehalococcoides mccartyi,ERR1089825
115979,species,0.0160914,Bacillus nealsonii,ERR1089825
905,species,0.0160914,Acidaminococcus fermentans,ERR1089825
76123,species,0.0160914,Prevotella enoeca,ERR1089825
29552,species,0.0160914,Acholeplasma axanthum,ERR1089825
1465754,species,0.0160914,Alistipes timonensis,ERR1089825
29355,species,0.0160914,[Clostridium] cellobioparum,ERR1089825
1680,species,0.0120685,Bifidobacterium adolescentis,ERR1089825
151276,species,0.0120685,Bacteroides coprosuis,ERR1089825
39950,species,0.0120685,Dialister pneumosintes,ERR1089825
371601,species,0.0120685,Bacteroides xylanisolvens,ERR1089825
329854,species,0.0120685,Bacteroides intestinalis,ERR1089825
1303,species,0.0120685,Streptococcus oralis,ERR1089825
291644,species,0.0120685,Bacteroides salyersiae,ERR1089825
1604,species,0.0120685,Lactobacillus amylovorus,ERR1089825
387661,species,0.0120685,Parabacteroides johnsonii,ERR1089825
470565,species,0.0120685,Prevotella histicola,ERR1089825
1264,species,0.0120685,Ruminococcus albus,ERR1089825
138595,species,0.0120685,Olsenella profusa,ERR1089825
1282,species,0.0120685,Staphylococcus epidermidis,ERR1089825
1307,species,0.0120685,Streptococcus suis,ERR1089825
1510,species,0.0120685,[Clostridium] stercorarium,ERR1089825
1580,species,0.0120685,Lactobacillus brevis,ERR1089825
645466,species,0.0120685,Anaerostipes butyraticus,ERR1089825
943673,species,0.0120685,Lactobacillus brantae,ERR1089825
97253,species,0.0120685,Eubacterium plexicaudatum,ERR1089825
180164,species,0.0120685,Blautia schinkii,ERR1089825
185293,species,0.0120685,Prevotella oryzae,ERR1089825
44742,species,0.0120685,Desulfovibrio fairfieldensis,ERR1089825
2738,species,0.0120685,Vagococcus fluvialis,ERR1089825
328812,species,0.0120685,Parabacteroides goldsteinii,ERR1089825
29367,species,0.0120685,Clostridium puniceum,ERR1089825
171523,species,0.0120685,Lactobacillus pantheris,ERR1089825
52561,species,0.0120685,Desulfomicrobium norvegicum,ERR1089825
312279,species,0.0120685,Emticicia oligotrophica,ERR1089825
143393,species,0.0080457,[Eubacterium] sulci,ERR1089825
137357,species,0.0080457,Lactobacillus equi,ERR1089825
1203033,species,0.0080457,Lactobacillus hominis,ERR1089825
216931,species,0.0080457,Spiroplasma alleghenense,ERR1089825
202604,species,0.0080457,Moorella mulderi,ERR1089825
1506,species,0.0080457,Clostridium sp.,ERR1089825
824,species,0.0080457,Campylobacter gracilis,ERR1089825
729,species,0.0080457,Haemophilus parainfluenzae,ERR1089825
626930,species,0.0080457,Bacteroides fluxus,ERR1089825
1539,species,0.0080457,Clostridium malenominatum,ERR1089825
39493,species,0.0080457,Clostridium tarantellae,ERR1089825
218538,species,0.0080457,Dialister invisus,ERR1089825
52787,species,0.0080457,Anaerofilum pentosovorans,ERR1089825
1404,species,0.0080457,Bacillus megaterium,ERR1089825
1168034,species,0.0080457,Draconibacterium orientale,ERR1089825
33039,species,0.0080457,[Ruminococcus] torques,ERR1089825
520083,species,0.0080457,Lactobacillus sp. KLDS 1.0716,ERR1089825
29354,species,0.0080457,[Clostridium] celerecrescens,ERR1089825
28131,species,0.0080457,Prevotella intermedia,ERR1089825
1600,species,0.0080457,Lactobacillus acetotolerans,ERR1089825
1755629,species,0.0080457,Victivallis sp. MC_44,ERR1089825
36834,species,0.0080457,Clostridium celatum,ERR1089825
305719,species,0.0080457,Prevotella baroniae,ERR1089825
419005,species,0.0080457,Prevotella amnii,ERR1089825
308892,species,0.0080457,Bacillus boroniphilus,ERR1089825
947013,species,0.0080457,Chryseolinea serpens,ERR1089825
264463,species,0.0080457,Anaerosporobacter mobilis,ERR1089825
54911,species,0.0080457,Brevibacillus choshinensis,ERR1089825
1352,species,0.0080457,Enterococcus faecium,ERR1089825
86664,species,0.0080457,Bacillus flexus,ERR1089825
103621,species,0.0080457,Actinomyces urogenitalis,ERR1089825
28134,species,0.0080457,Prevotella oralis,ERR1089825
2751,species,0.0080457,Carnobacterium maltaromaticum,ERR1089825
35760,species,0.0080457,Bifidobacterium choerinum,ERR1089825
37734,species,0.0080457,Enterococcus casseliflavus,ERR1089825
626935,species,0.0080457,Collinsella tanakaei,ERR1089825
550,species,0.0080457,Enterobacter cloacae,ERR1089825
290053,species,0.0080457,Bacteroides helcogenes,ERR1089825
291645,species,0.0080457,Bacteroides nordii,ERR1089825
40519,species,0.0080457,Ruminococcus callidus,ERR1089825
78342,species,0.0080457,Bifidobacterium gallicum,ERR1089825
1280,species,0.00402285,Staphylococcus aureus,ERR1089825
460870,species,0.00402285,Lactobacillus nodensis,ERR1089825
310298,species,0.00402285,Bacteroides coprocola,ERR1089825
35841,species,0.00402285,Bacillus thermoamylovorans,ERR1089825
1755607,species,0.00402285,Bacteroides sp. MC_16,ERR1089825
46867,species,0.00402285,Clostridium chauvoei,ERR1089825
57732,species,0.00402285,Enterococcus asini,ERR1089825
33968,species,0.00402285,Leuconostoc pseudomesenteroides,ERR1089825
100176,species,0.00402285,Papillibacter cinnamivorans,ERR1089825
797292,species,0.00402285,Sphingobacterium alimentarium,ERR1089825
29385,species,0.00402285,Staphylococcus saprophyticus,ERR1089825
29363,species,0.00402285,Clostridium paraputrificum,ERR1089825
301585,species,0.00402285,Spiroplasma platyhelix,ERR1089825
1496,species,0.00402285,Clostridioides difficile,ERR1089825
535744,species,0.00402285,Cronobacter universalis,ERR1089825
238013,species,0.00402285,Lactobacillus rennini,ERR1089825
1502,species,0.00402285,Clostridium perfringens,ERR1089825
552810,species,0.00402285,Dehalogenimonas lykanthroporepellens,ERR1089825
39488,species,0.00402285,[Eubacterium] hallii,ERR1089825
52584,species,0.00402285,Brachyspira pilosicoli,ERR1089825
634771,species,0.00402285,Chitinophaga eiseniae,ERR1089825
1311,species,0.00402285,Streptococcus agalactiae,ERR1089825
53412,species,0.00402285,Pseudomonas resinovorans,ERR1089825
293371,species,0.00402285,Lactobacillus oligofermentans,ERR1089825
392838,species,0.00402285,Bacteroides propionicifaciens,ERR1089825
58180,species,0.00402285,Desulfovibrio alaskensis,ERR1089825
387090,species,0.00402285,Bacteroides coprophilus,ERR1089825
1211639,species,0.00402285,Laceyella sp. CCTCC AB 2012157,ERR1089825
46609,species,0.00402285,Clostridium pascui,ERR1089825
33031,species,0.00402285,Peptoniphilus lacrimalis,ERR1089825
467976,species,0.00402285,Iamia majanohamensis,ERR1089825
2057,species,0.00402285,Sphaerobacter thermophilus,ERR1089825
36863,species,0.00402285,Ideonella dechloratans,ERR1089825
204516,species,0.00402285,Bacteroides massiliensis,ERR1089825
1134405,species,0.00402285,Melioribacter roseus,ERR1089825
28025,species,0.00402285,Bifidobacterium animalis,ERR1089825
88431,species,0.00402285,Dorea longicatena,ERR1089825
267364,species,0.00402285,Lactobacillus acidifarinae,ERR1089825
555313,species,0.00402285,Phocaeicola abscessus,ERR1089825
376804,species,0.00402285,Bacteroides barnesiae,ERR1089825
36850,species,0.00402285,Clostridium quinii,ERR1089825
982,species,0.00402285,Saccharicrinis fermentans,ERR1089825
189722,species,0.00402285,Prevotella marshii,ERR1089825
28126,species,0.00402285,Prevotella buccae,ERR1089825
256847,species,0.00402285,Lentisphaera araneosa,ERR1089825
58134,species,0.00402285,[Desulfotomaculum] guttoideum,ERR1089825
1646,species,0.00402285,Renibacterium salmoninarum,ERR1089825
1536,species,0.00402285,Hathewaya limosa,ERR1089825
83656,species,0.00402285,Streptomyces tsukubensis,ERR1089825
238012,species,0.00402285,Lactobacillus tucceti,ERR1089825
1418,species,0.00402285,Bacillus mannanilyticus,ERR1089825
1304,species,0.00402285,Streptococcus salivarius,ERR1089825
287,species,0.00402285,Pseudomonas aeruginosa,ERR1089825
1671366,species,0.00402285,Ruminococcus sp. DSM 100440,ERR1089825
1520,species,0.00402285,Clostridium beijerinckii,ERR1089825
31909,species,0.00402285,Halothermothrix orenii,ERR1089825
59610,species,0.00402285,Desulfotomaculum reducens,ERR1089825
36835,species,0.00402285,[Clostridium] colinum,ERR1089825
1685,species,0.00402285,Bifidobacterium breve,ERR1089825
214853,species,0.00402285,Anaerofustis stercorihominis,ERR1089825
1159213,species,0.00402285,Peptostreptococcus canis,ERR1089825
182710,species,0.00402285,Oceanobacillus iheyensis,ERR1089825
1541,species,0.00402285,Terrisporobacter mayombei,ERR1089825
1114067,species,0.00402285,Weissella sp. NBRC 107245,ERR1089825
122355,species,0.00402285,Pseudomonas psychrophila,ERR1089825
220688,species,0.00402285,Bacillus soli,ERR1089825
33038,species,0.00402285,[Ruminococcus] gnavus,ERR1089825
282125,species,0.00402285,Sutterella sanguinus,ERR1089825
1260,species,0.00402285,Finegoldia magna,ERR1089825
99807,species,0.00402285,Corynebacterium auriscanis,ERR1089825
166485,species,0.00402285,Caminicella sporogenes,ERR1089825
73919,species,0.00402285,Thermaerobacter marianensis,ERR1089825
83661,species,0.00402285,Desulfonispora thiosulfatigenes,ERR1089825
66228,species,0.00402285,Actinomyces europaeus,ERR1089825
219748,species,0.00402285,Clostridium tunisiense,ERR1089825
582,species,0.00402285,Morganella morganii,ERR1089825
174709,species,0.00402285,Allobaculum stercoricanis,ERR1089825
105612,species,0.00402285,Lactobacillus algidus,ERR1089825
287844,species,0.00402285,Lactobacillus concavus,ERR1089825
99907,species,0.00402285,Alkalibacterium olivapovliticus,ERR1089825
173480,species,0.00402285,Gemmatimonas aurantiaca,ERR1089825
208479,species,0.00402285,[Clostridium] bolteae,ERR1089825
216943,species,0.00402285,Spiroplasma montanense,ERR1089825
691816,species,0.00402285,Bacteroides rodentium,ERR1089825
1504,species,0.00402285,Clostridium septicum,ERR1089825
185008,species,0.00402285,Butyrivibrio hungatei,ERR1089825
208596,species,0.00402285,Carnobacterium sp. 17-4,ERR1089825
90730,species,0.00402285,Desulfosarcina cetonica,ERR1089825
44009,species,0.00402285,Enterococcus dispar,ERR1089825
53422,species,0.00402285,Thermobrachium celere,ERR1089825
105841,species,0.00402285,Anaerostipes caccae,ERR1089825
1328,species,0.00402285,Streptococcus anginosus,ERR1089825
314319,species,0.00402285,Prolixibacter bellariivorans,ERR1089825
840,species,0.00402285,Prevotella loescheii,ERR1089825
239935,species,0.00402285,Akkermansia muciniphila,ERR1089825
28128,species,0.00402285,Prevotella corporis,ERR1089825
1660,species,0.00402285,Actinomyces odontolyticus,ERR1089825
29317,species,0.00402285,Actinomyces sp.,ERR1089825
270496,species,0.00402285,Desulfovibrio putealis,ERR1089825
53443,species,0.00402285,Blautia hydrogenotrophica,ERR1089825
29389,species,0.00402285,Streptococcus alactolyticus,ERR1089825
135082,species,0.00402285,Selenomonas infelix,ERR1089825
28042,species,0.00402285,Saccharopolyspora rectivirgula,ERR1089825
480931,species,0.00402285,Lactobacillus capillatus,ERR1089825
273528,species,0.00402285,Exiguobacterium marinum,ERR1089825
33905,species,0.00402285,Bifidobacterium thermophilum,ERR1089825
43997,species,0.00402285,Catonella morbi,ERR1089825
217031,species,0.00402285,Bacillus galactosidilyticus,ERR1089825
937334,species,0.00402285,Caldicoprobacter faecalis,ERR1089825
45254,species,0.00402285,Dysgonomonas capnocytophagoides,ERR1089825
164393,species,0.00402285,Lactobacillus fuchuensis,ERR1089825
2173,species,0.00402285,Methanobrevibacter smithii,ERR1089825
35554,species,0.00402285,Geobacter sulfurreducens,ERR1089825
1114008,species,0.00402285,Lactobacillus sp. NBRC 107185,ERR1089825
-1,species,27.468,Unknown,ERR1089825
28901,species,1.40093,Salmonella enterica,ERR1089833
882211,species,0.538187,Pseudomonas deceptionensis,ERR1089833
122355,species,0.521753,Pseudomonas psychrophila,ERR1089833
108980,species,0.369747,Acinetobacter ursingii,ERR1089833
243924,species,0.14379,Pseudomonas lutea,ERR1089833
1755626,species,0.123249,Faecalibacterium sp. MC_41,ERR1089833
547163,species,0.110924,Mycobacterium vulneris,ERR1089833
1358,species,0.0821659,Lactococcus lactis,ERR1089833
317,species,0.0534078,Pseudomonas syringae,ERR1089833
52561,species,0.0451912,Desulfomicrobium norvegicum,ERR1089833
40520,species,0.0410829,Blautia obeum,ERR1089833
239935,species,0.0369747,Akkermansia muciniphila,ERR1089833
1280,species,0.0369747,Staphylococcus aureus,ERR1089833
29348,species,0.0369747,[Clostridium] spiroforme,ERR1089833
1735,species,0.0287581,Holdemanella biformis,ERR1089833
33069,species,0.0246498,Pseudomonas viridiflava,ERR1089833
1282,species,0.0246498,Staphylococcus epidermidis,ERR1089833
471,species,0.0246498,Acinetobacter calcoaceticus,ERR1089833
187327,species,0.0246498,Acidaminococcus intestini,ERR1089833
316,species,0.0205415,Pseudomonas stutzeri,ERR1089833
818,species,0.0205415,Bacteroides thetaiotaomicron,ERR1089833
1512,species,0.0205415,[Clostridium] symbiosum,ERR1089833
246787,species,0.0205415,Bacteroides cellulosilyticus,ERR1089833
823,species,0.0164332,Parabacteroides distasonis,ERR1089833
1304158,species,0.0164332,Salinisphaera halophila,ERR1089833
1515,species,0.0164332,Ruminiclostridium thermocellum,ERR1089833
1766,species,0.0164332,Mycobacterium fortuitum,ERR1089833
90730,species,0.0164332,Desulfosarcina cetonica,ERR1089833
47880,species,0.0164332,Pseudomonas fulva,ERR1089833
28117,species,0.0123249,Alistipes putredinis,ERR1089833
821,species,0.0123249,Bacteroides vulgatus,ERR1089833
47884,species,0.0123249,Pseudomonas taetrolens,ERR1089833
351091,species,0.0123249,Oscillibacter valericigenes,ERR1089833
37734,species,0.0123249,Enterococcus casseliflavus,ERR1089833
225991,species,0.0123249,Comamonas aquatica,ERR1089833
1795,species,0.0123249,Mycobacterium neoaurum,ERR1089833
820,species,0.0123249,Bacteroides uniformis,ERR1089833
39485,species,0.0123249,[Eubacterium] eligens,ERR1089833
328813,species,0.00821659,Alistipes onderdonkii,ERR1089833
573,species,0.00821659,Klebsiella pneumoniae,ERR1089833
562,species,0.00821659,Escherichia coli,ERR1089833
1352,species,0.00821659,Enterococcus faecium,ERR1089833
28116,species,0.00821659,Bacteroides ovatus,ERR1089833
310298,species,0.00821659,Bacteroides coprocola,ERR1089833
53462,species,0.00821659,Mycobacterium mageritense,ERR1089833
290109,species,0.00821659,Xenorhabdus innexi,ERR1089833
477680,species,0.00821659,Filimonas lacunae,ERR1089833
216816,species,0.00821659,Bifidobacterium longum,ERR1089833
341225,species,0.00821659,[Clostridium] saccharogumia,ERR1089833
33035,species,0.00821659,Blautia producta,ERR1089833
155617,species,0.00821659,Enterococcus moraviensis,ERR1089833
93064,species,0.00821659,Sphingomonas koreensis,ERR1089833
294,species,0.00821659,Pseudomonas fluorescens,ERR1089833
28118,species,0.00821659,Odoribacter splanchnicus,ERR1089833
536633,species,0.00821659,Blautia glucerasea,ERR1089833
208479,species,0.00821659,[Clostridium] bolteae,ERR1089833
84032,species,0.00821659,[Clostridium] thermosuccinogenes,ERR1089833
47879,species,0.00821659,Pseudomonas corrugata,ERR1089833
43131,species,0.00821659,Tissierella praeacuta,ERR1089833
1661059,species,0.00410829,Pseudomonas sp. NBRC 111144,ERR1089833
287,species,0.00410829,Pseudomonas aeruginosa,ERR1089833
549,species,0.00410829,Pantoea agglomerans,ERR1089833
899,species,0.00410829,Desulfomicrobium baculatum,ERR1089833
654,species,0.00410829,Aeromonas veronii,ERR1089833
84026,species,0.00410829,[Clostridium] methylpentosum,ERR1089833
2718,species,0.00410829,Cardiobacterium hominis,ERR1089833
645,species,0.00410829,Aeromonas salmonicida,ERR1089833
158787,species,0.00410829,Bifidobacterium scardovii,ERR1089833
1727,species,0.00410829,Corynebacterium variabile,ERR1089833
1465754,species,0.00410829,Alistipes timonensis,ERR1089833
332249,species,0.00410829,Truepera radiovictrix,ERR1089833
35785,species,0.00410829,Clostridium maximum,ERR1089833
371601,species,0.00410829,Bacteroides xylanisolvens,ERR1089833
1680,species,0.00410829,Bifidobacterium adolescentis,ERR1089833
328812,species,0.00410829,Parabacteroides goldsteinii,ERR1089833
328814,species,0.00410829,Alistipes shahii,ERR1089833
45076,species,0.00410829,Legionella worsleiensis,ERR1089833
1114067,species,0.00410829,Weissella sp. NBRC 107245,ERR1089833
410072,species,0.00410829,Coprococcus comes,ERR1089833
582,species,0.00410829,Morganella morganii,ERR1089833
314319,species,0.00410829,Prolixibacter bellariivorans,ERR1089833
1365,species,0.00410829,Lactococcus plantarum,ERR1089833
106654,species,0.00410829,Acinetobacter nosocomialis,ERR1089833
48074,species,0.00410829,Microbulbifer hydrolyticus,ERR1089833
1308,species,0.00410829,Streptococcus thermophilus,ERR1089833
1755607,species,0.00410829,Bacteroides sp. MC_16,ERR1089833
480930,species,0.00410829,Lactobacillus odoratitofui,ERR1089833
204516,species,0.00410829,Bacteroides massiliensis,ERR1089833
48296,species,0.00410829,Acinetobacter pittii,ERR1089833
183,species,0.00410829,Leptonema illini,ERR1089833
187491,species,0.00410829,Corynebacterium glaucum,ERR1089833
133453,species,0.00410829,Caldilinea aerophila,ERR1089833
218538,species,0.00410829,Dialister invisus,ERR1089833
78342,species,0.00410829,Bifidobacterium gallicum,ERR1089833
375175,species,0.00410829,Lactobacillus backii,ERR1089833
1661055,species,0.00410829,Pseudomonas sp. NBRC 111140,ERR1089833
40215,species,0.00410829,Acinetobacter junii,ERR1089833
1586267,species,0.00410829,Apibacter mensalis,ERR1089833
44749,species,0.00410829,Sporobacter termitidis,ERR1089833
817,species,0.00410829,Bacteroides fragilis,ERR1089833
28129,species,0.00410829,Prevotella denticola,ERR1089833
78343,species,0.00410829,Bifidobacterium boum,ERR1089833
487316,species,0.00410829,Acinetobacter soli,ERR1089833
584,species,0.00410829,Proteus mirabilis,ERR1089833
703,species,0.00410829,Plesiomonas shigelloides,ERR1089833
78331,species,0.00410829,Mycobacterium canettii,ERR1089833
37916,species,0.00410829,Mycobacterium chlorophenolicum,ERR1089833
28037,species,0.00410829,Streptococcus mitis,ERR1089833
74426,species,0.00410829,Collinsella aerofaciens,ERR1089833
47678,species,0.00410829,Bacteroides caccae,ERR1089833
39497,species,0.00410829,Eubacterium xylanophilum,ERR1089833
39496,species,0.00410829,Eubacterium ventriosum,ERR1089833
169435,species,0.00410829,Anaerotruncus colihominis,ERR1089833
103621,species,0.00410829,Actinomyces urogenitalis,ERR1089833
876,species,0.00410829,Desulfovibrio desulfuricans,ERR1089833
267818,species,0.00410829,Lactobacillus kefiranofaciens,ERR1089833
167964,species,0.00410829,Anaerolinea thermophila,ERR1089833
46503,species,0.00410829,Parabacteroides merdae,ERR1089833
51664,species,0.00410829,Lactobacillus dextrinicus,ERR1089833
-1,species,95.6206,Unknown,ERR1089833
28901,species,1.40093,Salmonella enterica,ERR1089833
882211,species,0.538187,Pseudomonas deceptionensis,ERR1089833
122355,species,0.521753,Pseudomonas psychrophila,ERR1089833
108980,species,0.369747,Acinetobacter ursingii,ERR1089833
243924,species,0.14379,Pseudomonas lutea,ERR1089833
1755626,species,0.123249,Faecalibacterium sp. MC_41,ERR1089833
547163,species,0.110924,Mycobacterium vulneris,ERR1089833
1358,species,0.0821659,Lactococcus lactis,ERR1089833
317,species,0.0534078,Pseudomonas syringae,ERR1089833
52561,species,0.0451912,Desulfomicrobium norvegicum,ERR1089833
40520,species,0.0410829,Blautia obeum,ERR1089833
29348,species,0.0369747,[Clostridium] spiroforme,ERR1089833
239935,species,0.0369747,Akkermansia muciniphila,ERR1089833
1280,species,0.0369747,Staphylococcus aureus,ERR1089833
1735,species,0.0287581,Holdemanella biformis,ERR1089833
187327,species,0.0246498,Acidaminococcus intestini,ERR1089833
33069,species,0.0246498,Pseudomonas viridiflava,ERR1089833
1282,species,0.0246498,Staphylococcus epidermidis,ERR1089833
471,species,0.0246498,Acinetobacter calcoaceticus,ERR1089833
316,species,0.0205415,Pseudomonas stutzeri,ERR1089833
818,species,0.0205415,Bacteroides thetaiotaomicron,ERR1089833
1512,species,0.0205415,[Clostridium] symbiosum,ERR1089833
246787,species,0.0205415,Bacteroides cellulosilyticus,ERR1089833
47880,species,0.0164332,Pseudomonas fulva,ERR1089833
823,species,0.0164332,Parabacteroides distasonis,ERR1089833
1304158,species,0.0164332,Salinisphaera halophila,ERR1089833
1515,species,0.0164332,Ruminiclostridium thermocellum,ERR1089833
1766,species,0.0164332,Mycobacterium fortuitum,ERR1089833
90730,species,0.0164332,Desulfosarcina cetonica,ERR1089833
28117,species,0.0123249,Alistipes putredinis,ERR1089833
821,species,0.0123249,Bacteroides vulgatus,ERR1089833
47884,species,0.0123249,Pseudomonas taetrolens,ERR1089833
351091,species,0.0123249,Oscillibacter valericigenes,ERR1089833
37734,species,0.0123249,Enterococcus casseliflavus,ERR1089833
225991,species,0.0123249,Comamonas aquatica,ERR1089833
1795,species,0.0123249,Mycobacterium neoaurum,ERR1089833
820,species,0.0123249,Bacteroides uniformis,ERR1089833
39485,species,0.0123249,[Eubacterium] eligens,ERR1089833
47879,species,0.00821659,Pseudomonas corrugata,ERR1089833
43131,species,0.00821659,Tissierella praeacuta,ERR1089833
328813,species,0.00821659,Alistipes onderdonkii,ERR1089833
573,species,0.00821659,Klebsiella pneumoniae,ERR1089833
562,species,0.00821659,Escherichia coli,ERR1089833
1352,species,0.00821659,Enterococcus faecium,ERR1089833
28116,species,0.00821659,Bacteroides ovatus,ERR1089833
310298,species,0.00821659,Bacteroides coprocola,ERR1089833
53462,species,0.00821659,Mycobacterium mageritense,ERR1089833
290109,species,0.00821659,Xenorhabdus innexi,ERR1089833
477680,species,0.00821659,Filimonas lacunae,ERR1089833
216816,species,0.00821659,Bifidobacterium longum,ERR1089833
341225,species,0.00821659,[Clostridium] saccharogumia,ERR1089833
33035,species,0.00821659,Blautia producta,ERR1089833
155617,species,0.00821659,Enterococcus moraviensis,ERR1089833
93064,species,0.00821659,Sphingomonas koreensis,ERR1089833
294,species,0.00821659,Pseudomonas fluorescens,ERR1089833
28118,species,0.00821659,Odoribacter splanchnicus,ERR1089833
536633,species,0.00821659,Blautia glucerasea,ERR1089833
208479,species,0.00821659,[Clostridium] bolteae,ERR1089833
84032,species,0.00821659,[Clostridium] thermosuccinogenes,ERR1089833
51664,species,0.00410829,Lactobacillus dextrinicus,ERR1089833
1661059,species,0.00410829,Pseudomonas sp. NBRC 111144,ERR1089833
287,species,0.00410829,Pseudomonas aeruginosa,ERR1089833
549,species,0.00410829,Pantoea agglomerans,ERR1089833
899,species,0.00410829,Desulfomicrobium baculatum,ERR1089833
654,species,0.00410829,Aeromonas veronii,ERR1089833
84026,species,0.00410829,[Clostridium] methylpentosum,ERR1089833
2718,species,0.00410829,Cardiobacterium hominis,ERR1089833
645,species,0.00410829,Aeromonas salmonicida,ERR1089833
158787,species,0.00410829,Bifidobacterium scardovii,ERR1089833
1727,species,0.00410829,Corynebacterium variabile,ERR1089833
1465754,species,0.00410829,Alistipes timonensis,ERR1089833
332249,species,0.00410829,Truepera radiovictrix,ERR1089833
35785,species,0.00410829,Clostridium maximum,ERR1089833
371601,species,0.00410829,Bacteroides xylanisolvens,ERR1089833
1680,species,0.00410829,Bifidobacterium adolescentis,ERR1089833
328812,species,0.00410829,Parabacteroides goldsteinii,ERR1089833
328814,species,0.00410829,Alistipes shahii,ERR1089833
45076,species,0.00410829,Legionella worsleiensis,ERR1089833
1114067,species,0.00410829,Weissella sp. NBRC 107245,ERR1089833
410072,species,0.00410829,Coprococcus comes,ERR1089833
582,species,0.00410829,Morganella morganii,ERR1089833
314319,species,0.00410829,Prolixibacter bellariivorans,ERR1089833
1365,species,0.00410829,Lactococcus plantarum,ERR1089833
106654,species,0.00410829,Acinetobacter nosocomialis,ERR1089833
48074,species,0.00410829,Microbulbifer hydrolyticus,ERR1089833
1308,species,0.00410829,Streptococcus thermophilus,ERR1089833
1755607,species,0.00410829,Bacteroides sp. MC_16,ERR1089833
480930,species,0.00410829,Lactobacillus odoratitofui,ERR1089833
204516,species,0.00410829,Bacteroides massiliensis,ERR1089833
48296,species,0.00410829,Acinetobacter pittii,ERR1089833
183,species,0.00410829,Leptonema illini,ERR1089833
187491,species,0.00410829,Corynebacterium glaucum,ERR1089833
133453,species,0.00410829,Caldilinea aerophila,ERR1089833
218538,species,0.00410829,Dialister invisus,ERR1089833
78342,species,0.00410829,Bifidobacterium gallicum,ERR1089833
375175,species,0.00410829,Lactobacillus backii,ERR1089833
1661055,species,0.00410829,Pseudomonas sp. NBRC 111140,ERR1089833
40215,species,0.00410829,Acinetobacter junii,ERR1089833
1586267,species,0.00410829,Apibacter mensalis,ERR1089833
44749,species,0.00410829,Sporobacter termitidis,ERR1089833
