ncbi_taxon_id,taxon_rank_level,relative_abundance,scientific_name,run_id
1515,species,0.0250213,Ruminiclostridium thermocellum,ERR1090647
40518,species,0.0250213,Ruminococcus bromii,ERR1090647
1532,species,0.0250213,Blautia coccoides,ERR1090647
84026,species,0.0250213,[Clostridium] methylpentosum,ERR1090647
1755610,species,0.0250213,Alistipes sp. MC_19,ERR1090647
291645,species,0.0250213,Bacteroides nordii,ERR1090647
44749,species,0.0250213,Sporobacter termitidis,ERR1090647
36847,species,0.0250213,[Clostridium] neopropionicum,ERR1090647
43675,species,0.020017,Rothia mucilaginosa,ERR1090647
39496,species,0.020017,Eubacterium ventriosum,ERR1090647
39497,species,0.020017,Eubacterium xylanophilum,ERR1090647
90730,species,0.020017,Desulfosarcina cetonica,ERR1090647
338188,species,0.020017,Bacteroides finegoldii,ERR1090647
876,species,0.020017,Desulfovibrio desulfuricans,ERR1090647
151276,species,0.020017,Bacteroides coprosuis,ERR1090647
1304158,species,0.020017,Salinisphaera halophila,ERR1090647
284042,species,0.020017,Streptomyces violaceorubidus,ERR1090647
39486,species,0.020017,Dorea formicigenerans,ERR1090647
106648,species,0.0150128,Acinetobacter bereziniae,ERR1090647
29370,species,0.0150128,[Clostridium] sphenoides,ERR1090647
61171,species,0.0150128,Holdemania filiformis,ERR1090647
741091,species,0.0150128,Rahnella sp. Y9602,ERR1090647
33069,species,0.0150128,Pseudomonas viridiflava,ERR1090647
114527,species,0.0150128,Mogibacterium diversum,ERR1090647
371601,species,0.0150128,Bacteroides xylanisolvens,ERR1090647
400390,species,0.0150128,Alkalimonas collagenimarina,ERR1090647
729,species,0.0150128,Haemophilus parainfluenzae,ERR1090647
60920,species,0.0150128,Sanguibacter keddieii,ERR1090647
999468,species,0.0100085,Sphingobacterium sp. LMG 8345,ERR1090647
47678,species,0.0100085,Bacteroides caccae,ERR1090647
39490,species,0.0100085,Eubacterium ramulus,ERR1090647
1265,species,0.0100085,Ruminococcus flavefaciens,ERR1090647
288965,species,0.0100085,[Clostridium] clariflavum,ERR1090647
63612,species,0.0100085,Sodalis glossinidius,ERR1090647
1463864,species,0.0100085,Streptomyces sp. NRRL F-5630,ERR1090647
290588,species,0.0100085,Bacillus oshimensis,ERR1090647
1121298,species,0.0100085,Clostridium amylolyticum,ERR1090647
29348,species,0.0100085,[Clostridium] spiroforme,ERR1090647
76123,species,0.0100085,Prevotella enoeca,ERR1090647
35833,species,0.0100085,Bilophila wadsworthia,ERR1090647
143393,species,0.0100085,[Eubacterium] sulci,ERR1090647
878,species,0.0100085,Desulfovibrio fructosivorans,ERR1090647
1902,species,0.0100085,Streptomyces coelicolor,ERR1090647
84032,species,0.0100085,[Clostridium] thermosuccinogenes,ERR1090647
79880,species,0.0100085,Bacillus clausii,ERR1090647
46228,species,0.0100085,Ruminococcus lactaris,ERR1090647
208479,species,0.0100085,[Clostridium] bolteae,ERR1090647
166486,species,0.00500425,Roseburia intestinalis,ERR1090647
982,species,0.00500425,Saccharicrinis fermentans,ERR1090647
589436,species,0.00500425,Prevotella fusca,ERR1090647
644,species,0.00500425,Aeromonas hydrophila,ERR1090647
43770,species,0.00500425,Corynebacterium striatum,ERR1090647
376806,species,0.00500425,Bacteroides gallinarum,ERR1090647
253245,species,0.00500425,Owenweeksia hongkongensis,ERR1090647
105841,species,0.00500425,Anaerostipes caccae,ERR1090647
78342,species,0.00500425,Bifidobacterium gallicum,ERR1090647
33038,species,0.00500425,[Ruminococcus] gnavus,ERR1090647
1270,species,0.00500425,Micrococcus luteus,ERR1090647
1463837,species,0.00500425,Streptomyces sp. NRRL B-3253,ERR1090647
202956,species,0.00500425,Acinetobacter towneri,ERR1090647
52787,species,0.00500425,Anaerofilum pentosovorans,ERR1090647
187145,species,0.00500425,Caldithrix abyssi,ERR1090647
216816,species,0.00500425,Bifidobacterium longum,ERR1090647
114528,species,0.00500425,Mogibacterium neglectum,ERR1090647
626937,species,0.00500425,Christensenella minuta,ERR1090647
1833,species,0.00500425,Rhodococcus erythropolis,ERR1090647
328812,species,0.00500425,Parabacteroides goldsteinii,ERR1090647
1249552,species,0.00500425,Pseudohongiella spirulinae,ERR1090647
645466,species,0.00500425,Anaerostipes butyraticus,ERR1090647
35517,species,0.00500425,[Eubacterium] brachy,ERR1090647
881,species,0.00500425,Desulfovibrio vulgaris,ERR1090647
995,species,0.00500425,Solitalea canadensis,ERR1090647
265981,species,0.00500425,Alkalimonas delamerensis,ERR1090647
1282,species,0.00500425,Staphylococcus epidermidis,ERR1090647
1493,species,0.00500425,Clostridium cellulovorans,ERR1090647
511062,species,0.00500425,Oceanimonas sp. GK1,ERR1090647
1303,species,0.00500425,Streptococcus oralis,ERR1090647
137732,species,0.00500425,Granulicatella elegans,ERR1090647
1408,species,0.00500425,Bacillus pumilus,ERR1090647
638849,species,0.00500425,Pyramidobacter piscolens,ERR1090647
703,species,0.00500425,Plesiomonas shigelloides,ERR1090647
102862,species,0.00500425,Proteus penneri,ERR1090647
1911,species,0.00500425,Streptomyces griseus,ERR1090647
294935,species,0.00500425,Enterovibrio coralii,ERR1090647
35825,species,0.00500425,Pseudobacteroides cellulosolvens,ERR1090647
52561,species,0.00500425,Desulfomicrobium norvegicum,ERR1090647
555313,species,0.00500425,Phocaeicola abscessus,ERR1090647
29369,species,0.00500425,Clostridium sardiniense,ERR1090647
213588,species,0.00500425,Thermomonas hydrothermalis,ERR1090647
839,species,0.00500425,Prevotella ruminicola,ERR1090647
29362,species,0.00500425,[Clostridium] papyrosolvens,ERR1090647
47880,species,0.00500425,Pseudomonas fulva,ERR1090647
1352,species,0.00500425,Enterococcus faecium,ERR1090647
573,species,0.00500425,Klebsiella pneumoniae,ERR1090647
310298,species,0.00500425,Bacteroides coprocola,ERR1090647
196024,species,0.00500425,Aeromonas dhakensis,ERR1090647
115979,species,0.00500425,Bacillus nealsonii,ERR1090647
106588,species,0.00500425,Pseudoflavonifractor capillosus,ERR1090647
29375,species,0.00500425,[Clostridium] xylanolyticum,ERR1090647
871324,species,0.00500425,Bacteroides stercorirosoris,ERR1090647
1755607,species,0.00500425,Bacteroides sp. MC_16,ERR1090647
516075,species,0.00500425,Providencia sneebia,ERR1090647
-1,species,72.0362,Unknown,ERR1090647
821,species,4.98924,Bacteroides vulgatus,ERR1090647
1755626,species,3.96337,Faecalibacterium sp. MC_41,ERR1090647
204516,species,3.03258,Bacteroides massiliensis,ERR1090647
28116,species,1.83156,Bacteroides ovatus,ERR1090647
39492,species,1.25607,[Eubacterium] siraeum,ERR1090647
28117,species,0.920783,Alistipes putredinis,ERR1090647
46506,species,0.885753,Bacteroides stercoris,ERR1090647
882211,species,0.855727,Pseudomonas deceptionensis,ERR1090647
820,species,0.855727,Bacteroides uniformis,ERR1090647
329854,species,0.840715,Bacteroides intestinalis,ERR1090647
122355,species,0.750638,Pseudomonas psychrophila,ERR1090647
397865,species,0.645549,Barnesiella viscericola,ERR1090647
823,species,0.50543,Parabacteroides distasonis,ERR1090647
1264,species,0.500425,Ruminococcus albus,ERR1090647
818,species,0.465396,Bacteroides thetaiotaomicron,ERR1090647
454154,species,0.445379,Paraprevotella clara,ERR1090647
169435,species,0.405345,Anaerotruncus colihominis,ERR1090647
239935,species,0.375319,Akkermansia muciniphila,ERR1090647
487175,species,0.375319,Parasutterella excrementihominis,ERR1090647
39484,species,0.370315,Eubacterium desmolans,ERR1090647
28901,species,0.230196,Salmonella enterica,ERR1090647
40520,species,0.215183,Blautia obeum,ERR1090647
328814,species,0.210179,Alistipes shahii,ERR1090647
214856,species,0.16514,Alistipes finegoldii,ERR1090647
301301,species,0.16514,Roseburia hominis,ERR1090647
626932,species,0.155132,Alistipes indistinctus,ERR1090647
351091,species,0.150128,Oscillibacter valericigenes,ERR1090647
317,species,0.130111,Pseudomonas syringae,ERR1090647
536633,species,0.100085,Blautia glucerasea,ERR1090647
1630,species,0.0900766,Kandleria vitulina,ERR1090647
46503,species,0.0900766,Parabacteroides merdae,ERR1090647
28118,species,0.0700596,Odoribacter splanchnicus,ERR1090647
562,species,0.0700596,Escherichia coli,ERR1090647
47884,species,0.0700596,Pseudomonas taetrolens,ERR1090647
187327,species,0.0650553,Acidaminococcus intestini,ERR1090647
626930,species,0.060051,Bacteroides fluxus,ERR1090647
1535,species,0.060051,[Clostridium] leptum,ERR1090647
357276,species,0.0550468,Bacteroides dorei,ERR1090647
69825,species,0.0550468,[Clostridium] indolis,ERR1090647
1006,species,0.0500425,Marivirga tractuosa,ERR1090647
1161942,species,0.0450383,Ruminococcus champanellensis,ERR1090647
246787,species,0.040034,Bacteroides cellulosilyticus,ERR1090647
328813,species,0.040034,Alistipes onderdonkii,ERR1090647
39485,species,0.040034,[Eubacterium] eligens,ERR1090647
33035,species,0.0350298,Blautia producta,ERR1090647
294,species,0.0350298,Pseudomonas fluorescens,ERR1090647
243924,species,0.0350298,Pseudomonas lutea,ERR1090647
1512,species,0.0350298,[Clostridium] symbiosum,ERR1090647
817,species,0.0300255,Bacteroides fragilis,ERR1090647
28446,species,0.0300255,[Clostridium] propionicum,ERR1090647
1465754,species,0.0300255,Alistipes timonensis,ERR1090647
291645,species,0.0250213,Bacteroides nordii,ERR1090647
44749,species,0.0250213,Sporobacter termitidis,ERR1090647
36847,species,0.0250213,[Clostridium] neopropionicum,ERR1090647
1515,species,0.0250213,Ruminiclostridium thermocellum,ERR1090647
40518,species,0.0250213,Ruminococcus bromii,ERR1090647
671267,species,0.0250213,Bacteroides sartorii,ERR1090647
1532,species,0.0250213,Blautia coccoides,ERR1090647
84026,species,0.0250213,[Clostridium] methylpentosum,ERR1090647
1755610,species,0.0250213,Alistipes sp. MC_19,ERR1090647
39497,species,0.020017,Eubacterium xylanophilum,ERR1090647
90730,species,0.020017,Desulfosarcina cetonica,ERR1090647
338188,species,0.020017,Bacteroides finegoldii,ERR1090647
876,species,0.020017,Desulfovibrio desulfuricans,ERR1090647
151276,species,0.020017,Bacteroides coprosuis,ERR1090647
1304158,species,0.020017,Salinisphaera halophila,ERR1090647
284042,species,0.020017,Streptomyces violaceorubidus,ERR1090647
39486,species,0.020017,Dorea formicigenerans,ERR1090647
43675,species,0.020017,Rothia mucilaginosa,ERR1090647
39496,species,0.020017,Eubacterium ventriosum,ERR1090647
33069,species,0.0150128,Pseudomonas viridiflava,ERR1090647
114527,species,0.0150128,Mogibacterium diversum,ERR1090647
371601,species,0.0150128,Bacteroides xylanisolvens,ERR1090647
400390,species,0.0150128,Alkalimonas collagenimarina,ERR1090647
729,species,0.0150128,Haemophilus parainfluenzae,ERR1090647
60920,species,0.0150128,Sanguibacter keddieii,ERR1090647
106648,species,0.0150128,Acinetobacter bereziniae,ERR1090647
29370,species,0.0150128,[Clostridium] sphenoides,ERR1090647
61171,species,0.0150128,Holdemania filiformis,ERR1090647
741091,species,0.0150128,Rahnella sp. Y9602,ERR1090647
288965,species,0.0100085,[Clostridium] clariflavum,ERR1090647
63612,species,0.0100085,Sodalis glossinidius,ERR1090647
1463864,species,0.0100085,Streptomyces sp. NRRL F-5630,ERR1090647
290588,species,0.0100085,Bacillus oshimensis,ERR1090647
1121298,species,0.0100085,Clostridium amylolyticum,ERR1090647
29348,species,0.0100085,[Clostridium] spiroforme,ERR1090647
76123,species,0.0100085,Prevotella enoeca,ERR1090647
35833,species,0.0100085,Bilophila wadsworthia,ERR1090647
143393,species,0.0100085,[Eubacterium] sulci,ERR1090647
878,species,0.0100085,Desulfovibrio fructosivorans,ERR1090647
1902,species,0.0100085,Streptomyces coelicolor,ERR1090647
84032,species,0.0100085,[Clostridium] thermosuccinogenes,ERR1090647
79880,species,0.0100085,Bacillus clausii,ERR1090647
46228,species,0.0100085,Ruminococcus lactaris,ERR1090647
208479,species,0.0100085,[Clostridium] bolteae,ERR1090647
999468,species,0.0100085,Sphingobacterium sp. LMG 8345,ERR1090647
47678,species,0.0100085,Bacteroides caccae,ERR1090647
39490,species,0.0100085,Eubacterium ramulus,ERR1090647
1265,species,0.0100085,Ruminococcus flavefaciens,ERR1090647
881,species,0.00500425,Desulfovibrio vulgaris,ERR1090647
995,species,0.00500425,Solitalea canadensis,ERR1090647
265981,species,0.00500425,Alkalimonas delamerensis,ERR1090647
1282,species,0.00500425,Staphylococcus epidermidis,ERR1090647
1493,species,0.00500425,Clostridium cellulovorans,ERR1090647
511062,species,0.00500425,Oceanimonas sp. GK1,ERR1090647
1303,species,0.00500425,Streptococcus oralis,ERR1090647
137732,species,0.00500425,Granulicatella elegans,ERR1090647
1408,species,0.00500425,Bacillus pumilus,ERR1090647
638849,species,0.00500425,Pyramidobacter piscolens,ERR1090647
703,species,0.00500425,Plesiomonas shigelloides,ERR1090647
102862,species,0.00500425,Proteus penneri,ERR1090647
1911,species,0.00500425,Streptomyces griseus,ERR1090647
294935,species,0.00500425,Enterovibrio coralii,ERR1090647
35825,species,0.00500425,Pseudobacteroides cellulosolvens,ERR1090647
52561,species,0.00500425,Desulfomicrobium norvegicum,ERR1090647
555313,species,0.00500425,Phocaeicola abscessus,ERR1090647
29369,species,0.00500425,Clostridium sardiniense,ERR1090647
213588,species,0.00500425,Thermomonas hydrothermalis,ERR1090647
839,species,0.00500425,Prevotella ruminicola,ERR1090647
29362,species,0.00500425,[Clostridium] papyrosolvens,ERR1090647
47880,species,0.00500425,Pseudomonas fulva,ERR1090647
1352,species,0.00500425,Enterococcus faecium,ERR1090647
573,species,0.00500425,Klebsiella pneumoniae,ERR1090647
310298,species,0.00500425,Bacteroides coprocola,ERR1090647
196024,species,0.00500425,Aeromonas dhakensis,ERR1090647
115979,species,0.00500425,Bacillus nealsonii,ERR1090647
106588,species,0.00500425,Pseudoflavonifractor capillosus,ERR1090647
871324,species,0.00500425,Bacteroides stercorirosoris,ERR1090647
1755607,species,0.00500425,Bacteroides sp. MC_16,ERR1090647
516075,species,0.00500425,Providencia sneebia,ERR1090647
29375,species,0.00500425,[Clostridium] xylanolyticum,ERR1090647
166486,species,0.00500425,Roseburia intestinalis,ERR1090647
982,species,0.00500425,Saccharicrinis fermentans,ERR1090647
589436,species,0.00500425,Prevotella fusca,ERR1090647
644,species,0.00500425,Aeromonas hydrophila,ERR1090647
43770,species,0.00500425,Corynebacterium striatum,ERR1090647
376806,species,0.00500425,Bacteroides gallinarum,ERR1090647
253245,species,0.00500425,Owenweeksia hongkongensis,ERR1090647
105841,species,0.00500425,Anaerostipes caccae,ERR1090647
78342,species,0.00500425,Bifidobacterium gallicum,ERR1090647
33038,species,0.00500425,[Ruminococcus] gnavus,ERR1090647
1270,species,0.00500425,Micrococcus luteus,ERR1090647
1463837,species,0.00500425,Streptomyces sp. NRRL B-3253,ERR1090647
202956,species,0.00500425,Acinetobacter towneri,ERR1090647
52787,species,0.00500425,Anaerofilum pentosovorans,ERR1090647
187145,species,0.00500425,Caldithrix abyssi,ERR1090647
114528,species,0.00500425,Mogibacterium neglectum,ERR1090647
626937,species,0.00500425,Christensenella minuta,ERR1090647
216816,species,0.00500425,Bifidobacterium longum,ERR1090647
1833,species,0.00500425,Rhodococcus erythropolis,ERR1090647
328812,species,0.00500425,Parabacteroides goldsteinii,ERR1090647
1249552,species,0.00500425,Pseudohongiella spirulinae,ERR1090647
645466,species,0.00500425,Anaerostipes butyraticus,ERR1090647
35517,species,0.00500425,[Eubacterium] brachy,ERR1090647
-1,species,72.0362,Unknown,ERR1090647
821,species,4.98924,Bacteroides vulgatus,ERR1090647
1755626,species,3.96337,Faecalibacterium sp. MC_41,ERR1090647
204516,species,3.03258,Bacteroides massiliensis,ERR1090647
28116,species,1.83156,Bacteroides ovatus,ERR1090647
39492,species,1.25607,[Eubacterium] siraeum,ERR1090647
28117,species,0.920783,Alistipes putredinis,ERR1090647
46506,species,0.885753,Bacteroides stercoris,ERR1090647
820,species,0.855727,Bacteroides uniformis,ERR1090647
882211,species,0.855727,Pseudomonas deceptionensis,ERR1090647
329854,species,0.840715,Bacteroides intestinalis,ERR1090647
122355,species,0.750638,Pseudomonas psychrophila,ERR1090647
397865,species,0.645549,Barnesiella viscericola,ERR1090647
823,species,0.50543,Parabacteroides distasonis,ERR1090647
1264,species,0.500425,Ruminococcus albus,ERR1090647
818,species,0.465396,Bacteroides thetaiotaomicron,ERR1090647
454154,species,0.445379,Paraprevotella clara,ERR1090647
169435,species,0.405345,Anaerotruncus colihominis,ERR1090647
239935,species,0.375319,Akkermansia muciniphila,ERR1090647
487175,species,0.375319,Parasutterella excrementihominis,ERR1090647
39484,species,0.370315,Eubacterium desmolans,ERR1090647
28901,species,0.230196,Salmonella enterica,ERR1090647
40520,species,0.215183,Blautia obeum,ERR1090647
328814,species,0.210179,Alistipes shahii,ERR1090647
301301,species,0.16514,Roseburia hominis,ERR1090647
214856,species,0.16514,Alistipes finegoldii,ERR1090647
626932,species,0.155132,Alistipes indistinctus,ERR1090647
351091,species,0.150128,Oscillibacter valericigenes,ERR1090647
317,species,0.130111,Pseudomonas syringae,ERR1090647
536633,species,0.100085,Blautia glucerasea,ERR1090647
46503,species,0.0900766,Parabacteroides merdae,ERR1090647
1630,species,0.0900766,Kandleria vitulina,ERR1090647
28118,species,0.0700596,Odoribacter splanchnicus,ERR1090647
562,species,0.0700596,Escherichia coli,ERR1090647
47884,species,0.0700596,Pseudomonas taetrolens,ERR1090647
187327,species,0.0650553,Acidaminococcus intestini,ERR1090647
626930,species,0.060051,Bacteroides fluxus,ERR1090647
1535,species,0.060051,[Clostridium] leptum,ERR1090647
69825,species,0.0550468,[Clostridium] indolis,ERR1090647
357276,species,0.0550468,Bacteroides dorei,ERR1090647
1006,species,0.0500425,Marivirga tractuosa,ERR1090647
1161942,species,0.0450383,Ruminococcus champanellensis,ERR1090647
328813,species,0.040034,Alistipes onderdonkii,ERR1090647
39485,species,0.040034,[Eubacterium] eligens,ERR1090647
246787,species,0.040034,Bacteroides cellulosilyticus,ERR1090647
33035,species,0.0350298,Blautia producta,ERR1090647
294,species,0.0350298,Pseudomonas fluorescens,ERR1090647
243924,species,0.0350298,Pseudomonas lutea,ERR1090647
1512,species,0.0350298,[Clostridium] symbiosum,ERR1090647
1465754,species,0.0300255,Alistipes timonensis,ERR1090647
817,species,0.0300255,Bacteroides fragilis,ERR1090647
28446,species,0.0300255,[Clostridium] propionicum,ERR1090647
1532,species,0.0250213,Blautia coccoides,ERR1090647
84026,species,0.0250213,[Clostridium] methylpentosum,ERR1090647
1755610,species,0.0250213,Alistipes sp. MC_19,ERR1090647
291645,species,0.0250213,Bacteroides nordii,ERR1090647
44749,species,0.0250213,Sporobacter termitidis,ERR1090647
36847,species,0.0250213,[Clostridium] neopropionicum,ERR1090647
1515,species,0.0250213,Ruminiclostridium thermocellum,ERR1090647
40518,species,0.0250213,Ruminococcus bromii,ERR1090647
671267,species,0.0250213,Bacteroides sartorii,ERR1090647
43675,species,0.020017,Rothia mucilaginosa,ERR1090647
39496,species,0.020017,Eubacterium ventriosum,ERR1090647
39497,species,0.020017,Eubacterium xylanophilum,ERR1090647
90730,species,0.020017,Desulfosarcina cetonica,ERR1090647
338188,species,0.020017,Bacteroides finegoldii,ERR1090647
876,species,0.020017,Desulfovibrio desulfuricans,ERR1090647
151276,species,0.020017,Bacteroides coprosuis,ERR1090647
1304158,species,0.020017,Salinisphaera halophila,ERR1090647
284042,species,0.020017,Streptomyces violaceorubidus,ERR1090647
39486,species,0.020017,Dorea formicigenerans,ERR1090647
741091,species,0.0150128,Rahnella sp. Y9602,ERR1090647
33069,species,0.0150128,Pseudomonas viridiflava,ERR1090647
114527,species,0.0150128,Mogibacterium diversum,ERR1090647
371601,species,0.0150128,Bacteroides xylanisolvens,ERR1090647
400390,species,0.0150128,Alkalimonas collagenimarina,ERR1090647
729,species,0.0150128,Haemophilus parainfluenzae,ERR1090647
60920,species,0.0150128,Sanguibacter keddieii,ERR1090647
106648,species,0.0150128,Acinetobacter bereziniae,ERR1090647
29370,species,0.0150128,[Clostridium] sphenoides,ERR1090647
61171,species,0.0150128,Holdemania filiformis,ERR1090647
47678,species,0.0100085,Bacteroides caccae,ERR1090647
39490,species,0.0100085,Eubacterium ramulus,ERR1090647
1265,species,0.0100085,Ruminococcus flavefaciens,ERR1090647
288965,species,0.0100085,[Clostridium] clariflavum,ERR1090647
63612,species,0.0100085,Sodalis glossinidius,ERR1090647
1463864,species,0.0100085,Streptomyces sp. NRRL F-5630,ERR1090647
290588,species,0.0100085,Bacillus oshimensis,ERR1090647
1121298,species,0.0100085,Clostridium amylolyticum,ERR1090647
29348,species,0.0100085,[Clostridium] spiroforme,ERR1090647
76123,species,0.0100085,Prevotella enoeca,ERR1090647
35833,species,0.0100085,Bilophila wadsworthia,ERR1090647
143393,species,0.0100085,[Eubacterium] sulci,ERR1090647
878,species,0.0100085,Desulfovibrio fructosivorans,ERR1090647
1902,species,0.0100085,Streptomyces coelicolor,ERR1090647
84032,species,0.0100085,[Clostridium] thermosuccinogenes,ERR1090647
79880,species,0.0100085,Bacillus clausii,ERR1090647
46228,species,0.0100085,Ruminococcus lactaris,ERR1090647
208479,species,0.0100085,[Clostridium] bolteae,ERR1090647
999468,species,0.0100085,Sphingobacterium sp. LMG 8345,ERR1090647
105841,species,0.00500425,Anaerostipes caccae,ERR1090647
78342,species,0.00500425,Bifidobacterium gallicum,ERR1090647
33038,species,0.00500425,[Ruminococcus] gnavus,ERR1090647
1270,species,0.00500425,Micrococcus luteus,ERR1090647
1463837,species,0.00500425,Streptomyces sp. NRRL B-3253,ERR1090647
202956,species,0.00500425,Acinetobacter towneri,ERR1090647
52787,species,0.00500425,Anaerofilum pentosovorans,ERR1090647
187145,species,0.00500425,Caldithrix abyssi,ERR1090647
114528,species,0.00500425,Mogibacterium neglectum,ERR1090647
626937,species,0.00500425,Christensenella minuta,ERR1090647
216816,species,0.00500425,Bifidobacterium longum,ERR1090647
1833,species,0.00500425,Rhodococcus erythropolis,ERR1090647
328812,species,0.00500425,Parabacteroides goldsteinii,ERR1090647
1249552,species,0.00500425,Pseudohongiella spirulinae,ERR1090647
645466,species,0.00500425,Anaerostipes butyraticus,ERR1090647
35517,species,0.00500425,[Eubacterium] brachy,ERR1090647
881,species,0.00500425,Desulfovibrio vulgaris,ERR1090647
995,species,0.00500425,Solitalea canadensis,ERR1090647
265981,species,0.00500425,Alkalimonas delamerensis,ERR1090647
1282,species,0.00500425,Staphylococcus epidermidis,ERR1090647
1493,species,0.00500425,Clostridium cellulovorans,ERR1090647
511062,species,0.00500425,Oceanimonas sp. GK1,ERR1090647
1303,species,0.00500425,Streptococcus oralis,ERR1090647
137732,species,0.00500425,Granulicatella elegans,ERR1090647
1408,species,0.00500425,Bacillus pumilus,ERR1090647
638849,species,0.00500425,Pyramidobacter piscolens,ERR1090647
703,species,0.00500425,Plesiomonas shigelloides,ERR1090647
102862,species,0.00500425,Proteus penneri,ERR1090647
1911,species,0.00500425,Streptomyces griseus,ERR1090647
294935,species,0.00500425,Enterovibrio coralii,ERR1090647
35825,species,0.00500425,Pseudobacteroides cellulosolvens,ERR1090647
52561,species,0.00500425,Desulfomicrobium norvegicum,ERR1090647
555313,species,0.00500425,Phocaeicola abscessus,ERR1090647
29369,species,0.00500425,Clostridium sardiniense,ERR1090647
213588,species,0.00500425,Thermomonas hydrothermalis,ERR1090647
839,species,0.00500425,Prevotella ruminicola,ERR1090647
29362,species,0.00500425,[Clostridium] papyrosolvens,ERR1090647
47880,species,0.00500425,Pseudomonas fulva,ERR1090647
1352,species,0.00500425,Enterococcus faecium,ERR1090647
573,species,0.00500425,Klebsiella pneumoniae,ERR1090647
310298,species,0.00500425,Bacteroides coprocola,ERR1090647
196024,species,0.00500425,Aeromonas dhakensis,ERR1090647
115979,species,0.00500425,Bacillus nealsonii,ERR1090647
106588,species,0.00500425,Pseudoflavonifractor capillosus,ERR1090647
871324,species,0.00500425,Bacteroides stercorirosoris,ERR1090647
1755607,species,0.00500425,Bacteroides sp. MC_16,ERR1090647
516075,species,0.00500425,Providencia sneebia,ERR1090647
29375,species,0.00500425,[Clostridium] xylanolyticum,ERR1090647
166486,species,0.00500425,Roseburia intestinalis,ERR1090647
982,species,0.00500425,Saccharicrinis fermentans,ERR1090647
589436,species,0.00500425,Prevotella fusca,ERR1090647
644,species,0.00500425,Aeromonas hydrophila,ERR1090647
43770,species,0.00500425,Corynebacterium striatum,ERR1090647
376806,species,0.00500425,Bacteroides gallinarum,ERR1090647
253245,species,0.00500425,Owenweeksia hongkongensis,ERR1090647
-1,species,72.0362,Unknown,ERR1090647
28116,species,13.3436,Bacteroides ovatus,ERR1090653
46506,species,10.2136,Bacteroides stercoris,ERR1090653
821,species,6.39627,Bacteroides vulgatus,ERR1090653
1755626,species,5.85094,Faecalibacterium sp. MC_41,ERR1090653
818,species,4.5217,Bacteroides thetaiotaomicron,ERR1090653
39497,species,3.2379,Eubacterium xylanophilum,ERR1090653
823,species,2.85731,Parabacteroides distasonis,ERR1090653
28117,species,2.14724,Alistipes putredinis,ERR1090653
47678,species,1.7212,Bacteroides caccae,ERR1090653
487175,species,1.14747,Parasutterella excrementihominis,ERR1090653
39485,species,0.795274,[Eubacterium] eligens,ERR1090653
817,species,0.693024,Bacteroides fragilis,ERR1090653
214856,species,0.516928,Alistipes finegoldii,ERR1090653
1264,species,0.488525,Ruminococcus albus,ERR1090653
1504,species,0.460123,Clostridium septicum,ERR1090653
28901,species,0.397637,Salmonella enterica,ERR1090653
1661050,species,0.369234,Pseudomonas sp. NBRC 111135,ERR1090653
1515,species,0.301068,Ruminiclostridium thermocellum,ERR1090653
351091,species,0.295387,Oscillibacter valericigenes,ERR1090653
40520,species,0.261304,Blautia obeum,ERR1090653
626930,species,0.249943,Bacteroides fluxus,ERR1090653
536633,species,0.244263,Blautia glucerasea,ERR1090653
239935,species,0.221541,Akkermansia muciniphila,ERR1090653
371601,species,0.193138,Bacteroides xylanisolvens,ERR1090653
115979,species,0.193138,Bacillus nealsonii,ERR1090653
69825,species,0.187457,[Clostridium] indolis,ERR1090653
35833,species,0.136333,Bilophila wadsworthia,ERR1090653
166486,species,0.130652,Roseburia intestinalis,ERR1090653
1535,species,0.119291,[Clostridium] leptum,ERR1090653
169435,species,0.113611,Anaerotruncus colihominis,ERR1090653
29348,species,0.113611,[Clostridium] spiroforme,ERR1090653
39484,species,0.102249,Eubacterium desmolans,ERR1090653
301301,species,0.102249,Roseburia hominis,ERR1090653
208479,species,0.102249,[Clostridium] bolteae,ERR1090653
40518,species,0.096569,Ruminococcus bromii,ERR1090653
28118,species,0.0908884,Odoribacter splanchnicus,ERR1090653
1308,species,0.0908884,Streptococcus thermophilus,ERR1090653
288965,species,0.0852079,[Clostridium] clariflavum,ERR1090653
53408,species,0.0852079,Pseudomonas citronellolis,ERR1090653
871325,species,0.0681663,Bacteroides faecichinchillae,ERR1090653
44749,species,0.0568053,Sporobacter termitidis,ERR1090653
39486,species,0.0511247,Dorea formicigenerans,ERR1090653
328813,species,0.0511247,Alistipes onderdonkii,ERR1090653
1755607,species,0.0511247,Bacteroides sp. MC_16,ERR1090653
143393,species,0.0397637,[Eubacterium] sulci,ERR1090653
328812,species,0.0397637,Parabacteroides goldsteinii,ERR1090653
1512,species,0.0340832,[Clostridium] symbiosum,ERR1090653
329854,species,0.0340832,Bacteroides intestinalis,ERR1090653
61171,species,0.0340832,Holdemania filiformis,ERR1090653
84030,species,0.0340832,[Clostridium] saccharolyticum,ERR1090653
33038,species,0.0284026,[Ruminococcus] gnavus,ERR1090653
204516,species,0.0284026,Bacteroides massiliensis,ERR1090653
1161942,species,0.0284026,Ruminococcus champanellensis,ERR1090653
1408,species,0.0284026,Bacillus pumilus,ERR1090653
38304,species,0.0284026,Corynebacterium tuberculostearicum,ERR1090653
