ncbi_taxon_id,taxon_rank_level,relative_abundance,scientific_name,run_id
28111,species,1.10188,Bacteroides eggerthii,ERR1090636
33043,species,1.01939,Coprococcus eutactus,ERR1090636
187327,species,1.00171,Acidaminococcus intestini,ERR1090636
328812,species,0.972247,Parabacteroides goldsteinii,ERR1090636
818,species,0.925108,Bacteroides thetaiotaomicron,ERR1090636
45851,species,0.877968,Butyrivibrio crossotus,ERR1090636
328813,species,0.630487,Alistipes onderdonkii,ERR1090636
169435,species,0.624595,Anaerotruncus colihominis,ERR1090636
28116,species,0.595133,Bacteroides ovatus,ERR1090636
29348,species,0.559778,[Clostridium] spiroforme,ERR1090636
28117,species,0.559778,Alistipes putredinis,ERR1090636
39492,species,0.524424,[Eubacterium] siraeum,ERR1090636
328814,species,0.512639,Alistipes shahii,ERR1090636
47678,species,0.500854,Bacteroides caccae,ERR1090636
1264,species,0.48907,Ruminococcus albus,ERR1090636
52787,species,0.44193,Anaerofilum pentosovorans,ERR1090636
1735,species,0.383006,Holdemanella biformis,ERR1090636
39497,species,0.377114,Eubacterium xylanophilum,ERR1090636
69825,species,0.341759,[Clostridium] indolis,ERR1090636
397865,species,0.312297,Barnesiella viscericola,ERR1090636
376806,species,0.306405,Bacteroides gallinarum,ERR1090636
1515,species,0.29462,Ruminiclostridium thermocellum,ERR1090636
291645,species,0.282835,Bacteroides nordii,ERR1090636
301301,species,0.282835,Roseburia hominis,ERR1090636
536633,species,0.282835,Blautia glucerasea,ERR1090636
1535,species,0.276943,[Clostridium] leptum,ERR1090636
44749,species,0.265158,Sporobacter termitidis,ERR1090636
29354,species,0.253373,[Clostridium] celerecrescens,ERR1090636
589436,species,0.253373,Prevotella fusca,ERR1090636
28901,species,0.229804,Salmonella enterica,ERR1090636
1280,species,0.218019,Staphylococcus aureus,ERR1090636
310297,species,0.212127,Bacteroides plebeius,ERR1090636
28118,species,0.206234,Odoribacter splanchnicus,ERR1090636
28130,species,0.206234,Prevotella disiens,ERR1090636
143393,species,0.206234,[Eubacterium] sulci,ERR1090636
39496,species,0.194449,Eubacterium ventriosum,ERR1090636
28127,species,0.188557,Prevotella buccalis,ERR1090636
208479,species,0.182665,[Clostridium] bolteae,ERR1090636
35833,species,0.176772,Bilophila wadsworthia,ERR1090636
28446,species,0.159095,[Clostridium] propionicum,ERR1090636
84030,species,0.153203,[Clostridium] saccharolyticum,ERR1090636
40520,species,0.14731,Blautia obeum,ERR1090636
40519,species,0.141418,Ruminococcus callidus,ERR1090636
166486,species,0.135525,Roseburia intestinalis,ERR1090636
410072,species,0.123741,Coprococcus comes,ERR1090636
46228,species,0.100171,Ruminococcus lactaris,ERR1090636
38304,species,0.100171,Corynebacterium tuberculostearicum,ERR1090636
39486,species,0.0942785,Dorea formicigenerans,ERR1090636
39484,species,0.0883861,Eubacterium desmolans,ERR1090636
671267,species,0.0824937,Bacteroides sartorii,ERR1090636
1512,species,0.0824937,[Clostridium] symbiosum,ERR1090636
626937,species,0.0824937,Christensenella minuta,ERR1090636
310298,species,0.0824937,Bacteroides coprocola,ERR1090636
626930,species,0.0766013,Bacteroides fluxus,ERR1090636
40518,species,0.0648165,Ruminococcus bromii,ERR1090636
191493,species,0.0648165,Corynebacterium sphenisci,ERR1090636
35517,species,0.0648165,[Eubacterium] brachy,ERR1090636
1282,species,0.0648165,Staphylococcus epidermidis,ERR1090636
487175,species,0.0648165,Parasutterella excrementihominis,ERR1090636
214856,species,0.058924,Alistipes finegoldii,ERR1090636
84032,species,0.058924,[Clostridium] thermosuccinogenes,ERR1090636
502558,species,0.0530316,Eggerthella sp. YY7918,ERR1090636
1725,species,0.0530316,Corynebacterium xerosis,ERR1090636
106588,species,0.0471392,Pseudoflavonifractor capillosus,ERR1090636
626932,species,0.0412468,Alistipes indistinctus,ERR1090636
43131,species,0.0412468,Tissierella praeacuta,ERR1090636
329854,species,0.0412468,Bacteroides intestinalis,ERR1090636
33953,species,0.0353544,Clostridium aminobutyricum,ERR1090636
43770,species,0.0353544,Corynebacterium striatum,ERR1090636
84026,species,0.0353544,[Clostridium] methylpentosum,ERR1090636
1755607,species,0.0353544,Bacteroides sp. MC_16,ERR1090636
371601,species,0.0353544,Bacteroides xylanisolvens,ERR1090636
218538,species,0.0353544,Dialister invisus,ERR1090636
28129,species,0.0353544,Prevotella denticola,ERR1090636
1267,species,0.029462,Clostridium ventriculi,ERR1090636
626931,species,0.029462,Bacteroides oleiciplenus,ERR1090636
645466,species,0.0235696,Anaerostipes butyraticus,ERR1090636
234828,species,0.0235696,Corynebacterium caspium,ERR1090636
61171,species,0.0235696,Holdemania filiformis,ERR1090636
146817,species,0.0235696,Dendrosporobacter quercicolus,ERR1090636
357276,species,0.0235696,Bacteroides dorei,ERR1090636
33035,species,0.0235696,Blautia producta,ERR1090636
46506,species,0.0235696,Bacteroides stercoris,ERR1090636
1265,species,0.0235696,Ruminococcus flavefaciens,ERR1090636
387661,species,0.0176772,Parabacteroides johnsonii,ERR1090636
1465754,species,0.0176772,Alistipes timonensis,ERR1090636
341225,species,0.0176772,[Clostridium] saccharogumia,ERR1090636
168384,species,0.0176772,Marvinbryantia formatexigens,ERR1090636
310300,species,0.0176772,Bacteroides pyogenes,ERR1090636
39950,species,0.0176772,Dialister pneumosintes,ERR1090636
871325,species,0.0176772,Bacteroides faecichinchillae,ERR1090636
105841,species,0.0176772,Anaerostipes caccae,ERR1090636
1495,species,0.0176772,Clostridium cylindrosporum,ERR1090636
115979,species,0.0176772,Bacillus nealsonii,ERR1090636
2173,species,0.0176772,Methanobrevibacter smithii,ERR1090636
151276,species,0.0176772,Bacteroides coprosuis,ERR1090636
871324,species,0.0176772,Bacteroides stercorirosoris,ERR1090636
28135,species,0.0176772,Prevotella oris,ERR1090636
1559,species,0.0176772,Clostridium tertium,ERR1090636
288965,species,0.0117848,[Clostridium] clariflavum,ERR1090636
358742,species,0.0117848,[Clostridium] aldenense,ERR1090636
39488,species,0.0117848,[Eubacterium] hallii,ERR1090636
1532,species,0.0117848,Blautia coccoides,ERR1090636
84112,species,0.0117848,Eggerthella lenta,ERR1090636
39490,species,0.0117848,Eubacterium ramulus,ERR1090636
36874,species,0.0117848,Porphyromonas cangingivalis,ERR1090636
29375,species,0.0117848,[Clostridium] xylanolyticum,ERR1090636
157838,species,0.0117848,Bacillus shackletonii,ERR1090636
187145,species,0.0117848,Caldithrix abyssi,ERR1090636
885581,species,0.0117848,Desulfosporosinus acidiphilus,ERR1090636
1308,species,0.0117848,Streptococcus thermophilus,ERR1090636
29370,species,0.0117848,[Clostridium] sphenoides,ERR1090636
309120,species,0.0117848,Dialister micraerophilus,ERR1090636
39493,species,0.0117848,Clostridium tarantellae,ERR1090636
1487956,species,0.0117848,Corynebacterium sp. ATCC 6931,ERR1090636
287,species,0.0117848,Pseudomonas aeruginosa,ERR1090636
1168034,species,0.0117848,Draconibacterium orientale,ERR1090636
72026,species,0.0058924,Helcococcus ovis,ERR1090636
2751,species,0.0058924,Carnobacterium maltaromaticum,ERR1090636
626947,species,0.0058924,Parasutterella secunda,ERR1090636
392736,species,0.0058924,Uliginosibacterium gangwonense,ERR1090636
133453,species,0.0058924,Caldilinea aerophila,ERR1090636
36854,species,0.0058924,Desulfitobacterium dehalogenans,ERR1090636
48466,species,0.0058924,Prosthecobacter vanneervenii,ERR1090636
118748,species,0.0058924,Bulleidia extructa,ERR1090636
1144673,species,0.0058924,Acinetobacter sp. CIP 64.7,ERR1090636
1161942,species,0.0058924,Ruminococcus champanellensis,ERR1090636
1685,species,0.0058924,Bifidobacterium breve,ERR1090636
33038,species,0.0058924,[Ruminococcus] gnavus,ERR1090636
1452487,species,0.0058924,Crenobacter luteus,ERR1090636
44575,species,0.0058924,Nitrosomonas cryotolerans,ERR1090636
39482,species,0.0058924,[Eubacterium] contortum,ERR1090636
169292,species,0.0058924,Corynebacterium aurimucosum,ERR1090636
839,species,0.0058924,Prevotella ruminicola,ERR1090636
270498,species,0.0058924,Catabacter hongkongensis,ERR1090636
28132,species,0.0058924,Prevotella melaninogenica,ERR1090636
52133,species,0.0058924,Acinetobacter venetianus,ERR1090636
185294,species,0.0058924,Prevotella paludivivens,ERR1090636
363832,species,0.0058924,Solirubrobacter soli,ERR1090636
2746,species,0.0058924,Halomonas elongata,ERR1090636
351052,species,0.0058924,Alkalilimnicola ehrlichii,ERR1090636
691816,species,0.0058924,Bacteroides rodentium,ERR1090636
48467,species,0.0058924,Prosthecobacter debontii,ERR1090636
871327,species,0.0058924,Parabacteroides chinchillae,ERR1090636
488,species,0.0058924,Neisseria mucosa,ERR1090636
28131,species,0.0058924,Prevotella intermedia,ERR1090636
1827099,species,0.0058924,Peptoniphilus sp. JCM 8141,ERR1090636
58138,species,0.0058924,Desulfotomaculum acetoxidans,ERR1090636
90730,species,0.0058924,Desulfosarcina cetonica,ERR1090636
36847,species,0.0058924,[Clostridium] neopropionicum,ERR1090636
1408,species,0.0058924,Bacillus pumilus,ERR1090636
225991,species,0.0058924,Comamonas aquatica,ERR1090636
178214,species,0.0058924,Facklamia hominis,ERR1090636
39491,species,0.0058924,[Eubacterium] rectale,ERR1090636
1304158,species,0.0058924,Salinisphaera halophila,ERR1090636
1724,species,0.0058924,Corynebacterium renale,ERR1090636
28262,species,0.0058924,Thermodesulfovibrio yellowstonii,ERR1090636
905,species,0.0058924,Acidaminococcus fermentans,ERR1090636
29385,species,0.0058924,Staphylococcus saprophyticus,ERR1090636
33939,species,0.0058924,[Bacillus] thermocloacae,ERR1090636
29552,species,0.0058924,Acholeplasma axanthum,ERR1090636
66875,species,0.0058924,Streptomyces catenulae,ERR1090636
204470,species,0.0058924,Alicyclobacillus pomorum,ERR1090636
28137,species,0.0058924,Prevotella veroralis,ERR1090636
45076,species,0.0058924,Legionella worsleiensis,ERR1090636
216816,species,0.0058924,Bifidobacterium longum,ERR1090636
863643,species,0.0058924,Thermincola potens,ERR1090636
43675,species,0.0058924,Rothia mucilaginosa,ERR1090636
572036,species,0.0058924,Pedobacter luteus,ERR1090636
33905,species,0.0058924,Bifidobacterium thermophilum,ERR1090636
37930,species,0.0058924,Glutamicibacter protophormiae,ERR1090636
1563,species,0.0058924,Desulfosporosinus orientis,ERR1090636
729,species,0.0058924,Haemophilus parainfluenzae,ERR1090636
1134405,species,0.0058924,Melioribacter roseus,ERR1090636
290053,species,0.0058924,Bacteroides helcogenes,ERR1090636
33039,species,0.0058924,[Ruminococcus] torques,ERR1090636
1303,species,0.0058924,Streptococcus oralis,ERR1090636
339866,species,0.0058924,Thiomonas bhubaneswarensis,ERR1090636
817,species,0.0058924,Bacteroides fragilis,ERR1090636
308892,species,0.0058924,Bacillus boroniphilus,ERR1090636
267818,species,0.0058924,Lactobacillus kefiranofaciens,ERR1090636
1519,species,0.0058924,Clostridium tyrobutyricum,ERR1090636
41976,species,0.0058924,Porphyromonas catoniae,ERR1090636
-1,species,33.2921,Unknown,ERR1090636
239935,species,16.2395,Akkermansia muciniphila,ERR1090636
821,species,6.58771,Bacteroides vulgatus,ERR1090636
1755626,species,6.07507,Faecalibacterium sp. MC_41,ERR1090636
351091,species,5.76277,Oscillibacter valericigenes,ERR1090636
820,species,2.6339,Bacteroides uniformis,ERR1090636
454154,species,2.13305,Paraprevotella clara,ERR1090636
39485,species,1.55559,[Eubacterium] eligens,ERR1090636
46503,species,1.3199,Parabacteroides merdae,ERR1090636
246787,species,1.14902,Bacteroides cellulosilyticus,ERR1090636
204516,species,1.13134,Bacteroides massiliensis,ERR1090636
823,species,1.11956,Parabacteroides distasonis,ERR1090636
28111,species,1.10188,Bacteroides eggerthii,ERR1090636
33043,species,1.01939,Coprococcus eutactus,ERR1090636
187327,species,1.00171,Acidaminococcus intestini,ERR1090636
328812,species,0.972247,Parabacteroides goldsteinii,ERR1090636
818,species,0.925108,Bacteroides thetaiotaomicron,ERR1090636
45851,species,0.877968,Butyrivibrio crossotus,ERR1090636
328813,species,0.630487,Alistipes onderdonkii,ERR1090636
169435,species,0.624595,Anaerotruncus colihominis,ERR1090636
28116,species,0.595133,Bacteroides ovatus,ERR1090636
29348,species,0.559778,[Clostridium] spiroforme,ERR1090636
28117,species,0.559778,Alistipes putredinis,ERR1090636
39492,species,0.524424,[Eubacterium] siraeum,ERR1090636
328814,species,0.512639,Alistipes shahii,ERR1090636
47678,species,0.500854,Bacteroides caccae,ERR1090636
1264,species,0.48907,Ruminococcus albus,ERR1090636
52787,species,0.44193,Anaerofilum pentosovorans,ERR1090636
1735,species,0.383006,Holdemanella biformis,ERR1090636
39497,species,0.377114,Eubacterium xylanophilum,ERR1090636
69825,species,0.341759,[Clostridium] indolis,ERR1090636
397865,species,0.312297,Barnesiella viscericola,ERR1090636
376806,species,0.306405,Bacteroides gallinarum,ERR1090636
1515,species,0.29462,Ruminiclostridium thermocellum,ERR1090636
291645,species,0.282835,Bacteroides nordii,ERR1090636
301301,species,0.282835,Roseburia hominis,ERR1090636
536633,species,0.282835,Blautia glucerasea,ERR1090636
1535,species,0.276943,[Clostridium] leptum,ERR1090636
44749,species,0.265158,Sporobacter termitidis,ERR1090636
29354,species,0.253373,[Clostridium] celerecrescens,ERR1090636
589436,species,0.253373,Prevotella fusca,ERR1090636
28901,species,0.229804,Salmonella enterica,ERR1090636
1280,species,0.218019,Staphylococcus aureus,ERR1090636
310297,species,0.212127,Bacteroides plebeius,ERR1090636
28118,species,0.206234,Odoribacter splanchnicus,ERR1090636
28130,species,0.206234,Prevotella disiens,ERR1090636
143393,species,0.206234,[Eubacterium] sulci,ERR1090636
39496,species,0.194449,Eubacterium ventriosum,ERR1090636
28127,species,0.188557,Prevotella buccalis,ERR1090636
208479,species,0.182665,[Clostridium] bolteae,ERR1090636
35833,species,0.176772,Bilophila wadsworthia,ERR1090636
28446,species,0.159095,[Clostridium] propionicum,ERR1090636
84030,species,0.153203,[Clostridium] saccharolyticum,ERR1090636
40520,species,0.14731,Blautia obeum,ERR1090636
40519,species,0.141418,Ruminococcus callidus,ERR1090636
166486,species,0.135525,Roseburia intestinalis,ERR1090636
410072,species,0.123741,Coprococcus comes,ERR1090636
46228,species,0.100171,Ruminococcus lactaris,ERR1090636
38304,species,0.100171,Corynebacterium tuberculostearicum,ERR1090636
39486,species,0.0942785,Dorea formicigenerans,ERR1090636
39484,species,0.0883861,Eubacterium desmolans,ERR1090636
310298,species,0.0824937,Bacteroides coprocola,ERR1090636
671267,species,0.0824937,Bacteroides sartorii,ERR1090636
1512,species,0.0824937,[Clostridium] symbiosum,ERR1090636
626937,species,0.0824937,Christensenella minuta,ERR1090636
626930,species,0.0766013,Bacteroides fluxus,ERR1090636
40518,species,0.0648165,Ruminococcus bromii,ERR1090636
191493,species,0.0648165,Corynebacterium sphenisci,ERR1090636
35517,species,0.0648165,[Eubacterium] brachy,ERR1090636
1282,species,0.0648165,Staphylococcus epidermidis,ERR1090636
487175,species,0.0648165,Parasutterella excrementihominis,ERR1090636
84032,species,0.058924,[Clostridium] thermosuccinogenes,ERR1090636
214856,species,0.058924,Alistipes finegoldii,ERR1090636
502558,species,0.0530316,Eggerthella sp. YY7918,ERR1090636
1725,species,0.0530316,Corynebacterium xerosis,ERR1090636
106588,species,0.0471392,Pseudoflavonifractor capillosus,ERR1090636
43131,species,0.0412468,Tissierella praeacuta,ERR1090636
626932,species,0.0412468,Alistipes indistinctus,ERR1090636
329854,species,0.0412468,Bacteroides intestinalis,ERR1090636
33953,species,0.0353544,Clostridium aminobutyricum,ERR1090636
43770,species,0.0353544,Corynebacterium striatum,ERR1090636
84026,species,0.0353544,[Clostridium] methylpentosum,ERR1090636
1755607,species,0.0353544,Bacteroides sp. MC_16,ERR1090636
371601,species,0.0353544,Bacteroides xylanisolvens,ERR1090636
218538,species,0.0353544,Dialister invisus,ERR1090636
28129,species,0.0353544,Prevotella denticola,ERR1090636
1267,species,0.029462,Clostridium ventriculi,ERR1090636
626931,species,0.029462,Bacteroides oleiciplenus,ERR1090636
645466,species,0.0235696,Anaerostipes butyraticus,ERR1090636
234828,species,0.0235696,Corynebacterium caspium,ERR1090636
61171,species,0.0235696,Holdemania filiformis,ERR1090636
146817,species,0.0235696,Dendrosporobacter quercicolus,ERR1090636
357276,species,0.0235696,Bacteroides dorei,ERR1090636
33035,species,0.0235696,Blautia producta,ERR1090636
46506,species,0.0235696,Bacteroides stercoris,ERR1090636
1265,species,0.0235696,Ruminococcus flavefaciens,ERR1090636
387661,species,0.0176772,Parabacteroides johnsonii,ERR1090636
1465754,species,0.0176772,Alistipes timonensis,ERR1090636
341225,species,0.0176772,[Clostridium] saccharogumia,ERR1090636
168384,species,0.0176772,Marvinbryantia formatexigens,ERR1090636
310300,species,0.0176772,Bacteroides pyogenes,ERR1090636
39950,species,0.0176772,Dialister pneumosintes,ERR1090636
871325,species,0.0176772,Bacteroides faecichinchillae,ERR1090636
105841,species,0.0176772,Anaerostipes caccae,ERR1090636
1495,species,0.0176772,Clostridium cylindrosporum,ERR1090636
151276,species,0.0176772,Bacteroides coprosuis,ERR1090636
115979,species,0.0176772,Bacillus nealsonii,ERR1090636
2173,species,0.0176772,Methanobrevibacter smithii,ERR1090636
871324,species,0.0176772,Bacteroides stercorirosoris,ERR1090636
28135,species,0.0176772,Prevotella oris,ERR1090636
1559,species,0.0176772,Clostridium tertium,ERR1090636
1168034,species,0.0117848,Draconibacterium orientale,ERR1090636
288965,species,0.0117848,[Clostridium] clariflavum,ERR1090636
1532,species,0.0117848,Blautia coccoides,ERR1090636
358742,species,0.0117848,[Clostridium] aldenense,ERR1090636
39488,species,0.0117848,[Eubacterium] hallii,ERR1090636
84112,species,0.0117848,Eggerthella lenta,ERR1090636
39490,species,0.0117848,Eubacterium ramulus,ERR1090636
36874,species,0.0117848,Porphyromonas cangingivalis,ERR1090636
29375,species,0.0117848,[Clostridium] xylanolyticum,ERR1090636
157838,species,0.0117848,Bacillus shackletonii,ERR1090636
187145,species,0.0117848,Caldithrix abyssi,ERR1090636
885581,species,0.0117848,Desulfosporosinus acidiphilus,ERR1090636
1308,species,0.0117848,Streptococcus thermophilus,ERR1090636
29370,species,0.0117848,[Clostridium] sphenoides,ERR1090636
309120,species,0.0117848,Dialister micraerophilus,ERR1090636
39493,species,0.0117848,Clostridium tarantellae,ERR1090636
1487956,species,0.0117848,Corynebacterium sp. ATCC 6931,ERR1090636
287,species,0.0117848,Pseudomonas aeruginosa,ERR1090636
1519,species,0.0058924,Clostridium tyrobutyricum,ERR1090636
41976,species,0.0058924,Porphyromonas catoniae,ERR1090636
72026,species,0.0058924,Helcococcus ovis,ERR1090636
2751,species,0.0058924,Carnobacterium maltaromaticum,ERR1090636
626947,species,0.0058924,Parasutterella secunda,ERR1090636
392736,species,0.0058924,Uliginosibacterium gangwonense,ERR1090636
133453,species,0.0058924,Caldilinea aerophila,ERR1090636
36854,species,0.0058924,Desulfitobacterium dehalogenans,ERR1090636
48466,species,0.0058924,Prosthecobacter vanneervenii,ERR1090636
118748,species,0.0058924,Bulleidia extructa,ERR1090636
1144673,species,0.0058924,Acinetobacter sp. CIP 64.7,ERR1090636
1161942,species,0.0058924,Ruminococcus champanellensis,ERR1090636
44575,species,0.0058924,Nitrosomonas cryotolerans,ERR1090636
1685,species,0.0058924,Bifidobacterium breve,ERR1090636
33038,species,0.0058924,[Ruminococcus] gnavus,ERR1090636
1452487,species,0.0058924,Crenobacter luteus,ERR1090636
28132,species,0.0058924,Prevotella melaninogenica,ERR1090636
39482,species,0.0058924,[Eubacterium] contortum,ERR1090636
169292,species,0.0058924,Corynebacterium aurimucosum,ERR1090636
839,species,0.0058924,Prevotella ruminicola,ERR1090636
270498,species,0.0058924,Catabacter hongkongensis,ERR1090636
52133,species,0.0058924,Acinetobacter venetianus,ERR1090636
185294,species,0.0058924,Prevotella paludivivens,ERR1090636
691816,species,0.0058924,Bacteroides rodentium,ERR1090636
363832,species,0.0058924,Solirubrobacter soli,ERR1090636
2746,species,0.0058924,Halomonas elongata,ERR1090636
351052,species,0.0058924,Alkalilimnicola ehrlichii,ERR1090636
58138,species,0.0058924,Desulfotomaculum acetoxidans,ERR1090636
48467,species,0.0058924,Prosthecobacter debontii,ERR1090636
871327,species,0.0058924,Parabacteroides chinchillae,ERR1090636
488,species,0.0058924,Neisseria mucosa,ERR1090636
28131,species,0.0058924,Prevotella intermedia,ERR1090636
1827099,species,0.0058924,Peptoniphilus sp. JCM 8141,ERR1090636
225991,species,0.0058924,Comamonas aquatica,ERR1090636
178214,species,0.0058924,Facklamia hominis,ERR1090636
90730,species,0.0058924,Desulfosarcina cetonica,ERR1090636
36847,species,0.0058924,[Clostridium] neopropionicum,ERR1090636
1408,species,0.0058924,Bacillus pumilus,ERR1090636
29385,species,0.0058924,Staphylococcus saprophyticus,ERR1090636
39491,species,0.0058924,[Eubacterium] rectale,ERR1090636
1304158,species,0.0058924,Salinisphaera halophila,ERR1090636
1724,species,0.0058924,Corynebacterium renale,ERR1090636
28262,species,0.0058924,Thermodesulfovibrio yellowstonii,ERR1090636
905,species,0.0058924,Acidaminococcus fermentans,ERR1090636
45076,species,0.0058924,Legionella worsleiensis,ERR1090636
33939,species,0.0058924,[Bacillus] thermocloacae,ERR1090636
29552,species,0.0058924,Acholeplasma axanthum,ERR1090636
66875,species,0.0058924,Streptomyces catenulae,ERR1090636
204470,species,0.0058924,Alicyclobacillus pomorum,ERR1090636
28137,species,0.0058924,Prevotella veroralis,ERR1090636
216816,species,0.0058924,Bifidobacterium longum,ERR1090636
863643,species,0.0058924,Thermincola potens,ERR1090636
43675,species,0.0058924,Rothia mucilaginosa,ERR1090636
572036,species,0.0058924,Pedobacter luteus,ERR1090636
33905,species,0.0058924,Bifidobacterium thermophilum,ERR1090636
37930,species,0.0058924,Glutamicibacter protophormiae,ERR1090636
1563,species,0.0058924,Desulfosporosinus orientis,ERR1090636
729,species,0.0058924,Haemophilus parainfluenzae,ERR1090636
1134405,species,0.0058924,Melioribacter roseus,ERR1090636
290053,species,0.0058924,Bacteroides helcogenes,ERR1090636
33039,species,0.0058924,[Ruminococcus] torques,ERR1090636
267818,species,0.0058924,Lactobacillus kefiranofaciens,ERR1090636
1303,species,0.0058924,Streptococcus oralis,ERR1090636
339866,species,0.0058924,Thiomonas bhubaneswarensis,ERR1090636
817,species,0.0058924,Bacteroides fragilis,ERR1090636
308892,species,0.0058924,Bacillus boroniphilus,ERR1090636
-1,species,33.2921,Unknown,ERR1090636
1755626,species,17.8958,Faecalibacterium sp. MC_41,ERR1090654
818,species,3.76683,Bacteroides thetaiotaomicron,ERR1090654
820,species,3.25461,Bacteroides uniformis,ERR1090654
46506,species,2.46589,Bacteroides stercoris,ERR1090654
28111,species,2.45229,Bacteroides eggerthii,ERR1090654
351091,species,1.9854,Oscillibacter valericigenes,ERR1090654
246787,species,1.92194,Bacteroides cellulosilyticus,ERR1090654
28116,species,1.62277,Bacteroides ovatus,ERR1090654
821,species,1.53212,Bacteroides vulgatus,ERR1090654
29370,species,1.40066,[Clostridium] sphenoides,ERR1090654
36847,species,1.378,[Clostridium] neopropionicum,ERR1090654
28117,species,1.27827,Alistipes putredinis,ERR1090654
28446,species,1.21935,[Clostridium] propionicum,ERR1090654
29348,species,1.19668,[Clostridium] spiroforme,ERR1090654
626933,species,1.19215,Odoribacter laneus,ERR1090654
817,species,1.09243,Bacteroides fragilis,ERR1090654
143393,species,0.87938,[Eubacterium] sulci,ERR1090654
40520,species,0.87938,Blautia obeum,ERR1090654
328813,species,0.811387,Alistipes onderdonkii,ERR1090654
187327,species,0.775124,Acidaminococcus intestini,ERR1090654
1264,species,0.580209,Ruminococcus albus,ERR1090654
39485,species,0.562078,[Eubacterium] eligens,ERR1090654
69825,species,0.539413,[Clostridium] indolis,ERR1090654
46503,species,0.489552,Parabacteroides merdae,ERR1090654
169435,species,0.466887,Anaerotruncus colihominis,ERR1090654
301301,species,0.421558,Roseburia hominis,ERR1090654
397865,species,0.380762,Barnesiella viscericola,ERR1090654
44749,species,0.37623,Sporobacter termitidis,ERR1090654
410072,species,0.358098,Coprococcus comes,ERR1090654
1535,species,0.349032,[Clostridium] leptum,ERR1090654
1515,species,0.349032,Ruminiclostridium thermocellum,ERR1090654
823,species,0.349032,Parabacteroides distasonis,ERR1090654
84030,species,0.330901,[Clostridium] saccharolyticum,ERR1090654
437898,species,0.312769,Sutterella parvirubra,ERR1090654
39490,species,0.258375,Eubacterium ramulus,ERR1090654
28118,species,0.249309,Odoribacter splanchnicus,ERR1090654
1465754,species,0.217579,Alistipes timonensis,ERR1090654
208479,species,0.20398,[Clostridium] bolteae,ERR1090654
1532,species,0.20398,Blautia coccoides,ERR1090654
536633,species,0.190381,Blautia glucerasea,ERR1090654
239935,species,0.17225,Akkermansia muciniphila,ERR1090654
52787,species,0.167717,Anaerofilum pentosovorans,ERR1090654
881,species,0.167717,Desulfovibrio vulgaris,ERR1090654
33039,species,0.158651,[Ruminococcus] torques,ERR1090654
1161942,species,0.154118,Ruminococcus champanellensis,ERR1090654
626932,species,0.122388,Alistipes indistinctus,ERR1090654
905,species,0.117855,Acidaminococcus fermentans,ERR1090654
305719,species,0.108789,Prevotella baroniae,ERR1090654
39486,species,0.104256,Dorea formicigenerans,ERR1090654
39484,species,0.0997235,Eubacterium desmolans,ERR1090654
626931,species,0.0997235,Bacteroides oleiciplenus,ERR1090654
341225,species,0.0997235,[Clostridium] saccharogumia,ERR1090654
876,species,0.0951906,Desulfovibrio desulfuricans,ERR1090654
39488,species,0.0906577,[Eubacterium] hallii,ERR1090654
182710,species,0.0725262,Oceanobacillus iheyensis,ERR1090654
29354,species,0.0725262,[Clostridium] celerecrescens,ERR1090654
626937,species,0.0725262,Christensenella minuta,ERR1090654
329854,species,0.0679933,Bacteroides intestinalis,ERR1090654
1755607,species,0.0634604,Bacteroides sp. MC_16,ERR1090654
57706,species,0.0634604,Citrobacter braakii,ERR1090654
33035,species,0.0634604,Blautia producta,ERR1090654
1006,species,0.0634604,Marivirga tractuosa,ERR1090654
328814,species,0.0634604,Alistipes shahii,ERR1090654
29375,species,0.0589275,[Clostridium] xylanolyticum,ERR1090654
28901,species,0.0543946,Salmonella enterica,ERR1090654
1512,species,0.0543946,[Clostridium] symbiosum,ERR1090654
2741,species,0.0543946,Peptococcus niger,ERR1090654
36854,species,0.0453289,Desulfitobacterium dehalogenans,ERR1090654
61171,species,0.0453289,Holdemania filiformis,ERR1090654
36835,species,0.0362631,[Clostridium] colinum,ERR1090654
847,species,0.0362631,Oxalobacter formigenes,ERR1090654
84032,species,0.0362631,[Clostridium] thermosuccinogenes,ERR1090654
882211,species,0.0317302,Pseudomonas deceptionensis,ERR1090654
270498,species,0.0317302,Catabacter hongkongensis,ERR1090654
626930,species,0.0271973,Bacteroides fluxus,ERR1090654
28026,species,0.0271973,Bifidobacterium pseudocatenulatum,ERR1090654
84026,species,0.0271973,[Clostridium] methylpentosum,ERR1090654
2173,species,0.0271973,Methanobrevibacter smithii,ERR1090654
659243,species,0.0271973,Bacillus siamensis,ERR1090654
118967,species,0.0271973,Anaerorhabdus furcosa,ERR1090654
1755629,species,0.0271973,Victivallis sp. MC_44,ERR1090654
61435,species,0.0271973,Dehalococcoides mccartyi,ERR1090654
39492,species,0.0226644,[Eubacterium] siraeum,ERR1090654
106588,species,0.0226644,Pseudoflavonifractor capillosus,ERR1090654
122355,species,0.0181315,Pseudomonas psychrophila,ERR1090654
47678,species,0.0181315,Bacteroides caccae,ERR1090654
33038,species,0.0181315,[Ruminococcus] gnavus,ERR1090654
204516,species,0.0181315,Bacteroides massiliensis,ERR1090654
39493,species,0.0181315,Clostridium tarantellae,ERR1090654
371601,species,0.0181315,Bacteroides xylanisolvens,ERR1090654
