ncbi_taxon_id,taxon_rank_level,relative_abundance,scientific_name,run_id
143393,species,0.00507357,[Eubacterium] sulci,ERR1090563
39488,species,0.00507357,[Eubacterium] hallii,ERR1090563
387090,species,0.00507357,Bacteroides coprophilus,ERR1090563
336989,species,0.00507357,Pontibacter roseus,ERR1090563
634771,species,0.00507357,Chitinophaga eiseniae,ERR1090563
454171,species,0.00507357,Chthonomonas calidirosea,ERR1090563
197614,species,0.00507357,Streptococcus pasteurianus,ERR1090563
250,species,0.00507357,Chryseobacterium gleum,ERR1090563
28025,species,0.00507357,Bifidobacterium animalis,ERR1090563
1399,species,0.00507357,Bacillus firmus,ERR1090563
964,species,0.00507357,Herbaspirillum seropedicae,ERR1090563
-1,species,20.2841,Unknown,ERR1090563
351091,species,11.5982,Oscillibacter valericigenes,ERR1090563
218538,species,9.15271,Dialister invisus,ERR1090563
1515,species,6.92034,Ruminiclostridium thermocellum,ERR1090563
1755626,species,6.76306,Faecalibacterium sp. MC_41,ERR1090563
239935,species,6.1999,Akkermansia muciniphila,ERR1090563
1630,species,3.36377,Kandleria vitulina,ERR1090563
820,species,3.25723,Bacteroides uniformis,ERR1090563
28117,species,2.38458,Alistipes putredinis,ERR1090563
33043,species,2.14612,Coprococcus eutactus,ERR1090563
1308,species,2.1309,Streptococcus thermophilus,ERR1090563
165179,species,2.05987,Prevotella copri,ERR1090563
39485,species,1.9381,[Eubacterium] eligens,ERR1090563
40520,species,1.33435,Blautia obeum,ERR1090563
309120,species,1.33435,Dialister micraerophilus,ERR1090563
187327,species,1.12633,Acidaminococcus intestini,ERR1090563
817,species,0.913242,Bacteroides fragilis,ERR1090563
821,species,0.745814,Bacteroides vulgatus,ERR1090563
46503,species,0.690005,Parabacteroides merdae,ERR1090563
823,species,0.639269,Parabacteroides distasonis,ERR1090563
44749,species,0.639269,Sporobacter termitidis,ERR1090563
818,species,0.634196,Bacteroides thetaiotaomicron,ERR1090563
291644,species,0.634196,Bacteroides salyersiae,ERR1090563
397865,species,0.613902,Barnesiella viscericola,ERR1090563
35833,species,0.603754,Bilophila wadsworthia,ERR1090563
626932,species,0.547945,Alistipes indistinctus,ERR1090563
47678,species,0.507357,Bacteroides caccae,ERR1090563
328813,species,0.502283,Alistipes onderdonkii,ERR1090563
626937,species,0.421106,Christensenella minuta,ERR1090563
39484,species,0.405885,Eubacterium desmolans,ERR1090563
1161942,species,0.385591,Ruminococcus champanellensis,ERR1090563
39492,species,0.385591,[Eubacterium] siraeum,ERR1090563
329854,species,0.385591,Bacteroides intestinalis,ERR1090563
169435,species,0.334855,Anaerotruncus colihominis,ERR1090563
28446,species,0.329782,[Clostridium] propionicum,ERR1090563
29348,species,0.289193,[Clostridium] spiroforme,ERR1090563
69825,species,0.28412,[Clostridium] indolis,ERR1090563
246787,species,0.28412,Bacteroides cellulosilyticus,ERR1090563
39497,species,0.268899,Eubacterium xylanophilum,ERR1090563
410072,species,0.263825,Coprococcus comes,ERR1090563
1267,species,0.258752,Clostridium ventriculi,ERR1090563
1512,species,0.243531,[Clostridium] symbiosum,ERR1090563
437898,species,0.238458,Sutterella parvirubra,ERR1090563
39486,species,0.218163,Dorea formicigenerans,ERR1090563
28116,species,0.218163,Bacteroides ovatus,ERR1090563
216816,species,0.182648,Bifidobacterium longum,ERR1090563
1535,species,0.172501,[Clostridium] leptum,ERR1090563
40519,species,0.162354,Ruminococcus callidus,ERR1090563
301301,species,0.152207,Roseburia hominis,ERR1090563
1264,species,0.152207,Ruminococcus albus,ERR1090563
28118,species,0.147133,Odoribacter splanchnicus,ERR1090563
39496,species,0.136986,Eubacterium ventriosum,ERR1090563
1680,species,0.136986,Bifidobacterium adolescentis,ERR1090563
536633,species,0.136986,Blautia glucerasea,ERR1090563
1303,species,0.131913,Streptococcus oralis,ERR1090563
328814,species,0.131913,Alistipes shahii,ERR1090563
84030,species,0.126839,[Clostridium] saccharolyticum,ERR1090563
214856,species,0.121766,Alistipes finegoldii,ERR1090563
40518,species,0.111618,Ruminococcus bromii,ERR1090563
1685,species,0.111618,Bifidobacterium breve,ERR1090563
288965,species,0.106545,[Clostridium] clariflavum,ERR1090563
208479,species,0.101471,[Clostridium] bolteae,ERR1090563
36847,species,0.0913242,[Clostridium] neopropionicum,ERR1090563
291645,species,0.0862506,Bacteroides nordii,ERR1090563
84032,species,0.0862506,[Clostridium] thermosuccinogenes,ERR1090563
626930,species,0.0761035,Bacteroides fluxus,ERR1090563
386414,species,0.0659564,Prevotella timonensis,ERR1090563
1265,species,0.0659564,Ruminococcus flavefaciens,ERR1090563
28037,species,0.0659564,Streptococcus mitis,ERR1090563
1307,species,0.0659564,Streptococcus suis,ERR1090563
1304,species,0.0659564,Streptococcus salivarius,ERR1090563
44742,species,0.0608828,Desulfovibrio fairfieldensis,ERR1090563
502558,species,0.0608828,Eggerthella sp. YY7918,ERR1090563
487175,species,0.0558092,Parasutterella excrementihominis,ERR1090563
847,species,0.0507357,Oxalobacter formigenes,ERR1090563
1681,species,0.0456621,Bifidobacterium bifidum,ERR1090563
43675,species,0.0456621,Rothia mucilaginosa,ERR1090563
2173,species,0.0456621,Methanobrevibacter smithii,ERR1090563
100884,species,0.0456621,Coprobacillus cateniformis,ERR1090563
357276,species,0.0405885,Bacteroides dorei,ERR1090563
29370,species,0.035515,[Clostridium] sphenoides,ERR1090563
28125,species,0.035515,Prevotella bivia,ERR1090563
33035,species,0.035515,Blautia producta,ERR1090563
242750,species,0.035515,Prevotella bergensis,ERR1090563
1522,species,0.035515,[Clostridium] innocuum,ERR1090563
61171,species,0.035515,Holdemania filiformis,ERR1090563
1382,species,0.035515,Atopobium parvulum,ERR1090563
1632,species,0.0304414,Lactobacillus oris,ERR1090563
762210,species,0.0304414,Bifidobacterium saguini,ERR1090563
46506,species,0.0304414,Bacteroides stercoris,ERR1090563
2702,species,0.0304414,Gardnerella vaginalis,ERR1090563
885581,species,0.0253678,Desulfosporosinus acidiphilus,ERR1090563
80876,species,0.0253678,Insolitispirillum peregrinum,ERR1090563
35785,species,0.0253678,Clostridium maximum,ERR1090563
729,species,0.0253678,Haemophilus parainfluenzae,ERR1090563
319644,species,0.0253678,Saccharofermentans acetigenes,ERR1090563
1343,species,0.0202943,Streptococcus vestibularis,ERR1090563
204516,species,0.0202943,Bacteroides massiliensis,ERR1090563
115979,species,0.0202943,Bacillus nealsonii,ERR1090563
84026,species,0.0202943,[Clostridium] methylpentosum,ERR1090563
552810,species,0.0202943,Dehalogenimonas lykanthroporepellens,ERR1090563
839,species,0.0202943,Prevotella ruminicola,ERR1090563
341225,species,0.0202943,[Clostridium] saccharogumia,ERR1090563
180164,species,0.0202943,Blautia schinkii,ERR1090563
52787,species,0.0202943,Anaerofilum pentosovorans,ERR1090563
645466,species,0.0202943,Anaerostipes butyraticus,ERR1090563
33039,species,0.0152207,[Ruminococcus] torques,ERR1090563
151276,species,0.0152207,Bacteroides coprosuis,ERR1090563
1358,species,0.0152207,Lactococcus lactis,ERR1090563
273164,species,0.0152207,Pontibacillus marinus,ERR1090563
39491,species,0.0152207,[Eubacterium] rectale,ERR1090563
43131,species,0.0152207,Tissierella praeacuta,ERR1090563
1465754,species,0.0152207,Alistipes timonensis,ERR1090563
35517,species,0.0152207,[Eubacterium] brachy,ERR1090563
33031,species,0.0152207,Peptoniphilus lacrimalis,ERR1090563
591197,species,0.0152207,Ignavibacterium album,ERR1090563
46228,species,0.0152207,Ruminococcus lactaris,ERR1090563
1660,species,0.0152207,Actinomyces odontolyticus,ERR1090563
28026,species,0.0152207,Bifidobacterium pseudocatenulatum,ERR1090563
29355,species,0.0152207,[Clostridium] cellobioparum,ERR1090563
881,species,0.0152207,Desulfovibrio vulgaris,ERR1090563
1507,species,0.0101471,Clostridium sp. ATCC 29733,ERR1090563
42322,species,0.0101471,Eubacterium ruminantium,ERR1090563
310298,species,0.0101471,Bacteroides coprocola,ERR1090563
28130,species,0.0101471,Prevotella disiens,ERR1090563
105841,species,0.0101471,Anaerostipes caccae,ERR1090563
714067,species,0.0101471,Kroppenstedtia eburnea,ERR1090563
947013,species,0.0101471,Chryseolinea serpens,ERR1090563
387661,species,0.0101471,Parabacteroides johnsonii,ERR1090563
1114008,species,0.0101471,Lactobacillus sp. NBRC 107185,ERR1090563
133453,species,0.0101471,Caldilinea aerophila,ERR1090563
47770,species,0.0101471,Lactobacillus crispatus,ERR1090563
1827099,species,0.0101471,Peptoniphilus sp. JCM 8141,ERR1090563
356829,species,0.0101471,Bifidobacterium tsurumiense,ERR1090563
1349,species,0.0101471,Streptococcus uberis,ERR1090563
78342,species,0.0101471,Bifidobacterium gallicum,ERR1090563
282125,species,0.0101471,Sutterella sanguinus,ERR1090563
28135,species,0.0101471,Prevotella oris,ERR1090563
322505,species,0.0101471,Sharpea azabuensis,ERR1090563
167964,species,0.0101471,Anaerolinea thermophila,ERR1090563
732242,species,0.0101471,Bacteroides paurosaccharolyticus,ERR1090563
86664,species,0.0101471,Bacillus flexus,ERR1090563
1464,species,0.0101471,Paenibacillus larvae,ERR1090563
1755607,species,0.0101471,Bacteroides sp. MC_16,ERR1090563
39490,species,0.0101471,Eubacterium ramulus,ERR1090563
89153,species,0.0101471,[Clostridium] hylemonae,ERR1090563
267818,species,0.0101471,Lactobacillus kefiranofaciens,ERR1090563
224719,species,0.0101471,Methanobrevibacter sp. AbM4,ERR1090563
76517,species,0.0101471,Campylobacter hominis,ERR1090563
33038,species,0.0101471,[Ruminococcus] gnavus,ERR1090563
187145,species,0.0101471,Caldithrix abyssi,ERR1090563
39950,species,0.0101471,Dialister pneumosintes,ERR1090563
261685,species,0.00507357,Thermosinus carboxydivorans,ERR1090563
1364,species,0.00507357,Lactococcus piscium,ERR1090563
2736,species,0.00507357,Verrucomicrobium spinosum,ERR1090563
1633,species,0.00507357,Lactobacillus vaginalis,ERR1090563
1391,species,0.00507357,Aneurinibacillus aneurinilyticus,ERR1090563
1428,species,0.00507357,Bacillus thuringiensis,ERR1090563
29354,species,0.00507357,[Clostridium] celerecrescens,ERR1090563
1506,species,0.00507357,Clostridium sp.,ERR1090563
39488,species,0.00507357,[Eubacterium] hallii,ERR1090563
387090,species,0.00507357,Bacteroides coprophilus,ERR1090563
45851,species,0.00507357,Butyrivibrio crossotus,ERR1090563
2734,species,0.00507357,Symbiobacterium thermophilum,ERR1090563
143393,species,0.00507357,[Eubacterium] sulci,ERR1090563
336989,species,0.00507357,Pontibacter roseus,ERR1090563
634771,species,0.00507357,Chitinophaga eiseniae,ERR1090563
1399,species,0.00507357,Bacillus firmus,ERR1090563
964,species,0.00507357,Herbaspirillum seropedicae,ERR1090563
454171,species,0.00507357,Chthonomonas calidirosea,ERR1090563
197614,species,0.00507357,Streptococcus pasteurianus,ERR1090563
250,species,0.00507357,Chryseobacterium gleum,ERR1090563
28025,species,0.00507357,Bifidobacterium animalis,ERR1090563
1168034,species,0.00507357,Draconibacterium orientale,ERR1090563
29367,species,0.00507357,Clostridium puniceum,ERR1090563
1134405,species,0.00507357,Melioribacter roseus,ERR1090563
118967,species,0.00507357,Anaerorhabdus furcosa,ERR1090563
425254,species,0.00507357,Cellulosilyticum ruminicola,ERR1090563
1311,species,0.00507357,Streptococcus agalactiae,ERR1090563
48467,species,0.00507357,Prosthecobacter debontii,ERR1090563
202955,species,0.00507357,Acinetobacter tjernbergiae,ERR1090563
77095,species,0.00507357,Prevotella bryantii,ERR1090563
1566358,species,0.00507357,Paenibacillus sp. IHBB 10380,ERR1090563
1404,species,0.00507357,Bacillus megaterium,ERR1090563
467210,species,0.00507357,Lachnoanaerobaculum saburreum,ERR1090563
589436,species,0.00507357,Prevotella fusca,ERR1090563
189722,species,0.00507357,Prevotella marshii,ERR1090563
28139,species,0.00507357,Rikenella microfusus,ERR1090563
90730,species,0.00507357,Desulfosarcina cetonica,ERR1090563
871324,species,0.00507357,Bacteroides stercorirosoris,ERR1090563
1467,species,0.00507357,Bacillus lentus,ERR1090563
29466,species,0.00507357,Veillonella parvula,ERR1090563
755731,species,0.00507357,Clostridium sp. BNL1100,ERR1090563
47500,species,0.00507357,Aneurinibacillus migulanus,ERR1090563
638619,species,0.00507357,Bifidobacterium actinocoloniiforme,ERR1090563
264463,species,0.00507357,Anaerosporobacter mobilis,ERR1090563
29356,species,0.00507357,Clostridium chartatabidum,ERR1090563
358742,species,0.00507357,[Clostridium] aldenense,ERR1090563
151781,species,0.00507357,Lactobacillus intestinalis,ERR1090563
42448,species,0.00507357,Anaerobranca horikoshii,ERR1090563
1338,species,0.00507357,Streptococcus intermedius,ERR1090563
905,species,0.00507357,Acidaminococcus fermentans,ERR1090563
46609,species,0.00507357,Clostridium pascui,ERR1090563
232270,species,0.00507357,Effusibacillus pohliae,ERR1090563
69824,species,0.00507357,[Clostridium] cocleatum,ERR1090563
282402,species,0.00507357,Prevotella multiformis,ERR1090563
58172,species,0.00507357,Paenibacillus sp.,ERR1090563
884684,species,0.00507357,Mageeibacillus indolicus,ERR1090563
1471,species,0.00507357,Bacillus methanolicus,ERR1090563
1536,species,0.00507357,Hathewaya limosa,ERR1090563
39482,species,0.00507357,[Eubacterium] contortum,ERR1090563
137732,species,0.00507357,Granulicatella elegans,ERR1090563
166486,species,0.00507357,Roseburia intestinalis,ERR1090563
261299,species,0.00507357,Intestinibacter bartlettii,ERR1090563
831,species,0.00507357,Butyrivibrio fibrisolvens,ERR1090563
386879,species,0.00507357,Lactobacillus faeni,ERR1090563
907,species,0.00507357,Megasphaera elsdenii,ERR1090563
136857,species,0.00507357,Corynebacterium testudinoris,ERR1090563
65552,species,0.00507357,Meiothermus cerbereus,ERR1090563
146817,species,0.00507357,Dendrosporobacter quercicolus,ERR1090563
182710,species,0.00507357,Oceanobacillus iheyensis,ERR1090563
1254,species,0.00507357,Pediococcus acidilactici,ERR1090563
54911,species,0.00507357,Brevibacillus choshinensis,ERR1090563
1671366,species,0.00507357,Ruminococcus sp. DSM 100440,ERR1090563
78259,species,0.00507357,Scardovia inopinata,ERR1090563
229549,species,0.00507357,Streptococcus minor,ERR1090563
1521,species,0.00507357,[Clostridium] cellulolyticum,ERR1090563
216940,species,0.00507357,Spiroplasma lampyridicola,ERR1090563
100176,species,0.00507357,Papillibacter cinnamivorans,ERR1090563
2151,species,0.00507357,Mesoplasma florum,ERR1090563
39777,species,0.00507357,Veillonella atypica,ERR1090563
189381,species,0.00507357,Bacillus marisflavi,ERR1090563
228603,species,0.00507357,Prevotella shahii,ERR1090563
29360,species,0.00507357,Cellulosilyticum lentocellum,ERR1090563
43143,species,0.00507357,Tissierella creatinini,ERR1090563
-1,species,20.2841,Unknown,ERR1090563
218538,species,22.1743,Dialister invisus,ERR1090571
165179,species,19.5606,Prevotella copri,ERR1090571
1755626,species,12.2052,Faecalibacterium sp. MC_41,ERR1090571
1630,species,8.23812,Kandleria vitulina,ERR1090571
907,species,4.56529,Megasphaera elsdenii,ERR1090571
179995,species,2.76565,Anaerobiospirillum thomasii,ERR1090571
1735,species,1.38773,Holdemanella biformis,ERR1090571
44749,species,0.79439,Sporobacter termitidis,ERR1090571
28125,species,0.598244,Prevotella bivia,ERR1090571
351091,species,0.568823,Oscillibacter valericigenes,ERR1090571
69825,species,0.509979,[Clostridium] indolis,ERR1090571
536633,species,0.475653,Blautia glucerasea,ERR1090571
40520,species,0.456039,Blautia obeum,ERR1090571
39950,species,0.451135,Dialister pneumosintes,ERR1090571
821,species,0.426617,Bacteroides vulgatus,ERR1090571
1512,species,0.392291,[Clostridium] symbiosum,ERR1090571
40519,species,0.353062,Ruminococcus callidus,ERR1090571
410072,species,0.230471,Coprococcus comes,ERR1090571
39486,species,0.220664,Dorea formicigenerans,ERR1090571
169435,species,0.201049,Anaerotruncus colihominis,ERR1090571
84026,species,0.186338,[Clostridium] methylpentosum,ERR1090571
309120,species,0.16182,Dialister micraerophilus,ERR1090571
589436,species,0.16182,Prevotella fusca,ERR1090571
187327,species,0.152013,Acidaminococcus intestini,ERR1090571
228603,species,0.137302,Prevotella shahii,ERR1090571
46506,species,0.127495,Bacteroides stercoris,ERR1090571
185294,species,0.127495,Prevotella paludivivens,ERR1090571
39484,species,0.112784,Eubacterium desmolans,ERR1090571
216816,species,0.112784,Bifidobacterium longum,ERR1090571
901,species,0.0931692,Desulfovibrio piger,ERR1090571
1267,species,0.0931692,Clostridium ventriculi,ERR1090571
28116,species,0.0833619,Bacteroides ovatus,ERR1090571
35785,species,0.0833619,Clostridium maximum,ERR1090571
454154,species,0.0833619,Paraprevotella clara,ERR1090571
1680,species,0.0833619,Bifidobacterium adolescentis,ERR1090571
39490,species,0.0784583,Eubacterium ramulus,ERR1090571
839,species,0.0784583,Prevotella ruminicola,ERR1090571
762210,species,0.0735546,Bifidobacterium saguini,ERR1090571
301301,species,0.0735546,Roseburia hominis,ERR1090571
1685,species,0.068651,Bifidobacterium breve,ERR1090571
397865,species,0.0637474,Barnesiella viscericola,ERR1090571
133926,species,0.0637474,Olsenella uli,ERR1090571
84030,species,0.0637474,[Clostridium] saccharolyticum,ERR1090571
46503,species,0.0637474,Parabacteroides merdae,ERR1090571
28135,species,0.0588437,Prevotella oris,ERR1090571
729,species,0.0539401,Haemophilus parainfluenzae,ERR1090571
39485,species,0.0490364,[Eubacterium] eligens,ERR1090571
114527,species,0.0490364,Mogibacterium diversum,ERR1090571
28026,species,0.0490364,Bifidobacterium pseudocatenulatum,ERR1090571
28129,species,0.0441328,Prevotella denticola,ERR1090571
33043,species,0.0441328,Coprococcus eutactus,ERR1090571
1303,species,0.0392291,Streptococcus oralis,ERR1090571
470565,species,0.0343255,Prevotella histicola,ERR1090571
823,species,0.0343255,Parabacteroides distasonis,ERR1090571
118748,species,0.0343255,Bulleidia extructa,ERR1090571
341225,species,0.0343255,[Clostridium] saccharogumia,ERR1090571
52226,species,0.0294219,Mitsuokella multacida,ERR1090571
78342,species,0.0294219,Bifidobacterium gallicum,ERR1090571
437898,species,0.0294219,Sutterella parvirubra,ERR1090571
28227,species,0.0294219,Mycoplasma penetrans,ERR1090571
61435,species,0.0294219,Dehalococcoides mccartyi,ERR1090571
46206,species,0.0245182,Pseudobutyrivibrio ruminis,ERR1090571
28118,species,0.0245182,Odoribacter splanchnicus,ERR1090571
28037,species,0.0245182,Streptococcus mitis,ERR1090571
28128,species,0.0245182,Prevotella corporis,ERR1090571
77095,species,0.0245182,Prevotella bryantii,ERR1090571
28446,species,0.0245182,[Clostridium] propionicum,ERR1090571
114528,species,0.0245182,Mogibacterium neglectum,ERR1090571
28137,species,0.0245182,Prevotella veroralis,ERR1090571
423605,species,0.0245182,Elusimicrobium minutum,ERR1090571
38304,species,0.0196146,Corynebacterium tuberculostearicum,ERR1090571
47500,species,0.0196146,Aneurinibacillus migulanus,ERR1090571
35833,species,0.0196146,Bilophila wadsworthia,ERR1090571
166486,species,0.0196146,Roseburia intestinalis,ERR1090571
33953,species,0.0196146,Clostridium aminobutyricum,ERR1090571
1308,species,0.0196146,Streptococcus thermophilus,ERR1090571
52787,species,0.0147109,Anaerofilum pentosovorans,ERR1090571
820,species,0.0147109,Bacteroides uniformis,ERR1090571
1391,species,0.0147109,Aneurinibacillus aneurinilyticus,ERR1090571
29370,species,0.0147109,[Clostridium] sphenoides,ERR1090571
29375,species,0.0147109,[Clostridium] xylanolyticum,ERR1090571
552810,species,0.0147109,Dehalogenimonas lykanthroporepellens,ERR1090571
290053,species,0.0147109,Bacteroides helcogenes,ERR1090571
28134,species,0.0147109,Prevotella oralis,ERR1090571
356829,species,0.0147109,Bifidobacterium tsurumiense,ERR1090571
29348,species,0.0147109,[Clostridium] spiroforme,ERR1090571
626932,species,0.0147109,Alistipes indistinctus,ERR1090571
818,species,0.0147109,Bacteroides thetaiotaomicron,ERR1090571
305719,species,0.0147109,Prevotella baroniae,ERR1090571
54911,species,0.0147109,Brevibacillus choshinensis,ERR1090571
1535,species,0.0147109,[Clostridium] leptum,ERR1090571
1265,species,0.0147109,Ruminococcus flavefaciens,ERR1090571
208479,species,0.0147109,[Clostridium] bolteae,ERR1090571
840,species,0.00980729,Prevotella loescheii,ERR1090571
1027,species,0.00980729,Microscilla marina,ERR1090571
1382,species,0.00980729,Atopobium parvulum,ERR1090571
232270,species,0.00980729,Effusibacillus pohliae,ERR1090571
328812,species,0.00980729,Parabacteroides goldsteinii,ERR1090571
167964,species,0.00980729,Anaerolinea thermophila,ERR1090571
35760,species,0.00980729,Bifidobacterium choerinum,ERR1090571
115979,species,0.00980729,Bacillus nealsonii,ERR1090571
905,species,0.00980729,Acidaminococcus fermentans,ERR1090571
28127,species,0.00980729,Prevotella buccalis,ERR1090571
39491,species,0.00980729,[Eubacterium] rectale,ERR1090571
1502,species,0.00980729,Clostridium perfringens,ERR1090571
76517,species,0.00980729,Campylobacter hominis,ERR1090571
39777,species,0.00980729,Veillonella atypica,ERR1090571
29466,species,0.00980729,Veillonella parvula,ERR1090571
1260,species,0.00980729,Finegoldia magna,ERR1090571
40518,species,0.00980729,Ruminococcus bromii,ERR1090571
1114008,species,0.00980729,Lactobacillus sp. NBRC 107185,ERR1090571
133453,species,0.00980729,Caldilinea aerophila,ERR1090571
1515,species,0.00980729,Ruminiclostridium thermocellum,ERR1090571
477666,species,0.00980729,Bacteroides graminisolvens,ERR1090571
78343,species,0.00980729,Bifidobacterium boum,ERR1090571
166501,species,0.00980729,Thermobaculum terrenum,ERR1090571
652716,species,0.00980729,Prevotella sp. oral taxon 299,ERR1090571
39778,species,0.00980729,Veillonella dispar,ERR1090571
33039,species,0.00980729,[Ruminococcus] torques,ERR1090571
322505,species,0.00980729,Sharpea azabuensis,ERR1090571
350,species,0.00490364,Zoogloea ramigera,ERR1090571
1556,species,0.00490364,Gottschalkia acidurici,ERR1090571
29389,species,0.00490364,Streptococcus alactolyticus,ERR1090571
39482,species,0.00490364,[Eubacterium] contortum,ERR1090571
202269,species,0.00490364,bacterium YIM-kkny4,ERR1090571
1038856,species,0.00490364,Planococcus plakortidis,ERR1090571
312279,species,0.00490364,Emticicia oligotrophica,ERR1090571
43948,species,0.00490364,Tolumonas auensis,ERR1090571
1113741,species,0.00490364,Bacillus sp. NBRC 101250,ERR1090571
162209,species,0.00490364,Paenibacillus naphthalenovorans,ERR1090571
33905,species,0.00490364,Bifidobacterium thermophilum,ERR1090571
1626,species,0.00490364,Lactobacillus sharpeae,ERR1090571
1464,species,0.00490364,Paenibacillus larvae,ERR1090571
97253,species,0.00490364,Eubacterium plexicaudatum,ERR1090571
158787,species,0.00490364,Bifidobacterium scardovii,ERR1090571
157838,species,0.00490364,Bacillus shackletonii,ERR1090571
156456,species,0.00490364,Anaeroglobus geminatus,ERR1090571
1282,species,0.00490364,Staphylococcus epidermidis,ERR1090571
33038,species,0.00490364,[Ruminococcus] gnavus,ERR1090571
626930,species,0.00490364,Bacteroides fluxus,ERR1090571
33072,species,0.00490364,Gloeobacter violaceus,ERR1090571
1590,species,0.00490364,Lactobacillus plantarum,ERR1090571
1398,species,0.00490364,Bacillus coagulans,ERR1090571
328814,species,0.00490364,Alistipes shahii,ERR1090571
1458,species,0.00490364,Bacillus fastidiosus,ERR1090571
376806,species,0.00490364,Bacteroides gallinarum,ERR1090571
43675,species,0.00490364,Rothia mucilaginosa,ERR1090571
1336,species,0.00490364,Streptococcus equi,ERR1090571
253,species,0.00490364,Chryseobacterium indologenes,ERR1090571
287,species,0.00490364,Pseudomonas aeruginosa,ERR1090571
53635,species,0.00490364,Acidimicrobium ferrooxidans,ERR1090571
1408,species,0.00490364,Bacillus pumilus,ERR1090571
185300,species,0.00490364,Paludibacter propionicigenes,ERR1090571
591197,species,0.00490364,Ignavibacterium album,ERR1090571
151781,species,0.00490364,Lactobacillus intestinalis,ERR1090571
49319,species,0.00490364,Rubrobacter xylanophilus,ERR1090571
1352,species,0.00490364,Enterococcus faecium,ERR1090571
1322049,species,0.00490364,Acetonema sp. DSM 11382,ERR1090571
1660,species,0.00490364,Actinomyces odontolyticus,ERR1090571
90730,species,0.00490364,Desulfosarcina cetonica,ERR1090571
714067,species,0.00490364,Kroppenstedtia eburnea,ERR1090571
33033,species,0.00490364,Parvimonas micra,ERR1090571
246787,species,0.00490364,Bacteroides cellulosilyticus,ERR1090571
37658,species,0.00490364,[Clostridium] populeti,ERR1090571
589437,species,0.00490364,Prevotella scopos,ERR1090571
36847,species,0.00490364,[Clostridium] neopropionicum,ERR1090571
97084,species,0.00490364,Halobacteriovorax marinus,ERR1090571
52229,species,0.00490364,Hallella seregens,ERR1090571
288965,species,0.00490364,[Clostridium] clariflavum,ERR1090571
1527,species,0.00490364,Anaerocolumna aminovalerica,ERR1090571
1307,species,0.00490364,Streptococcus suis,ERR1090571
1393,species,0.00490364,Brevibacillus brevis,ERR1090571
31973,species,0.00490364,Eggerthia catenaformis,ERR1090571
45851,species,0.00490364,Butyrivibrio crossotus,ERR1090571
28117,species,0.00490364,Alistipes putredinis,ERR1090571
304207,species,0.00490364,Lactobacillus harbinensis,ERR1090571
33035,species,0.00490364,Blautia producta,ERR1090571
39493,species,0.00490364,Clostridium tarantellae,ERR1090571
86664,species,0.00490364,Bacillus flexus,ERR1090571
155617,species,0.00490364,Enterococcus moraviensis,ERR1090571
267818,species,0.00490364,Lactobacillus kefiranofaciens,ERR1090571
78448,species,0.00490364,Bifidobacterium pullorum,ERR1090571
1548,species,0.00490364,Clostridium scatologenes,ERR1090571
387090,species,0.00490364,Bacteroides coprophilus,ERR1090571
1503,species,0.00490364,[Clostridium] purinilyticum,ERR1090571
1532,species,0.00490364,Blautia coccoides,ERR1090571
1428,species,0.00490364,Bacillus thuringiensis,ERR1090571
-1,species,19.1438,Unknown,ERR1090571
218538,species,22.1743,Dialister invisus,ERR1090571
165179,species,19.5606,Prevotella copri,ERR1090571
1755626,species,12.2052,Faecalibacterium sp. MC_41,ERR1090571
1630,species,8.23812,Kandleria vitulina,ERR1090571
907,species,4.56529,Megasphaera elsdenii,ERR1090571
179995,species,2.76565,Anaerobiospirillum thomasii,ERR1090571
1735,species,1.38773,Holdemanella biformis,ERR1090571
44749,species,0.79439,Sporobacter termitidis,ERR1090571
28125,species,0.598244,Prevotella bivia,ERR1090571
351091,species,0.568823,Oscillibacter valericigenes,ERR1090571
69825,species,0.509979,[Clostridium] indolis,ERR1090571
536633,species,0.475653,Blautia glucerasea,ERR1090571
40520,species,0.456039,Blautia obeum,ERR1090571
39950,species,0.451135,Dialister pneumosintes,ERR1090571
821,species,0.426617,Bacteroides vulgatus,ERR1090571
1512,species,0.392291,[Clostridium] symbiosum,ERR1090571
40519,species,0.353062,Ruminococcus callidus,ERR1090571
410072,species,0.230471,Coprococcus comes,ERR1090571
39486,species,0.220664,Dorea formicigenerans,ERR1090571
169435,species,0.201049,Anaerotruncus colihominis,ERR1090571
84026,species,0.186338,[Clostridium] methylpentosum,ERR1090571
309120,species,0.16182,Dialister micraerophilus,ERR1090571
589436,species,0.16182,Prevotella fusca,ERR1090571
187327,species,0.152013,Acidaminococcus intestini,ERR1090571
228603,species,0.137302,Prevotella shahii,ERR1090571
46506,species,0.127495,Bacteroides stercoris,ERR1090571
185294,species,0.127495,Prevotella paludivivens,ERR1090571
39484,species,0.112784,Eubacterium desmolans,ERR1090571
216816,species,0.112784,Bifidobacterium longum,ERR1090571
901,species,0.0931692,Desulfovibrio piger,ERR1090571
1267,species,0.0931692,Clostridium ventriculi,ERR1090571
28116,species,0.0833619,Bacteroides ovatus,ERR1090571
35785,species,0.0833619,Clostridium maximum,ERR1090571
454154,species,0.0833619,Paraprevotella clara,ERR1090571
1680,species,0.0833619,Bifidobacterium adolescentis,ERR1090571
39490,species,0.0784583,Eubacterium ramulus,ERR1090571
839,species,0.0784583,Prevotella ruminicola,ERR1090571
