ncbi_taxon_id,taxon_rank_level,relative_abundance,scientific_name,run_id
28123,species,0.0065445,Porphyromonas asaccharolytica,ERR1075709
488,species,0.0065445,Neisseria mucosa,ERR1075709
52787,species,0.0065445,Anaerofilum pentosovorans,ERR1075709
38286,species,0.0065445,Corynebacterium afermentans,ERR1075709
28117,species,0.0065445,Alistipes putredinis,ERR1075709
53374,species,0.0065445,Corynebacterium coyleae,ERR1075709
232270,species,0.0065445,Effusibacillus pohliae,ERR1075709
303,species,0.0065445,Pseudomonas putida,ERR1075709
1304,species,0.0065445,Streptococcus salivarius,ERR1075709
28111,species,0.0065445,Bacteroides eggerthii,ERR1075709
39778,species,0.0065445,Veillonella dispar,ERR1075709
1113588,species,0.00327225,Bacillus sp. NBRC 3527,ERR1075709
392838,species,0.00327225,Bacteroides propionicifaciens,ERR1075709
1309,species,0.00327225,Streptococcus mutans,ERR1075709
496,species,0.00327225,Neisseria macacae,ERR1075709
871324,species,0.00327225,Bacteroides stercorirosoris,ERR1075709
239935,species,0.00327225,Akkermansia muciniphila,ERR1075709
192421,species,0.00327225,Planococcus maritimus,ERR1075709
58180,species,0.00327225,Desulfovibrio alaskensis,ERR1075709
38304,species,0.00327225,Corynebacterium tuberculostearicum,ERR1075709
1456,species,0.00327225,Bacillus benzoevorans,ERR1075709
165179,species,0.00327225,Prevotella copri,ERR1075709
332249,species,0.00327225,Truepera radiovictrix,ERR1075709
376806,species,0.00327225,Bacteroides gallinarum,ERR1075709
151781,species,0.00327225,Lactobacillus intestinalis,ERR1075709
1203033,species,0.00327225,Lactobacillus hominis,ERR1075709
1736,species,0.00327225,Eubacterium limosum,ERR1075709
185294,species,0.00327225,Prevotella paludivivens,ERR1075709
84112,species,0.00327225,Eggerthella lenta,ERR1075709
1747,species,0.00327225,Propionibacterium acnes,ERR1075709
1646,species,0.00327225,Renibacterium salmoninarum,ERR1075709
1553,species,0.00327225,Clostridium tetanomorphum,ERR1075709
157692,species,0.00327225,Leptotrichia goodfellowii,ERR1075709
1755607,species,0.00327225,Bacteroides sp. MC_16,ERR1075709
552810,species,0.00327225,Dehalogenimonas lykanthroporepellens,ERR1075709
33905,species,0.00327225,Bifidobacterium thermophilum,ERR1075709
167964,species,0.00327225,Anaerolinea thermophila,ERR1075709
220687,species,0.00327225,Bacillus novalis,ERR1075709
589436,species,0.00327225,Prevotella fusca,ERR1075709
84031,species,0.00327225,Clostridium sartagoforme,ERR1075709
214856,species,0.00327225,Alistipes finegoldii,ERR1075709
638,species,0.00327225,Arsenophonus nasoniae,ERR1075709
35785,species,0.00327225,Clostridium maximum,ERR1075709
1265,species,0.00327225,Ruminococcus flavefaciens,ERR1075709
53442,species,0.00327225,Eubacterium callanderi,ERR1075709
90730,species,0.00327225,Desulfosarcina cetonica,ERR1075709
1144662,species,0.00327225,Acinetobacter sp. CIP 101966,ERR1075709
486,species,0.00327225,Neisseria lactamica,ERR1075709
1454,species,0.00327225,Bacillus azotoformans,ERR1075709
39483,species,0.00327225,Faecalitalea cylindroides,ERR1075709
253245,species,0.00327225,Owenweeksia hongkongensis,ERR1075709
1661055,species,0.00327225,Pseudomonas sp. NBRC 111140,ERR1075709
46503,species,0.00327225,Parabacteroides merdae,ERR1075709
40215,species,0.00327225,Acinetobacter junii,ERR1075709
171523,species,0.00327225,Lactobacillus pantheris,ERR1075709
995,species,0.00327225,Solitalea canadensis,ERR1075709
202611,species,0.00327225,Lysinibacillus odysseyi,ERR1075709
46867,species,0.00327225,Clostridium chauvoei,ERR1075709
267818,species,0.00327225,Lactobacillus kefiranofaciens,ERR1075709
28025,species,0.00327225,Bifidobacterium animalis,ERR1075709
1870820,species,0.00327225,Paenibacillus sp. IHBB 9852,ERR1075709
1305,species,0.00327225,Streptococcus sanguinis,ERR1075709
33043,species,0.00327225,Coprococcus eutactus,ERR1075709
29347,species,0.00327225,[Clostridium] scindens,ERR1075709
36745,species,0.00327225,Clostridium saccharoperbutylacetonicum,ERR1075709
291644,species,0.00327225,Bacteroides salyersiae,ERR1075709
1694,species,0.00327225,Bifidobacterium pseudolongum,ERR1075709
381741,species,0.00327225,Lactobacillus thailandensis,ERR1075709
385406,species,0.00327225,Paenibacillus sp. CCBAU ZL506,ERR1075709
365349,species,0.00327225,Pelosinus fermentans,ERR1075709
1472,species,0.00327225,Paenibacillus pabuli,ERR1075709
658457,species,0.00327225,Pseudomonas composti,ERR1075709
1532,species,0.00327225,Blautia coccoides,ERR1075709
1471,species,0.00327225,Bacillus methanolicus,ERR1075709
158787,species,0.00327225,Bifidobacterium scardovii,ERR1075709
61435,species,0.00327225,Dehalococcoides mccartyi,ERR1075709
47880,species,0.00327225,Pseudomonas fulva,ERR1075709
36874,species,0.00327225,Porphyromonas cangingivalis,ERR1075709
28137,species,0.00327225,Prevotella veroralis,ERR1075709
1223514,species,0.00327225,Corynebacterium humireducens,ERR1075709
33987,species,0.00327225,Exiguobacterium aurantiacum,ERR1075709
133453,species,0.00327225,Caldilinea aerophila,ERR1075709
470565,species,0.00327225,Prevotella histicola,ERR1075709
1113614,species,0.00327225,Paenibacillus sp. NBRC 13630,ERR1075709
281920,species,0.00327225,Porphyromonas uenonis,ERR1075709
626932,species,0.00327225,Alistipes indistinctus,ERR1075709
358742,species,0.00327225,[Clostridium] aldenense,ERR1075709
1478,species,0.00327225,Bacillus simplex,ERR1075709
39488,species,0.00327225,[Eubacterium] hallii,ERR1075709
157687,species,0.00327225,Leptotrichia wadei,ERR1075709
29389,species,0.00327225,Streptococcus alactolyticus,ERR1075709
1692,species,0.00327225,Bifidobacterium magnum,ERR1075709
472113,species,0.00327225,Geofilum rubicundum,ERR1075709
1661032,species,0.00327225,Pseudomonas sp. NBRC 111117,ERR1075709
376804,species,0.00327225,Bacteroides barnesiae,ERR1075709
1311,species,0.00327225,Streptococcus agalactiae,ERR1075709
29375,species,0.00327225,[Clostridium] xylanolyticum,ERR1075709
40542,species,0.00327225,Leptotrichia buccalis,ERR1075709
209458,species,0.00327225,Bacillus arbutinivorans,ERR1075709
1512,species,0.00327225,[Clostridium] symbiosum,ERR1075709
1124597,species,0.00327225,Magnetococcus marinus,ERR1075709
838005,species,0.00327225,Bacillus sp. NCIMB 11647,ERR1075709
930124,species,0.00327225,Bacillus halosaccharovorans,ERR1075709
52226,species,0.00327225,Mitsuokella multacida,ERR1075709
1323,species,0.00327225,Faecalicoccus pleomorphus,ERR1075709
163011,species,0.00327225,Pseudomonas lini,ERR1075709
39491,species,0.00327225,[Eubacterium] rectale,ERR1075709
310297,species,0.00327225,Bacteroides plebeius,ERR1075709
1479,species,0.00327225,Bacillus smithii,ERR1075709
105841,species,0.00327225,Anaerostipes caccae,ERR1075709
626931,species,0.00327225,Bacteroides oleiciplenus,ERR1075709
400390,species,0.00327225,Alkalimonas collagenimarina,ERR1075709
1260,species,0.00327225,Finegoldia magna,ERR1075709
86265,species,0.00327225,Pseudomonas thivervalensis,ERR1075709
310298,species,0.00327225,Bacteroides coprocola,ERR1075709
28135,species,0.00327225,Prevotella oris,ERR1075709
481743,species,0.00327225,Paenibacillus sp. Y412MC10,ERR1075709
471,species,0.00327225,Acinetobacter calcoaceticus,ERR1075709
-1,species,13.1643,Unknown,ERR1075709
821,species,31.5805,Bacteroides vulgatus,ERR1075709
28116,species,12.9254,Bacteroides ovatus,ERR1075709
1755626,species,11.6918,Faecalibacterium sp. MC_41,ERR1075709
817,species,5.72971,Bacteroides fragilis,ERR1075709
122355,species,3.82853,Pseudomonas psychrophila,ERR1075709
882211,species,3.58639,Pseudomonas deceptionensis,ERR1075709
39485,species,1.91099,[Eubacterium] eligens,ERR1075709
218538,species,1.80301,Dialister invisus,ERR1075709
818,species,1.77356,Bacteroides thetaiotaomicron,ERR1075709
487175,species,0.840969,Parasutterella excrementihominis,ERR1075709
294,species,0.795157,Pseudomonas fluorescens,ERR1075709
301301,species,0.762435,Roseburia hominis,ERR1075709
216816,species,0.713351,Bifidobacterium longum,ERR1075709
351091,species,0.69699,Oscillibacter valericigenes,ERR1075709
40520,species,0.582461,Blautia obeum,ERR1075709
1685,species,0.507199,Bifidobacterium breve,ERR1075709
29348,species,0.474476,[Clostridium] spiroforme,ERR1075709
1680,species,0.46466,Bifidobacterium adolescentis,ERR1075709
166486,species,0.435209,Roseburia intestinalis,ERR1075709
105229,species,0.405759,Bacillus fumarioli,ERR1075709
187327,species,0.369764,Acidaminococcus intestini,ERR1075709
169435,species,0.350131,Anaerotruncus colihominis,ERR1075709
1264,species,0.268325,Ruminococcus albus,ERR1075709
69825,species,0.235602,[Clostridium] indolis,ERR1075709
536633,species,0.222513,Blautia glucerasea,ERR1075709
36847,species,0.212696,[Clostridium] neopropionicum,ERR1075709
28446,species,0.20288,[Clostridium] propionicum,ERR1075709
61171,species,0.166885,Holdemania filiformis,ERR1075709
33069,species,0.163613,Pseudomonas viridiflava,ERR1075709
39496,species,0.13089,Eubacterium ventriosum,ERR1075709
371601,species,0.114529,Bacteroides xylanisolvens,ERR1075709
84030,species,0.104712,[Clostridium] saccharolyticum,ERR1075709
1535,species,0.104712,[Clostridium] leptum,ERR1075709
626930,species,0.091623,Bacteroides fluxus,ERR1075709
33038,species,0.0850785,[Ruminococcus] gnavus,ERR1075709
729,species,0.078534,Haemophilus parainfluenzae,ERR1075709
863372,species,0.0752618,Herbaspirillum huttiense,ERR1075709
170367,species,0.0752618,Paenibacillus anaericanus,ERR1075709
47678,species,0.0687173,Bacteroides caccae,ERR1075709
357276,species,0.065445,Bacteroides dorei,ERR1075709
762210,species,0.0621728,Bifidobacterium saguini,ERR1075709
397865,species,0.0589005,Barnesiella viscericola,ERR1075709
204516,species,0.0589005,Bacteroides massiliensis,ERR1075709
418856,species,0.0589005,Nevskia soli,ERR1075709
317,species,0.0556283,Pseudomonas syringae,ERR1075709
820,species,0.052356,Bacteroides uniformis,ERR1075709
46506,species,0.0490838,Bacteroides stercoris,ERR1075709
106648,species,0.0458115,Acinetobacter bereziniae,ERR1075709
48296,species,0.0458115,Acinetobacter pittii,ERR1075709
208479,species,0.0425393,[Clostridium] bolteae,ERR1075709
246787,species,0.0425393,Bacteroides cellulosilyticus,ERR1075709
682179,species,0.039267,Bacillus luteolus,ERR1075709
410072,species,0.039267,Coprococcus comes,ERR1075709
1515,species,0.0359948,Ruminiclostridium thermocellum,ERR1075709
28037,species,0.0327225,Streptococcus mitis,ERR1075709
78342,species,0.0327225,Bifidobacterium gallicum,ERR1075709
126157,species,0.0327225,Psychrobacillus psychrodurans,ERR1075709
135735,species,0.0327225,Bacillus endophyticus,ERR1075709
35760,species,0.0327225,Bifidobacterium choerinum,ERR1075709
261299,species,0.0327225,Intestinibacter bartlettii,ERR1075709
47884,species,0.0294503,Pseudomonas taetrolens,ERR1075709
1280,species,0.0294503,Staphylococcus aureus,ERR1075709
1308,species,0.0294503,Streptococcus thermophilus,ERR1075709
29466,species,0.026178,Veillonella parvula,ERR1075709
356829,species,0.026178,Bifidobacterium tsurumiense,ERR1075709
37734,species,0.0229058,Enterococcus casseliflavus,ERR1075709
51664,species,0.0229058,Lactobacillus dextrinicus,ERR1075709
1408,species,0.0229058,Bacillus pumilus,ERR1075709
1571,species,0.0229058,Sporosarcina ureae,ERR1075709
574375,species,0.0229058,Bacillus gaemokensis,ERR1075709
243924,species,0.0229058,Pseudomonas lutea,ERR1075709
151276,species,0.0196335,Bacteroides coprosuis,ERR1075709
39484,species,0.0196335,Eubacterium desmolans,ERR1075709
587753,species,0.0196335,Pseudomonas chlororaphis,ERR1075709
28132,species,0.0163613,Prevotella melaninogenica,ERR1075709
47877,species,0.0163613,Pseudomonas amygdali,ERR1075709
29370,species,0.0163613,[Clostridium] sphenoides,ERR1075709
329854,species,0.0163613,Bacteroides intestinalis,ERR1075709
35841,species,0.0163613,Bacillus thermoamylovorans,ERR1075709
291645,species,0.0163613,Bacteroides nordii,ERR1075709
55508,species,0.0163613,Janthinobacterium agaricidamnosum,ERR1075709
341225,species,0.0163613,[Clostridium] saccharogumia,ERR1075709
1459,species,0.0163613,Sporosarcina globispora,ERR1075709
47879,species,0.0163613,Pseudomonas corrugata,ERR1075709
290053,species,0.013089,Bacteroides helcogenes,ERR1075709
43675,species,0.013089,Rothia mucilaginosa,ERR1075709
78343,species,0.013089,Bifidobacterium boum,ERR1075709
823,species,0.013089,Parabacteroides distasonis,ERR1075709
392736,species,0.013089,Uliginosibacterium gangwonense,ERR1075709
214853,species,0.013089,Anaerofustis stercorihominis,ERR1075709
47715,species,0.013089,Lactobacillus rhamnosus,ERR1075709
97253,species,0.013089,Eubacterium plexicaudatum,ERR1075709
1303,species,0.013089,Streptococcus oralis,ERR1075709
74426,species,0.00981675,Collinsella aerofaciens,ERR1075709
33035,species,0.00981675,Blautia producta,ERR1075709
1671366,species,0.00981675,Ruminococcus sp. DSM 100440,ERR1075709
100884,species,0.00981675,Coprobacillus cateniformis,ERR1075709
1597,species,0.00981675,Lactobacillus paracasei,ERR1075709
218284,species,0.00981675,Bacillus vietnamensis,ERR1075709
732242,species,0.00981675,Bacteroides paurosaccharolyticus,ERR1075709
671267,species,0.00981675,Bacteroides sartorii,ERR1075709
1507,species,0.00981675,Clostridium sp. ATCC 29733,ERR1075709
591197,species,0.00981675,Ignavibacterium album,ERR1075709
39778,species,0.0065445,Veillonella dispar,ERR1075709
1502,species,0.0065445,Clostridium perfringens,ERR1075709
29356,species,0.0065445,Clostridium chartatabidum,ERR1075709
220688,species,0.0065445,Bacillus soli,ERR1075709
115979,species,0.0065445,Bacillus nealsonii,ERR1075709
93064,species,0.0065445,Sphingomonas koreensis,ERR1075709
29354,species,0.0065445,[Clostridium] celerecrescens,ERR1075709
58134,species,0.0065445,[Desulfotomaculum] guttoideum,ERR1075709
905,species,0.0065445,Acidaminococcus fermentans,ERR1075709
1221450,species,0.0065445,Bacillus abyssalis,ERR1075709
1133319,species,0.0065445,Bacteroides reticulotermitis,ERR1075709
1352,species,0.0065445,Enterococcus faecium,ERR1075709
328813,species,0.0065445,Alistipes onderdonkii,ERR1075709
86664,species,0.0065445,Bacillus flexus,ERR1075709
1428,species,0.0065445,Bacillus thuringiensis,ERR1075709
39492,species,0.0065445,[Eubacterium] siraeum,ERR1075709
1402,species,0.0065445,Bacillus licheniformis,ERR1075709
839,species,0.0065445,Prevotella ruminicola,ERR1075709
1397,species,0.0065445,Bacillus circulans,ERR1075709
28123,species,0.0065445,Porphyromonas asaccharolytica,ERR1075709
52787,species,0.0065445,Anaerofilum pentosovorans,ERR1075709
488,species,0.0065445,Neisseria mucosa,ERR1075709
38286,species,0.0065445,Corynebacterium afermentans,ERR1075709
28117,species,0.0065445,Alistipes putredinis,ERR1075709
53374,species,0.0065445,Corynebacterium coyleae,ERR1075709
232270,species,0.0065445,Effusibacillus pohliae,ERR1075709
303,species,0.0065445,Pseudomonas putida,ERR1075709
1304,species,0.0065445,Streptococcus salivarius,ERR1075709
28111,species,0.0065445,Bacteroides eggerthii,ERR1075709
400390,species,0.00327225,Alkalimonas collagenimarina,ERR1075709
1260,species,0.00327225,Finegoldia magna,ERR1075709
86265,species,0.00327225,Pseudomonas thivervalensis,ERR1075709
310298,species,0.00327225,Bacteroides coprocola,ERR1075709
28135,species,0.00327225,Prevotella oris,ERR1075709
481743,species,0.00327225,Paenibacillus sp. Y412MC10,ERR1075709
471,species,0.00327225,Acinetobacter calcoaceticus,ERR1075709
626931,species,0.00327225,Bacteroides oleiciplenus,ERR1075709
1113588,species,0.00327225,Bacillus sp. NBRC 3527,ERR1075709
392838,species,0.00327225,Bacteroides propionicifaciens,ERR1075709
1309,species,0.00327225,Streptococcus mutans,ERR1075709
496,species,0.00327225,Neisseria macacae,ERR1075709
871324,species,0.00327225,Bacteroides stercorirosoris,ERR1075709
239935,species,0.00327225,Akkermansia muciniphila,ERR1075709
192421,species,0.00327225,Planococcus maritimus,ERR1075709
1456,species,0.00327225,Bacillus benzoevorans,ERR1075709
165179,species,0.00327225,Prevotella copri,ERR1075709
332249,species,0.00327225,Truepera radiovictrix,ERR1075709
376806,species,0.00327225,Bacteroides gallinarum,ERR1075709
151781,species,0.00327225,Lactobacillus intestinalis,ERR1075709
58180,species,0.00327225,Desulfovibrio alaskensis,ERR1075709
38304,species,0.00327225,Corynebacterium tuberculostearicum,ERR1075709
1736,species,0.00327225,Eubacterium limosum,ERR1075709
185294,species,0.00327225,Prevotella paludivivens,ERR1075709
84112,species,0.00327225,Eggerthella lenta,ERR1075709
1747,species,0.00327225,Propionibacterium acnes,ERR1075709
1646,species,0.00327225,Renibacterium salmoninarum,ERR1075709
1553,species,0.00327225,Clostridium tetanomorphum,ERR1075709
157692,species,0.00327225,Leptotrichia goodfellowii,ERR1075709
1203033,species,0.00327225,Lactobacillus hominis,ERR1075709
33905,species,0.00327225,Bifidobacterium thermophilum,ERR1075709
167964,species,0.00327225,Anaerolinea thermophila,ERR1075709
220687,species,0.00327225,Bacillus novalis,ERR1075709
589436,species,0.00327225,Prevotella fusca,ERR1075709
84031,species,0.00327225,Clostridium sartagoforme,ERR1075709
214856,species,0.00327225,Alistipes finegoldii,ERR1075709
1755607,species,0.00327225,Bacteroides sp. MC_16,ERR1075709
552810,species,0.00327225,Dehalogenimonas lykanthroporepellens,ERR1075709
1265,species,0.00327225,Ruminococcus flavefaciens,ERR1075709
53442,species,0.00327225,Eubacterium callanderi,ERR1075709
90730,species,0.00327225,Desulfosarcina cetonica,ERR1075709
638,species,0.00327225,Arsenophonus nasoniae,ERR1075709
35785,species,0.00327225,Clostridium maximum,ERR1075709
486,species,0.00327225,Neisseria lactamica,ERR1075709
1454,species,0.00327225,Bacillus azotoformans,ERR1075709
39483,species,0.00327225,Faecalitalea cylindroides,ERR1075709
253245,species,0.00327225,Owenweeksia hongkongensis,ERR1075709
1661055,species,0.00327225,Pseudomonas sp. NBRC 111140,ERR1075709
46503,species,0.00327225,Parabacteroides merdae,ERR1075709
40215,species,0.00327225,Acinetobacter junii,ERR1075709
1144662,species,0.00327225,Acinetobacter sp. CIP 101966,ERR1075709
995,species,0.00327225,Solitalea canadensis,ERR1075709
202611,species,0.00327225,Lysinibacillus odysseyi,ERR1075709
46867,species,0.00327225,Clostridium chauvoei,ERR1075709
267818,species,0.00327225,Lactobacillus kefiranofaciens,ERR1075709
28025,species,0.00327225,Bifidobacterium animalis,ERR1075709
1870820,species,0.00327225,Paenibacillus sp. IHBB 9852,ERR1075709
1305,species,0.00327225,Streptococcus sanguinis,ERR1075709
171523,species,0.00327225,Lactobacillus pantheris,ERR1075709
33043,species,0.00327225,Coprococcus eutactus,ERR1075709
29347,species,0.00327225,[Clostridium] scindens,ERR1075709
36745,species,0.00327225,Clostridium saccharoperbutylacetonicum,ERR1075709
291644,species,0.00327225,Bacteroides salyersiae,ERR1075709
1694,species,0.00327225,Bifidobacterium pseudolongum,ERR1075709
381741,species,0.00327225,Lactobacillus thailandensis,ERR1075709
1472,species,0.00327225,Paenibacillus pabuli,ERR1075709
658457,species,0.00327225,Pseudomonas composti,ERR1075709
1532,species,0.00327225,Blautia coccoides,ERR1075709
1471,species,0.00327225,Bacillus methanolicus,ERR1075709
158787,species,0.00327225,Bifidobacterium scardovii,ERR1075709
61435,species,0.00327225,Dehalococcoides mccartyi,ERR1075709
385406,species,0.00327225,Paenibacillus sp. CCBAU ZL506,ERR1075709
365349,species,0.00327225,Pelosinus fermentans,ERR1075709
36874,species,0.00327225,Porphyromonas cangingivalis,ERR1075709
28137,species,0.00327225,Prevotella veroralis,ERR1075709
1223514,species,0.00327225,Corynebacterium humireducens,ERR1075709
47880,species,0.00327225,Pseudomonas fulva,ERR1075709
470565,species,0.00327225,Prevotella histicola,ERR1075709
1113614,species,0.00327225,Paenibacillus sp. NBRC 13630,ERR1075709
281920,species,0.00327225,Porphyromonas uenonis,ERR1075709
626932,species,0.00327225,Alistipes indistinctus,ERR1075709
358742,species,0.00327225,[Clostridium] aldenense,ERR1075709
1478,species,0.00327225,Bacillus simplex,ERR1075709
33987,species,0.00327225,Exiguobacterium aurantiacum,ERR1075709
133453,species,0.00327225,Caldilinea aerophila,ERR1075709
157687,species,0.00327225,Leptotrichia wadei,ERR1075709
29389,species,0.00327225,Streptococcus alactolyticus,ERR1075709
1692,species,0.00327225,Bifidobacterium magnum,ERR1075709
39488,species,0.00327225,[Eubacterium] hallii,ERR1075709
472113,species,0.00327225,Geofilum rubicundum,ERR1075709
1661032,species,0.00327225,Pseudomonas sp. NBRC 111117,ERR1075709
376804,species,0.00327225,Bacteroides barnesiae,ERR1075709
1311,species,0.00327225,Streptococcus agalactiae,ERR1075709
29375,species,0.00327225,[Clostridium] xylanolyticum,ERR1075709
40542,species,0.00327225,Leptotrichia buccalis,ERR1075709
209458,species,0.00327225,Bacillus arbutinivorans,ERR1075709
1124597,species,0.00327225,Magnetococcus marinus,ERR1075709
838005,species,0.00327225,Bacillus sp. NCIMB 11647,ERR1075709
930124,species,0.00327225,Bacillus halosaccharovorans,ERR1075709
52226,species,0.00327225,Mitsuokella multacida,ERR1075709
1323,species,0.00327225,Faecalicoccus pleomorphus,ERR1075709
163011,species,0.00327225,Pseudomonas lini,ERR1075709
1512,species,0.00327225,[Clostridium] symbiosum,ERR1075709
310297,species,0.00327225,Bacteroides plebeius,ERR1075709
1479,species,0.00327225,Bacillus smithii,ERR1075709
105841,species,0.00327225,Anaerostipes caccae,ERR1075709
39491,species,0.00327225,[Eubacterium] rectale,ERR1075709
-1,species,13.1643,Unknown,ERR1075709
821,species,27.5951,Bacteroides vulgatus,ERR1077413
1755626,species,6.71141,Faecalibacterium sp. MC_41,ERR1077413
28116,species,5.934,Bacteroides ovatus,ERR1077413
39492,species,3.76398,[Eubacterium] siraeum,ERR1077413
818,species,2.80201,Bacteroides thetaiotaomicron,ERR1077413
246787,species,2.1868,Bacteroides cellulosilyticus,ERR1077413
820,species,2.09732,Bacteroides uniformis,ERR1077413
39485,species,1.65548,[Eubacterium] eligens,ERR1077413
28117,species,1.6443,Alistipes putredinis,ERR1077413
47678,species,1.23602,Bacteroides caccae,ERR1077413
187327,species,1.21365,Acidaminococcus intestini,ERR1077413
46503,species,1.1745,Parabacteroides merdae,ERR1077413
29348,species,0.98434,[Clostridium] spiroforme,ERR1077413
351091,species,0.82774,Oscillibacter valericigenes,ERR1077413
817,species,0.777405,Bacteroides fragilis,ERR1077413
536633,species,0.704698,Blautia glucerasea,ERR1077413
35833,species,0.475392,Bilophila wadsworthia,ERR1077413
328813,species,0.441834,Alistipes onderdonkii,ERR1077413
823,species,0.397092,Parabacteroides distasonis,ERR1077413
328814,species,0.357942,Alistipes shahii,ERR1077413
31971,species,0.357942,[Eubacterium] dolichum,ERR1077413
69825,species,0.346756,[Clostridium] indolis,ERR1077413
729,species,0.290828,Haemophilus parainfluenzae,ERR1077413
28118,species,0.274049,Odoribacter splanchnicus,ERR1077413
626930,species,0.274049,Bacteroides fluxus,ERR1077413
208479,species,0.257271,[Clostridium] bolteae,ERR1077413
39486,species,0.218121,Dorea formicigenerans,ERR1077413
39483,species,0.212528,Faecalitalea cylindroides,ERR1077413
40520,species,0.206935,Blautia obeum,ERR1077413
84030,species,0.195749,[Clostridium] saccharolyticum,ERR1077413
44749,species,0.173378,Sporobacter termitidis,ERR1077413
169435,species,0.173378,Anaerotruncus colihominis,ERR1077413
574375,species,0.1566,Bacillus gaemokensis,ERR1077413
1535,species,0.139821,[Clostridium] leptum,ERR1077413
28446,species,0.139821,[Clostridium] propionicum,ERR1077413
437898,species,0.134228,Sutterella parvirubra,ERR1077413
329854,species,0.128635,Bacteroides intestinalis,ERR1077413
1736,species,0.11745,Eubacterium limosum,ERR1077413
371601,species,0.106264,Bacteroides xylanisolvens,ERR1077413
287,species,0.106264,Pseudomonas aeruginosa,ERR1077413
115979,species,0.100671,Bacillus nealsonii,ERR1077413
1670,species,0.0950783,Arthrobacter citreus,ERR1077413
61171,species,0.0950783,Holdemania filiformis,ERR1077413
1504,species,0.0894855,Clostridium septicum,ERR1077413
1532,species,0.0894855,Blautia coccoides,ERR1077413
357276,species,0.0838926,Bacteroides dorei,ERR1077413
39484,species,0.0782998,Eubacterium desmolans,ERR1077413
36847,species,0.0782998,[Clostridium] neopropionicum,ERR1077413
105229,species,0.0782998,Bacillus fumarioli,ERR1077413
52787,species,0.0727069,Anaerofilum pentosovorans,ERR1077413
1512,species,0.0727069,[Clostridium] symbiosum,ERR1077413
39778,species,0.0671141,Veillonella dispar,ERR1077413
341225,species,0.0559284,[Clostridium] saccharogumia,ERR1077413
562,species,0.0503356,Escherichia coli,ERR1077413
33038,species,0.0503356,[Ruminococcus] gnavus,ERR1077413
1308,species,0.0503356,Streptococcus thermophilus,ERR1077413
876,species,0.0447427,Desulfovibrio desulfuricans,ERR1077413
151276,species,0.0391499,Bacteroides coprosuis,ERR1077413
584,species,0.0391499,Proteus mirabilis,ERR1077413
33035,species,0.0391499,Blautia producta,ERR1077413
1515,species,0.0391499,Ruminiclostridium thermocellum,ERR1077413
100884,species,0.033557,Coprobacillus cateniformis,ERR1077413
585,species,0.033557,Proteus vulgaris,ERR1077413
732242,species,0.033557,Bacteroides paurosaccharolyticus,ERR1077413
171685,species,0.033557,Bacillus murimartini,ERR1077413
1482,species,0.033557,Virgibacillus halodenitrificans,ERR1077413
35841,species,0.033557,Bacillus thermoamylovorans,ERR1077413
47770,species,0.033557,Lactobacillus crispatus,ERR1077413
1559,species,0.0279642,Clostridium tertium,ERR1077413
84032,species,0.0279642,[Clostridium] thermosuccinogenes,ERR1077413
28901,species,0.0223714,Salmonella enterica,ERR1077413
46506,species,0.0223714,Bacteroides stercoris,ERR1077413
29466,species,0.0223714,Veillonella parvula,ERR1077413
1358,species,0.0223714,Lactococcus lactis,ERR1077413
47715,species,0.0223714,Lactobacillus rhamnosus,ERR1077413
649724,species,0.0223714,Clostridium sp. ATCC BAA-442,ERR1077413
79882,species,0.0223714,Bacillus halmapalus,ERR1077413
871324,species,0.0223714,Bacteroides stercorirosoris,ERR1077413
319644,species,0.0223714,Saccharofermentans acetigenes,ERR1077413
29370,species,0.0223714,[Clostridium] sphenoides,ERR1077413
261299,species,0.0223714,Intestinibacter bartlettii,ERR1077413
626931,species,0.0223714,Bacteroides oleiciplenus,ERR1077413
204516,species,0.0223714,Bacteroides massiliensis,ERR1077413
421767,species,0.0223714,Bacillus butanolivorans,ERR1077413
61435,species,0.0223714,Dehalococcoides mccartyi,ERR1077413
33043,species,0.0167785,Coprococcus eutactus,ERR1077413
36874,species,0.0167785,Porphyromonas cangingivalis,ERR1077413
626937,species,0.0167785,Christensenella minuta,ERR1077413
291645,species,0.0167785,Bacteroides nordii,ERR1077413
165179,species,0.0167785,Prevotella copri,ERR1077413
264463,species,0.0167785,Anaerosporobacter mobilis,ERR1077413
1755607,species,0.0167785,Bacteroides sp. MC_16,ERR1077413
1571,species,0.0167785,Sporosarcina ureae,ERR1077413
39496,species,0.0167785,Eubacterium ventriosum,ERR1077413
626932,species,0.0167785,Alistipes indistinctus,ERR1077413
1113588,species,0.0167785,Bacillus sp. NBRC 3527,ERR1077413
1597,species,0.0111857,Lactobacillus paracasei,ERR1077413
185300,species,0.0111857,Paludibacter propionicigenes,ERR1077413
871325,species,0.0111857,Bacteroides faecichinchillae,ERR1077413
29347,species,0.0111857,[Clostridium] scindens,ERR1077413
1303,species,0.0111857,Streptococcus oralis,ERR1077413
358743,species,0.0111857,[Clostridium] citroniae,ERR1077413
84026,species,0.0111857,[Clostridium] methylpentosum,ERR1077413
1465754,species,0.0111857,Alistipes timonensis,ERR1077413
29354,species,0.0111857,[Clostridium] celerecrescens,ERR1077413
234835,species,0.0111857,Brevibacterium antiquum,ERR1077413
