loaded_uid,ncbi_taxon_id,taxon_rank_level,relative_abundance,scientific_name,run_id
47090.0,146813,genus,0.0111004,Dendrosporobacter,ERR1089794
47090.0,1870884,genus,0.0111004,Clostridioides,ERR1089794
47090.0,40323,genus,0.0111004,Stenotrophomonas,ERR1089794
47090.0,118966,genus,0.0111004,Anaerorhabdus,ERR1089794
47090.0,795750,genus,0.0111004,Ignavibacterium,ERR1089794
47090.0,1827,genus,0.0111004,Rhodococcus,ERR1089794
47090.0,239934,genus,0.00740028,Akkermansia,ERR1089794
47090.0,29393,genus,0.00740028,Dolosigranulum,ERR1089794
47090.0,196081,genus,0.00740028,Scardovia,ERR1089794
47090.0,100883,genus,0.00740028,Coprobacillus,ERR1089794
47090.0,172900,genus,0.00740028,Victivallis,ERR1089794
47090.0,898,genus,0.00740028,Desulfomicrobium,ERR1089794
47090.0,44249,genus,0.00740028,Paenibacillus,ERR1089794
47090.0,239759,genus,0.00740028,Alistipes,ERR1089794
47090.0,269258,genus,0.00740028,Nitratiruptor,ERR1089794
47090.0,467975,genus,0.00740028,Iamia,ERR1089794
47090.0,1279,genus,0.00740028,Staphylococcus,ERR1089794
47090.0,698776,genus,0.00370014,Cellulosilyticum,ERR1089794
47090.0,86331,genus,0.00370014,Mogibacterium,ERR1089794
47090.0,577310,genus,0.00370014,Parasutterella,ERR1089794
47090.0,117563,genus,0.00370014,Granulicatella,ERR1089794
47090.0,724,genus,0.00370014,Haemophilus,ERR1089794
47090.0,2295,genus,0.00370014,Desulfobacterium,ERR1089794
47090.0,28453,genus,0.00370014,Sphingobacterium,ERR1089794
47090.0,715222,genus,0.00370014,Caldicoprobacter,ERR1089794
47090.0,177971,genus,0.00370014,Shuttleworthia,ERR1089794
47090.0,57493,genus,0.00370014,Kocuria,ERR1089794
47090.0,102106,genus,0.00370014,Collinsella,ERR1089794
47090.0,218204,genus,0.00370014,Garciella,ERR1089794
47090.0,469,genus,0.00370014,Acinetobacter,ERR1089794
47090.0,28048,genus,0.00370014,Acidothermus,ERR1089794
47090.0,13687,genus,0.00370014,Sphingomonas,ERR1089794
47090.0,1647,genus,0.00370014,Erysipelothrix,ERR1089794
47090.0,413496,genus,0.00370014,Cronobacter,ERR1089794
47090.0,1253,genus,0.00370014,Pediococcus,ERR1089794
47090.0,187144,genus,0.00370014,Caldithrix,ERR1089794
47090.0,182639,genus,0.00370014,Kribbella,ERR1089794
47090.0,872,genus,0.00370014,Desulfovibrio,ERR1089794
47090.0,1652133,genus,0.00370014,Halobacteriovorax,ERR1089794
47090.0,283168,genus,0.00370014,Odoribacter,ERR1089794
47090.0,1637257,genus,0.00370014,Mageeibacillus,ERR1089794
47090.0,52225,genus,0.00370014,Mitsuokella,ERR1089794
47090.0,133925,genus,0.00370014,Olsenella,ERR1089794
47090.0,2747,genus,0.00370014,Carnobacterium,ERR1089794
47090.0,670486,genus,0.00370014,Dehalogenimonas,ERR1089794
47090.0,42255,genus,0.00370014,Rubrobacter,ERR1089794
47090.0,1549126,genus,0.00370014,Desulfatiglans,ERR1089794
47090.0,1505664,genus,0.00370014,Gottschalkia,ERR1089794
47090.0,55968,genus,0.00370014,Leucobacter,ERR1089794
47090.0,32205,genus,0.00370014,Leptonema,ERR1089794
47090.0,1397107,genus,0.00370014,Aliifodinibius,ERR1089794
47090.0,264995,genus,0.00370014,Anaerofustis,ERR1089794
47090.0,2349,genus,0.00370014,Haliscomenobacter,ERR1089794
47090.0,561,genus,0.00370014,Escherichia,ERR1089794
47090.0,1234,genus,0.00370014,Nitrospira,ERR1089794
47090.0,581,genus,0.00370014,Morganella,ERR1089794
47090.0,114627,genus,0.00370014,Alkaliphilus,ERR1089794
47090.0,830,genus,0.00370014,Butyrivibrio,ERR1089794
47090.0,28253,genus,0.00370014,Marinomonas,ERR1089794
47090.0,41275,genus,0.00370014,Brevundimonas,ERR1089794
47090.0,1023,genus,0.00370014,Microscilla,ERR1089794
,-1,genus,34.8146,Unknown,ERR1089794
46600.0,216851,genus,23.4398,Faecalibacterium,ERR1089826
46600.0,816,genus,14.6754,Bacteroides,ERR1089826
46600.0,33042,genus,8.295,Coprococcus,ERR1089826
46600.0,1508657,genus,6.18988,Ruminiclostridium,ERR1089826
46600.0,1678,genus,2.29565,Bifidobacterium,ERR1089826
46600.0,239759,genus,1.95641,Alistipes,ERR1089826
46600.0,1730,genus,1.26865,Eubacterium,ERR1089826
46600.0,836,genus,1.05953,Porphyromonas,ERR1089826
46600.0,39948,genus,1.05023,Dialister,ERR1089826
46600.0,1263,genus,0.989823,Ruminococcus,ERR1089826
46600.0,572511,genus,0.827176,Blautia,ERR1089826
46600.0,1506553,genus,0.692411,Lachnoclostridium,ERR1089826
46600.0,841,genus,0.641294,Roseburia,ERR1089826
46600.0,838,genus,0.566941,Prevotella,ERR1089826
46600.0,375288,genus,0.497235,Parabacteroides,ERR1089826
46600.0,459786,genus,0.408941,Oscillibacter,ERR1089826
46600.0,35832,genus,0.353176,Bilophila,ERR1089826
46600.0,397864,genus,0.274176,Barnesiella,ERR1089826
46600.0,1505657,genus,0.250941,Intestinibacter,ERR1089826
46600.0,44748,genus,0.185882,Sporobacter,ERR1089826
46600.0,189330,genus,0.171941,Dorea,ERR1089826
46600.0,1505663,genus,0.162647,Erysipelatoclostridium,ERR1089826
46600.0,1283313,genus,0.125471,Alloprevotella,ERR1089826
46600.0,244127,genus,0.0882941,Anaerotruncus,ERR1089826
46600.0,239934,genus,0.083647,Akkermansia,ERR1089826
46600.0,1716,genus,0.0743529,Corynebacterium,ERR1089826
46600.0,1578,genus,0.0697058,Lactobacillus,ERR1089826
46600.0,1485,genus,0.0697058,Clostridium,ERR1089826
46600.0,84111,genus,0.0650588,Eggerthella,ERR1089826
46600.0,638847,genus,0.0604117,Pyramidobacter,ERR1089826
46600.0,848,genus,0.0557647,Fusobacterium,ERR1089826
46600.0,724,genus,0.0511176,Haemophilus,ERR1089826
46600.0,1257,genus,0.0464706,Peptostreptococcus,ERR1089826
46600.0,577310,genus,0.0418235,Parasutterella,ERR1089826
46600.0,904,genus,0.0418235,Acidaminococcus,ERR1089826
46600.0,1301,genus,0.0371764,Streptococcus,ERR1089826
46600.0,207244,genus,0.0325294,Anaerostipes,ERR1089826
46600.0,61170,genus,0.0325294,Holdemania,ERR1089826
46600.0,1506577,genus,0.0325294,Tyzzerella,ERR1089826
46600.0,162289,genus,0.0278823,Peptoniphilus,ERR1089826
46600.0,86331,genus,0.0278823,Mogibacterium,ERR1089826
46600.0,2172,genus,0.0232353,Methanobrevibacter,ERR1089826
46600.0,165779,genus,0.0232353,Anaerococcus,ERR1089826
46600.0,150022,genus,0.0185882,Finegoldia,ERR1089826
46600.0,1386,genus,0.0185882,Bacillus,ERR1089826
46600.0,41273,genus,0.0185882,Tissierella,ERR1089826
46600.0,543311,genus,0.0185882,Parvimonas,ERR1089826
46600.0,577309,genus,0.0139412,Paraprevotella,ERR1089826
46600.0,52784,genus,0.00929411,Anaerofilum,ERR1089826
46600.0,698776,genus,0.00929411,Cellulosilyticum,ERR1089826
46600.0,32205,genus,0.00929411,Leptonema,ERR1089826
46600.0,61434,genus,0.00929411,Dehalococcoides,ERR1089826
46600.0,846,genus,0.00929411,Oxalobacter,ERR1089826
46600.0,118966,genus,0.00929411,Anaerorhabdus,ERR1089826
46600.0,1652133,genus,0.00464706,Halobacteriovorax,ERR1089826
46600.0,84567,genus,0.00464706,Pedobacter,ERR1089826
46600.0,1569,genus,0.00464706,Sporosarcina,ERR1089826
46600.0,1654,genus,0.00464706,Actinomyces,ERR1089826
46600.0,146813,genus,0.00464706,Dendrosporobacter,ERR1089826
46600.0,44260,genus,0.00464706,Moorella,ERR1089826
46600.0,644652,genus,0.00464706,Gordonibacter,ERR1089826
46600.0,1769729,genus,0.00464706,Hathewaya,ERR1089826
46600.0,43996,genus,0.00464706,Catonella,ERR1089826
46600.0,194,genus,0.00464706,Campylobacter,ERR1089826
46600.0,795750,genus,0.00464706,Ignavibacterium,ERR1089826
46600.0,1645,genus,0.00464706,Renibacterium,ERR1089826
46600.0,1380,genus,0.00464706,Atopobium,ERR1089826
46600.0,864,genus,0.00464706,Pectinatus,ERR1089826
46600.0,1243,genus,0.00464706,Leuconostoc,ERR1089826
46600.0,1549126,genus,0.00464706,Desulfatiglans,ERR1089826
46600.0,445,genus,0.00464706,Legionella,ERR1089826
46600.0,469,genus,0.00464706,Acinetobacter,ERR1089826
46600.0,34098,genus,0.00464706,Blattabacterium,ERR1089826
46600.0,1883,genus,0.00464706,Streptomyces,ERR1089826
46600.0,1827,genus,0.00464706,Rhodococcus,ERR1089826
46600.0,1618113,genus,0.00464706,Saccharicrinis,ERR1089826
46600.0,830,genus,0.00464706,Butyrivibrio,ERR1089826
46600.0,233189,genus,0.00464706,Anaerolinea,ERR1089826
46600.0,55080,genus,0.00464706,Brevibacillus,ERR1089826
46600.0,187144,genus,0.00464706,Caldithrix,ERR1089826
46600.0,872,genus,0.00464706,Desulfovibrio,ERR1089826
46600.0,1573534,genus,0.00464706,Faecalitalea,ERR1089826
,-1,genus,31.5675,Unknown,ERR1089826
46600.0,216851,genus,23.4398,Faecalibacterium,ERR1089826
46600.0,816,genus,14.6754,Bacteroides,ERR1089826
46600.0,33042,genus,8.295,Coprococcus,ERR1089826
46600.0,1508657,genus,6.18988,Ruminiclostridium,ERR1089826
46600.0,1678,genus,2.29565,Bifidobacterium,ERR1089826
46600.0,239759,genus,1.95641,Alistipes,ERR1089826
46600.0,1730,genus,1.26865,Eubacterium,ERR1089826
46600.0,836,genus,1.05953,Porphyromonas,ERR1089826
46600.0,39948,genus,1.05023,Dialister,ERR1089826
46600.0,1263,genus,0.989823,Ruminococcus,ERR1089826
46600.0,572511,genus,0.827176,Blautia,ERR1089826
46600.0,1506553,genus,0.692411,Lachnoclostridium,ERR1089826
46600.0,841,genus,0.641294,Roseburia,ERR1089826
46600.0,838,genus,0.566941,Prevotella,ERR1089826
46600.0,375288,genus,0.497235,Parabacteroides,ERR1089826
46600.0,459786,genus,0.408941,Oscillibacter,ERR1089826
46600.0,35832,genus,0.353176,Bilophila,ERR1089826
46600.0,397864,genus,0.274176,Barnesiella,ERR1089826
46600.0,1505657,genus,0.250941,Intestinibacter,ERR1089826
46600.0,44748,genus,0.185882,Sporobacter,ERR1089826
46600.0,189330,genus,0.171941,Dorea,ERR1089826
46600.0,1505663,genus,0.162647,Erysipelatoclostridium,ERR1089826
46600.0,1283313,genus,0.125471,Alloprevotella,ERR1089826
46600.0,244127,genus,0.0882941,Anaerotruncus,ERR1089826
46600.0,239934,genus,0.083647,Akkermansia,ERR1089826
46600.0,1716,genus,0.0743529,Corynebacterium,ERR1089826
46600.0,1485,genus,0.0697058,Clostridium,ERR1089826
46600.0,1578,genus,0.0697058,Lactobacillus,ERR1089826
46600.0,84111,genus,0.0650588,Eggerthella,ERR1089826
46600.0,638847,genus,0.0604117,Pyramidobacter,ERR1089826
46600.0,848,genus,0.0557647,Fusobacterium,ERR1089826
46600.0,724,genus,0.0511176,Haemophilus,ERR1089826
46600.0,1257,genus,0.0464706,Peptostreptococcus,ERR1089826
46600.0,904,genus,0.0418235,Acidaminococcus,ERR1089826
46600.0,577310,genus,0.0418235,Parasutterella,ERR1089826
46600.0,1301,genus,0.0371764,Streptococcus,ERR1089826
46600.0,207244,genus,0.0325294,Anaerostipes,ERR1089826
46600.0,61170,genus,0.0325294,Holdemania,ERR1089826
46600.0,1506577,genus,0.0325294,Tyzzerella,ERR1089826
46600.0,162289,genus,0.0278823,Peptoniphilus,ERR1089826
46600.0,86331,genus,0.0278823,Mogibacterium,ERR1089826
46600.0,2172,genus,0.0232353,Methanobrevibacter,ERR1089826
46600.0,165779,genus,0.0232353,Anaerococcus,ERR1089826
46600.0,543311,genus,0.0185882,Parvimonas,ERR1089826
46600.0,150022,genus,0.0185882,Finegoldia,ERR1089826
46600.0,1386,genus,0.0185882,Bacillus,ERR1089826
46600.0,41273,genus,0.0185882,Tissierella,ERR1089826
46600.0,577309,genus,0.0139412,Paraprevotella,ERR1089826
46600.0,118966,genus,0.00929411,Anaerorhabdus,ERR1089826
46600.0,52784,genus,0.00929411,Anaerofilum,ERR1089826
46600.0,698776,genus,0.00929411,Cellulosilyticum,ERR1089826
46600.0,32205,genus,0.00929411,Leptonema,ERR1089826
46600.0,61434,genus,0.00929411,Dehalococcoides,ERR1089826
46600.0,846,genus,0.00929411,Oxalobacter,ERR1089826
46600.0,55080,genus,0.00464706,Brevibacillus,ERR1089826
46600.0,187144,genus,0.00464706,Caldithrix,ERR1089826
46600.0,1573534,genus,0.00464706,Faecalitalea,ERR1089826
46600.0,872,genus,0.00464706,Desulfovibrio,ERR1089826
46600.0,1652133,genus,0.00464706,Halobacteriovorax,ERR1089826
46600.0,1569,genus,0.00464706,Sporosarcina,ERR1089826
46600.0,1654,genus,0.00464706,Actinomyces,ERR1089826
46600.0,84567,genus,0.00464706,Pedobacter,ERR1089826
46600.0,146813,genus,0.00464706,Dendrosporobacter,ERR1089826
46600.0,44260,genus,0.00464706,Moorella,ERR1089826
46600.0,644652,genus,0.00464706,Gordonibacter,ERR1089826
46600.0,1769729,genus,0.00464706,Hathewaya,ERR1089826
46600.0,43996,genus,0.00464706,Catonella,ERR1089826
46600.0,1645,genus,0.00464706,Renibacterium,ERR1089826
46600.0,1380,genus,0.00464706,Atopobium,ERR1089826
46600.0,194,genus,0.00464706,Campylobacter,ERR1089826
46600.0,795750,genus,0.00464706,Ignavibacterium,ERR1089826
46600.0,864,genus,0.00464706,Pectinatus,ERR1089826
46600.0,1549126,genus,0.00464706,Desulfatiglans,ERR1089826
46600.0,445,genus,0.00464706,Legionella,ERR1089826
46600.0,469,genus,0.00464706,Acinetobacter,ERR1089826
46600.0,1243,genus,0.00464706,Leuconostoc,ERR1089826
46600.0,1883,genus,0.00464706,Streptomyces,ERR1089826
46600.0,34098,genus,0.00464706,Blattabacterium,ERR1089826
46600.0,1827,genus,0.00464706,Rhodococcus,ERR1089826
46600.0,830,genus,0.00464706,Butyrivibrio,ERR1089826
46600.0,233189,genus,0.00464706,Anaerolinea,ERR1089826
46600.0,1618113,genus,0.00464706,Saccharicrinis,ERR1089826
,-1,genus,31.5675,Unknown,ERR1089826
38476.0,459786,genus,5.99795,Oscillibacter,ERR1089914
38476.0,816,genus,4.55371,Bacteroides,ERR1089914
38476.0,39948,genus,3.48039,Dialister,ERR1089914
38476.0,216851,genus,3.36201,Faecalibacterium,ERR1089914
38476.0,1506553,genus,1.22327,Lachnoclostridium,ERR1089914
38476.0,572511,genus,0.93126,Blautia,ERR1089914
38476.0,1508657,genus,0.923368,Ruminiclostridium,ERR1089914
38476.0,286,genus,0.836556,Pseudomonas,ERR1089914
38476.0,44249,genus,0.662931,Paenibacillus,ERR1089914
38476.0,1505663,genus,0.46563,Erysipelatoclostridium,ERR1089914
38476.0,44748,genus,0.378818,Sporobacter,ERR1089914
38476.0,1386,genus,0.244653,Bacillus,ERR1089914
38476.0,2147,genus,0.213085,Acholeplasma,ERR1089914
38476.0,244127,genus,0.205193,Anaerotruncus,ERR1089914
38476.0,52784,genus,0.205193,Anaerofilum,ERR1089914
38476.0,1505657,genus,0.165733,Intestinibacter,ERR1089914
38476.0,33042,genus,0.149949,Coprococcus,ERR1089914
38476.0,207244,genus,0.110489,Anaerostipes,ERR1089914
38476.0,1730,genus,0.102596,Eubacterium,ERR1089914
38476.0,1301,genus,0.0868124,Streptococcus,ERR1089914
38476.0,83660,genus,0.0789204,Desulfonispora,ERR1089914
38476.0,61170,genus,0.0789204,Holdemania,ERR1089914
38476.0,1485,genus,0.0710283,Clostridium,ERR1089914
38476.0,1678,genus,0.0631363,Bifidobacterium,ERR1089914
38476.0,872,genus,0.0631363,Desulfovibrio,ERR1089914
38476.0,1263,genus,0.0552443,Ruminococcus,ERR1089914
38476.0,1578,genus,0.0552443,Lactobacillus,ERR1089914
38476.0,841,genus,0.0473522,Roseburia,ERR1089914
38476.0,561,genus,0.0394602,Escherichia,ERR1089914
38476.0,29465,genus,0.0315681,Veillonella,ERR1089914
38476.0,2740,genus,0.0315681,Peptococcus,ERR1089914
38476.0,262406,genus,0.0315681,Thermobaculum,ERR1089914
38476.0,80865,genus,0.0315681,Delftia,ERR1089914
38476.0,55080,genus,0.0315681,Brevibacillus,ERR1089914
38476.0,265980,genus,0.0315681,Alkalimonas,ERR1089914
38476.0,2299,genus,0.0315681,Desulfosarcina,ERR1089914
38476.0,233191,genus,0.0236761,Caldilinea,ERR1089914
38476.0,84111,genus,0.0236761,Eggerthella,ERR1089914
38476.0,590,genus,0.0236761,Salmonella,ERR1089914
38476.0,2132,genus,0.0236761,Spiroplasma,ERR1089914
38476.0,1279,genus,0.0157841,Staphylococcus,ERR1089914
38476.0,836,genus,0.0157841,Porphyromonas,ERR1089914
38476.0,1765964,genus,0.0157841,Acidihalobacter,ERR1089914
38476.0,445,genus,0.0157841,Legionella,ERR1089914
38476.0,233189,genus,0.0157841,Anaerolinea,ERR1089914
38476.0,670486,genus,0.0157841,Dehalogenimonas,ERR1089914
38476.0,649460,genus,0.0157841,Filimonas,ERR1089914
38476.0,648800,genus,0.0157841,Solibacillus,ERR1089914
38476.0,180541,genus,0.0157841,Salinisphaera,ERR1089914
38476.0,314318,genus,0.0157841,Prolixibacter,ERR1089914
38476.0,2093,genus,0.00789204,Mycoplasma,ERR1089914
38476.0,1481960,genus,0.00789204,Peptoclostridium,ERR1089914
38476.0,29330,genus,0.00789204,Alicyclobacillus,ERR1089914
38476.0,898,genus,0.00789204,Desulfomicrobium,ERR1089914
38476.0,838,genus,0.00789204,Prevotella,ERR1089914
38476.0,830,genus,0.00789204,Butyrivibrio,ERR1089914
38476.0,620,genus,0.00789204,Shigella,ERR1089914
38476.0,22,genus,0.00789204,Shewanella,ERR1089914
38476.0,1017280,genus,0.00789204,Pseudoflavonifractor,ERR1089914
38476.0,1652133,genus,0.00789204,Halobacteriovorax,ERR1089914
38476.0,46123,genus,0.00789204,Abiotrophia,ERR1089914
38476.0,28231,genus,0.00789204,Geobacter,ERR1089914
38476.0,375288,genus,0.00789204,Parabacteroides,ERR1089914
38476.0,32207,genus,0.00789204,Rothia,ERR1089914
38476.0,289201,genus,0.00789204,Pontibacillus,ERR1089914
38476.0,1637257,genus,0.00789204,Mageeibacillus,ERR1089914
38476.0,1654,genus,0.00789204,Actinomyces,ERR1089914
38476.0,642,genus,0.00789204,Aeromonas,ERR1089914
38476.0,1375,genus,0.00789204,Aerococcus,ERR1089914
38476.0,226,genus,0.00789204,Alteromonas,ERR1089914
38476.0,1372,genus,0.00789204,Planococcus,ERR1089914
38476.0,239759,genus,0.00789204,Alistipes,ERR1089914
38476.0,1645,genus,0.00789204,Renibacterium,ERR1089914
38476.0,61434,genus,0.00789204,Dehalococcoides,ERR1089914
38476.0,442869,genus,0.00789204,Acanthopleuribacter,ERR1089914
38476.0,64001,genus,0.00789204,Nevskia,ERR1089914
38476.0,1505664,genus,0.00789204,Gottschalkia,ERR1089914
38476.0,332248,genus,0.00789204,Truepera,ERR1089914
,-1,genus,73.5617,Unknown,ERR1089914
38476.0,459786,genus,5.99795,Oscillibacter,ERR1089914
38476.0,816,genus,4.55371,Bacteroides,ERR1089914
38476.0,39948,genus,3.48039,Dialister,ERR1089914
38476.0,216851,genus,3.36201,Faecalibacterium,ERR1089914
38476.0,1506553,genus,1.22327,Lachnoclostridium,ERR1089914
38476.0,572511,genus,0.93126,Blautia,ERR1089914
38476.0,1508657,genus,0.923368,Ruminiclostridium,ERR1089914
38476.0,286,genus,0.836556,Pseudomonas,ERR1089914
38476.0,44249,genus,0.662931,Paenibacillus,ERR1089914
38476.0,1505663,genus,0.46563,Erysipelatoclostridium,ERR1089914
38476.0,44748,genus,0.378818,Sporobacter,ERR1089914
38476.0,1386,genus,0.244653,Bacillus,ERR1089914
38476.0,2147,genus,0.213085,Acholeplasma,ERR1089914
38476.0,52784,genus,0.205193,Anaerofilum,ERR1089914
38476.0,244127,genus,0.205193,Anaerotruncus,ERR1089914
38476.0,1505657,genus,0.165733,Intestinibacter,ERR1089914
38476.0,33042,genus,0.149949,Coprococcus,ERR1089914
38476.0,207244,genus,0.110489,Anaerostipes,ERR1089914
38476.0,1730,genus,0.102596,Eubacterium,ERR1089914
38476.0,1301,genus,0.0868124,Streptococcus,ERR1089914
38476.0,61170,genus,0.0789204,Holdemania,ERR1089914
38476.0,83660,genus,0.0789204,Desulfonispora,ERR1089914
38476.0,1485,genus,0.0710283,Clostridium,ERR1089914
38476.0,1678,genus,0.0631363,Bifidobacterium,ERR1089914
38476.0,872,genus,0.0631363,Desulfovibrio,ERR1089914
38476.0,1263,genus,0.0552443,Ruminococcus,ERR1089914
38476.0,1578,genus,0.0552443,Lactobacillus,ERR1089914
38476.0,841,genus,0.0473522,Roseburia,ERR1089914
38476.0,561,genus,0.0394602,Escherichia,ERR1089914
38476.0,55080,genus,0.0315681,Brevibacillus,ERR1089914
38476.0,265980,genus,0.0315681,Alkalimonas,ERR1089914
38476.0,2299,genus,0.0315681,Desulfosarcina,ERR1089914
38476.0,29465,genus,0.0315681,Veillonella,ERR1089914
38476.0,2740,genus,0.0315681,Peptococcus,ERR1089914
38476.0,262406,genus,0.0315681,Thermobaculum,ERR1089914
38476.0,80865,genus,0.0315681,Delftia,ERR1089914
38476.0,233191,genus,0.0236761,Caldilinea,ERR1089914
38476.0,84111,genus,0.0236761,Eggerthella,ERR1089914
38476.0,2132,genus,0.0236761,Spiroplasma,ERR1089914
38476.0,590,genus,0.0236761,Salmonella,ERR1089914
38476.0,670486,genus,0.0157841,Dehalogenimonas,ERR1089914
38476.0,649460,genus,0.0157841,Filimonas,ERR1089914
38476.0,648800,genus,0.0157841,Solibacillus,ERR1089914
38476.0,180541,genus,0.0157841,Salinisphaera,ERR1089914
38476.0,314318,genus,0.0157841,Prolixibacter,ERR1089914
38476.0,1279,genus,0.0157841,Staphylococcus,ERR1089914
38476.0,836,genus,0.0157841,Porphyromonas,ERR1089914
38476.0,1765964,genus,0.0157841,Acidihalobacter,ERR1089914
38476.0,445,genus,0.0157841,Legionella,ERR1089914
38476.0,233189,genus,0.0157841,Anaerolinea,ERR1089914
38476.0,28231,genus,0.00789204,Geobacter,ERR1089914
38476.0,375288,genus,0.00789204,Parabacteroides,ERR1089914
38476.0,32207,genus,0.00789204,Rothia,ERR1089914
38476.0,289201,genus,0.00789204,Pontibacillus,ERR1089914
38476.0,1637257,genus,0.00789204,Mageeibacillus,ERR1089914
38476.0,1654,genus,0.00789204,Actinomyces,ERR1089914
38476.0,642,genus,0.00789204,Aeromonas,ERR1089914
38476.0,1375,genus,0.00789204,Aerococcus,ERR1089914
38476.0,226,genus,0.00789204,Alteromonas,ERR1089914
38476.0,1372,genus,0.00789204,Planococcus,ERR1089914
38476.0,239759,genus,0.00789204,Alistipes,ERR1089914
38476.0,1645,genus,0.00789204,Renibacterium,ERR1089914
38476.0,61434,genus,0.00789204,Dehalococcoides,ERR1089914
38476.0,442869,genus,0.00789204,Acanthopleuribacter,ERR1089914
38476.0,64001,genus,0.00789204,Nevskia,ERR1089914
38476.0,1505664,genus,0.00789204,Gottschalkia,ERR1089914
38476.0,332248,genus,0.00789204,Truepera,ERR1089914
38476.0,1481960,genus,0.00789204,Peptoclostridium,ERR1089914
38476.0,2093,genus,0.00789204,Mycoplasma,ERR1089914
38476.0,29330,genus,0.00789204,Alicyclobacillus,ERR1089914
38476.0,898,genus,0.00789204,Desulfomicrobium,ERR1089914
38476.0,838,genus,0.00789204,Prevotella,ERR1089914
38476.0,830,genus,0.00789204,Butyrivibrio,ERR1089914
38476.0,620,genus,0.00789204,Shigella,ERR1089914
38476.0,22,genus,0.00789204,Shewanella,ERR1089914
38476.0,1017280,genus,0.00789204,Pseudoflavonifractor,ERR1089914
38476.0,1652133,genus,0.00789204,Halobacteriovorax,ERR1089914
38476.0,46123,genus,0.00789204,Abiotrophia,ERR1089914
,-1,genus,73.5617,Unknown,ERR1089914
38476.0,459786,genus,5.99795,Oscillibacter,ERR1089914
38476.0,816,genus,4.55371,Bacteroides,ERR1089914
38476.0,39948,genus,3.48039,Dialister,ERR1089914
38476.0,216851,genus,3.36201,Faecalibacterium,ERR1089914
38476.0,1506553,genus,1.22327,Lachnoclostridium,ERR1089914
38476.0,572511,genus,0.93126,Blautia,ERR1089914
38476.0,1508657,genus,0.923368,Ruminiclostridium,ERR1089914
38476.0,286,genus,0.836556,Pseudomonas,ERR1089914
38476.0,44249,genus,0.662931,Paenibacillus,ERR1089914
38476.0,1505663,genus,0.46563,Erysipelatoclostridium,ERR1089914
38476.0,44748,genus,0.378818,Sporobacter,ERR1089914
38476.0,1386,genus,0.244653,Bacillus,ERR1089914
38476.0,2147,genus,0.213085,Acholeplasma,ERR1089914
38476.0,52784,genus,0.205193,Anaerofilum,ERR1089914
38476.0,244127,genus,0.205193,Anaerotruncus,ERR1089914
38476.0,1505657,genus,0.165733,Intestinibacter,ERR1089914
38476.0,33042,genus,0.149949,Coprococcus,ERR1089914
38476.0,207244,genus,0.110489,Anaerostipes,ERR1089914
38476.0,1730,genus,0.102596,Eubacterium,ERR1089914
38476.0,1301,genus,0.0868124,Streptococcus,ERR1089914
38476.0,61170,genus,0.0789204,Holdemania,ERR1089914
38476.0,83660,genus,0.0789204,Desulfonispora,ERR1089914
38476.0,1485,genus,0.0710283,Clostridium,ERR1089914
38476.0,1678,genus,0.0631363,Bifidobacterium,ERR1089914
38476.0,872,genus,0.0631363,Desulfovibrio,ERR1089914
38476.0,1263,genus,0.0552443,Ruminococcus,ERR1089914
38476.0,1578,genus,0.0552443,Lactobacillus,ERR1089914
38476.0,841,genus,0.0473522,Roseburia,ERR1089914
38476.0,561,genus,0.0394602,Escherichia,ERR1089914
38476.0,2299,genus,0.0315681,Desulfosarcina,ERR1089914
38476.0,29465,genus,0.0315681,Veillonella,ERR1089914
38476.0,2740,genus,0.0315681,Peptococcus,ERR1089914
38476.0,262406,genus,0.0315681,Thermobaculum,ERR1089914
38476.0,80865,genus,0.0315681,Delftia,ERR1089914
38476.0,55080,genus,0.0315681,Brevibacillus,ERR1089914
38476.0,265980,genus,0.0315681,Alkalimonas,ERR1089914
38476.0,84111,genus,0.0236761,Eggerthella,ERR1089914
38476.0,2132,genus,0.0236761,Spiroplasma,ERR1089914
38476.0,590,genus,0.0236761,Salmonella,ERR1089914
38476.0,233191,genus,0.0236761,Caldilinea,ERR1089914
38476.0,670486,genus,0.0157841,Dehalogenimonas,ERR1089914
38476.0,649460,genus,0.0157841,Filimonas,ERR1089914
38476.0,648800,genus,0.0157841,Solibacillus,ERR1089914
38476.0,180541,genus,0.0157841,Salinisphaera,ERR1089914
38476.0,314318,genus,0.0157841,Prolixibacter,ERR1089914
38476.0,1279,genus,0.0157841,Staphylococcus,ERR1089914
38476.0,836,genus,0.0157841,Porphyromonas,ERR1089914
38476.0,1765964,genus,0.0157841,Acidihalobacter,ERR1089914
38476.0,445,genus,0.0157841,Legionella,ERR1089914
38476.0,233189,genus,0.0157841,Anaerolinea,ERR1089914
38476.0,289201,genus,0.00789204,Pontibacillus,ERR1089914
38476.0,1637257,genus,0.00789204,Mageeibacillus,ERR1089914
38476.0,1654,genus,0.00789204,Actinomyces,ERR1089914
38476.0,642,genus,0.00789204,Aeromonas,ERR1089914
38476.0,1375,genus,0.00789204,Aerococcus,ERR1089914
38476.0,226,genus,0.00789204,Alteromonas,ERR1089914
38476.0,1372,genus,0.00789204,Planococcus,ERR1089914
38476.0,239759,genus,0.00789204,Alistipes,ERR1089914
38476.0,1645,genus,0.00789204,Renibacterium,ERR1089914
38476.0,61434,genus,0.00789204,Dehalococcoides,ERR1089914
