ncbi_taxon_id,taxon_rank_level,relative_abundance,scientific_name,run_id
1492,species,0.00182007,Clostridium butyricum,ERR1089732
1630,species,0.00182007,Kandleria vitulina,ERR1089732
471,species,0.00182007,Acinetobacter calcoaceticus,ERR1089732
899,species,0.00182007,Desulfomicrobium baculatum,ERR1089732
626933,species,0.00182007,Odoribacter laneus,ERR1089732
1547,species,0.00182007,Erysipelatoclostridium ramosum,ERR1089732
293050,species,0.00182007,Rhodococcus kroppenstedtii,ERR1089732
53412,species,0.00182007,Pseudomonas resinovorans,ERR1089732
33032,species,0.00182007,Anaerococcus lactolyticus,ERR1089732
45663,species,0.00182007,Desulfohalobium retbaense,ERR1089732
86663,species,0.00182007,Bacillus carboniphilus,ERR1089732
1833,species,0.00182007,Rhodococcus erythropolis,ERR1089732
43770,species,0.00182007,Corynebacterium striatum,ERR1089732
671267,species,0.00182007,Bacteroides sartorii,ERR1089732
1525,species,0.00182007,Moorella thermoacetica,ERR1089732
901,species,0.00182007,Desulfovibrio piger,ERR1089732
29524,species,0.00182007,Porphyromonas circumdentaria,ERR1089732
36745,species,0.00182007,Clostridium saccharoperbutylacetonicum,ERR1089732
410072,species,0.00182007,Coprococcus comes,ERR1089732
314319,species,0.00182007,Prolixibacter bellariivorans,ERR1089732
1680,species,0.00182007,Bifidobacterium adolescentis,ERR1089732
310298,species,0.00182007,Bacteroides coprocola,ERR1089732
294710,species,0.00182007,Proteiniphilum acetatigenes,ERR1089732
471189,species,0.00182007,Gordonibacter pamelaeae,ERR1089732
397865,species,0.00182007,Barnesiella viscericola,ERR1089732
341694,species,0.00182007,Peptostreptococcus stomatis,ERR1089732
1349,species,0.00182007,Streptococcus uberis,ERR1089732
573,species,0.00182007,Klebsiella pneumoniae,ERR1089732
28119,species,0.00182007,Bacteroides zoogleoformans,ERR1089732
437505,species,0.00182007,Granulosicoccus antarcticus,ERR1089732
1358,species,0.00182007,Lactococcus lactis,ERR1089732
206403,species,0.00182007,Sulfurovum lithotrophicum,ERR1089732
97253,species,0.00182007,Eubacterium plexicaudatum,ERR1089732
659243,species,0.00182007,Bacillus siamensis,ERR1089732
291645,species,0.00182007,Bacteroides nordii,ERR1089732
225991,species,0.00182007,Comamonas aquatica,ERR1089732
1411316,species,0.00182007,Pedobacter sp.,ERR1089732
146919,species,0.00182007,Salinibacter ruber,ERR1089732
51229,species,0.00182007,Wigglesworthia glossinidia,ERR1089732
39494,species,0.00182007,[Eubacterium] tortuosum,ERR1089732
73141,species,0.00182007,Thiocystis violascens,ERR1089732
33934,species,0.00182007,Anoxybacillus flavithermus,ERR1089732
28108,species,0.00182007,Alteromonas macleodii,ERR1089732
184870,species,0.00182007,Varibaculum cambriense,ERR1089732
35760,species,0.00182007,Bifidobacterium choerinum,ERR1089732
138336,species,0.00182007,Blastococcus saxobsidens,ERR1089732
28111,species,0.00182007,Bacteroides eggerthii,ERR1089732
762210,species,0.00182007,Bifidobacterium saguini,ERR1089732
1755607,species,0.00182007,Bacteroides sp. MC_16,ERR1089732
38302,species,0.00182007,Corynebacterium mycetoides,ERR1089732
90736,species,0.00182007,Moritella marina,ERR1089732
270914,species,0.00182007,Myroides pelagicus,ERR1089732
590841,species,0.00182007,Rhodococcus sp. YIM 100117,ERR1089732
322505,species,0.00182007,Sharpea azabuensis,ERR1089732
477680,species,0.00182007,Filimonas lacunae,ERR1089732
36854,species,0.00182007,Desulfitobacterium dehalogenans,ERR1089732
644,species,0.00182007,Aeromonas hydrophila,ERR1089732
87883,species,0.00182007,Burkholderia multivorans,ERR1089732
450804,species,0.00182007,Oceaniserpentilla haliotis,ERR1089732
777,species,0.00182007,Coxiella burnetii,ERR1089732
338188,species,0.00182007,Bacteroides finegoldii,ERR1089732
547188,species,0.00182007,Phycisphaera mikurensis,ERR1089732
1464,species,0.00182007,Paenibacillus larvae,ERR1089732
93064,species,0.00182007,Sphingomonas koreensis,ERR1089732
294,species,0.00182007,Pseudomonas fluorescens,ERR1089732
920,species,0.00182007,Acidithiobacillus ferrooxidans,ERR1089732
168384,species,0.00182007,Marvinbryantia formatexigens,ERR1089732
42256,species,0.00182007,Rubrobacter radiotolerans,ERR1089732
905,species,0.00182007,Acidaminococcus fermentans,ERR1089732
365349,species,0.00182007,Pelosinus fermentans,ERR1089732
279832,species,0.00182007,Suttonella ornithocola,ERR1089732
29317,species,0.00182007,Actinomyces sp.,ERR1089732
1527,species,0.00182007,Anaerocolumna aminovalerica,ERR1089732
1113673,species,0.00182007,Sporosarcina sp. NBRC 100707,ERR1089732
158787,species,0.00182007,Bifidobacterium scardovii,ERR1089732
585,species,0.00182007,Proteus vulgaris,ERR1089732
441500,species,0.00182007,Corynebacterium timonense,ERR1089732
1544,species,0.00182007,[Clostridium] oroticum,ERR1089732
741091,species,0.00182007,Rahnella sp. Y9602,ERR1089732
1735,species,0.00182007,Holdemanella biformis,ERR1089732
90728,species,0.00182007,Desulfatiglans anilini,ERR1089732
191493,species,0.00182007,Corynebacterium sphenisci,ERR1089732
1727,species,0.00182007,Corynebacterium variabile,ERR1089732
1264,species,0.00182007,Ruminococcus albus,ERR1089732
626935,species,0.00182007,Collinsella tanakaei,ERR1089732
1134405,species,0.00182007,Melioribacter roseus,ERR1089732
187327,species,0.00182007,Acidaminococcus intestini,ERR1089732
28037,species,0.00182007,Streptococcus mitis,ERR1089732
391615,species,0.00182007,gamma proteobacterium HTCC5015,ERR1089732
251542,species,0.00182007,Candidatus Blochmannia chromaiodes,ERR1089732
1582,species,0.00182007,Lactobacillus casei,ERR1089732
115979,species,0.00182007,Bacillus nealsonii,ERR1089732
1177728,species,0.00182007,Varibaculum sp. CCUG 31793,ERR1089732
287,species,0.00182007,Pseudomonas aeruginosa,ERR1089732
535744,species,0.00182007,Cronobacter universalis,ERR1089732
234828,species,0.00182007,Corynebacterium caspium,ERR1089732
29356,species,0.00182007,Clostridium chartatabidum,ERR1089732
549,species,0.00182007,Pantoea agglomerans,ERR1089732
77095,species,0.00182007,Prevotella bryantii,ERR1089732
550,species,0.00182007,Enterobacter cloacae,ERR1089732
44742,species,0.00182007,Desulfovibrio fairfieldensis,ERR1089732
1660,species,0.00182007,Actinomyces odontolyticus,ERR1089732
292,species,0.00182007,Burkholderia cepacia,ERR1089732
183417,species,0.00182007,Proteus hauseri,ERR1089732
1705,species,0.00182007,Corynebacterium stationis,ERR1089732
881,species,0.00182007,Desulfovibrio vulgaris,ERR1089732
1559,species,0.00182007,Clostridium tertium,ERR1089732
19,species,0.00182007,Pelobacter carbinolicus,ERR1089732
146817,species,0.00182007,Dendrosporobacter quercicolus,ERR1089732
309120,species,0.00182007,Dialister micraerophilus,ERR1089732
-1,species,66.2851,Unknown,ERR1089732
821,species,7.37492,Bacteroides vulgatus,ERR1089732
820,species,7.26935,Bacteroides uniformis,ERR1089732
1755626,species,2.73738,Faecalibacterium sp. MC_41,ERR1089732
1265,species,2.1768,Ruminococcus flavefaciens,ERR1089732
351091,species,1.40327,Oscillibacter valericigenes,ERR1089732
47678,species,0.849972,Bacteroides caccae,ERR1089732
239935,species,0.782629,Akkermansia muciniphila,ERR1089732
28116,species,0.782629,Bacteroides ovatus,ERR1089732
28117,species,0.680705,Alistipes putredinis,ERR1089732
301301,species,0.664325,Roseburia hominis,ERR1089732
44749,species,0.620643,Sporobacter termitidis,ERR1089732
218538,species,0.549661,Dialister invisus,ERR1089732
818,species,0.509619,Bacteroides thetaiotaomicron,ERR1089732
39497,species,0.376754,Eubacterium xylanophilum,ERR1089732
626932,species,0.331252,Alistipes indistinctus,ERR1089732
39485,species,0.27847,[Eubacterium] eligens,ERR1089732
33038,species,0.27301,[Ruminococcus] gnavus,ERR1089732
1535,species,0.27301,[Clostridium] leptum,ERR1089732
536633,species,0.27119,Blautia glucerasea,ERR1089732
52787,species,0.25845,Anaerofilum pentosovorans,ERR1089732
35833,species,0.25663,Bilophila wadsworthia,ERR1089732
40520,species,0.232969,Blautia obeum,ERR1089732
46506,species,0.207488,Bacteroides stercoris,ERR1089732
214856,species,0.202028,Alistipes finegoldii,ERR1089732
626930,species,0.185647,Bacteroides fluxus,ERR1089732
57706,species,0.183827,Citrobacter braakii,ERR1089732
246787,species,0.160166,Bacteroides cellulosilyticus,ERR1089732
823,species,0.158346,Parabacteroides distasonis,ERR1089732
39484,species,0.140145,Eubacterium desmolans,ERR1089732
28901,species,0.118304,Salmonella enterica,ERR1089732
208479,species,0.114664,[Clostridium] bolteae,ERR1089732
28446,species,0.114664,[Clostridium] propionicum,ERR1089732
69825,species,0.112844,[Clostridium] indolis,ERR1089732
1515,species,0.112844,Ruminiclostridium thermocellum,ERR1089732
328814,species,0.101924,Alistipes shahii,ERR1089732
328812,species,0.100104,Parabacteroides goldsteinii,ERR1089732
84032,species,0.100104,[Clostridium] thermosuccinogenes,ERR1089732
36874,species,0.100104,Porphyromonas cangingivalis,ERR1089732
100884,species,0.0964636,Coprobacillus cateniformis,ERR1089732
357276,species,0.0928235,Bacteroides dorei,ERR1089732
39482,species,0.0837231,[Eubacterium] contortum,ERR1089732
570161,species,0.0764429,Marinifilum fragile,ERR1089732
36835,species,0.0728027,[Clostridium] colinum,ERR1089732
169435,species,0.0691626,Anaerotruncus colihominis,ERR1089732
328813,species,0.0691626,Alistipes onderdonkii,ERR1089732
376804,species,0.0655224,Bacteroides barnesiae,ERR1089732
28118,species,0.0600622,Odoribacter splanchnicus,ERR1089732
1671366,species,0.0582422,Ruminococcus sp. DSM 100440,ERR1089732
106648,species,0.052782,Acinetobacter bereziniae,ERR1089732
33039,species,0.0509619,[Ruminococcus] torques,ERR1089732
2173,species,0.0491418,Methanobrevibacter smithii,ERR1089732
732242,species,0.0473218,Bacteroides paurosaccharolyticus,ERR1089732
40518,species,0.0455017,Ruminococcus bromii,ERR1089732
52561,species,0.0418616,Desulfomicrobium norvegicum,ERR1089732
29347,species,0.0382214,[Clostridium] scindens,ERR1089732
36847,species,0.0382214,[Clostridium] neopropionicum,ERR1089732
204516,species,0.0345813,Bacteroides massiliensis,ERR1089732
61171,species,0.0345813,Holdemania filiformis,ERR1089732
1304158,species,0.0327612,Salinisphaera halophila,ERR1089732
288965,species,0.0327612,[Clostridium] clariflavum,ERR1089732
386414,species,0.0309412,Prevotella timonensis,ERR1089732
28128,species,0.0291211,Prevotella corporis,ERR1089732
1465754,species,0.025481,Alistipes timonensis,ERR1089732
90730,species,0.025481,Desulfosarcina cetonica,ERR1089732
29370,species,0.025481,[Clostridium] sphenoides,ERR1089732
626937,species,0.025481,Christensenella minuta,ERR1089732
281920,species,0.0236609,Porphyromonas uenonis,ERR1089732
143393,species,0.0218408,[Eubacterium] sulci,ERR1089732
84112,species,0.0200207,Eggerthella lenta,ERR1089732
151276,species,0.0200207,Bacteroides coprosuis,ERR1089732
216816,species,0.0200207,Bifidobacterium longum,ERR1089732
53374,species,0.0182007,Corynebacterium coyleae,ERR1089732
147207,species,0.0182007,Collinsella intestinalis,ERR1089732
40519,species,0.0182007,Ruminococcus callidus,ERR1089732
1532,species,0.0182007,Blautia coccoides,ERR1089732
371601,species,0.0182007,Bacteroides xylanisolvens,ERR1089732
39496,species,0.0163806,Eubacterium ventriosum,ERR1089732
165179,species,0.0163806,Prevotella copri,ERR1089732
1408,species,0.0145605,Bacillus pumilus,ERR1089732
33031,species,0.0145605,Peptoniphilus lacrimalis,ERR1089732
1428,species,0.0145605,Bacillus thuringiensis,ERR1089732
626931,species,0.0145605,Bacteroides oleiciplenus,ERR1089732
1308,species,0.0145605,Streptococcus thermophilus,ERR1089732
1512,species,0.0145605,[Clostridium] symbiosum,ERR1089732
261299,species,0.0127405,Intestinibacter bartlettii,ERR1089732
84030,species,0.0127405,[Clostridium] saccharolyticum,ERR1089732
546,species,0.0127405,Citrobacter freundii,ERR1089732
39486,species,0.0127405,Dorea formicigenerans,ERR1089732
38286,species,0.0127405,Corynebacterium afermentans,ERR1089732
28123,species,0.0127405,Porphyromonas asaccharolytica,ERR1089732
29348,species,0.0127405,[Clostridium] spiroforme,ERR1089732
329854,species,0.0127405,Bacteroides intestinalis,ERR1089732
39492,species,0.0127405,[Eubacterium] siraeum,ERR1089732
61435,species,0.0109204,Dehalococcoides mccartyi,ERR1089732
316,species,0.0109204,Pseudomonas stutzeri,ERR1089732
39483,species,0.0109204,Faecalitalea cylindroides,ERR1089732
242750,species,0.0109204,Prevotella bergensis,ERR1089732
45076,species,0.0109204,Legionella worsleiensis,ERR1089732
33034,species,0.0109204,Anaerococcus prevotii,ERR1089732
166486,species,0.0109204,Roseburia intestinalis,ERR1089732
163202,species,0.0109204,Corynebacterium appendicis,ERR1089732
982,species,0.00910034,Saccharicrinis fermentans,ERR1089732
33035,species,0.00910034,Blautia producta,ERR1089732
392838,species,0.00910034,Bacteroides propionicifaciens,ERR1089732
187145,species,0.00910034,Caldithrix abyssi,ERR1089732
876,species,0.00910034,Desulfovibrio desulfuricans,ERR1089732
39488,species,0.00910034,[Eubacterium] hallii,ERR1089732
1522,species,0.00910034,[Clostridium] innocuum,ERR1089732
1161942,species,0.00910034,Ruminococcus champanellensis,ERR1089732
290053,species,0.00728027,Bacteroides helcogenes,ERR1089732
53443,species,0.00728027,Blautia hydrogenotrophica,ERR1089732
33043,species,0.00728027,Coprococcus eutactus,ERR1089732
649724,species,0.00728027,Clostridium sp. ATCC BAA-442,ERR1089732
84026,species,0.00728027,[Clostridium] methylpentosum,ERR1089732
1260,species,0.00728027,Finegoldia magna,ERR1089732
1404,species,0.00728027,Bacillus megaterium,ERR1089732
282125,species,0.00728027,Sutterella sanguinus,ERR1089732
358742,species,0.00728027,[Clostridium] aldenense,ERR1089732
28126,species,0.00728027,Prevotella buccae,ERR1089732
285091,species,0.00728027,Alcanivorax dieselolei,ERR1089732
1827099,species,0.00728027,Peptoniphilus sp. JCM 8141,ERR1089732
1755629,species,0.0054602,Victivallis sp. MC_44,ERR1089732
871324,species,0.0054602,Bacteroides stercorirosoris,ERR1089732
46503,species,0.0054602,Parabacteroides merdae,ERR1089732
437898,species,0.0054602,Sutterella parvirubra,ERR1089732
1507,species,0.0054602,Clostridium sp. ATCC 29733,ERR1089732
2743,species,0.0054602,Marinobacter hydrocarbonoclasticus,ERR1089732
645466,species,0.0054602,Anaerostipes butyraticus,ERR1089732
591197,species,0.0054602,Ignavibacterium album,ERR1089732
47880,species,0.0054602,Pseudomonas fulva,ERR1089732
36842,species,0.0054602,Clostridium halophilum,ERR1089732
38288,species,0.0054602,Corynebacterium genitalium,ERR1089732
122355,species,0.0054602,Pseudomonas psychrophila,ERR1089732
29375,species,0.0054602,[Clostridium] xylanolyticum,ERR1089732
584,species,0.0054602,Proteus mirabilis,ERR1089732
882211,species,0.0054602,Pseudomonas deceptionensis,ERR1089732
319644,species,0.0054602,Saccharofermentans acetigenes,ERR1089732
136857,species,0.0054602,Corynebacterium testudinoris,ERR1089732
1506,species,0.0054602,Clostridium sp.,ERR1089732
99807,species,0.0054602,Corynebacterium auriscanis,ERR1089732
290109,species,0.0054602,Xenorhabdus innexi,ERR1089732
133453,species,0.00364014,Caldilinea aerophila,ERR1089732
582,species,0.00364014,Morganella morganii,ERR1089732
1114008,species,0.00364014,Lactobacillus sp. NBRC 107185,ERR1089732
1071880,species,0.00364014,Sphingobacterium sp. CCBAU 10953,ERR1089732
55209,species,0.00364014,Pantoea cypripedii,ERR1089732
28127,species,0.00364014,Prevotella buccalis,ERR1089732
1223514,species,0.00364014,Corynebacterium humireducens,ERR1089732
817,species,0.00364014,Bacteroides fragilis,ERR1089732
231447,species,0.00364014,Desulfobulbus japonicus,ERR1089732
267818,species,0.00364014,Lactobacillus kefiranofaciens,ERR1089732
310297,species,0.00364014,Bacteroides plebeius,ERR1089732
470,species,0.00364014,Acinetobacter baumannii,ERR1089732
1282,species,0.00364014,Staphylococcus epidermidis,ERR1089732
1566358,species,0.00364014,Paenibacillus sp. IHBB 10380,ERR1089732
1717,species,0.00364014,Corynebacterium diphtheriae,ERR1089732
1502,species,0.00364014,Clostridium perfringens,ERR1089732
119484,species,0.00364014,Syntrophobacter fumaroxidans,ERR1089732
78342,species,0.00364014,Bifidobacterium gallicum,ERR1089732
1267,species,0.00364014,Clostridium ventriculi,ERR1089732
106588,species,0.00364014,Pseudoflavonifractor capillosus,ERR1089732
28139,species,0.00364014,Rikenella microfusus,ERR1089732
290055,species,0.00364014,[Eubacterium] fissicatena,ERR1089732
363277,species,0.00364014,Ktedonobacter racemifer,ERR1089732
29354,species,0.00364014,[Clostridium] celerecrescens,ERR1089732
185300,species,0.00364014,Paludibacter propionicigenes,ERR1089732
634771,species,0.00364014,Chitinophaga eiseniae,ERR1089732
839,species,0.00364014,Prevotella ruminicola,ERR1089732
1077256,species,0.00364014,Methanosphaera cuniculi,ERR1089732
35785,species,0.00364014,Clostridium maximum,ERR1089732
1168034,species,0.00364014,Draconibacterium orientale,ERR1089732
28129,species,0.00364014,Prevotella denticola,ERR1089732
317,species,0.00364014,Pseudomonas syringae,ERR1089732
827,species,0.00364014,Campylobacter ureolyticus,ERR1089732
45851,species,0.00364014,Butyrivibrio crossotus,ERR1089732
1685,species,0.00364014,Bifidobacterium breve,ERR1089732
553,species,0.00364014,Pantoea ananatis,ERR1089732
36875,species,0.00364014,Porphyromonas canoris,ERR1089732
1311,species,0.00364014,Streptococcus agalactiae,ERR1089732
36745,species,0.00182007,Clostridium saccharoperbutylacetonicum,ERR1089732
410072,species,0.00182007,Coprococcus comes,ERR1089732
314319,species,0.00182007,Prolixibacter bellariivorans,ERR1089732
1680,species,0.00182007,Bifidobacterium adolescentis,ERR1089732
671267,species,0.00182007,Bacteroides sartorii,ERR1089732
1525,species,0.00182007,Moorella thermoacetica,ERR1089732
901,species,0.00182007,Desulfovibrio piger,ERR1089732
29524,species,0.00182007,Porphyromonas circumdentaria,ERR1089732
1349,species,0.00182007,Streptococcus uberis,ERR1089732
573,species,0.00182007,Klebsiella pneumoniae,ERR1089732
28119,species,0.00182007,Bacteroides zoogleoformans,ERR1089732
437505,species,0.00182007,Granulosicoccus antarcticus,ERR1089732
1358,species,0.00182007,Lactococcus lactis,ERR1089732
206403,species,0.00182007,Sulfurovum lithotrophicum,ERR1089732
310298,species,0.00182007,Bacteroides coprocola,ERR1089732
294710,species,0.00182007,Proteiniphilum acetatigenes,ERR1089732
471189,species,0.00182007,Gordonibacter pamelaeae,ERR1089732
397865,species,0.00182007,Barnesiella viscericola,ERR1089732
341694,species,0.00182007,Peptostreptococcus stomatis,ERR1089732
1411316,species,0.00182007,Pedobacter sp.,ERR1089732
146919,species,0.00182007,Salinibacter ruber,ERR1089732
51229,species,0.00182007,Wigglesworthia glossinidia,ERR1089732
97253,species,0.00182007,Eubacterium plexicaudatum,ERR1089732
659243,species,0.00182007,Bacillus siamensis,ERR1089732
291645,species,0.00182007,Bacteroides nordii,ERR1089732
225991,species,0.00182007,Comamonas aquatica,ERR1089732
138336,species,0.00182007,Blastococcus saxobsidens,ERR1089732
28111,species,0.00182007,Bacteroides eggerthii,ERR1089732
762210,species,0.00182007,Bifidobacterium saguini,ERR1089732
39494,species,0.00182007,[Eubacterium] tortuosum,ERR1089732
73141,species,0.00182007,Thiocystis violascens,ERR1089732
33934,species,0.00182007,Anoxybacillus flavithermus,ERR1089732
28108,species,0.00182007,Alteromonas macleodii,ERR1089732
184870,species,0.00182007,Varibaculum cambriense,ERR1089732
35760,species,0.00182007,Bifidobacterium choerinum,ERR1089732
322505,species,0.00182007,Sharpea azabuensis,ERR1089732
477680,species,0.00182007,Filimonas lacunae,ERR1089732
36854,species,0.00182007,Desulfitobacterium dehalogenans,ERR1089732
1755607,species,0.00182007,Bacteroides sp. MC_16,ERR1089732
38302,species,0.00182007,Corynebacterium mycetoides,ERR1089732
90736,species,0.00182007,Moritella marina,ERR1089732
270914,species,0.00182007,Myroides pelagicus,ERR1089732
590841,species,0.00182007,Rhodococcus sp. YIM 100117,ERR1089732
547188,species,0.00182007,Phycisphaera mikurensis,ERR1089732
1464,species,0.00182007,Paenibacillus larvae,ERR1089732
93064,species,0.00182007,Sphingomonas koreensis,ERR1089732
294,species,0.00182007,Pseudomonas fluorescens,ERR1089732
920,species,0.00182007,Acidithiobacillus ferrooxidans,ERR1089732
168384,species,0.00182007,Marvinbryantia formatexigens,ERR1089732
644,species,0.00182007,Aeromonas hydrophila,ERR1089732
87883,species,0.00182007,Burkholderia multivorans,ERR1089732
450804,species,0.00182007,Oceaniserpentilla haliotis,ERR1089732
777,species,0.00182007,Coxiella burnetii,ERR1089732
338188,species,0.00182007,Bacteroides finegoldii,ERR1089732
279832,species,0.00182007,Suttonella ornithocola,ERR1089732
29317,species,0.00182007,Actinomyces sp.,ERR1089732
1527,species,0.00182007,Anaerocolumna aminovalerica,ERR1089732
42256,species,0.00182007,Rubrobacter radiotolerans,ERR1089732
905,species,0.00182007,Acidaminococcus fermentans,ERR1089732
365349,species,0.00182007,Pelosinus fermentans,ERR1089732
441500,species,0.00182007,Corynebacterium timonense,ERR1089732
1544,species,0.00182007,[Clostridium] oroticum,ERR1089732
741091,species,0.00182007,Rahnella sp. Y9602,ERR1089732
1113673,species,0.00182007,Sporosarcina sp. NBRC 100707,ERR1089732
158787,species,0.00182007,Bifidobacterium scardovii,ERR1089732
585,species,0.00182007,Proteus vulgaris,ERR1089732
1264,species,0.00182007,Ruminococcus albus,ERR1089732
626935,species,0.00182007,Collinsella tanakaei,ERR1089732
1134405,species,0.00182007,Melioribacter roseus,ERR1089732
187327,species,0.00182007,Acidaminococcus intestini,ERR1089732
1735,species,0.00182007,Holdemanella biformis,ERR1089732
90728,species,0.00182007,Desulfatiglans anilini,ERR1089732
191493,species,0.00182007,Corynebacterium sphenisci,ERR1089732
1727,species,0.00182007,Corynebacterium variabile,ERR1089732
115979,species,0.00182007,Bacillus nealsonii,ERR1089732
1177728,species,0.00182007,Varibaculum sp. CCUG 31793,ERR1089732
287,species,0.00182007,Pseudomonas aeruginosa,ERR1089732
28037,species,0.00182007,Streptococcus mitis,ERR1089732
391615,species,0.00182007,gamma proteobacterium HTCC5015,ERR1089732
251542,species,0.00182007,Candidatus Blochmannia chromaiodes,ERR1089732
1582,species,0.00182007,Lactobacillus casei,ERR1089732
549,species,0.00182007,Pantoea agglomerans,ERR1089732
77095,species,0.00182007,Prevotella bryantii,ERR1089732
535744,species,0.00182007,Cronobacter universalis,ERR1089732
234828,species,0.00182007,Corynebacterium caspium,ERR1089732
29356,species,0.00182007,Clostridium chartatabidum,ERR1089732
550,species,0.00182007,Enterobacter cloacae,ERR1089732
44742,species,0.00182007,Desulfovibrio fairfieldensis,ERR1089732
19,species,0.00182007,Pelobacter carbinolicus,ERR1089732
146817,species,0.00182007,Dendrosporobacter quercicolus,ERR1089732
309120,species,0.00182007,Dialister micraerophilus,ERR1089732
1660,species,0.00182007,Actinomyces odontolyticus,ERR1089732
292,species,0.00182007,Burkholderia cepacia,ERR1089732
183417,species,0.00182007,Proteus hauseri,ERR1089732
1705,species,0.00182007,Corynebacterium stationis,ERR1089732
881,species,0.00182007,Desulfovibrio vulgaris,ERR1089732
1559,species,0.00182007,Clostridium tertium,ERR1089732
166501,species,0.00182007,Thermobaculum terrenum,ERR1089732
66851,species,0.00182007,Methanobrevibacter oralis,ERR1089732
387661,species,0.00182007,Parabacteroides johnsonii,ERR1089732
891,species,0.00182007,Desulfuromonas acetoxidans,ERR1089732
54911,species,0.00182007,Brevibacillus choshinensis,ERR1089732
196024,species,0.00182007,Aeromonas dhakensis,ERR1089732
330214,species,0.00182007,Nitrospira defluvii,ERR1089732
103892,species,0.00182007,Veillonella ratti,ERR1089732
471,species,0.00182007,Acinetobacter calcoaceticus,ERR1089732
899,species,0.00182007,Desulfomicrobium baculatum,ERR1089732
1580,species,0.00182007,Lactobacillus brevis,ERR1089732
1492,species,0.00182007,Clostridium butyricum,ERR1089732
1630,species,0.00182007,Kandleria vitulina,ERR1089732
45663,species,0.00182007,Desulfohalobium retbaense,ERR1089732
86663,species,0.00182007,Bacillus carboniphilus,ERR1089732
1833,species,0.00182007,Rhodococcus erythropolis,ERR1089732
43770,species,0.00182007,Corynebacterium striatum,ERR1089732
626933,species,0.00182007,Odoribacter laneus,ERR1089732
1547,species,0.00182007,Erysipelatoclostridium ramosum,ERR1089732
293050,species,0.00182007,Rhodococcus kroppenstedtii,ERR1089732
53412,species,0.00182007,Pseudomonas resinovorans,ERR1089732
33032,species,0.00182007,Anaerococcus lactolyticus,ERR1089732
-1,species,66.2851,Unknown,ERR1089732
293,species,16.0353,Brevundimonas diminuta,ERR1089738
192421,species,3.42224,Planococcus maritimus,ERR1089738
1408,species,2.10669,Bacillus pumilus,ERR1089738
182710,species,1.02622,Oceanobacillus iheyensis,ERR1089738
1559,species,0.655515,Clostridium tertium,ERR1089738
1270,species,0.248644,Micrococcus luteus,ERR1089738
574375,species,0.235081,Bacillus gaemokensis,ERR1089738
79885,species,0.221519,Bacillus pseudofirmus,ERR1089738
381706,species,0.17179,Oceanobacillus chironomi,ERR1089738
284016,species,0.153707,Phenylobacterium zucineum,ERR1089738
588932,species,0.153707,Brevundimonas naejangsanensis,ERR1089738
682179,species,0.144665,Bacillus luteolus,ERR1089738
37734,species,0.131103,Enterococcus casseliflavus,ERR1089738
1352,species,0.122061,Enterococcus faecium,ERR1089738
41276,species,0.117541,Brevundimonas vesicularis,ERR1089738
35841,species,0.117541,Bacillus thermoamylovorans,ERR1089738
659243,species,0.117541,Bacillus siamensis,ERR1089738
2738,species,0.108499,Vagococcus fluvialis,ERR1089738
261299,species,0.0994575,Intestinibacter bartlettii,ERR1089738
79880,species,0.0949367,Bacillus clausii,ERR1089738
54911,species,0.0949367,Brevibacillus choshinensis,ERR1089738
1113909,species,0.0904159,Virgibacillus sp. NBRC 102404,ERR1089738
84031,species,0.0858951,Clostridium sartagoforme,ERR1089738
1402,species,0.0813743,Bacillus licheniformis,ERR1089738
304268,species,0.0768535,Bacillus alkalitelluris,ERR1089738
1755626,species,0.0632911,Faecalibacterium sp. MC_41,ERR1089738
106648,species,0.0542495,Acinetobacter bereziniae,ERR1089738
36745,species,0.0497288,Clostridium saccharoperbutylacetonicum,ERR1089738
1254,species,0.045208,Pediococcus acidilactici,ERR1089738
155617,species,0.045208,Enterococcus moraviensis,ERR1089738
202611,species,0.045208,Lysinibacillus odysseyi,ERR1089738
202269,species,0.045208,bacterium YIM-kkny4,ERR1089738
165179,species,0.0406872,Prevotella copri,ERR1089738
74329,species,0.0406872,Brevundimonas mediterranea,ERR1089738
1423,species,0.0406872,Bacillus subtilis,ERR1089738
133453,species,0.0361664,Caldilinea aerophila,ERR1089738
1038856,species,0.0361664,Planococcus plakortidis,ERR1089738
427920,species,0.0361664,Bacillus alkalinitrilicus,ERR1089738
290588,species,0.0361664,Bacillus oshimensis,ERR1089738
1404,species,0.0316456,Bacillus megaterium,ERR1089738
479117,species,0.0316456,Brevibacterium ravenspurgense,ERR1089738
1482,species,0.0316456,Virgibacillus halodenitrificans,ERR1089738
1515,species,0.0316456,Ruminiclostridium thermocellum,ERR1089738
821,species,0.0271248,Bacteroides vulgatus,ERR1089738
1599,species,0.0271248,Lactobacillus sakei,ERR1089738
470860,species,0.0271248,Virgibacillus sp. YIM C510,ERR1089738
267818,species,0.0271248,Lactobacillus kefiranofaciens,ERR1089738
1113588,species,0.022604,Bacillus sp. NBRC 3527,ERR1089738
1221450,species,0.022604,Bacillus abyssalis,ERR1089738
115979,species,0.022604,Bacillus nealsonii,ERR1089738
1630,species,0.022604,Kandleria vitulina,ERR1089738
351091,species,0.022604,Oscillibacter valericigenes,ERR1089738
140314,species,0.0180832,Trichococcus palustris,ERR1089738
46867,species,0.0180832,Clostridium chauvoei,ERR1089738
