ncbi_taxon_id,taxon_rank_level,relative_abundance,scientific_name,run_id
1086703,species,0.00575871,Luteolibacter luojiensis,ERR1090476
47246,species,0.00575871,[Clostridium] viride,ERR1090476
86663,species,0.00575871,Bacillus carboniphilus,ERR1090476
1467,species,0.00575871,Bacillus lentus,ERR1090476
39777,species,0.00575871,Veillonella atypica,ERR1090476
591197,species,0.00575871,Ignavibacterium album,ERR1090476
521157,species,0.00575871,Weissella sp. KLDS 7.0701,ERR1090476
1464,species,0.00575871,Paenibacillus larvae,ERR1090476
365349,species,0.00575871,Pelosinus fermentans,ERR1090476
1249,species,0.00575871,Weissella paramesenteroides,ERR1090476
29355,species,0.00575871,[Clostridium] cellobioparum,ERR1090476
105229,species,0.00575871,Bacillus fumarioli,ERR1090476
1352,species,0.00575871,Enterococcus faecium,ERR1090476
191493,species,0.00575871,Corynebacterium sphenisci,ERR1090476
427754,species,0.00575871,Humibacter albus,ERR1090476
146817,species,0.00575871,Dendrosporobacter quercicolus,ERR1090476
1755607,species,0.00575871,Bacteroides sp. MC_16,ERR1090476
39492,species,0.00575871,[Eubacterium] siraeum,ERR1090476
29385,species,0.00575871,Staphylococcus saprophyticus,ERR1090476
1536,species,0.00575871,Hathewaya limosa,ERR1090476
-1,species,32.2545,Unknown,ERR1090476
239935,species,33.0089,Akkermansia muciniphila,ERR1090476
33043,species,4.463,Coprococcus eutactus,ERR1090476
626937,species,2.37259,Christensenella minuta,ERR1090476
821,species,2.25741,Bacteroides vulgatus,ERR1090476
351091,species,2.01555,Oscillibacter valericigenes,ERR1090476
1755626,species,1.90037,Faecalibacterium sp. MC_41,ERR1090476
101070,species,1.80823,Rummeliibacillus pycnus,ERR1090476
218538,species,1.7161,Dialister invisus,ERR1090476
820,species,1.57213,Bacteroides uniformis,ERR1090476
39485,species,1.31874,[Eubacterium] eligens,ERR1090476
397865,species,1.11719,Barnesiella viscericola,ERR1090476
823,species,0.909876,Parabacteroides distasonis,ERR1090476
1535,species,0.909876,[Clostridium] leptum,ERR1090476
28116,species,0.829254,Bacteroides ovatus,ERR1090476
817,species,0.765908,Bacteroides fragilis,ERR1090476
1515,species,0.691045,Ruminiclostridium thermocellum,ERR1090476
28117,species,0.66801,Alistipes putredinis,ERR1090476
1161942,species,0.621941,Ruminococcus champanellensis,ERR1090476
44749,species,0.587388,Sporobacter termitidis,ERR1090476
40520,species,0.570112,Blautia obeum,ERR1090476
410072,species,0.501008,Coprococcus comes,ERR1090476
29348,species,0.431903,[Clostridium] spiroforme,ERR1090476
818,species,0.431903,Bacteroides thetaiotaomicron,ERR1090476
214856,species,0.391592,Alistipes finegoldii,ERR1090476
169435,species,0.334005,Anaerotruncus colihominis,ERR1090476
1465754,species,0.322488,Alistipes timonensis,ERR1090476
28111,species,0.253383,Bacteroides eggerthii,ERR1090476
536633,species,0.247625,Blautia glucerasea,ERR1090476
84032,species,0.218831,[Clostridium] thermosuccinogenes,ERR1090476
626932,species,0.207314,Alistipes indistinctus,ERR1090476
46506,species,0.184279,Bacteroides stercoris,ERR1090476
2173,species,0.167003,Methanobrevibacter smithii,ERR1090476
626933,species,0.149726,Odoribacter laneus,ERR1090476
100884,species,0.149726,Coprobacillus cateniformis,ERR1090476
35833,species,0.143968,Bilophila wadsworthia,ERR1090476
57706,species,0.126692,Citrobacter braakii,ERR1090476
29356,species,0.120933,Clostridium chartatabidum,ERR1090476
33932,species,0.115174,Bacillus cohnii,ERR1090476
84026,species,0.109415,[Clostridium] methylpentosum,ERR1090476
1685,species,0.109415,Bifidobacterium breve,ERR1090476
1264,species,0.103657,Ruminococcus albus,ERR1090476
137732,species,0.103657,Granulicatella elegans,ERR1090476
328814,species,0.0863807,Alistipes shahii,ERR1090476
40518,species,0.0863807,Ruminococcus bromii,ERR1090476
1510,species,0.0863807,[Clostridium] stercorarium,ERR1090476
301301,species,0.0748632,Roseburia hominis,ERR1090476
288965,species,0.0748632,[Clostridium] clariflavum,ERR1090476
1265,species,0.0691045,Ruminococcus flavefaciens,ERR1090476
1582,species,0.0691045,Lactobacillus casei,ERR1090476
143393,species,0.0691045,[Eubacterium] sulci,ERR1090476
1680,species,0.0633458,Bifidobacterium adolescentis,ERR1090476
216816,species,0.0633458,Bifidobacterium longum,ERR1090476
28118,species,0.0633458,Odoribacter splanchnicus,ERR1090476
1513,species,0.0518284,Clostridium tetani,ERR1090476
39486,species,0.040311,Dorea formicigenerans,ERR1090476
273164,species,0.040311,Pontibacillus marinus,ERR1090476
216940,species,0.040311,Spiroplasma lampyridicola,ERR1090476
28901,species,0.040311,Salmonella enterica,ERR1090476
1382,species,0.040311,Atopobium parvulum,ERR1090476
319644,species,0.0345523,Saccharofermentans acetigenes,ERR1090476
33035,species,0.0345523,Blautia producta,ERR1090476
84030,species,0.0345523,[Clostridium] saccharolyticum,ERR1090476
645466,species,0.0345523,Anaerostipes butyraticus,ERR1090476
36835,species,0.0345523,[Clostridium] colinum,ERR1090476
46503,species,0.0345523,Parabacteroides merdae,ERR1090476
1134687,species,0.0345523,Klebsiella michiganensis,ERR1090476
29370,species,0.0287936,[Clostridium] sphenoides,ERR1090476
290055,species,0.0287936,[Eubacterium] fissicatena,ERR1090476
209462,species,0.0287936,Bacillus pichinotyi,ERR1090476
1512,species,0.0287936,[Clostridium] symbiosum,ERR1090476
574375,species,0.0287936,Bacillus gaemokensis,ERR1090476
39490,species,0.0230348,Eubacterium ramulus,ERR1090476
328813,species,0.0230348,Alistipes onderdonkii,ERR1090476
52787,species,0.0230348,Anaerofilum pentosovorans,ERR1090476
35760,species,0.0230348,Bifidobacterium choerinum,ERR1090476
929191,species,0.0230348,Bacillus sp. CCBAU 10952,ERR1090476
43675,species,0.0230348,Rothia mucilaginosa,ERR1090476
29354,species,0.0230348,[Clostridium] celerecrescens,ERR1090476
2137,species,0.0230348,Spiroplasma apis,ERR1090476
36849,species,0.0230348,Oxobacter pfennigii,ERR1090476
84112,species,0.0230348,Eggerthella lenta,ERR1090476
1532,species,0.0230348,Blautia coccoides,ERR1090476
885581,species,0.0230348,Desulfosporosinus acidiphilus,ERR1090476
39496,species,0.0230348,Eubacterium ventriosum,ERR1090476
137591,species,0.0230348,Weissella cibaria,ERR1090476
180164,species,0.0230348,Blautia schinkii,ERR1090476
208479,species,0.0230348,[Clostridium] bolteae,ERR1090476
1408,species,0.0172761,Bacillus pumilus,ERR1090476
1428,species,0.0172761,Bacillus thuringiensis,ERR1090476
39484,species,0.0172761,Eubacterium desmolans,ERR1090476
157838,species,0.0172761,Bacillus shackletonii,ERR1090476
762210,species,0.0172761,Bifidobacterium saguini,ERR1090476
69825,species,0.0172761,[Clostridium] indolis,ERR1090476
216935,species,0.0172761,Spiroplasma culicicola,ERR1090476
487175,species,0.0172761,Parasutterella excrementihominis,ERR1090476
1254,species,0.0172761,Pediococcus acidilactici,ERR1090476
39482,species,0.0115174,[Eubacterium] contortum,ERR1090476
1590,species,0.0115174,Lactobacillus plantarum,ERR1090476
115979,species,0.0115174,Bacillus nealsonii,ERR1090476
1597,species,0.0115174,Lactobacillus paracasei,ERR1090476
263475,species,0.0115174,Viridibacillus arvi,ERR1090476
371601,species,0.0115174,Bacteroides xylanisolvens,ERR1090476
233055,species,0.0115174,Desulfitobacterium dichloroeliminans,ERR1090476
1670,species,0.0115174,Arthrobacter citreus,ERR1090476
1506,species,0.0115174,Clostridium sp.,ERR1090476
100176,species,0.0115174,Papillibacter cinnamivorans,ERR1090476
341225,species,0.0115174,[Clostridium] saccharogumia,ERR1090476
167964,species,0.0115174,Anaerolinea thermophila,ERR1090476
1522,species,0.0115174,[Clostridium] innocuum,ERR1090476
29362,species,0.0115174,[Clostridium] papyrosolvens,ERR1090476
1267,species,0.0115174,Clostridium ventriculi,ERR1090476
39488,species,0.0115174,[Eubacterium] hallii,ERR1090476
105841,species,0.0115174,Anaerostipes caccae,ERR1090476
191960,species,0.0115174,Sedimenticola selenatireducens,ERR1090476
1492,species,0.0115174,Clostridium butyricum,ERR1090476
1559,species,0.0115174,Clostridium tertium,ERR1090476
204516,species,0.0115174,Bacteroides massiliensis,ERR1090476
156978,species,0.00575871,Corynebacterium imitans,ERR1090476
183,species,0.00575871,Leptonema illini,ERR1090476
1648,species,0.00575871,Erysipelothrix rhusiopathiae,ERR1090476
33987,species,0.00575871,Exiguobacterium aurantiacum,ERR1090476
156456,species,0.00575871,Anaeroglobus geminatus,ERR1090476
38288,species,0.00575871,Corynebacterium genitalium,ERR1090476
755731,species,0.00575871,Clostridium sp. BNL1100,ERR1090476
1405,species,0.00575871,Bacillus mycoides,ERR1090476
33953,species,0.00575871,Clostridium aminobutyricum,ERR1090476
51173,species,0.00575871,Ureibacillus thermosphaericus,ERR1090476
1543,species,0.00575871,Clostridium oceanicum,ERR1090476
1113617,species,0.00575871,Paenibacillus sp. NBRC 13637,ERR1090476
2088,species,0.00575871,Anaeroplasma bactoclasticum,ERR1090476
1223514,species,0.00575871,Corynebacterium humireducens,ERR1090476
40519,species,0.00575871,Ruminococcus callidus,ERR1090476
264463,species,0.00575871,Anaerosporobacter mobilis,ERR1090476
35785,species,0.00575871,Clostridium maximum,ERR1090476
1462,species,0.00575871,Geobacillus kaustophilus,ERR1090476
1406512,species,0.00575871,Candidatus Methanomassiliicoccus intestinalis,ERR1090476
253239,species,0.00575871,Ethanoligenens harbinense,ERR1090476
1859291,species,0.00575871,Corynebacterium sp. YIM 101587,ERR1090476
882211,species,0.00575871,Pseudomonas deceptionensis,ERR1090476
58172,species,0.00575871,Paenibacillus sp.,ERR1090476
58180,species,0.00575871,Desulfovibrio alaskensis,ERR1090476
671267,species,0.00575871,Bacteroides sartorii,ERR1090476
285110,species,0.00575871,Carboxydocella sporoproducens,ERR1090476
1503,species,0.00575871,[Clostridium] purinilyticum,ERR1090476
220687,species,0.00575871,Bacillus novalis,ERR1090476
762209,species,0.00575871,Bifidobacterium callitrichos,ERR1090476
187145,species,0.00575871,Caldithrix abyssi,ERR1090476
626930,species,0.00575871,Bacteroides fluxus,ERR1090476
44250,species,0.00575871,Paenibacillus alvei,ERR1090476
202604,species,0.00575871,Moorella mulderi,ERR1090476
33038,species,0.00575871,[Ruminococcus] gnavus,ERR1090476
729,species,0.00575871,Haemophilus parainfluenzae,ERR1090476
881,species,0.00575871,Desulfovibrio vulgaris,ERR1090476
591197,species,0.00575871,Ignavibacterium album,ERR1090476
1086703,species,0.00575871,Luteolibacter luojiensis,ERR1090476
47246,species,0.00575871,[Clostridium] viride,ERR1090476
86663,species,0.00575871,Bacillus carboniphilus,ERR1090476
1467,species,0.00575871,Bacillus lentus,ERR1090476
39777,species,0.00575871,Veillonella atypica,ERR1090476
1249,species,0.00575871,Weissella paramesenteroides,ERR1090476
29355,species,0.00575871,[Clostridium] cellobioparum,ERR1090476
521157,species,0.00575871,Weissella sp. KLDS 7.0701,ERR1090476
1464,species,0.00575871,Paenibacillus larvae,ERR1090476
365349,species,0.00575871,Pelosinus fermentans,ERR1090476
191493,species,0.00575871,Corynebacterium sphenisci,ERR1090476
105229,species,0.00575871,Bacillus fumarioli,ERR1090476
1352,species,0.00575871,Enterococcus faecium,ERR1090476
29385,species,0.00575871,Staphylococcus saprophyticus,ERR1090476
1536,species,0.00575871,Hathewaya limosa,ERR1090476
427754,species,0.00575871,Humibacter albus,ERR1090476
146817,species,0.00575871,Dendrosporobacter quercicolus,ERR1090476
1755607,species,0.00575871,Bacteroides sp. MC_16,ERR1090476
39492,species,0.00575871,[Eubacterium] siraeum,ERR1090476
78343,species,0.00575871,Bifidobacterium boum,ERR1090476
1418,species,0.00575871,Bacillus mannanilyticus,ERR1090476
270498,species,0.00575871,Catabacter hongkongensis,ERR1090476
1725,species,0.00575871,Corynebacterium xerosis,ERR1090476
166485,species,0.00575871,Caminicella sporogenes,ERR1090476
90730,species,0.00575871,Desulfosarcina cetonica,ERR1090476
118748,species,0.00575871,Bulleidia extructa,ERR1090476
155617,species,0.00575871,Enterococcus moraviensis,ERR1090476
182710,species,0.00575871,Oceanobacillus iheyensis,ERR1090476
280473,species,0.00575871,Aquiflexum balticum,ERR1090476
81412,species,0.00575871,Aminomonas paucivorans,ERR1090476
871324,species,0.00575871,Bacteroides stercorirosoris,ERR1090476
358742,species,0.00575871,[Clostridium] aldenense,ERR1090476
1870820,species,0.00575871,Paenibacillus sp. IHBB 9852,ERR1090476
1525,species,0.00575871,Moorella thermoacetica,ERR1090476
2736,species,0.00575871,Verrucomicrobium spinosum,ERR1090476
911092,species,0.00575871,Caldanaerobacter subterraneus,ERR1090476
42256,species,0.00575871,Rubrobacter radiotolerans,ERR1090476
48467,species,0.00575871,Prosthecobacter debontii,ERR1090476
357276,species,0.00575871,Bacteroides dorei,ERR1090476
1571,species,0.00575871,Sporosarcina ureae,ERR1090476
999468,species,0.00575871,Sphingobacterium sp. LMG 8345,ERR1090476
937334,species,0.00575871,Caldicoprobacter faecalis,ERR1090476
106648,species,0.00575871,Acinetobacter bereziniae,ERR1090476
876,species,0.00575871,Desulfovibrio desulfuricans,ERR1090476
1121298,species,0.00575871,Clostridium amylolyticum,ERR1090476
106588,species,0.00575871,Pseudoflavonifractor capillosus,ERR1090476
33039,species,0.00575871,[Ruminococcus] torques,ERR1090476
1563,species,0.00575871,Desulfosporosinus orientis,ERR1090476
36745,species,0.00575871,Clostridium saccharoperbutylacetonicum,ERR1090476
146919,species,0.00575871,Salinibacter ruber,ERR1090476
312279,species,0.00575871,Emticicia oligotrophica,ERR1090476
-1,species,32.2545,Unknown,ERR1090476
40214,species,67.3344,Acinetobacter johnsonii,ERR1090481
254,species,3.11227,Chryseobacterium indoltheticum,ERR1090481
475254,species,1.44107,Pedobacter borealis,ERR1090481
2173,species,1.42976,Methanobrevibacter smithii,ERR1090481
216778,species,1.2864,Stenotrophomonas rhizophila,ERR1090481
29430,species,1.2185,Acinetobacter haemolyticus,ERR1090481
47880,species,0.746944,Pseudomonas fulva,ERR1090481
191295,species,0.70922,Alcaligenes sp. VKM B-2263,ERR1090481
239935,species,0.501735,Akkermansia muciniphila,ERR1090481
626937,species,0.501735,Christensenella minuta,ERR1090481
80866,species,0.426286,Delftia acidovorans,ERR1090481
135719,species,0.414969,Sphingobium amiense,ERR1090481
294,species,0.414969,Pseudomonas fluorescens,ERR1090481
40324,species,0.377245,Stenotrophomonas maltophilia,ERR1090481
59733,species,0.35461,Chryseobacterium scophthalmum,ERR1090481
121428,species,0.335748,Sphingobium xenophagum,ERR1090481
44749,species,0.331975,Sporobacter termitidis,ERR1090481
202955,species,0.301796,Acinetobacter tjernbergiae,ERR1090481
74313,species,0.279161,Brevundimonas subvibrioides,ERR1090481
52133,species,0.256526,Acinetobacter venetianus,ERR1090481
106648,species,0.211257,Acinetobacter bereziniae,ERR1090481
370979,species,0.19994,Flavobacterium defluvii,ERR1090481
293,species,0.192395,Brevundimonas diminuta,ERR1090481
74311,species,0.177305,Brevundimonas bacteroides,ERR1090481
351091,species,0.16976,Oscillibacter valericigenes,ERR1090481
529,species,0.143353,Ochrobactrum anthropi,ERR1090481
1755626,species,0.135808,Faecalibacterium sp. MC_41,ERR1090481
46503,species,0.135808,Parabacteroides merdae,ERR1090481
202952,species,0.132036,Acinetobacter gerneri,ERR1090481
180282,species,0.132036,Delftia tsuruhatensis,ERR1090481
41276,species,0.120718,Brevundimonas vesicularis,ERR1090481
256701,species,0.116946,Glutamicibacter arilaitensis,ERR1090481
2741,species,0.105628,Peptococcus niger,ERR1090481
421767,species,0.0943111,Bacillus butanolivorans,ERR1090481
905,species,0.0905387,Acidaminococcus fermentans,ERR1090481
1504,species,0.0867663,Clostridium septicum,ERR1090481
218538,species,0.0829938,Dialister invisus,ERR1090481
246,species,0.0829938,Chryseobacterium balustinum,ERR1090481
169435,species,0.067904,Anaerotruncus colihominis,ERR1090481
344881,species,0.0641316,Flavobacterium soli,ERR1090481
1411316,species,0.0641316,Pedobacter sp.,ERR1090481
29348,species,0.0603591,[Clostridium] spiroforme,ERR1090481
328813,species,0.0603591,Alistipes onderdonkii,ERR1090481
1535,species,0.0603591,[Clostridium] leptum,ERR1090481
821,species,0.0528142,Bacteroides vulgatus,ERR1090481
79882,species,0.0490418,Bacillus halmapalus,ERR1090481
470,species,0.0490418,Acinetobacter baumannii,ERR1090481
573,species,0.0452694,Klebsiella pneumoniae,ERR1090481
40215,species,0.0452694,Acinetobacter junii,ERR1090481
28117,species,0.0452694,Alistipes putredinis,ERR1090481
40520,species,0.0452694,Blautia obeum,ERR1090481
39497,species,0.0414969,Eubacterium xylanophilum,ERR1090481
108980,species,0.0414969,Acinetobacter ursingii,ERR1090481
551459,species,0.0414969,Chryseobacterium piscicola,ERR1090481
1559,species,0.0377245,Clostridium tertium,ERR1090481
39486,species,0.0377245,Dorea formicigenerans,ERR1090481
1264,species,0.033952,Ruminococcus albus,ERR1090481
189381,species,0.033952,Bacillus marisflavi,ERR1090481
1510,species,0.033952,[Clostridium] stercorarium,ERR1090481
1069985,species,0.0301796,Pedobacter kyungheensis,ERR1090481
253,species,0.0301796,Chryseobacterium indologenes,ERR1090481
397865,species,0.0301796,Barnesiella viscericola,ERR1090481
820,species,0.0264071,Bacteroides uniformis,ERR1090481
742013,species,0.0264071,Delftia sp. Cs1-4,ERR1090481
37929,species,0.0264071,Glutamicibacter nicotianae,ERR1090481
257984,species,0.0264071,Glutamicibacter mysorens,ERR1090481
1661055,species,0.0264071,Pseudomonas sp. NBRC 111140,ERR1090481
258,species,0.0264071,Sphingobacterium spiritivorum,ERR1090481
309120,species,0.0226347,Dialister micraerophilus,ERR1090481
106649,species,0.0226347,Acinetobacter guillouiae,ERR1090481
1077256,species,0.0226347,Methanosphaera cuniculi,ERR1090481
202611,species,0.0226347,Lysinibacillus odysseyi,ERR1090481
1161942,species,0.0226347,Ruminococcus champanellensis,ERR1090481
28116,species,0.0226347,Bacteroides ovatus,ERR1090481
328814,species,0.0226347,Alistipes shahii,ERR1090481
1113770,species,0.0226347,Pedobacter sp. NBRC 101363,ERR1090481
84032,species,0.0188622,[Clostridium] thermosuccinogenes,ERR1090481
52787,species,0.0188622,Anaerofilum pentosovorans,ERR1090481
39485,species,0.0188622,[Eubacterium] eligens,ERR1090481
236814,species,0.0188622,Chryseobacterium formosense,ERR1090481
39492,species,0.0150898,[Eubacterium] siraeum,ERR1090481
1267,species,0.0150898,Clostridium ventriculi,ERR1090481
36745,species,0.0150898,Clostridium saccharoperbutylacetonicum,ERR1090481
1661059,species,0.0150898,Pseudomonas sp. NBRC 111144,ERR1090481
134534,species,0.0150898,Acinetobacter gyllenbergii,ERR1090481
37930,species,0.0150898,Glutamicibacter protophormiae,ERR1090481
328812,species,0.0150898,Parabacteroides goldsteinii,ERR1090481
35785,species,0.0150898,Clostridium maximum,ERR1090481
33038,species,0.0113173,[Ruminococcus] gnavus,ERR1090481
1670,species,0.0113173,Arthrobacter citreus,ERR1090481
1844653,species,0.0113173,Lysinibacillus sp. VKM B-713,ERR1090481
818,species,0.0113173,Bacteroides thetaiotaomicron,ERR1090481
1515,species,0.0113173,Ruminiclostridium thermocellum,ERR1090481
2738,species,0.0113173,Vagococcus fluvialis,ERR1090481
85643,species,0.0113173,Thauera sp. MZ1T,ERR1090481
137732,species,0.0113173,Granulicatella elegans,ERR1090481
218284,species,0.0113173,Bacillus vietnamensis,ERR1090481
682179,species,0.0113173,Bacillus luteolus,ERR1090481
1121298,species,0.0113173,Clostridium amylolyticum,ERR1090481
465721,species,0.0113173,Steroidobacter denitrificans,ERR1090481
68274,species,0.0113173,Streptomyces tauricus,ERR1090481
86193,species,0.0113173,Sphingobium abikonense,ERR1090481
400390,species,0.0113173,Alkalimonas collagenimarina,ERR1090481
79883,species,0.0113173,Bacillus horikoshii,ERR1090481
43131,species,0.0113173,Tissierella praeacuta,ERR1090481
633417,species,0.00754489,Aeromonas taiwanensis,ERR1090481
36854,species,0.00754489,Desulfitobacterium dehalogenans,ERR1090481
48296,species,0.00754489,Acinetobacter pittii,ERR1090481
39493,species,0.00754489,Clostridium tarantellae,ERR1090481
562,species,0.00754489,Escherichia coli,ERR1090481
83617,species,0.00754489,Stenotrophomonas nitritireducens,ERR1090481
33935,species,0.00754489,Lysinibacillus macroides,ERR1090481
1512,species,0.00754489,[Clostridium] symbiosum,ERR1090481
196024,species,0.00754489,Aeromonas dhakensis,ERR1090481
574375,species,0.00754489,Bacillus gaemokensis,ERR1090481
43675,species,0.00754489,Rothia mucilaginosa,ERR1090481
195907,species,0.00754489,Gillisia limnaea,ERR1090481
1144661,species,0.00754489,Acinetobacter sp. CIP 101934,ERR1090481
525640,species,0.00754489,Paracoccus chinensis,ERR1090481
1465754,species,0.00754489,Alistipes timonensis,ERR1090481
564835,species,0.00754489,Pedobacter koreensis,ERR1090481
1735,species,0.00754489,Holdemanella biformis,ERR1090481
93063,species,0.00754489,Sphingomonas aquatilis,ERR1090481
38313,species,0.00754489,Shewanella algae,ERR1090481
1545044,species,0.00754489,Paracoccus sanguinis,ERR1090481
92487,species,0.00754489,Thiothrix eikelboomii,ERR1090481
876,species,0.00754489,Desulfovibrio desulfuricans,ERR1090481
143393,species,0.00754489,[Eubacterium] sulci,ERR1090481
117207,species,0.00377245,Sphingopyxis alaskensis,ERR1090481
1071390,species,0.00377245,Acinetobacter sp. NBRC 100985,ERR1090481
1416779,species,0.00377245,Chryseobacterium zeae,ERR1090481
867,species,0.00377245,Ruminobacter amylophilus,ERR1090481
47770,species,0.00377245,Lactobacillus crispatus,ERR1090481
1776082,species,0.00377245,Shigella sp. SF-2015,ERR1090481
301301,species,0.00377245,Roseburia hominis,ERR1090481
416016,species,0.00377245,Flavobacterium cucumis,ERR1090481
28111,species,0.00377245,Bacteroides eggerthii,ERR1090481
256702,species,0.00377245,Glutamicibacter bergerei,ERR1090481
101564,species,0.00377245,Pseudomonas alcaliphila,ERR1090481
310297,species,0.00377245,Bacteroides plebeius,ERR1090481
28118,species,0.00377245,Odoribacter splanchnicus,ERR1090481
253245,species,0.00377245,Owenweeksia hongkongensis,ERR1090481
53254,species,0.00377245,Bosea thiooxidans,ERR1090481
40518,species,0.00377245,Ruminococcus bromii,ERR1090481
231434,species,0.00377245,Beijerinckia mobilis,ERR1090481
63612,species,0.00377245,Sodalis glossinidius,ERR1090481
552357,species,0.00377245,Shewanella fodinae,ERR1090481
588932,species,0.00377245,Brevundimonas naejangsanensis,ERR1090481
216937,species,0.00377245,Spiroplasma floricola,ERR1090481
983,species,0.00377245,Flavobacterium flevense,ERR1090481
39484,species,0.00377245,Eubacterium desmolans,ERR1090481
237258,species,0.00377245,Cloacibacterium normanense,ERR1090481
343,species,0.00377245,Xanthomonas translucens,ERR1090481
214853,species,0.00377245,Anaerofustis stercorihominis,ERR1090481
817,species,0.00377245,Bacteroides fragilis,ERR1090481
502558,species,0.00377245,Eggerthella sp. YY7918,ERR1090481
261299,species,0.00377245,Intestinibacter bartlettii,ERR1090481
1727,species,0.00377245,Corynebacterium variabile,ERR1090481
1579979,species,0.00377245,Wenzhouxiangella marina,ERR1090481
1736,species,0.00377245,Eubacterium limosum,ERR1090481
86103,species,0.00377245,Idiomarina zobellii,ERR1090481
47879,species,0.00377245,Pseudomonas corrugata,ERR1090481
901,species,0.00377245,Desulfovibrio piger,ERR1090481
882162,species,0.00377245,Delftia sp. IHB B 4037,ERR1090481
1397,species,0.00377245,Bacillus circulans,ERR1090481
574963,species,0.00377245,Wandonia haliotis,ERR1090481
1221450,species,0.00377245,Bacillus abyssalis,ERR1090481
93221,species,0.00377245,Pandoraea pulmonicola,ERR1090481
46506,species,0.00377245,Bacteroides stercoris,ERR1090481
45254,species,0.00377245,Dysgonomonas capnocytophagoides,ERR1090481
13160,species,0.00377245,Brevundimonas bullata,ERR1090481
490189,species,0.00377245,Flavobacterium caeni,ERR1090481
46867,species,0.00377245,Clostridium chauvoei,ERR1090481
453230,species,0.00377245,Desulfarculus baarsii,ERR1090481
105841,species,0.00377245,Anaerostipes caccae,ERR1090481
137730,species,0.00377245,Facklamia ignava,ERR1090481
33987,species,0.00377245,Exiguobacterium aurantiacum,ERR1090481
1307,species,0.00377245,Streptococcus suis,ERR1090481
1402,species,0.00377245,Bacillus licheniformis,ERR1090481
118748,species,0.00377245,Bulleidia extructa,ERR1090481
290109,species,0.00377245,Xenorhabdus innexi,ERR1090481
83406,species,0.00377245,gamma proteobacterium HdN1,ERR1090481
84112,species,0.00377245,Eggerthella lenta,ERR1090481
47678,species,0.00377245,Bacteroides caccae,ERR1090481
122355,species,0.00377245,Pseudomonas psychrophila,ERR1090481
1833,species,0.00377245,Rhodococcus erythropolis,ERR1090481
408,species,0.00377245,Methylobacterium extorquens,ERR1090481
454154,species,0.00377245,Paraprevotella clara,ERR1090481
84485,species,0.00377245,Alcanivorax sp. K3-3,ERR1090481
341225,species,0.00377245,[Clostridium] saccharogumia,ERR1090481
729,species,0.00377245,Haemophilus parainfluenzae,ERR1090481
410072,species,0.00377245,Coprococcus comes,ERR1090481
317,species,0.00377245,Pseudomonas syringae,ERR1090481
319644,species,0.00377245,Saccharofermentans acetigenes,ERR1090481
265981,species,0.00377245,Alkalimonas delamerensis,ERR1090481
28901,species,0.00377245,Salmonella enterica,ERR1090481
292,species,0.00377245,Burkholderia cepacia,ERR1090481
271155,species,0.00377245,Flavobacterium antarcticum,ERR1090481
96345,species,0.00377245,Flavobacterium psychrophilum,ERR1090481
-1,species,13.5431,Unknown,ERR1090481
40214,species,67.3344,Acinetobacter johnsonii,ERR1090481
254,species,3.11227,Chryseobacterium indoltheticum,ERR1090481
475254,species,1.44107,Pedobacter borealis,ERR1090481
2173,species,1.42976,Methanobrevibacter smithii,ERR1090481
216778,species,1.2864,Stenotrophomonas rhizophila,ERR1090481
29430,species,1.2185,Acinetobacter haemolyticus,ERR1090481
47880,species,0.746944,Pseudomonas fulva,ERR1090481
191295,species,0.70922,Alcaligenes sp. VKM B-2263,ERR1090481
239935,species,0.501735,Akkermansia muciniphila,ERR1090481
626937,species,0.501735,Christensenella minuta,ERR1090481
80866,species,0.426286,Delftia acidovorans,ERR1090481
135719,species,0.414969,Sphingobium amiense,ERR1090481
294,species,0.414969,Pseudomonas fluorescens,ERR1090481
40324,species,0.377245,Stenotrophomonas maltophilia,ERR1090481
59733,species,0.35461,Chryseobacterium scophthalmum,ERR1090481
121428,species,0.335748,Sphingobium xenophagum,ERR1090481
44749,species,0.331975,Sporobacter termitidis,ERR1090481
202955,species,0.301796,Acinetobacter tjernbergiae,ERR1090481
74313,species,0.279161,Brevundimonas subvibrioides,ERR1090481
52133,species,0.256526,Acinetobacter venetianus,ERR1090481
106648,species,0.211257,Acinetobacter bereziniae,ERR1090481
370979,species,0.19994,Flavobacterium defluvii,ERR1090481
293,species,0.192395,Brevundimonas diminuta,ERR1090481
74311,species,0.177305,Brevundimonas bacteroides,ERR1090481
351091,species,0.16976,Oscillibacter valericigenes,ERR1090481
529,species,0.143353,Ochrobactrum anthropi,ERR1090481
1755626,species,0.135808,Faecalibacterium sp. MC_41,ERR1090481
46503,species,0.135808,Parabacteroides merdae,ERR1090481
202952,species,0.132036,Acinetobacter gerneri,ERR1090481
180282,species,0.132036,Delftia tsuruhatensis,ERR1090481
41276,species,0.120718,Brevundimonas vesicularis,ERR1090481
256701,species,0.116946,Glutamicibacter arilaitensis,ERR1090481
2741,species,0.105628,Peptococcus niger,ERR1090481
421767,species,0.0943111,Bacillus butanolivorans,ERR1090481
905,species,0.0905387,Acidaminococcus fermentans,ERR1090481
1504,species,0.0867663,Clostridium septicum,ERR1090481
218538,species,0.0829938,Dialister invisus,ERR1090481
246,species,0.0829938,Chryseobacterium balustinum,ERR1090481
169435,species,0.067904,Anaerotruncus colihominis,ERR1090481
