ncbi_taxon_id,taxon_rank_level,relative_abundance,scientific_name,run_id
216816,species,0.340073,Bifidobacterium longum,ERR1075750
39490,species,0.265331,Eubacterium ramulus,ERR1075750
36874,species,0.25412,Porphyromonas cangingivalis,ERR1075750
397865,species,0.239172,Barnesiella viscericola,ERR1075750
84032,species,0.231698,[Clostridium] thermosuccinogenes,ERR1075750
43131,species,0.227961,Tissierella praeacuta,ERR1075750
1680,species,0.227961,Bifidobacterium adolescentis,ERR1075750
1685,species,0.220487,Bifidobacterium breve,ERR1075750
28118,species,0.19059,Odoribacter splanchnicus,ERR1075750
39492,species,0.183116,[Eubacterium] siraeum,ERR1075750
1755610,species,0.168168,Alistipes sp. MC_19,ERR1075750
39484,species,0.156957,Eubacterium desmolans,ERR1075750
39950,species,0.153219,Dialister pneumosintes,ERR1075750
1465754,species,0.153219,Alistipes timonensis,ERR1075750
100884,species,0.145745,Coprobacillus cateniformis,ERR1075750
29370,species,0.142008,[Clostridium] sphenoides,ERR1075750
1755629,species,0.142008,Victivallis sp. MC_44,ERR1075750
208479,species,0.138271,[Clostridium] bolteae,ERR1075750
1512,species,0.134534,[Clostridium] symbiosum,ERR1075750
52787,species,0.123323,Anaerofilum pentosovorans,ERR1075750
46506,species,0.123323,Bacteroides stercoris,ERR1075750
28128,species,0.119586,Prevotella corporis,ERR1075750
84026,species,0.119586,[Clostridium] methylpentosum,ERR1075750
817,species,0.100901,Bacteroides fragilis,ERR1075750
39486,species,0.0971636,Dorea formicigenerans,ERR1075750
143393,species,0.0971636,[Eubacterium] sulci,ERR1075750
46228,species,0.0896894,Ruminococcus lactaris,ERR1075750
166486,species,0.0896894,Roseburia intestinalis,ERR1075750
28446,species,0.0859524,[Clostridium] propionicum,ERR1075750
1308,species,0.0822153,Streptococcus thermophilus,ERR1075750
1506,species,0.0784783,Clostridium sp.,ERR1075750
1827099,species,0.0710041,Peptoniphilus sp. JCM 8141,ERR1075750
291645,species,0.0672671,Bacteroides nordii,ERR1075750
1260,species,0.06353,Finegoldia magna,ERR1075750
36847,species,0.06353,[Clostridium] neopropionicum,ERR1075750
35833,species,0.0560559,Bilophila wadsworthia,ERR1075750
61171,species,0.0523188,Holdemania filiformis,ERR1075750
33038,species,0.0523188,[Ruminococcus] gnavus,ERR1075750
329854,species,0.0523188,Bacteroides intestinalis,ERR1075750
1265,species,0.0485818,Ruminococcus flavefaciens,ERR1075750
115979,species,0.0485818,Bacillus nealsonii,ERR1075750
626930,species,0.0448447,Bacteroides fluxus,ERR1075750
33034,species,0.0448447,Anaerococcus prevotii,ERR1075750
1495,species,0.0448447,Clostridium cylindrosporum,ERR1075750
487175,species,0.0448447,Parasutterella excrementihominis,ERR1075750
645466,species,0.0448447,Anaerostipes butyraticus,ERR1075750
29466,species,0.0448447,Veillonella parvula,ERR1075750
729,species,0.0411077,Haemophilus parainfluenzae,ERR1075750
762210,species,0.0411077,Bifidobacterium saguini,ERR1075750
28127,species,0.0411077,Prevotella buccalis,ERR1075750
28037,species,0.0373706,Streptococcus mitis,ERR1075750
437898,species,0.0373706,Sutterella parvirubra,ERR1075750
106588,species,0.0373706,Pseudoflavonifractor capillosus,ERR1075750
341225,species,0.0336335,[Clostridium] saccharogumia,ERR1075750
78342,species,0.0336335,Bifidobacterium gallicum,ERR1075750
574375,species,0.0336335,Bacillus gaemokensis,ERR1075750
39493,species,0.0336335,Clostridium tarantellae,ERR1075750
33035,species,0.0298965,Blautia producta,ERR1075750
105841,species,0.0298965,Anaerostipes caccae,ERR1075750
35517,species,0.0298965,[Eubacterium] brachy,ERR1075750
35760,species,0.0298965,Bifidobacterium choerinum,ERR1075750
36745,species,0.0298965,Clostridium saccharoperbutylacetonicum,ERR1075750
33039,species,0.0261594,[Ruminococcus] torques,ERR1075750
1559,species,0.0261594,Clostridium tertium,ERR1075750
35785,species,0.0261594,Clostridium maximum,ERR1075750
357276,species,0.0261594,Bacteroides dorei,ERR1075750
288965,species,0.0261594,[Clostridium] clariflavum,ERR1075750
1267,species,0.0261594,Clostridium ventriculi,ERR1075750
626931,species,0.0224224,Bacteroides oleiciplenus,ERR1075750
281920,species,0.0224224,Porphyromonas uenonis,ERR1075750
84022,species,0.0224224,Clostridium aceticum,ERR1075750
885581,species,0.0224224,Desulfosporosinus acidiphilus,ERR1075750
1497,species,0.0224224,Clostridium formicaceticum,ERR1075750
33029,species,0.0186853,Anaerococcus hydrogenalis,ERR1075750
100176,species,0.0186853,Papillibacter cinnamivorans,ERR1075750
371601,species,0.0186853,Bacteroides xylanisolvens,ERR1075750
1536,species,0.0186853,Hathewaya limosa,ERR1075750
1303,species,0.0186853,Streptococcus oralis,ERR1075750
39482,species,0.0186853,[Eubacterium] contortum,ERR1075750
270498,species,0.0186853,Catabacter hongkongensis,ERR1075750
33032,species,0.0186853,Anaerococcus lactolyticus,ERR1075750
39488,species,0.0186853,[Eubacterium] hallii,ERR1075750
40518,species,0.0149482,Ruminococcus bromii,ERR1075750
387661,species,0.0149482,Parabacteroides johnsonii,ERR1075750
102684,species,0.0149482,Streptococcus infantarius,ERR1075750
309120,species,0.0149482,Dialister micraerophilus,ERR1075750
863643,species,0.0149482,Thermincola potens,ERR1075750
1504,species,0.0149482,Clostridium septicum,ERR1075750
574930,species,0.0149482,Parabacteroides gordonii,ERR1075750
39491,species,0.0149482,[Eubacterium] rectale,ERR1075750
29375,species,0.0149482,[Clostridium] xylanolyticum,ERR1075750
204516,species,0.0112112,Bacteroides massiliensis,ERR1075750
29354,species,0.0112112,[Clostridium] celerecrescens,ERR1075750
294,species,0.0112112,Pseudomonas fluorescens,ERR1075750
701529,species,0.0112112,Peptoniphilus sp. JCM 8143,ERR1075750
2741,species,0.0112112,Peptococcus niger,ERR1075750
29355,species,0.0112112,[Clostridium] cellobioparum,ERR1075750
39497,species,0.0112112,Eubacterium xylanophilum,ERR1075750
28123,species,0.0112112,Porphyromonas asaccharolytica,ERR1075750
2082,species,0.0112112,Syntrophomonas bryantii,ERR1075750
29356,species,0.0112112,Clostridium chartatabidum,ERR1075750
97253,species,0.0112112,Eubacterium plexicaudatum,ERR1075750
54006,species,0.0112112,Peptoniphilus ivorii,ERR1075750
1501,species,0.0112112,Clostridium pasteurianum,ERR1075750
1660,species,0.0112112,Actinomyces odontolyticus,ERR1075750
488,species,0.0112112,Neisseria mucosa,ERR1075750
839,species,0.0112112,Prevotella ruminicola,ERR1075750
43675,species,0.0112112,Rothia mucilaginosa,ERR1075750
1520,species,0.0112112,Clostridium beijerinckii,ERR1075750
61435,species,0.00747412,Dehalococcoides mccartyi,ERR1075750
185300,species,0.00747412,Paludibacter propionicigenes,ERR1075750
88431,species,0.00747412,Dorea longicatena,ERR1075750
49338,species,0.00747412,Desulfitobacterium hafniense,ERR1075750
78343,species,0.00747412,Bifidobacterium boum,ERR1075750
282402,species,0.00747412,Prevotella multiformis,ERR1075750
358742,species,0.00747412,[Clostridium] aldenense,ERR1075750
1507,species,0.00747412,Clostridium sp. ATCC 29733,ERR1075750
133453,species,0.00747412,Caldilinea aerophila,ERR1075750
356829,species,0.00747412,Bifidobacterium tsurumiense,ERR1075750
167964,species,0.00747412,Anaerolinea thermophila,ERR1075750
178214,species,0.00747412,Facklamia hominis,ERR1075750
461876,species,0.00747412,Alkaliphilus oremlandii,ERR1075750
499229,species,0.00747412,Tepidanaerobacter acetatoxydans,ERR1075750
290055,species,0.00747412,[Eubacterium] fissicatena,ERR1075750
907,species,0.00747412,Megasphaera elsdenii,ERR1075750
28129,species,0.00747412,Prevotella denticola,ERR1075750
871324,species,0.00747412,Bacteroides stercorirosoris,ERR1075750
228603,species,0.00747412,Prevotella shahii,ERR1075750
1755607,species,0.00747412,Bacteroides sp. MC_16,ERR1075750
1532,species,0.00747412,Blautia coccoides,ERR1075750
83661,species,0.00747412,Desulfonispora thiosulfatigenes,ERR1075750
68274,species,0.00747412,Streptomyces tauricus,ERR1075750
37915,species,0.00747412,Dietzia maris,ERR1075750
552810,species,0.00747412,Dehalogenimonas lykanthroporepellens,ERR1075750
486,species,0.00747412,Neisseria lactamica,ERR1075750
47770,species,0.00373706,Lactobacillus crispatus,ERR1075750
1352,species,0.00373706,Enterococcus faecium,ERR1075750
290053,species,0.00373706,Bacteroides helcogenes,ERR1075750
294710,species,0.00373706,Proteiniphilum acetatigenes,ERR1075750
46125,species,0.00373706,Abiotrophia defectiva,ERR1075750
947013,species,0.00373706,Chryseolinea serpens,ERR1075750
415956,species,0.00373706,Sphingobacterium composti Yoo et al. 2007,ERR1075750
77768,species,0.00373706,Prevotella albensis,ERR1075750
29362,species,0.00373706,[Clostridium] papyrosolvens,ERR1075750
1471,species,0.00373706,Bacillus methanolicus,ERR1075750
47246,species,0.00373706,[Clostridium] viride,ERR1075750
703,species,0.00373706,Plesiomonas shigelloides,ERR1075750
272239,species,0.00373706,Pseudoclavibacter bifida,ERR1075750
1408,species,0.00373706,Bacillus pumilus,ERR1075750
78257,species,0.00373706,Bifidobacterium saeculare,ERR1075750
136857,species,0.00373706,Corynebacterium testudinoris,ERR1075750
146817,species,0.00373706,Dendrosporobacter quercicolus,ERR1075750
74426,species,0.00373706,Collinsella aerofaciens,ERR1075750
291644,species,0.00373706,Bacteroides salyersiae,ERR1075750
118748,species,0.00373706,Bulleidia extructa,ERR1075750
39778,species,0.00373706,Veillonella dispar,ERR1075750
47500,species,0.00373706,Aneurinibacillus migulanus,ERR1075750
285,species,0.00373706,Comamonas testosteroni,ERR1075750
755731,species,0.00373706,Clostridium sp. BNL1100,ERR1075750
184870,species,0.00373706,Varibaculum cambriense,ERR1075750
1563,species,0.00373706,Desulfosporosinus orientis,ERR1075750
77095,species,0.00373706,Prevotella bryantii,ERR1075750
840,species,0.00373706,Prevotella loescheii,ERR1075750
1495039,species,0.00373706,Mesoaciditoga lauensis,ERR1075750
1349,species,0.00373706,Streptococcus uberis,ERR1075750
358743,species,0.00373706,[Clostridium] citroniae,ERR1075750
1561,species,0.00373706,Clostridium baratii,ERR1075750
214853,species,0.00373706,Anaerofustis stercorihominis,ERR1075750
1525,species,0.00373706,Moorella thermoacetica,ERR1075750
38286,species,0.00373706,Corynebacterium afermentans,ERR1075750
84109,species,0.00373706,Slackia exigua,ERR1075750
28135,species,0.00373706,Prevotella oris,ERR1075750
106648,species,0.00373706,Acinetobacter bereziniae,ERR1075750
1177728,species,0.00373706,Varibaculum sp. CCUG 31793,ERR1075750
39494,species,0.00373706,[Eubacterium] tortuosum,ERR1075750
36835,species,0.00373706,[Clostridium] colinum,ERR1075750
1114008,species,0.00373706,Lactobacillus sp. NBRC 107185,ERR1075750
982,species,0.00373706,Saccharicrinis fermentans,ERR1075750
376804,species,0.00373706,Bacteroides barnesiae,ERR1075750
28091,species,0.00373706,Neisseria weaveri,ERR1075750
58172,species,0.00373706,Paenibacillus sp.,ERR1075750
185294,species,0.00373706,Prevotella paludivivens,ERR1075750
2088,species,0.00373706,Anaeroplasma bactoclasticum,ERR1075750
1114067,species,0.00373706,Weissella sp. NBRC 107245,ERR1075750
39480,species,0.00373706,[Eubacterium] angustum,ERR1075750
84031,species,0.00373706,Clostridium sartagoforme,ERR1075750
29374,species,0.00373706,Filifactor villosus,ERR1075750
80876,species,0.00373706,Insolitispirillum peregrinum,ERR1075750
28136,species,0.00373706,Prevotella oulorum,ERR1075750
29360,species,0.00373706,Cellulosilyticum lentocellum,ERR1075750
1519,species,0.00373706,Clostridium tyrobutyricum,ERR1075750
1655,species,0.00373706,Actinomyces naeslundii,ERR1075750
39483,species,0.00373706,Faecalitalea cylindroides,ERR1075750
319644,species,0.00373706,Saccharofermentans acetigenes,ERR1075750
999468,species,0.00373706,Sphingobacterium sp. LMG 8345,ERR1075750
28133,species,0.00373706,Prevotella nigrescens,ERR1075750
341694,species,0.00373706,Peptostreptococcus stomatis,ERR1075750
273164,species,0.00373706,Pontibacillus marinus,ERR1075750
328812,species,0.00373706,Parabacteroides goldsteinii,ERR1075750
45497,species,0.00373706,[Clostridium] ultunense,ERR1075750
45851,species,0.00373706,Butyrivibrio crossotus,ERR1075750
1542,species,0.00373706,Clostridium novyi,ERR1075750
42322,species,0.00373706,Eubacterium ruminantium,ERR1075750
46124,species,0.00373706,Granulicatella adiacens,ERR1075750
41976,species,0.00373706,Porphyromonas catoniae,ERR1075750
332163,species,0.00373706,Candidatus Solibacter usitatus,ERR1075750
137732,species,0.00373706,Granulicatella elegans,ERR1075750
1328,species,0.00373706,Streptococcus anginosus,ERR1075750
36875,species,0.00373706,Porphyromonas canoris,ERR1075750
228419,species,0.00373706,Acholeplasma pleciae,ERR1075750
591197,species,0.00373706,Ignavibacterium album,ERR1075750
1223514,species,0.00373706,Corynebacterium humireducens,ERR1075750
395922,species,0.00373706,Coraliomargarita akajimensis,ERR1075750
180164,species,0.00373706,Blautia schinkii,ERR1075750
166501,species,0.00373706,Thermobaculum terrenum,ERR1075750
40519,species,0.00373706,Ruminococcus callidus,ERR1075750
1404,species,0.00373706,Bacillus megaterium,ERR1075750
235931,species,0.00373706,Alkalibacter saccharofermentans,ERR1075750
589436,species,0.00373706,Prevotella fusca,ERR1075750
500,species,0.00373706,Thermomicrobium roseum,ERR1075750
114702,species,0.00373706,Actinomyces lingnae,ERR1075750
187145,species,0.00373706,Caldithrix abyssi,ERR1075750
253,species,0.00373706,Chryseobacterium indologenes,ERR1075750
28124,species,0.00373706,Porphyromonas endodontalis,ERR1075750
1626,species,0.00373706,Lactobacillus sharpeae,ERR1075750
52786,species,0.00373706,Anaerofilum agile,ERR1075750
66219,species,0.00373706,Lachnoclostridium phytofermentans,ERR1075750
516075,species,0.00373706,Providencia sneebia,ERR1075750
2153,species,0.00373706,Asteroleplasma anaerobium,ERR1075750
58138,species,0.00373706,Desulfotomaculum acetoxidans,ERR1075750
1304,species,0.00373706,Streptococcus salivarius,ERR1075750
310297,species,0.00373706,Bacteroides plebeius,ERR1075750
481743,species,0.00373706,Paenibacillus sp. Y412MC10,ERR1075750
367806,species,0.00373706,Blattabacterium sp. (Blatta orientalis),ERR1075750
502558,species,0.00373706,Eggerthella sp. YY7918,ERR1075750
1383,species,0.00373706,Atopobium rimae,ERR1075750
287,species,0.00373706,Pseudomonas aeruginosa,ERR1075750
454155,species,0.00373706,Paraprevotella xylaniphila,ERR1075750
208226,species,0.00373706,Alkaliphilus metalliredigens,ERR1075750
1732,species,0.00373706,Eubacterium oxidoreducens,ERR1075750
89153,species,0.00373706,[Clostridium] hylemonae,ERR1075750
-1,species,24.1788,Unknown,ERR1075750
1755626,species,12.8405,Faecalibacterium sp. MC_41,ERR1075750
821,species,6.2521,Bacteroides vulgatus,ERR1075750
165179,species,4.78344,Prevotella copri,ERR1075750
351091,species,3.98371,Oscillibacter valericigenes,ERR1075750
39485,species,3.52405,[Eubacterium] eligens,ERR1075750
218538,species,3.44183,Dialister invisus,ERR1075750
239935,species,3.20266,Akkermansia muciniphila,ERR1075750
28117,species,3.16155,Alistipes putredinis,ERR1075750
626937,species,2.31324,Christensenella minuta,ERR1075750
246787,species,2.13012,Bacteroides cellulosilyticus,ERR1075750
40520,species,1.69663,Blautia obeum,ERR1075750
46503,species,1.39392,Parabacteroides merdae,ERR1075750
1264,species,1.39392,Ruminococcus albus,ERR1075750
44749,species,1.30797,Sporobacter termitidis,ERR1075750
820,species,1.29302,Bacteroides uniformis,ERR1075750
187327,species,1.1398,Acidaminococcus intestini,ERR1075750
28116,species,1.10991,Bacteroides ovatus,ERR1075750
1515,species,1.04264,Ruminiclostridium thermocellum,ERR1075750
823,species,1.03143,Parabacteroides distasonis,ERR1075750
29348,species,0.885683,[Clostridium] spiroforme,ERR1075750
301301,species,0.870735,Roseburia hominis,ERR1075750
33043,species,0.863261,Coprococcus eutactus,ERR1075750
84030,species,0.840839,[Clostridium] saccharolyticum,ERR1075750
1161942,species,0.792257,Ruminococcus champanellensis,ERR1075750
626932,species,0.710041,Alistipes indistinctus,ERR1075750
69825,species,0.575507,[Clostridium] indolis,ERR1075750
536633,species,0.549348,Blautia glucerasea,ERR1075750
169435,species,0.545611,Anaerotruncus colihominis,ERR1075750
47678,species,0.519451,Bacteroides caccae,ERR1075750
261299,species,0.478344,Intestinibacter bartlettii,ERR1075750
328814,species,0.463396,Alistipes shahii,ERR1075750
328813,species,0.448447,Alistipes onderdonkii,ERR1075750
818,species,0.448447,Bacteroides thetaiotaomicron,ERR1075750
410072,species,0.44471,Coprococcus comes,ERR1075750
39496,species,0.433499,Eubacterium ventriosum,ERR1075750
1510,species,0.433499,[Clostridium] stercorarium,ERR1075750
1535,species,0.422288,[Clostridium] leptum,ERR1075750
214856,species,0.403603,Alistipes finegoldii,ERR1075750
216816,species,0.340073,Bifidobacterium longum,ERR1075750
39490,species,0.265331,Eubacterium ramulus,ERR1075750
36874,species,0.25412,Porphyromonas cangingivalis,ERR1075750
397865,species,0.239172,Barnesiella viscericola,ERR1075750
84032,species,0.231698,[Clostridium] thermosuccinogenes,ERR1075750
43131,species,0.227961,Tissierella praeacuta,ERR1075750
1680,species,0.227961,Bifidobacterium adolescentis,ERR1075750
1685,species,0.220487,Bifidobacterium breve,ERR1075750
28118,species,0.19059,Odoribacter splanchnicus,ERR1075750
39492,species,0.183116,[Eubacterium] siraeum,ERR1075750
1755610,species,0.168168,Alistipes sp. MC_19,ERR1075750
39484,species,0.156957,Eubacterium desmolans,ERR1075750
39950,species,0.153219,Dialister pneumosintes,ERR1075750
1465754,species,0.153219,Alistipes timonensis,ERR1075750
100884,species,0.145745,Coprobacillus cateniformis,ERR1075750
1755629,species,0.142008,Victivallis sp. MC_44,ERR1075750
29370,species,0.142008,[Clostridium] sphenoides,ERR1075750
208479,species,0.138271,[Clostridium] bolteae,ERR1075750
1512,species,0.134534,[Clostridium] symbiosum,ERR1075750
52787,species,0.123323,Anaerofilum pentosovorans,ERR1075750
46506,species,0.123323,Bacteroides stercoris,ERR1075750
28128,species,0.119586,Prevotella corporis,ERR1075750
84026,species,0.119586,[Clostridium] methylpentosum,ERR1075750
817,species,0.100901,Bacteroides fragilis,ERR1075750
39486,species,0.0971636,Dorea formicigenerans,ERR1075750
143393,species,0.0971636,[Eubacterium] sulci,ERR1075750
46228,species,0.0896894,Ruminococcus lactaris,ERR1075750
166486,species,0.0896894,Roseburia intestinalis,ERR1075750
28446,species,0.0859524,[Clostridium] propionicum,ERR1075750
1308,species,0.0822153,Streptococcus thermophilus,ERR1075750
1506,species,0.0784783,Clostridium sp.,ERR1075750
1827099,species,0.0710041,Peptoniphilus sp. JCM 8141,ERR1075750
291645,species,0.0672671,Bacteroides nordii,ERR1075750
1260,species,0.06353,Finegoldia magna,ERR1075750
36847,species,0.06353,[Clostridium] neopropionicum,ERR1075750
35833,species,0.0560559,Bilophila wadsworthia,ERR1075750
329854,species,0.0523188,Bacteroides intestinalis,ERR1075750
61171,species,0.0523188,Holdemania filiformis,ERR1075750
33038,species,0.0523188,[Ruminococcus] gnavus,ERR1075750
1265,species,0.0485818,Ruminococcus flavefaciens,ERR1075750
115979,species,0.0485818,Bacillus nealsonii,ERR1075750
29466,species,0.0448447,Veillonella parvula,ERR1075750
33034,species,0.0448447,Anaerococcus prevotii,ERR1075750
626930,species,0.0448447,Bacteroides fluxus,ERR1075750
1495,species,0.0448447,Clostridium cylindrosporum,ERR1075750
645466,species,0.0448447,Anaerostipes butyraticus,ERR1075750
487175,species,0.0448447,Parasutterella excrementihominis,ERR1075750
28127,species,0.0411077,Prevotella buccalis,ERR1075750
729,species,0.0411077,Haemophilus parainfluenzae,ERR1075750
762210,species,0.0411077,Bifidobacterium saguini,ERR1075750
106588,species,0.0373706,Pseudoflavonifractor capillosus,ERR1075750
28037,species,0.0373706,Streptococcus mitis,ERR1075750
437898,species,0.0373706,Sutterella parvirubra,ERR1075750
39493,species,0.0336335,Clostridium tarantellae,ERR1075750
341225,species,0.0336335,[Clostridium] saccharogumia,ERR1075750
574375,species,0.0336335,Bacillus gaemokensis,ERR1075750
78342,species,0.0336335,Bifidobacterium gallicum,ERR1075750
36745,species,0.0298965,Clostridium saccharoperbutylacetonicum,ERR1075750
33035,species,0.0298965,Blautia producta,ERR1075750
105841,species,0.0298965,Anaerostipes caccae,ERR1075750
35517,species,0.0298965,[Eubacterium] brachy,ERR1075750
35760,species,0.0298965,Bifidobacterium choerinum,ERR1075750
1559,species,0.0261594,Clostridium tertium,ERR1075750
33039,species,0.0261594,[Ruminococcus] torques,ERR1075750
35785,species,0.0261594,Clostridium maximum,ERR1075750
357276,species,0.0261594,Bacteroides dorei,ERR1075750
288965,species,0.0261594,[Clostridium] clariflavum,ERR1075750
1267,species,0.0261594,Clostridium ventriculi,ERR1075750
626931,species,0.0224224,Bacteroides oleiciplenus,ERR1075750
281920,species,0.0224224,Porphyromonas uenonis,ERR1075750
84022,species,0.0224224,Clostridium aceticum,ERR1075750
885581,species,0.0224224,Desulfosporosinus acidiphilus,ERR1075750
1497,species,0.0224224,Clostridium formicaceticum,ERR1075750
39488,species,0.0186853,[Eubacterium] hallii,ERR1075750
33029,species,0.0186853,Anaerococcus hydrogenalis,ERR1075750
100176,species,0.0186853,Papillibacter cinnamivorans,ERR1075750
371601,species,0.0186853,Bacteroides xylanisolvens,ERR1075750
1536,species,0.0186853,Hathewaya limosa,ERR1075750
39482,species,0.0186853,[Eubacterium] contortum,ERR1075750
1303,species,0.0186853,Streptococcus oralis,ERR1075750
270498,species,0.0186853,Catabacter hongkongensis,ERR1075750
33032,species,0.0186853,Anaerococcus lactolyticus,ERR1075750
29375,species,0.0149482,[Clostridium] xylanolyticum,ERR1075750
40518,species,0.0149482,Ruminococcus bromii,ERR1075750
102684,species,0.0149482,Streptococcus infantarius,ERR1075750
387661,species,0.0149482,Parabacteroides johnsonii,ERR1075750
309120,species,0.0149482,Dialister micraerophilus,ERR1075750
863643,species,0.0149482,Thermincola potens,ERR1075750
1504,species,0.0149482,Clostridium septicum,ERR1075750
574930,species,0.0149482,Parabacteroides gordonii,ERR1075750
39491,species,0.0149482,[Eubacterium] rectale,ERR1075750
43675,species,0.0112112,Rothia mucilaginosa,ERR1075750
1520,species,0.0112112,Clostridium beijerinckii,ERR1075750
204516,species,0.0112112,Bacteroides massiliensis,ERR1075750
29354,species,0.0112112,[Clostridium] celerecrescens,ERR1075750
294,species,0.0112112,Pseudomonas fluorescens,ERR1075750
29355,species,0.0112112,[Clostridium] cellobioparum,ERR1075750
701529,species,0.0112112,Peptoniphilus sp. JCM 8143,ERR1075750
2741,species,0.0112112,Peptococcus niger,ERR1075750
39497,species,0.0112112,Eubacterium xylanophilum,ERR1075750
28123,species,0.0112112,Porphyromonas asaccharolytica,ERR1075750
2082,species,0.0112112,Syntrophomonas bryantii,ERR1075750
29356,species,0.0112112,Clostridium chartatabidum,ERR1075750
97253,species,0.0112112,Eubacterium plexicaudatum,ERR1075750
54006,species,0.0112112,Peptoniphilus ivorii,ERR1075750
1501,species,0.0112112,Clostridium pasteurianum,ERR1075750
1660,species,0.0112112,Actinomyces odontolyticus,ERR1075750
488,species,0.0112112,Neisseria mucosa,ERR1075750
839,species,0.0112112,Prevotella ruminicola,ERR1075750
37915,species,0.00747412,Dietzia maris,ERR1075750
552810,species,0.00747412,Dehalogenimonas lykanthroporepellens,ERR1075750
486,species,0.00747412,Neisseria lactamica,ERR1075750
61435,species,0.00747412,Dehalococcoides mccartyi,ERR1075750
185300,species,0.00747412,Paludibacter propionicigenes,ERR1075750
49338,species,0.00747412,Desulfitobacterium hafniense,ERR1075750
88431,species,0.00747412,Dorea longicatena,ERR1075750
282402,species,0.00747412,Prevotella multiformis,ERR1075750
358742,species,0.00747412,[Clostridium] aldenense,ERR1075750
1507,species,0.00747412,Clostridium sp. ATCC 29733,ERR1075750
78343,species,0.00747412,Bifidobacterium boum,ERR1075750
356829,species,0.00747412,Bifidobacterium tsurumiense,ERR1075750
133453,species,0.00747412,Caldilinea aerophila,ERR1075750
167964,species,0.00747412,Anaerolinea thermophila,ERR1075750
178214,species,0.00747412,Facklamia hominis,ERR1075750
290055,species,0.00747412,[Eubacterium] fissicatena,ERR1075750
461876,species,0.00747412,Alkaliphilus oremlandii,ERR1075750
499229,species,0.00747412,Tepidanaerobacter acetatoxydans,ERR1075750
907,species,0.00747412,Megasphaera elsdenii,ERR1075750
28129,species,0.00747412,Prevotella denticola,ERR1075750
228603,species,0.00747412,Prevotella shahii,ERR1075750
871324,species,0.00747412,Bacteroides stercorirosoris,ERR1075750
68274,species,0.00747412,Streptomyces tauricus,ERR1075750
1755607,species,0.00747412,Bacteroides sp. MC_16,ERR1075750
1532,species,0.00747412,Blautia coccoides,ERR1075750
83661,species,0.00747412,Desulfonispora thiosulfatigenes,ERR1075750
310297,species,0.00373706,Bacteroides plebeius,ERR1075750
481743,species,0.00373706,Paenibacillus sp. Y412MC10,ERR1075750
367806,species,0.00373706,Blattabacterium sp. (Blatta orientalis),ERR1075750
502558,species,0.00373706,Eggerthella sp. YY7918,ERR1075750
2153,species,0.00373706,Asteroleplasma anaerobium,ERR1075750
58138,species,0.00373706,Desulfotomaculum acetoxidans,ERR1075750
1304,species,0.00373706,Streptococcus salivarius,ERR1075750
208226,species,0.00373706,Alkaliphilus metalliredigens,ERR1075750
1732,species,0.00373706,Eubacterium oxidoreducens,ERR1075750
89153,species,0.00373706,[Clostridium] hylemonae,ERR1075750
1383,species,0.00373706,Atopobium rimae,ERR1075750
287,species,0.00373706,Pseudomonas aeruginosa,ERR1075750
454155,species,0.00373706,Paraprevotella xylaniphila,ERR1075750
294710,species,0.00373706,Proteiniphilum acetatigenes,ERR1075750
46125,species,0.00373706,Abiotrophia defectiva,ERR1075750
47770,species,0.00373706,Lactobacillus crispatus,ERR1075750
1352,species,0.00373706,Enterococcus faecium,ERR1075750
290053,species,0.00373706,Bacteroides helcogenes,ERR1075750
47246,species,0.00373706,[Clostridium] viride,ERR1075750
703,species,0.00373706,Plesiomonas shigelloides,ERR1075750
272239,species,0.00373706,Pseudoclavibacter bifida,ERR1075750
947013,species,0.00373706,Chryseolinea serpens,ERR1075750
415956,species,0.00373706,Sphingobacterium composti Yoo et al. 2007,ERR1075750
77768,species,0.00373706,Prevotella albensis,ERR1075750
29362,species,0.00373706,[Clostridium] papyrosolvens,ERR1075750
1471,species,0.00373706,Bacillus methanolicus,ERR1075750
1408,species,0.00373706,Bacillus pumilus,ERR1075750
78257,species,0.00373706,Bifidobacterium saeculare,ERR1075750
136857,species,0.00373706,Corynebacterium testudinoris,ERR1075750
118748,species,0.00373706,Bulleidia extructa,ERR1075750
146817,species,0.00373706,Dendrosporobacter quercicolus,ERR1075750
74426,species,0.00373706,Collinsella aerofaciens,ERR1075750
291644,species,0.00373706,Bacteroides salyersiae,ERR1075750
755731,species,0.00373706,Clostridium sp. BNL1100,ERR1075750
184870,species,0.00373706,Varibaculum cambriense,ERR1075750
39778,species,0.00373706,Veillonella dispar,ERR1075750
47500,species,0.00373706,Aneurinibacillus migulanus,ERR1075750
285,species,0.00373706,Comamonas testosteroni,ERR1075750
1349,species,0.00373706,Streptococcus uberis,ERR1075750
1563,species,0.00373706,Desulfosporosinus orientis,ERR1075750
77095,species,0.00373706,Prevotella bryantii,ERR1075750
840,species,0.00373706,Prevotella loescheii,ERR1075750
1495039,species,0.00373706,Mesoaciditoga lauensis,ERR1075750
84109,species,0.00373706,Slackia exigua,ERR1075750
28135,species,0.00373706,Prevotella oris,ERR1075750
106648,species,0.00373706,Acinetobacter bereziniae,ERR1075750
358743,species,0.00373706,[Clostridium] citroniae,ERR1075750
1561,species,0.00373706,Clostridium baratii,ERR1075750
214853,species,0.00373706,Anaerofustis stercorihominis,ERR1075750
1525,species,0.00373706,Moorella thermoacetica,ERR1075750
